time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
225.9516086424827,scheduling,,"[6.0,1.0,1.0,2.0,173.9102325439453,0.8456818461418152,-4.792784690856934,-4.792784690856934,0.11291956901550293,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,173.91023718764765,0.8456818166919318,0,1,True,"{""mid"":1,""t0"":225.9516086424827,""t1"":234.31691263986804,""jid"":2,""oid"":0}",300.6231245402828,False,,False,0.0,,,,,,0.0
234.31691263986804,maintenance,1,"[0.9171269536018372,-0.003661341266706586,86.6149673461914,0.0,0.0,6.444406986236572,2.0,173.9102325439453,1.2362689971923828,0.0,0.04026133194565773,0.0,102.15042114257812,0.9171269536018372,0.009999999776482582,234.31690979003906]",0,DN,0.0,0.9171269538541261,-0.0036613412843266024,86.61496681876584,0.0,0,0.0,0.04026133135919917,0.0,0.0,0.0,0.04026133135919917,0.0,0.0,234.31691263986804,173.91023718764765,1.2362689440534957,,,,,,,0.0,False,0.0,234.31691263986804,336.4673310554623,False,0.04026133135919917,0.0,0.0
234.31691263986804,scheduling,,"[6.0,1.0,1.0,2.0,173.9102325439453,1.2362689971923828,6.444406986236572,6.444406986236572,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,173.91023718764765,1.2362689440534957,0,4,True,"{""mid"":3,""t0"":234.31691263986804,""t1"":283.3806009916132,""jid"":2,""oid"":1}",300.6231245402828,False,,False,0.0,,,,,,0.0
265.6032374876604,scheduling,,"[5.0,2.0,1.0,2.0,39.65163040161133,0.5,-16.02678108215332,-23.078889846801758,0.33012858033180237,0.1666666716337204,1.0,1.0]",,,,,,,,,,,,,,,,,,39.6516288451777,0.5,1,5,True,"{""mid"":1,""t0"":265.6032374876604,""t1"":276.54288393165575,""jid"":3,""oid"":0}",377.96053031508654,False,,False,0.0,,,,,,0.0
274.2957262787488,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.5,-19.48593521118164,-30.008352279663086,0.38562414050102234,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.5,0,4,True,"{""mid"":0,""t0"":274.2957262787488,""t1"":288.83353419466005,""jid"":4,""oid"":0}",414.81576777705476,False,,False,0.0,,,,,,0.0
276.54288393165575,maintenance,1,"[0.8897951245307922,-0.027331802994012833,10.60285472869873,0.3637499213218689,0.06009702757000923,-18.086544036865234,3.0,24.17205810546875,0.5,1.0,0.052254918962717056,2.403881072998047,97.36550903320312,0.8897951245307922,0.009999999776482582,276.5428771972656]",0,DN,0.0,0.889795150559397,-0.027331803294729173,10.602855122087124,0.36374992887018265,0,0.0,0.05225492041874141,0.0,0.0,0.0,0.05225492041874141,0.0,0.0,276.54288393165575,24.172058818133053,0.5,,,,,,,0.06009702606947608,False,0.0,278.9467649744348,373.9083958736479,False,0.05225492041874141,0.0,0.0
276.54288393165575,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.5,-18.086544036865234,-30.878536224365234,0.3637499213218689,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.5,0,2,True,"{""mid"":1,""t0"":276.54288393165575,""t1"":289.20582756971044,""jid"":3,""oid"":1}",377.96053031508654,False,,False,0.0,,,,,,0.0
283.3806009916132,maintenance,3,"[0.9103991389274597,-0.07262001186609268,4.274292469024658,0.3191290497779846,0.11643665283918381,-15.375300407409668,3.0,24.17205810546875,0.5,1.0,0.04294290766119957,4.657465934753418,101.06057739257812,0.9103991389274597,0.009999999776482582,283.380615234375]",0,DN,0.0,0.9103991538334635,-0.07262001204395718,4.274292238420143,0.31912905498504995,0,0.0,0.04294290783725869,0.0,0.0,0.0,0.04294290783725869,0.0,0.0,283.3806009916132,24.172058818133053,0.5,,,,,,,0.11643665202393265,False,0.0,288.0380670725705,384.4411782044499,False,0.04294290783725869,0.0,0.0
283.3806009916132,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.5,-15.375300407409668,-17.293184280395508,0.3191290497779846,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.5,3,5,True,"{""mid"":3,""t0"":283.3806009916132,""t1"":292.0433825653566,""jid"":2,""oid"":2}",300.6231245402828,False,,False,0.0,,,,,,0.0
288.83353419466005,maintenance,0,"[0.8928797841072083,-0.020092345774173737,14.57668399810791,0.32214781641960144,0.0644291490316391,-15.553041458129883,3.0,24.17205810546875,0.5,1.0,0.05074820667505264,2.5771660804748535,97.95409393310547,0.8928797841072083,0.009999999776482582,288.8335266113281]",0,DN,0.0,0.8928797807601089,-0.020092345832409153,14.576684236028374,0.3221478112046591,0,0.0,0.05074820666857819,0.0,0.0,0.0,0.05074820666857819,0.0,0.0,288.83353419466005,24.172058818133053,0.5,,,,,,,0.06442915179201852,False,0.0,291.41070026634077,386.7876258198147,False,0.05074820666857819,0.0,0.0
288.83353419466005,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.5,-15.553041458129883,-19.486900329589844,0.32214781641960144,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.5,3,5,True,"{""mid"":0,""t0"":288.83353419466005,""t1"":343.0381997238463,""jid"":4,""oid"":1}",414.81576777705476,False,,False,0.0,,,,,,0.0
289.20582756971044,maintenance,1,"[0.8097792267799377,-0.08001593500375748,2.621717929840088,0.11171405017375946,0.0,-4.738462924957275,3.0,24.17205810546875,0.7969309091567993,1.0,0.10931160300970078,0.0,77.49747467041016,0.8097792267799377,0.009999999776482582,289.2058410644531]",0,DN,0.0,0.8097792133059891,-0.08001593725340783,2.6217178790473366,0.11171405264615186,0,0.0,0.10931159945084262,0.0,0.0,0.0,0.10931159945084262,0.0,0.0,289.20582756971044,24.172058818133053,0.7969308811024307,,,,,,,0.0,False,0.0,289.20582756971044,366.70330177887166,False,0.10931159945084262,0.0,0.0
289.20582756971044,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.7969309091567993,-4.738462924957275,-17.458858489990234,0.11171405017375946,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.7969308811024307,3,1,True,"{""mid"":1,""t0"":289.20582756971044,""t1"":301.5362279159864,""jid"":3,""oid"":2}",377.96053031508654,False,,False,0.0,,,,,,0.0
292.0433825653566,maintenance,3,"[0.8859822750091553,-0.024416880682110786,11.712482452392578,0.11060214042663574,0.11643665283918381,-4.688424110412598,3.0,24.17205810546875,0.7839841842651367,1.0,0.054175782948732376,4.657465934753418,96.62027740478516,0.8859822750091553,0.009999999776482582,292.04339599609375]",0,DN,0.0,0.8859822736138059,-0.0244168802196576,11.712482145182767,0.11060213684927778,0,0.0,0.054175782899768626,0.0,0.0,0.0,0.054175782899768626,0.0,0.0,292.0433825653566,24.172058818133053,0.7839841584299396,,,,,,,0.11643665202393265,False,0.0,296.7008486463139,388.66365813146894,False,0.054175782899768626,0.0,0.0
292.0433825653566,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.7839841842651367,-4.688424110412598,-13.366188049316406,0.11060214042663574,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.7839841584299396,2,2,True,"{""mid"":3,""t0"":292.0433825653566,""t1"":310.46015053973235,""jid"":2,""oid"":3}",300.6231245402828,True,,False,0.0,,,,,,0.0
301.5362279159864,maintenance,1,"[0.7926293015480042,-0.01714988984167576,11.232102394104004,0.1171754002571106,0.0,-4.985149383544922,3.0,24.17205810546875,0.7410706281661987,1.0,0.1271614283323288,0.0,72.1571273803711,0.7926293015480042,0.009999999776482582,301.5362243652344]",0,DN,0.0,0.7926293235291442,-0.01714988977684495,11.232102715273662,0.11717539995865811,0,0.0,0.12716143085529805,0.0,0.0,0.0,0.12716143085529805,0.0,0.0,301.5362279159864,24.172058818133053,0.7410706418422792,,,,,,,0.0,False,0.0,301.5362279159864,373.69335193594384,False,0.12716143085529805,0.0,0.0
301.5362279159864,scheduling,,"[4.0,3.0,1.0,3.0,24.17205810546875,0.7410706281661987,-4.985149383544922,-22.859033584594727,0.1171754002571106,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.7410706418422792,3,1,True,"{""mid"":2,""t0"":301.5362279159864,""t1"":317.2430214527784,""jid"":3,""oid"":3}",377.96053031508654,False,,False,0.0,,,,,,0.0
310.46015053973235,maintenance,3,"[0.8700889348983765,-0.015893368050456047,16.993812561035156,0.11017069965600967,0.0,-4.66902494430542,3.0,24.17205810546875,0.7563142776489258,1.0,0.06292091310024261,0.0,93.29888153076172,0.8700889348983765,0.009999999776482582,310.46014404296875]",0,DN,0.0,0.8700889062466749,-0.015893367367130984,16.993812576511935,0.11017069720602957,0,0.0,0.0629209148937312,0.0,0.0,0.0,0.0629209148937312,0.0,0.0,310.46015053973235,24.172058818133053,0.7563142532379612,,,,,,,0.0,False,0.0,310.46015053973235,403.75902864698924,False,0.0629209148937312,0.0,0.0
317.2430214527784,maintenance,2,"[0.8651541471481323,-0.03451835364103317,7.681541442871094,0.013832529075443745,0.0,-0.5571635961532593,3.0,24.17205810546875,0.970386803150177,1.0,0.06589405238628387,0.0,92.19589233398438,0.8651541471481323,0.009999999776482582,317.2430114746094]",0,DN,0.0,0.8651541726040831,-0.03451835458676167,7.681541480710496,0.013832528617824469,0,0.0,0.06589404959799014,0.0,0.0,0.0,0.06589404959799014,0.0,0.0,317.2430214527784,24.172058818133053,0.9703867982124061,,,,,,,0.0,False,0.0,317.2430214527784,409.4389106993194,False,0.06589404959799014,0.0,0.0
317.2430214527784,scheduling,,"[5.0,2.0,1.0,3.0,24.17205810546875,0.970386803150177,-0.5571635961532593,-29.024221420288086,0.013832529075443745,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.9703867982124061,3,1,True,"{""mid"":4,""t0"":317.2430214527784,""t1"":330.033329270511,""jid"":3,""oid"":4}",377.96053031508654,False,,False,0.0,,,,,,0.0
330.033329270511,maintenance,4,"[0.9742535948753357,0.0,100.0,0.705737292766571,0.0,-48.93129348754883,3.0,24.17205810546875,0.5,1.0,0.023145535960793495,0.0,109.388916015625,0.9742535948753357,0.009999999776482582,330.0333251953125]",0,DN,0.0,0.9742535779395228,0.0,100.0,0.7057372879578658,0,0.0,0.02314553525066556,0.0,0.0,0.0,0.02314553525066556,0.0,0.0,330.033329270511,24.172058818133053,0.5,,,,,,,0.0,False,0.0,330.033329270511,439.42224890166625,False,0.02314553525066556,0.0,0.0
343.0381997238463,maintenance,0,"[0.8662076592445374,-0.026672102510929108,9.980752944946289,0.17575499415397644,0.0,-7.7314982414245605,3.0,24.17205810546875,0.6093069911003113,1.0,0.06524855643510818,0.0,92.43424224853516,0.8662076592445374,0.009999999776482582,343.0382080078125]",0,DN,0.0,0.8662076777477575,-0.026672103012351345,9.980753209616873,0.17575499357636537,0,0.0,0.06524855389499935,0.0,0.0,0.0,0.06524855389499935,0.0,0.0,343.0381997238463,24.172058818133053,0.6093070203076899,,,,,,,0.0,False,0.0,343.0381997238463,435.47244475460525,False,0.06524855389499935,0.0,0.0
343.0381997238463,scheduling,,"[6.0,1.0,1.0,3.0,24.17205810546875,0.6093069911003113,-7.7314982414245605,-7.7314982414245605,0.17575499415397644,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,24.172058818133053,0.6093070203076899,1,2,True,"{""mid"":2,""t0"":343.0381997238463,""t1"":357.3356432993267,""jid"":4,""oid"":2}",414.81576777705476,False,,False,0.0,,,,,,0.0
351.4017332564423,scheduling,,"[5.0,2.0,1.0,4.0,41.816707611083984,0.5008400082588196,-9.877972602844238,-14.851619720458984,0.21881970763206482,0.1666666716337204,1.0,1.0]",,,,,,,,,,,,,,,,,,41.816708204653196,0.5008400363125045,1,5,True,"{""mid"":1,""t0"":351.4017332564423,""t1"":364.33964072974726,""jid"":5,""oid"":0}",408.43869610255626,False,,False,0.0,,,,,,0.0
357.3356432993267,maintenance,2,"[0.8510099649429321,-0.014144192449748516,17.746503829956055,0.13474708795547485,0.0,-5.789337158203125,4.0,41.816707611083984,0.700523853302002,1.0,0.0751531720161438,0.0,88.84373474121094,0.8510099649429321,0.009999999776482582,357.33563232421875]",0,DN,0.0,0.8510099799514375,-0.01414419265264566,17.74650459844283,0.13474709073426194,0,0.0,0.07515317260547504,0.0,0.0,0.0,0.07515317260547504,0.0,0.0,357.3356432993267,41.816708204653196,0.7005238278577879,,,,,,,0.0,False,0.0,357.3356432993267,446.1793793960692,False,0.07515317260547504,0.0,0.0
357.3356432993267,scheduling,,"[5.0,2.0,1.0,4.0,41.816707611083984,0.700523853302002,-5.789337158203125,-8.833725929260254,0.13474708795547485,0.1666666716337204,1.0,1.0]",,,,,,,,,,,,,,,,,,41.816708204653196,0.7005238278577879,1,5,True,"{""mid"":0,""t0"":357.3356432993267,""t1"":406.23171025985533,""jid"":4,""oid"":3}",414.81576777705476,False,,False,0.0,,,,,,0.0
364.33964072974726,maintenance,1,"[0.7510740756988525,-0.0415552593767643,3.635497808456421,0.1015075296163559,0.0,-4.281477928161621,4.0,41.816707611083984,0.7727420330047607,1.0,0.18082906305789948,0.0,58.216888427734375,0.7510740756988525,0.009999999776482582,364.3396301269531]",0,DN,0.0,0.7510740623955812,-0.041555261133563004,3.6354978473125983,0.10150752793508333,0,0.0,0.18082905865743046,0.0,0.0,0.0,0.18082905865743046,0.0,0.0,364.33964072974726,41.816708204653196,0.7727420402757388,,,,,,,0.0,False,0.0,364.33964072974726,422.5565301086333,False,0.18082905865743046,0.0,0.0
364.33964072974726,scheduling,,"[5.0,2.0,1.0,4.0,41.816707611083984,0.7727420330047607,-4.281477928161621,-8.046575546264648,0.1015075296163559,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,41.816708204653196,0.7727420402757388,1,5,True,"{""mid"":1,""t0"":364.33964072974726,""t1"":372.0481273930332,""jid"":5,""oid"":1}",408.43869610255626,False,,False,0.0,,,,,,0.0
372.0481273930332,maintenance,1,"[0.7096391320228577,-0.04143492877483368,2.6460556983947754,0.06936538219451904,0.0,-2.8755416870117188,4.0,41.816707611083984,0.8406428694725037,1.0,0.25041666626930237,0.0,44.072017669677734,0.7096391320228577,0.009999999776482582,372.0481262207031]",0,DN,0.0,0.7096391320444709,-0.04143493035111023,2.64605566162206,0.06936538102456591,0,0.0,0.2504166627192797,0.0,0.0,0.0,0.2504166627192797,0.0,0.0,372.0481273930332,41.816708204653196,0.8406428859228967,,,,,,,0.0,False,0.0,372.0481273930332,416.12014642044073,False,0.2504166627192797,0.0,0.0
372.0481273930332,scheduling,,"[5.0,2.0,1.0,4.0,41.816707611083984,0.8406428694725037,-2.8755416870117188,-13.932177543640137,0.06936538219451904,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,41.816708204653196,0.8406428859228967,1,3,True,"{""mid"":4,""t0"":372.0481273930332,""t1"":386.52133338500414,""jid"":5,""oid"":2}",408.43869610255626,False,,False,0.0,,,,,,0.0
386.52133338500414,maintenance,4,"[0.9333586096763611,-0.040894944220781326,8.151585578918457,0.5412448048591614,0.0,-31.16954231262207,4.0,41.816707611083984,0.5,1.0,0.03443678095936775,0.0,104.55828094482422,0.9333586096763611,0.009999999776482582,386.5213317871094]",0,DN,0.0,0.9333586342966762,-0.040894943642846626,8.15158561430094,0.5412448052984038,0,0.0,0.034436781879706245,0.0,0.0,0.0,0.034436781879706245,0.0,0.0,386.52133338500414,41.816708204653196,0.5,,,,,,,0.0,False,0.0,386.52133338500414,491.07961296340306,False,0.034436781879706245,0.0,0.0
406.23171025985533,maintenance,0,"[0.8106321096420288,-0.05557556077837944,3.790013313293457,0.20400214195251465,0.0,-9.126351356506348,4.0,41.816707611083984,0.5378978252410889,1.0,0.10848395526409149,0.0,77.75446319580078,0.8106321096420288,0.009999999776482582,406.2317199707031]",0,DN,0.0,0.810632115649781,-0.05557556209797654,3.790013230607522,0.20400213857912253,0,0.0,0.10848395466528686,0.0,0.0,0.0,0.10848395466528686,0.0,0.0,406.23171025985533,41.816708204653196,0.5378978131548537,,,,,,,0.0,False,0.0,406.23171025985533,483.9861711433573,False,0.10848395466528686,0.0,0.0
406.23171025985533,scheduling,,"[6.0,1.0,1.0,4.0,41.816707611083984,0.5378978252410889,-9.126351356506348,-9.126351356506348,0.20400214195251465,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,41.816708204653196,0.5378978131548537,1,5,True,"{""mid"":1,""t0"":406.23171025985533,""t1"":435.9129682064454,""jid"":4,""oid"":4}",414.81576777705476,True,,False,0.0,,,,,,0.0
435.9129682064454,maintenance,1,"[0.6097149848937988,-0.09992414712905884,0.09722355753183365,0.0,0.0,150.0,3.0,42.89924621582031,1.5,1.0,0.47573164105415344,0.0,20.0,0.6097149848937988,0.009999999776482582,435.9129638671875]",1,IM,7.050308764060573,0.6097149815996717,-0.09992415044479919,0.09722355963425065,0.0,0,0.0,0.47573163024729037,0.0,0.0,0.0,0.47573163024729037,0.0,0.0,435.9129682064454,42.899247884390945,1.5,,,,,,,0.0,False,0.0,435.9129682064454,455.9129682064454,False,0.47573163024729037,1.0,0.0
474.7730052581648,scheduling,,"[6.0,1.0,1.0,2.0,123.37126922607422,0.7776225209236145,-4.688136100769043,-4.688136100769043,0.11059574037790298,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,123.3712720017225,0.7776225346936031,2,3,True,"{""mid"":1,""t0"":474.7730052581648,""t1"":486.4016968794395,""jid"":6,""oid"":0}",547.8140993886577,False,,False,0.0,,,,,,0.0
486.4016968794395,scheduling,,"[6.0,1.0,1.0,2.0,123.37126922607422,0.7566168308258057,-4.688136100769043,-4.688136100769043,0.11059574037790298,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,123.3712720017225,0.7566168305801059,2,3,True,"{""mid"":5,""t0"":486.4016968794395,""t1"":503.3810345050443,""jid"":6,""oid"":1}",547.8140993886577,False,,False,0.0,,,,,,0.0
503.3810345050443,maintenance,5,"[0.9463391304016113,0.0,100.0,0.0,0.0,9.407328605651855,2.0,123.37126922607422,1.4380239248275757,0.0,0.03037199378013611,0.0,106.27220153808594,0.9463391304016113,0.009999999776482582,503.38104248046875]",0,DN,0.0,0.9463391597197228,0.0,100.0,0.0,0,0.0,0.030371993056908072,0.0,0.0,0.0,0.030371993056908072,0.0,0.0,503.3810345050443,123.3712720017225,1.438023964601636,,,,,,,0.0,False,0.0,503.3810345050443,609.6532391171074,False,0.030371993056908072,0.0,0.0
503.3810345050443,scheduling,,"[6.0,1.0,1.0,2.0,123.37126922607422,1.4380239248275757,9.407328605651855,9.407328605651855,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,123.3712720017225,1.438023964601636,0,5,True,"{""mid"":2,""t0"":503.3810345050443,""t1"":529.9198113152439,""jid"":6,""oid"":2}",547.8140993886577,False,,False,0.0,,,,,,0.0
529.9198113152439,maintenance,2,"[0.7880233526229858,-0.06298660486936569,2.985132932662964,0.0,0.0,150.0,2.0,123.37126922607422,1.5,0.0,0.1323620229959488,0.0,70.67159271240234,0.7880233526229858,0.009999999776482582,529.9197998046875]",0,DN,0.0,0.788023376773545,-0.06298660317789251,2.9851328264601316,0.0,0,0.0,0.1323620248058643,0.0,0.0,0.0,0.1323620248058643,0.0,0.0,529.9198113152439,123.3712720017225,1.5,,,,,,,0.0,False,0.0,529.9198113152439,600.5914006205559,False,0.1323620248058643,0.0,0.0
639.0956791117333,scheduling,,"[6.0,1.0,1.0,2.0,164.3226776123047,0.8326380848884583,-3.076491355895996,-3.076491355895996,0.07402892410755157,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,164.32267385356846,0.832638106767083,0,1,True,"{""mid"":2,""t0"":639.0956791117333,""t1"":673.274056773981,""jid"":7,""oid"":0}",687.0273677026767,False,,False,0.0,,,,,,0.0
673.274056773981,maintenance,2,"[0.689917266368866,-0.09810613095760345,0.9165303111076355,0.07402892410755157,0.02563742734491825,-3.076491355895996,2.0,164.3226776123047,0.8622341156005859,0.0,0.2892206013202667,1.0254970788955688,37.73580551147461,0.689917266368866,0.009999999776482582,673.2740478515625]",0,DN,0.0,0.6899172444066143,-0.09810613236693067,0.9165303150501461,0.07402892583701648,0,0.0,0.2892205900575462,0.0,0.0,0.0,0.2892205900575462,0.0,0.0,673.274056773981,164.32267385356846,0.8622340907209132,,,,,,,0.025637427409613642,False,0.0,674.2995538703656,711.0098619272858,False,0.2892205900575462,0.0,0.0
673.274056773981,scheduling,,"[6.0,1.0,1.0,2.0,164.3226776123047,0.8622341156005859,-3.076491355895996,-3.076491355895996,0.07402892410755157,0.0,1.0,0.0]",,,,,,,,,,,,,,,,,,164.32267385356846,0.8622340907209132,0,1,True,"{""mid"":1,""t0"":673.274056773981,""t1"":685.0997696982301,""jid"":7,""oid"":1}",687.0273677026767,False,,False,0.0,,,,,,0.0
678.1094187403062,scheduling,,"[5.0,2.0,1.0,2.0,39.01374053955078,1.366553783416748,8.18562126159668,-4.692358493804932,0.0,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,39.01373962857292,1.36655379960497,1,2,True,"{""mid"":3,""t0"":678.1094187403062,""t1"":702.1980985671584,""jid"":8,""oid"":0}",760.4814478381867,False,,False,0.0,,,,,,0.0
685.0997696982301,maintenance,1,"[0.662919282913208,-0.06873872131109238,0.9153393507003784,0.11059574037790298,0.03906780108809471,-4.688136100769043,2.0,123.37126922607422,0.7566168308258057,0.0,0.34769365191459656,1.5627120733261108,29.865894317626953,0.662919282913208,0.009999999776482582,43.438419342041016]",2,CM,13.625934477049308,0.6667489570122269,0.0,0.0,0.0,0,0.0,0.3476936444655048,0.0,0.0,0.0,0.3476936444655048,0.0,0.0,242.1364927277242,39.01373962857292,1.5,,,,,,,0.0,False,0.0,487.9644089838849,516.2675910131675,True,0.3476936444655048,2.0,0.0
