time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
164.30014714860292,scheduling,,"[4.0,3.0,1.0,4.0,52.5235481262207,1.0,-15.45809555053711,-33.643680572509766,0.32053691148757935,0.3333333432674408,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,52.52354793771972,1.0,0,2,True,"{""mid"":1,""t0"":164.30014714860292,""t1"":174.19773839786865,""jid"":3,""oid"":0}",207.6332529447347,False,,False,0.0,,,,,,0.0
165.98753439872115,maintenance,2,"[0.9365134239196777,-0.041498661041259766,8.109018325805664,0.26028910279273987,0.0,-12.059833526611328,4.0,52.5235481262207,1.0,0.0,0.03340305760502815,0.0,104.99150848388672,0.9365134239196777,0.009999999776482582,165.98753356933594]",0,DN,0.0,0.9365134112474525,-0.04149865984882195,8.109018760445714,0.2602890975487786,0,0.0,0.03340305898757754,0.0,0.0,0.0,0.03340305898757754,0.0,0.0,165.98753439872115,52.52354793771972,1.0,,,,,,,0.0,False,0.0,165.98753439872115,270.9790461926255,False,0.03340305898757754,0.0,0.0
165.98753439872115,scheduling,,"[4.0,3.0,1.0,4.0,52.5235481262207,1.0,-12.059833526611328,-34.17914962768555,0.26028910279273987,0.3333333432674408,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,52.52354793771972,1.0,0,2,True,"{""mid"":4,""t0"":165.98753439872115,""t1"":182.95466422606535,""jid"":2,""oid"":1}",187.7718953440919,False,,False,0.0,,,,,,0.0
174.19773839786865,maintenance,1,"[0.9450260996818542,-0.03844399005174637,8.974774360656738,0.29315903782844543,0.0,-13.877984046936035,4.0,52.5235481262207,1.0,0.0,0.030761076137423515,0.0,106.10694122314453,0.9450260996818542,0.009999999776482582,174.19773864746094]",0,DN,0.0,0.9450261035494746,-0.03844398844006247,8.974773886622101,0.2931590449238186,0,0.0,0.030761075674389158,0.0,0.0,0.0,0.030761075674389158,0.0,0.0,174.19773839786865,52.52354793771972,1.0,,,,,,,0.0,False,0.0,174.19773839786865,280.30467697742745,False,0.030761075674389158,0.0,0.0
174.19773839786865,scheduling,,"[4.0,3.0,1.0,4.0,52.5235481262207,1.0,-13.877984046936035,-40.4898796081543,0.29315903782844543,0.3333333432674408,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,52.52354793771972,1.0,0,2,True,"{""mid"":1,""t0"":174.19773839786865,""t1"":180.21874568619185,""jid"":3,""oid"":1}",207.6332529447347,False,,False,0.0,,,,,,0.0
177.49311610811966,scheduling,,"[3.0,4.0,1.0,5.0,42.69090270996094,1.0,-12.880021095275879,-38.774051666259766,0.2753022015094757,0.5,0.5,0.0]",,,,,,,,,,,,,,,,,,42.69090319316898,1.0,3,3,True,"{""mid"":3,""t0"":177.49311610811966,""t1"":223.26760520973556,""jid"":4,""oid"":0}",292.6245134628838,False,,False,0.0,,,,,,0.0
180.21874568619185,maintenance,1,"[0.9338130950927734,-0.011213021352887154,29.77012825012207,0.42151039838790894,0.0,-21.893388748168945,5.0,42.69090270996094,1.0,0.0,0.03428599238395691,0.0,104.6213607788086,0.9338130950927734,0.009999999776482582,180.21875]",0,DN,0.0,0.9338130824945731,-0.011213021054901517,29.77012892958533,0.4215104032581496,0,0.0,0.03428599309953513,0.0,0.0,0.0,0.03428599309953513,0.0,0.0,180.21874568619185,42.69090319316898,1.0,,,,,,,0.0,False,0.0,180.21874568619185,284.84010914909993,False,0.03428599309953513,0.0,0.0
181.93698246275838,maintenance,0,"[0.9059208631515503,-0.028167447075247765,10.860795021057129,0.3141743838787079,0.0,-15.08527660369873,5.0,42.69090270996094,1.0,0.0,0.04482157528400421,0.0,100.30398559570312,0.9059208631515503,0.009999999776482582,181.93698120117188]",0,DN,0.0,0.9059208529220442,-0.02816744632809498,10.86079474009365,0.31417439549567594,0,0.0,0.044821575768588785,0.0,0.0,0.0,0.044821575768588785,0.0,0.0,181.93698246275838,42.69090319316898,1.0,,,,,,,0.0,False,0.0,181.93698246275838,282.24096893938065,False,0.044821575768588785,0.0,0.0
182.95466422606535,scheduling,,"[5.0,2.0,1.0,5.0,42.69090270996094,1.0,-19.57586097717285,-30.867311477661133,0.3870037794113159,0.1666666716337204,1.0,0.0]",,,,,,,,,,,,,,,,,,42.69090319316898,1.0,3,0,True,"{""mid"":4,""t0"":182.95466422606535,""t1"":213.30831316022793,""jid"":1,""oid"":1}",251.22965649526753,False,,False,0.0,,,,,,0.0
204.83943794131997,scheduling,,"[4.0,3.0,1.0,6.0,39.621986389160156,1.0,-27.640422821044922,-49.929222106933594,0.49893054366111755,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,39.62198692117524,1.0,0,0,True,"{""mid"":0,""t0"":204.83943794131997,""t1"":240.79410268418837,""jid"":5,""oid"":0}",344.05208764026725,False,,False,0.0,,,,,,0.0
213.30831316022793,maintenance,4,"[0.9651680588722229,0.0,100.0,0.3870037794113159,0.28075143694877625,-19.57586097717285,5.0,42.69090270996094,1.0,0.0,0.025291241705417633,11.230057716369629,108.45407104492188,0.9651680588722229,0.009999999776482582,182.9546661376953]",1,IM,11.830194690376697,0.8811514342505176,0.0,0.0,0.4778421698808414,0,0.0,0.02529124238551893,0.0,0.0,0.0,0.02529124238551893,0.0,0.0,213.30831316022793,20.288498688639006,1.0,,,,,,,0.0,False,0.0,194.18472201238993,291.40873507809715,False,0.02529124238551893,1.0,0.0
223.26760520973556,maintenance,3,"[0.9446778893470764,0.0,100.0,0.4404352009296417,0.3637455403804779,-23.223838806152344,5.0,20.288497924804688,1.0,1.0,0.03086506947875023,14.549821853637695,106.06281280517578,0.9446778893470764,0.009999999776482582,223.26760864257812]",0,DN,0.0,0.9446778735222456,0.0,100.0,0.4404352143987207,0,0.0,0.030865069695973225,0.0,0.0,0.0,0.030865069695973225,0.0,0.0,223.26760520973556,20.288498688639006,1.0,,,,,,,0.36374554507067763,False,0.0,237.81742701256266,329.3304150191438,False,0.030865069695973225,0.0,0.0
223.26760520973556,scheduling,,"[4.0,3.0,2.0,5.0,20.288497924804688,1.0,-23.223838806152344,-38.60520553588867,0.4404352009296417,0.1666666716337204,1.0,1.0]",,,,,,,,,,,,,,,,,,20.288498688639006,1.0,3,0,True,"{""mid"":3,""t0"":223.26760520973556,""t1"":245.53229737763633,""jid"":1,""oid"":2}",251.22965649526753,False,,False,0.0,,,,,,0.0
223.26760520973556,scheduling,,"[3.0,3.0,1.0,5.0,20.288497924804688,1.0,-23.223838806152344,-38.60520553588867,0.4404352009296417,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,20.288498688639006,1.0,0,1,True,"{""mid"":5,""t0"":223.26760520973556,""t1"":245.2499847821873,""jid"":4,""oid"":1}",292.6245134628838,False,,False,0.0,,,,,,0.0
238.84239894547542,scheduling,,"[3.0,4.0,1.0,6.0,23.031391143798828,1.0,-29.098974227905273,-51.65787124633789,0.5168723464012146,0.5,0.75,1.0]",,,,,,,,,,,,,,,,,,23.031391151742294,1.0,1,4,True,"{""mid"":1,""t0"":238.84239894547542,""t1"":245.63439676519653,""jid"":6,""oid"":0}",381.64965836355555,False,,False,0.0,,,,,,0.0
239.32002434357366,scheduling,,"[2.0,5.0,1.0,7.0,19.272430419921875,1.0,-23.661279678344727,-49.613365173339844,0.4465212821960449,0.6666666865348816,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,1,1,True,"{""mid"":4,""t0"":239.32002434357366,""t1"":274.177956720905,""jid"":7,""oid"":0}",302.62645781954814,False,,False,0.0,,,,,,0.0
240.79410268418837,maintenance,0,"[0.8495668172836304,-0.05635402351617813,4.428554058074951,0.38885414600372314,0.0,-19.69678497314453,7.0,19.272430419921875,1.0,1.0,0.07616240531206131,0.0,88.48580169677734,0.8495668172836304,0.009999999776482582,240.79409790039062]",0,DN,0.0,0.8495668298579233,-0.05635402306412085,4.428553921943792,0.38885413393033796,0,0.0,0.0761624068565977,0.0,0.0,0.0,0.0761624068565977,0.0,0.0,240.79410268418837,19.272430192801618,1.0,,,,,,,0.0,False,0.0,240.79410268418837,329.27990517886576,False,0.0761624068565977,0.0,0.0
240.79410268418837,scheduling,,"[2.0,5.0,1.0,7.0,19.272430419921875,1.0,-19.69678497314453,-46.75373077392578,0.38885414600372314,0.6666666865348816,1.0,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,1,1,True,"{""mid"":2,""t0"":240.79410268418837,""t1"":254.06520802649172,""jid"":5,""oid"":1}",344.05208764026725,False,,False,0.0,,,,,,0.0
245.2499847821873,maintenance,5,"[0.8669300675392151,-0.07848602533340454,3.4009885787963867,0.3382713496685028,0.0,-16.515987396240234,7.0,19.272430419921875,1.0,1.0,0.06480933725833893,0.0,92.5967788696289,0.8669300675392151,0.009999999776482582,245.24998474121094]",0,DN,0.0,0.8669300736001573,-0.07848602695926732,3.4009884809010487,0.33827135322241164,0,0.0,0.06480933746434374,0.0,0.0,0.0,0.06480933746434374,0.0,0.0,245.2499847821873,19.272430192801618,1.0,,,,,,,0.0,False,0.0,245.2499847821873,337.84676710592964,False,0.06480933746434374,0.0,0.0
245.2499847821873,scheduling,,"[2.0,5.0,1.0,7.0,19.272430419921875,1.0,-16.515987396240234,-44.66617965698242,0.3382713496685028,0.6666666865348816,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,1,1,True,"{""mid"":0,""t0"":245.2499847821873,""t1"":287.6909721355562,""jid"":4,""oid"":2}",292.6245134628838,False,,False,0.0,,,,,,0.0
245.53229737763633,maintenance,3,"[0.899844229221344,-0.044833630323410034,6.687931537628174,0.26555052399635315,0.3637455403804779,-12.345362663269043,7.0,19.272430419921875,1.0,1.0,0.047496289014816284,14.549821853637695,99.236572265625,0.899844229221344,0.009999999776482582,245.5323028564453]",0,DN,0.0,0.8998442431499528,-0.04483363037229282,6.687931373392786,0.26555051488324444,0,0.0,0.047496288542345645,0.0,0.0,0.0,0.047496288542345645,0.0,0.0,245.53229737763633,19.272430192801618,1.0,,,,,,,0.36374554507067763,False,0.0,260.08211918046345,344.7688666892031,False,0.047496288542345645,0.0,0.0
245.53229737763633,scheduling,,"[2.0,5.0,1.0,7.0,19.272430419921875,1.0,-12.345362663269043,-31.589675903320312,0.26555052399635315,0.6666666865348816,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,1,4,True,"{""mid"":3,""t0"":245.53229737763633,""t1"":260.29433408955606,""jid"":1,""oid"":3}",251.22965649526753,True,,False,0.0,,,,,,0.0
245.63439676519653,maintenance,1,"[0.9035838842391968,-0.03022918291389942,10.042742729187012,0.17465966939926147,0.0,-7.678378105163574,7.0,19.272430419921875,1.0,1.0,0.0458327978849411,0.0,99.89908599853516,0.9035838842391968,0.009999999776482582,245.6343994140625]",0,DN,0.0,0.9035839000179967,-0.030229182476576355,10.042742646223873,0.1746596716451626,0,0.0,0.045832796762029844,0.0,0.0,0.0,0.045832796762029844,0.0,0.0,245.63439676519653,19.272430192801618,1.0,,,,,,,0.0,False,0.0,245.63439676519653,345.5334846902941,False,0.045832796762029844,0.0,0.0
254.06520802649172,maintenance,2,"[0.9072390794754028,-0.0292743481695652,10.495162963867188,0.261993944644928,0.018730031326413155,-12.152130126953125,7.0,19.272430419921875,1.0,1.0,0.04426059126853943,0.7492012977600098,100.52931213378906,0.9072390794754028,0.009999999776482582,254.06520080566406]",0,DN,0.0,0.9072390628303012,-0.029274348417151264,10.495163152813195,0.2619939420757261,0,0.0,0.044260589959974624,0.0,0.0,0.0,0.044260589959974624,0.0,0.0,254.06520802649172,19.272430192801618,1.0,,,,,,,0.018730031856478983,False,0.0,254.81440930075087,354.5945236733411,False,0.044260589959974624,0.0,0.0
254.06520802649172,scheduling,,"[3.0,5.0,2.0,7.0,19.272430419921875,1.0,-12.152130126953125,-37.20750045776367,0.261993944644928,0.5,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,3,5,True,"{""mid"":1,""t0"":254.06520802649172,""t1"":273.0766642554377,""jid"":5,""oid"":2}",344.05208764026725,False,,False,0.0,,,,,,0.0
254.06520802649172,scheduling,,"[2.0,5.0,1.0,7.0,19.272430419921875,1.0,-12.152130126953125,-37.20750045776367,0.261993944644928,0.6666666865348816,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,19.272430192801618,1.0,1,4,True,"{""mid"":2,""t0"":254.06520802649172,""t1"":276.8675759210498,""jid"":6,""oid"":1}",381.64965836355555,False,,False,0.0,,,,,,0.0
260.29433408955606,maintenance,3,"[0.8797661662101746,-0.020078063011169434,13.93392276763916,0.2919752895832062,0.0,-13.811052322387695,7.0,19.272430419921875,1.0,1.0,0.057450659573078156,0.0,95.36285400390625,0.8797661662101746,0.009999999776482582,260.2943420410156]",0,DN,0.0,0.8797661797699158,-0.020078063380037037,13.933922533986928,0.2919752992551091,0,0.0,0.057450658803607314,0.0,0.0,0.0,0.057450658803607314,0.0,0.0,260.29433408955606,19.272430192801618,1.0,,,,,,,0.0,False,0.0,260.29433408955606,355.65718580153003,False,0.057450658803607314,0.0,0.0
273.0766642554377,maintenance,1,"[0.8377645611763,-0.06581936031579971,3.612380266189575,0.3947415351867676,0.4028567671775818,-20.083988189697266,8.0,19.545503616333008,1.0,1.0,0.08489330857992172,16.11427116394043,85.44889831542969,0.8377645611763,0.009999999776482582,273.07666015625]",0,DN,0.0,0.8377645428899961,-0.06581935712800058,3.612380206443059,0.3947415278853488,0,0.0,0.08489330526463269,0.0,0.0,0.0,0.08489330526463269,0.0,0.0,273.0766642554377,19.54550456133696,1.0,,,,,,,0.4028567697469389,False,0.0,289.19093504531526,358.52556299676985,False,0.08489330526463269,0.0,0.0
273.0766642554377,scheduling,,"[3.0,6.0,3.0,8.0,19.545503616333008,1.0,-20.083988189697266,-41.04972457885742,0.3947415351867676,0.5,0.8333333134651184,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,5,True,"{""mid"":1,""t0"":273.0766642554377,""t1"":298.893816620347,""jid"":1,""oid"":4}",251.22965649526753,True,,False,0.0,,,,,,0.0
273.0766642554377,scheduling,,"[2.0,6.0,2.0,8.0,19.545503616333008,1.0,-20.083988189697266,-41.04972457885742,0.3947415351867676,0.6666666865348816,0.8333333134651184,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,5,True,"{""mid"":5,""t0"":273.0766642554377,""t1"":305.3819024765008,""jid"":5,""oid"":3}",344.05208764026725,False,,False,0.0,,,,,,0.0
274.177956720905,maintenance,4,"[0.9094736576080322,-0.09052632749080658,3.4186041355133057,0.3677394390106201,0.14812619984149933,-18.33814811706543,8.0,19.545503616333008,1.0,1.0,0.04332488402724266,5.925047874450684,100.90628814697266,0.9094736576080322,0.009999999776482582,49.03944778442383]",0,DN,0.0,0.9094736733040685,-0.09052632669593152,3.4186041188168192,0.36773945255436924,0,0.0,0.043324882379451805,0.0,0.0,0.0,0.043324882379451805,0.0,0.0,49.03944887030039,19.54550456133696,1.0,,,,,,,0.1481261977841058,False,0.0,280.10300463226923,375.08424156441333,False,0.043324882379451805,0.0,0.0
274.177956720905,scheduling,,"[2.0,6.0,2.0,8.0,19.545503616333008,1.0,-18.33814811706543,-34.88247299194336,0.3677394390106201,0.6666666865348816,0.8333333134651184,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,4,True,"{""mid"":4,""t0"":274.177956720905,""t1"":304.6965670355206,""jid"":8,""oid"":0}",388.88539251573957,False,,False,0.0,,,,,,0.0
274.177956720905,scheduling,,"[1.0,6.0,1.0,8.0,19.545503616333008,1.0,-18.33814811706543,-34.88247299194336,0.3677394390106201,0.8333333134651184,0.8333333134651184,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,1,1,True,"{""mid"":3,""t0"":274.177956720905,""t1"":301.0505033768363,""jid"":7,""oid"":1}",302.62645781954814,False,,False,0.0,,,,,,0.0
276.8675759210498,maintenance,2,"[0.8424723744392395,-0.06476666033267975,3.743784189224243,0.31063345074653625,0.0,-14.879286766052246,8.0,19.545503616333008,1.0,1.0,0.08130668848752975,0.0,86.68362426757812,0.8424723744392395,0.009999999776482582,276.8675842285156]",0,DN,0.0,0.8424724018075416,-0.06476666102275963,3.7437841935735183,0.3106334608036886,0,0.0,0.08130669195369779,0.0,0.0,0.0,0.08130669195369779,0.0,0.0,276.8675759210498,19.54550456133696,1.0,,,,,,,0.0,False,0.0,276.8675759210498,363.5511990733358,False,0.08130669195369779,0.0,0.0
287.6909721355562,maintenance,0,"[0.8083624839782715,-0.04120435565710068,5.056807041168213,0.45223623514175415,0.0,-24.076448440551758,8.0,19.545503616333008,1.0,1.0,0.1106986254453659,0.0,77.0687026977539,0.8083624839782715,0.009999999776482582,287.69097900390625]",0,DN,0.0,0.8083624730868967,-0.04120435677102663,5.056806838285835,0.45223624634575643,0,0.0,0.11069862825018509,0.0,0.0,0.0,0.11069862825018509,0.0,0.0,287.6909721355562,19.54550456133696,1.0,,,,,,,0.0,False,0.0,287.6909721355562,364.75967197496055,False,0.11069862825018509,0.0,0.0
298.893816620347,maintenance,1,"[0.7492644786834717,-0.08850008249282837,1.6866023540496826,0.4721684455871582,0.0,-25.559123992919922,8.0,19.545503616333008,1.0,1.0,0.18352513015270233,0.0,57.592437744140625,0.7492644786834717,0.009999999776482582,298.8938293457031]",0,DN,0.0,0.7492644567671779,-0.08850008612281823,1.686602389968665,0.4721684603517412,0,0.0,0.183525124037482,0.0,0.0,0.0,0.183525124037482,0.0,0.0,298.893816620347,19.54550456133696,1.0,,,,,,,0.0,False,0.0,298.893816620347,356.48625302337143,False,0.183525124037482,0.0,0.0
301.0505033768363,maintenance,3,"[0.871302604675293,-0.008463568054139614,32.05534744262695,0.4473293125629425,0.01226500142365694,-23.719717025756836,8.0,19.545503616333008,1.0,1.0,0.062209077179431915,0.490600049495697,93.56491088867188,0.871302604675293,0.009999999776482582,301.0505065917969]",0,DN,0.0,0.8713026118504342,-0.008463567919481552,32.055347630158,0.4473293013456331,0,0.0,0.06220907627043151,0.0,0.0,0.0,0.06220907627043151,0.0,0.0,301.0505033768363,19.54550456133696,1.0,,,,,,,0.012265001561672761,False,0.0,301.5411034393032,394.61541503005117,False,0.06220907627043151,0.0,0.0
301.0505033768363,scheduling,,"[4.0,4.0,2.0,8.0,19.545503616333008,1.0,-23.719717025756836,-36.981563568115234,0.4473293125629425,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,3,True,"{""mid"":0,""t0"":301.0505033768363,""t1"":308.54339620337373,""jid"":7,""oid"":2}",302.62645781954814,True,,False,0.0,,,,,,0.0
301.0505033768363,scheduling,,"[3.0,4.0,1.0,8.0,19.545503616333008,1.0,-23.719717025756836,-36.981563568115234,0.4473293125629425,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,3,True,"{""mid"":3,""t0"":301.0505033768363,""t1"":324.2224932801537,""jid"":6,""oid"":2}",381.64965836355555,False,,False,0.0,,,,,,0.0
304.6965670355206,maintenance,4,"[0.8074120283126831,-0.10206163674592972,2.0322232246398926,0.4182826578617096,0.0,-21.67082405090332,8.0,19.545503616333008,1.0,1.0,0.11163774877786636,0.0,76.77973937988281,0.8074120283126831,0.009999999776482582,79.55805969238281]",0,DN,0.0,0.8074120366812311,-0.1020616366228374,2.0322233068602427,0.41828264297443896,0,0.0,0.11163774779694144,0.0,0.0,0.0,0.11163774779694144,0.0,0.0,79.558059184916,19.54550456133696,1.0,,,,,,,0.0,False,0.0,304.6965670355206,381.476303067995,False,0.11163774779694144,0.0,0.0
304.6965670355206,scheduling,,"[3.0,4.0,1.0,8.0,19.545503616333008,1.0,-21.67082405090332,-30.969552993774414,0.4182826578617096,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,3,3,True,"{""mid"":2,""t0"":304.6965670355206,""t1"":337.3014463450654,""jid"":8,""oid"":1}",388.88539251573957,False,,False,0.0,,,,,,0.0
305.3819024765008,maintenance,5,"[0.7607864737510681,-0.10614357888698578,1.5148018598556519,0.3002248704433441,0.0,-14.2798490524292,8.0,19.545503616333008,1.0,1.0,0.16688525676727295,0.0,61.556209564208984,0.7607864737510681,0.009999999776482582,305.38189697265625]",0,DN,0.0,0.7607864912558204,-0.10614358234433685,1.5148018156596446,0.30022486915985425,0,0.0,0.1668852534389028,0.0,0.0,0.0,0.1668852534389028,0.0,0.0,305.3819024765008,19.54550456133696,1.0,,,,,,,0.0,False,0.0,305.3819024765008,366.9381117318513,False,0.1668852534389028,0.0,0.0
308.54339620337373,maintenance,0,"[0.8032863736152649,-0.005076093599200249,40.04779815673828,0.28186658024787903,0.16139018535614014,-13.243995666503906,8.0,19.545503616333008,1.0,1.0,0.11579538136720657,6.455606937408447,75.5134048461914,0.8032863736152649,0.009999999776482582,308.54339599609375]",0,DN,0.0,0.8032863794764686,-0.005076093610428045,40.0477995635952,0.2818665775596223,0,0.0,0.11579538447492334,0.0,0.0,0.0,0.11579538447492334,0.0,0.0,308.54339620337373,19.54550456133696,1.0,,,,,,,0.16139017929638727,False,0.0,314.9990033752292,384.0568023148236,False,0.11579538447492334,0.0,0.0
308.54339620337373,scheduling,,"[4.0,4.0,2.0,8.0,19.545503616333008,1.0,-13.243995666503906,-23.49176025390625,0.28186658024787903,0.3333333432674408,0.75,1.0]",,,,,,,,,,,,,,,,,,19.54550456133696,1.0,0,4,True,"{""mid"":0,""t0"":308.54339620337373,""t1"":343.43696641449066,""jid"":5,""oid"":4}",344.05208764026725,False,,False,0.0,,,,,,0.0
324.2224932801537,maintenance,3,"[0.8289228677749634,-0.04237972944974899,5.401706695556641,0.4479972720146179,0.033531539142131805,-23.768091201782227,7.0,16.9939022064209,1.0,1.0,0.0920189619064331,1.341261625289917,83.04776000976562,0.8289228677749634,0.009999999776482582,324.2225036621094]",0,DN,0.0,0.8289228809277404,-0.04237973092269387,5.401706805201888,0.4479972746767785,0,0.0,0.09201896378288031,0.0,0.0,0.0,0.09201896378288031,0.0,0.0,324.2224932801537,16.993901652759675,1.0,,,,,,,0.033531539484774935,False,0.0,325.5637548595447,407.2702552449605,False,0.09201896378288031,0.0,0.0
324.2224932801537,scheduling,,"[4.0,4.0,2.0,7.0,16.9939022064209,1.0,-23.768091201782227,-39.17085647583008,0.4479972720146179,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,16.993901652759675,1.0,3,3,True,"{""mid"":1,""t0"":324.2224932801537,""t1"":351.22326052158763,""jid"":6,""oid"":3}",381.64965836355555,False,,False,0.0,,,,,,0.0
