time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
85.71699708939815,maintenance,0,"[0.929162323474884,0.0,100.0,0.21584169566631317,0.0,-9.725774765014648,16.064599990844727,1.0,0.035859689116477966,0.0,103.9648666381836,0.929162323474884,0.009999999776482582,85.71699523925781,0.4173557758331299,0.23877005279064178,0.23877005279064178]",0,DN,0.0,0.9291623047956457,0.0,100.0,0.21584169888516824,0,0.0,0.03585968870158749,0.0,0.0,0.0,0.03585968870158749,0.0,0.0,85.71699708939815,16.06459934207974,1.0,,,,,,,0.0,False,0.0,85.71699708939815,189.68186026506476,False,0.03585968870158749,0.0,0.0
85.71699708939815,scheduling,,"[3.0,4.0,1.0,4.0,16.064599990844727,1.0,-9.725774765014648,-28.154489517211914,0.21584169566631317,0.5,0.5,1.0]",,,,,,,,,,,,,,,,,,16.06459934207974,1.0,1,2,True,"{""mid"":2,""t0"":85.71699708939815,""t1"":114.61020415172445,""jid"":0,""oid"":1}",168.69609886841562,False,,False,0.0,,,,,,0.0
96.34715519905842,maintenance,5,"[0.906674325466156,0.0,100.0,0.28979963064193726,0.0,-13.688325881958008,16.064599990844727,1.0,0.044500090181827545,0.0,100.43305206298828,0.906674325466156,0.009999999776482582,96.34715270996094,0.5090808868408203,0.25152039527893066,0.25152039527893066]",0,DN,0.0,0.9066743450221765,0.0,100.0,0.2897996328187068,0,0.0,0.044500090324212704,0.0,0.0,0.0,0.044500090324212704,0.0,0.0,96.34715519905842,16.06459934207974,1.0,,,,,,,0.0,False,0.0,96.34715519905842,196.7802097315577,False,0.044500090324212704,0.0,0.0
96.34715519905842,scheduling,,"[3.0,4.0,1.0,4.0,16.064599990844727,1.0,-13.688325881958008,-34.94083023071289,0.28979963064193726,0.5,0.75,1.0]",,,,,,,,,,,,,,,,,,16.06459934207974,1.0,1,2,True,"{""mid"":5,""t0"":96.34715519905842,""t1"":110.71261059742977,""jid"":3,""oid"":1}",134.24718675634733,False,,False,0.0,,,,,,0.0
98.77279957658989,maintenance,1,"[0.8345233201980591,-0.04796026274561882,4.889950275421143,0.22604255378246307,0.0,-10.24953556060791,16.064599990844727,1.0,0.08744541555643082,0.0,84.58103942871094,0.8345233201980591,0.009999999776482582,98.77279663085938,0.6161357164382935,0.24049121141433716,0.24049121141433716]",0,DN,0.0,0.8345233128503069,-0.04796026332789716,4.889950483526457,0.22604255183936717,0,0.0,0.08744541533614639,0.0,0.0,0.0,0.08744541533614639,0.0,0.0,98.77279957658989,16.06459934207974,1.0,,,,,,,0.0,False,0.0,98.77279957658989,183.35383563660537,False,0.08744541533614639,0.0,0.0
98.77279957658989,scheduling,,"[3.0,4.0,1.0,4.0,16.064599990844727,1.0,-10.24953556060791,-37.366477966308594,0.22604255378246307,0.5,0.5,1.0]",,,,,,,,,,,,,,,,,,16.06459934207974,1.0,1,2,True,"{""mid"":1,""t0"":98.77279957658989,""t1"":103.39739092362252,""jid"":1,""oid"":3}",165.0715261076932,False,,False,0.0,,,,,,0.0
103.39739092362252,maintenance,1,"[0.8143515586853027,-0.02017175778746605,10.626319885253906,0.21429823338985443,0.0,-9.647119522094727,16.064599990844727,1.0,0.10493873059749603,0.0,78.86494445800781,0.8143515586853027,0.009999999776482582,103.39739227294922,0.636035144329071,0.23851065337657928,0.23851065337657928]",0,DN,0.0,0.8143515546332337,-0.020171758217073177,10.626319844137766,0.21429823263338155,0,0.0,0.10493872733889109,0.0,0.0,0.0,0.10493872733889109,0.0,0.0,103.39739092362252,16.06459934207974,1.0,,,,,,,0.0,False,0.0,103.39739092362252,182.26233599314742,False,0.10493872733889109,0.0,0.0
103.39739092362252,scheduling,,"[3.0,4.0,1.0,4.0,16.064599990844727,1.0,-9.647119522094727,-41.991065979003906,0.21429823338985443,0.5,0.75,1.0]",,,,,,,,,,,,,,,,,,16.06459934207974,1.0,1,0,True,"{""mid"":0,""t0"":103.39739092362252,""t1"":139.0378555659716,""jid"":1,""oid"":4}",165.0715261076932,False,,False,0.0,,,,,,0.0
106.73539288810167,scheduling,,"[2.0,5.0,1.0,5.0,20.246219635009766,1.0,-10.388096809387207,-41.70753860473633,0.22871893644332886,0.6666666865348816,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,20.246219717711597,1.0,1,2,True,"{""mid"":4,""t0"":106.73539288810167,""t1"":115.3572233450983,""jid"":4,""oid"":0}",195.26808668497605,False,,False,0.0,,,,,,0.0
110.71261059742977,maintenance,5,"[0.8672087788581848,-0.03946557268500328,6.770679950714111,0.320096492767334,0.0,-15.432175636291504,20.246219635009766,1.0,0.06464062631130219,0.0,92.65929412841797,0.8672087788581848,0.009999999776482582,110.71260833740234,0.5774785280227661,0.256927490234375,0.256927490234375]",0,DN,0.0,0.8672087710029999,-0.03946557401917661,6.770679956996475,0.32009649925983863,0,0.0,0.06464062624546077,0.0,0.0,0.0,0.06464062624546077,0.0,0.0,110.71261059742977,20.246219717711597,1.0,,,,,,,0.0,False,0.0,110.71261059742977,203.37190247496775,False,0.06464062624546077,0.0,0.0
112.15664526235686,maintenance,3,"[0.9525966048240662,0.0,100.0,0.23947596549987793,0.014119844883680344,-10.949902534484863,20.246219635009766,1.0,0.028582382947206497,0.5647938251495361,107.03567504882812,0.9525966048240662,0.009999999776482582,112.15664672851562,0.3441425561904907,0.24277597665786743,0.24277597665786743]",0,DN,0.0,0.9525965937339815,0.0,100.0,0.23947596367586854,0,0.0,0.02858238241903705,0.0,0.0,0.0,0.02858238241903705,0.0,0.0,112.15664526235686,20.246219717711597,1.0,,,,,,,0.014119845083523803,False,0.0,112.72143906569781,219.1923227239854,False,0.02858238241903705,0.0,0.0
112.15664526235686,scheduling,,"[3.0,4.0,1.0,5.0,20.246219635009766,1.0,-10.949902534484863,-44.756813049316406,0.23947596549987793,0.5,0.75,1.0]",,,,,,,,,,,,,,,,,,20.246219717711597,1.0,1,0,True,"{""mid"":3,""t0"":112.15664526235686,""t1"":137.67213909565535,""jid"":2,""oid"":2}",168.1318154061408,False,,False,0.0,,,,,,0.0
114.61020415172445,maintenance,2,"[0.949411928653717,0.0,100.0,0.1431599259376526,0.293127179145813,-6.180159568786621,20.246219635009766,1.0,0.02948002517223358,11.725088119506836,106.65204620361328,0.949411928653717,0.009999999776482582,114.6102066040039,0.33739325404167175,0.22684729099273682,0.22684729099273682]",0,DN,0.0,0.9494119060221998,0.0,100.0,0.1431599265949297,0,0.0,0.029480025257385647,0.0,0.0,0.0,0.029480025257385647,0.0,0.0,114.61020415172445,20.246219717711597,1.0,,,,,,,0.2931271911375596,False,0.0,126.33529179722683,221.26225151384392,False,0.029480025257385647,0.0,0.0
114.61020415172445,scheduling,,"[3.0,4.0,1.0,5.0,20.246219635009766,1.0,-6.180159568786621,-26.985126495361328,0.1431599259376526,0.5,0.75,1.0]",,,,,,,,,,,,,,,,,,20.246219717711597,1.0,0,1,True,"{""mid"":2,""t0"":114.61020415172445,""t1"":121.473775980376,""jid"":0,""oid"":2}",168.69609886841562,False,,False,0.0,,,,,,0.0
115.3572233450983,maintenance,4,"[0.9550228118896484,0.009897565469145775,100.0,0.041026048362255096,0.0,-1.6756547689437866,20.246219635009766,1.0,0.027916382998228073,0.0,107.32119750976562,0.9550228118896484,0.009999999776482582,115.35722351074219,0.30800551176071167,0.21107715368270874,0.21107715368270874]",0,DN,0.0,0.9550228079638059,0.009897565061654623,100.0,0.041026049887214366,0,0.0,0.02791638370695114,0.0,0.0,0.0,0.02791638370695114,0.0,0.0,115.3572233450983,20.246219717711597,1.0,,,,,,,0.0,False,0.0,115.3572233450983,222.6784234466348,False,0.02791638370695114,0.0,0.0
115.3572233450983,scheduling,,"[3.0,4.0,1.0,5.0,20.246219635009766,1.0,-1.6756547689437866,-26.614086151123047,0.041026048362255096,0.5,0.5,1.0]",,,,,,,,,,,,,,,,,,20.246219717711597,1.0,0,3,True,"{""mid"":1,""t0"":115.3572233450983,""t1"":139.33928833947172,""jid"":4,""oid"":1}",195.26808668497605,False,,False,0.0,,,,,,0.0
119.98983749636952,scheduling,,"[2.0,5.0,1.0,6.0,18.847864151000977,1.0,-5.046615123748779,-28.143966674804688,0.11853094398975372,0.6666666865348816,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,18.847864695822846,1.0,0,1,True,"{""mid"":5,""t0"":119.98983749636952,""t1"":154.3897554532033,""jid"":5,""oid"":0}",238.1614366043296,False,,False,0.0,,,,,,0.0
121.473775980376,maintenance,2,"[0.9284325838088989,-0.02097933553159237,15.655051231384277,0.0732850655913353,0.2050660103559494,-3.0443708896636963,18.847864151000977,1.0,0.036112841218709946,8.202640533447266,103.8596420288086,0.9284325838088989,0.009999999776482582,121.4737777709961,0.35562655329704285,0.21593652665615082,0.21593652665615082]",0,DN,0.0,0.9284325711420753,-0.02097933488012449,15.655051650528135,0.07328506440869409,0,0.0,0.03611284144894725,0.0,0.0,0.0,0.03611284144894725,0.0,0.0,121.473775980376,18.847864695822846,1.0,,,,,,,0.20506601300827423,False,0.0,129.67641650070698,225.33341647688712,False,0.03611284144894725,0.0,0.0
121.473775980376,scheduling,,"[2.0,5.0,1.0,6.0,18.847864151000977,1.0,-3.0443708896636963,-19.169357299804688,0.0732850655913353,0.6666666865348816,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,18.847864695822846,1.0,0,3,True,"{""mid"":2,""t0"":121.473775980376,""t1"":150.65328142323736,""jid"":0,""oid"":3}",168.69609886841562,False,,False,0.0,,,,,,0.0
134.8389353882153,scheduling,,"[1.0,6.0,1.0,7.0,18.18140411376953,1.0,-13.67460823059082,-31.174877166748047,0.2895560562610626,0.8333333134651184,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,3,True,"{""mid"":4,""t0"":134.8389353882153,""t1"":143.94876091587614,""jid"":6,""oid"":0}",221.3112885571935,False,,False,0.0,,,,,,0.0
137.67213909565535,maintenance,3,"[0.9143314957618713,-0.03826512396335602,8.214568138122559,0.27468937635421753,0.0,-12.846210479736328,18.18140411376953,1.0,0.04135550931096077,0.0,101.70431518554688,0.9143314957618713,0.009999999776482582,137.67213439941406,0.4039543569087982,0.24886386096477509,0.24886386096477509]",0,DN,0.0,0.9143314693184905,-0.038265124415491014,8.214568072624338,0.27468936677631695,0,0.0,0.041355507565147186,0.0,0.0,0.0,0.041355507565147186,0.0,0.0,137.67213909565535,18.18140356182667,1.0,,,,,,,0.0,False,0.0,137.67213909565535,239.37645222990167,False,0.041355507565147186,0.0,0.0
139.0378555659716,maintenance,0,"[0.9150888919830322,-0.014073403552174568,22.388961791992188,0.34071964025497437,0.0,-16.664257049560547,18.18140411376953,1.0,0.04105626419186592,0.0,101.82612609863281,0.9150888919830322,0.009999999776482582,139.03785705566406,0.4733757972717285,0.26067009568214417,0.26067009568214417]",0,DN,0.0,0.9150889014525864,-0.014073403343059288,22.388962624877923,0.34071965492740486,0,0.0,0.041056262839941564,0.0,0.0,0.0,0.041056262839941564,0.0,0.0,139.0378555659716,18.18140356182667,1.0,,,,,,,0.0,False,0.0,139.0378555659716,240.86397950510013,False,0.041056262839941564,0.0,0.0
139.33928833947172,maintenance,1,"[0.7413443922996521,-0.07300718873739243,1.9360333681106567,0.2535041272640228,0.0,-11.694608688354492,18.18140411376953,1.0,0.19569148123264313,0.0,54.85678482055664,0.7413443922996521,0.009999999776482582,139.33929443359375,0.6620346903800964,0.2451840490102768,0.2451840490102768]",0,DN,0.0,0.7413443626014982,-0.07300719203173556,1.936033405312412,0.2535041384184503,0,0.0,0.1956914742505394,0.0,0.0,0.0,0.1956914742505394,0.0,0.0,139.33928833947172,18.18140356182667,1.0,,,,,,,0.0,False,0.0,139.33928833947172,194.19607145822704,False,0.1956914742505394,0.0,0.0
143.94876091587614,maintenance,4,"[0.9218570590019226,-0.03316577523946762,9.704493522644043,0.2968820631504059,0.09597403556108475,-14.089226722717285,18.18140411376953,1.0,0.03847283869981766,3.838961601257324,102.88381958007812,0.9218570590019226,0.009999999776482582,143.94876098632812,0.39590519666671753,0.25277474522590637,0.25277474522590637]",0,DN,0.0,0.9218570330910502,-0.03316577487275574,9.704493090419001,0.29688207563577007,0,0.0,0.03847283790810623,0.0,0.0,0.0,0.03847283790810623,0.0,0.0,143.94876091587614,18.18140356182667,1.0,,,,,,,0.09597403811571326,False,0.0,147.78772244050467,246.8325809891295,False,0.03847283790810623,0.0,0.0
143.94876091587614,scheduling,,"[4.0,5.0,3.0,7.0,18.18140411376953,1.0,-14.089226722717285,-37.83331298828125,0.2968820631504059,0.3333333432674408,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,3,1,True,"{""mid"":4,""t0"":143.94876091587614,""t1"":156.95665177851836,""jid"":2,""oid"":3}",168.1318154061408,False,,False,0.0,,,,,,0.0
143.94876091587614,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-14.089226722717285,-37.83331298828125,0.2968820631504059,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,1,4,True,"{""mid"":0,""t0"":143.94876091587614,""t1"":172.16075068279432,""jid"":6,""oid"":1}",221.3112885571935,False,,False,0.0,,,,,,0.0
150.65328142323736,maintenance,2,"[0.8432149887084961,-0.08521757274866104,2.8540475368499756,0.28912535309791565,0.15058773756027222,-13.65036678314209,18.18140411376953,1.0,0.08075372129678726,6.023509502410889,86.87557220458984,0.8432149887084961,0.009999999776482582,150.6532745361328,0.5484905242919922,0.25140127539634705,0.25140127539634705]",0,DN,0.0,0.8432150020984079,-0.0852175690436674,2.8540476433184705,0.2891253577961673,0,0.0,0.08075372172655512,0.0,0.0,0.0,0.08075372172655512,0.0,0.0,150.65328142323736,18.18140356182667,1.0,,,,,,,0.1505877370701737,False,0.0,156.67679090604432,237.52885062930883,False,0.08075372172655512,0.0,0.0
150.65328142323736,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-13.65036678314209,-25.686628341674805,0.28912535309791565,0.5,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,0,True,"{""mid"":2,""t0"":150.65328142323736,""t1"":186.76662731683646,""jid"":0,""oid"":4}",168.69609886841562,True,,False,0.0,,,,,,0.0
154.3897554532033,maintenance,5,"[0.7749678492546082,-0.09224092215299606,1.8968570232391357,0.2310054749250412,0.0,-10.506857872009277,18.18140411376953,1.0,0.1480877548456192,0.0,66.36306762695312,0.7749678492546082,0.009999999776482582,154.38975524902344,0.6846411228179932,0.24133290350437164,0.24133290350437164]",0,DN,0.0,0.7749678461947078,-0.09224092480829205,1.896857024778865,0.23100548153686007,0,0.0,0.14808775796683754,0.0,0.0,0.0,0.14808775796683754,0.0,0.0,154.3897554532033,18.18140356182667,1.0,,,,,,,0.0,False,0.0,154.3897554532033,220.75282438168006,False,0.14808775796683754,0.0,0.0
154.3897554532033,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-10.506857872009277,-21.89752769470215,0.2310054749250412,0.5,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,0,True,"{""mid"":1,""t0"":154.3897554532033,""t1"":174.33070780044332,""jid"":5,""oid"":1}",238.1614366043296,False,,False,0.0,,,,,,0.0
156.95665177851836,maintenance,4,"[0.8670870661735535,-0.05476997792720795,4.876523017883301,0.2303384393453598,0.09597403556108475,-10.472175598144531,18.18140411376953,1.0,0.06471426039934158,3.838961601257324,92.63200378417969,0.8670870661735535,0.009999999776482582,156.95664978027344,0.4173370599746704,0.24121960997581482,0.24121960997581482]",0,DN,0.0,0.8670870546398529,-0.05476997845119724,4.876522908948023,0.23033843864021897,0,0.0,0.06471425766393257,0.0,0.0,0.0,0.06471425766393257,0.0,0.0,156.95665177851836,18.18140356182667,1.0,,,,,,,0.09597403811571326,False,0.0,160.7956133031469,249.58865713416208,False,0.06471425766393257,0.0,0.0
156.95665177851836,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-10.472175598144531,-19.23109245300293,0.2303384393453598,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,0,True,"{""mid"":3,""t0"":156.95665177851836,""t1"":183.56070172296822,""jid"":2,""oid"":4}",168.1318154061408,True,,False,0.0,,,,,,0.0
172.16075068279432,maintenance,0,"[0.8944988250732422,-0.020590079948306084,14.302947044372559,0.3878820240497589,0.0,-19.633209228515625,18.18140411376953,1.0,0.04997391626238823,0.0,98.25794219970703,0.8944988250732422,0.009999999776482582,172.16075134277344,0.49657881259918213,0.269419401884079,0.269419401884079]",0,DN,0.0,0.8944988215207013,-0.020590079931885108,14.30294697713389,0.387882024869702,0,0.0,0.04997391773512244,0.0,0.0,0.0,0.04997391773512244,0.0,0.0,172.16075068279432,18.18140356182667,1.0,,,,,,,0.0,False,0.0,172.16075068279432,270.41869167599714,False,0.04997391773512244,0.0,0.0
172.16075068279432,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-19.633209228515625,-34.4351921081543,0.3878820240497589,0.5,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,1,True,"{""mid"":5,""t0"":172.16075068279432,""t1"":187.58992426172827,""jid"":6,""oid"":2}",221.3112885571935,False,,False,0.0,,,,,,0.0
174.33070780044332,scheduling,,"[3.0,5.0,2.0,7.0,18.18140411376953,1.0,-18.548234939575195,-36.60514831542969,0.37105146050453186,0.5,0.800000011920929,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,1,True,"{""mid"":4,""t0"":174.33070780044332,""t1"":190.84831008990636,""jid"":5,""oid"":2}",238.1614366043296,False,,False,0.0,,,,,,0.0
183.56070172296822,maintenance,3,"[0.872909665107727,-0.04142181947827339,6.588547706604004,0.46730899810791016,0.0,-25.192550659179688,18.18140411376953,1.0,0.06127811595797539,0.0,93.91398620605469,0.872909665107727,0.009999999776482582,183.56069946289062,0.49808967113494873,0.28476080298423767,0.28476080298423767]",0,DN,0.0,0.8729096488730488,-0.04142182044544174,6.588547918421609,0.4673090123813779,0,0.0,0.061278114999033934,0.0,0.0,0.0,0.061278114999033934,0.0,0.0,183.56070172296822,18.18140356182667,1.0,,,,,,,0.0,False,0.0,183.56070172296822,277.4746841519922,False,0.061278114999033934,0.0,0.0
186.76662731683646,maintenance,2,"[0.7630317807197571,-0.0801832303404808,2.03324031829834,0.39048007130622864,0.2722477614879608,-19.8033447265625,18.18140411376953,1.0,0.163786843419075,10.889909744262695,62.3238639831543,0.7630317807197571,0.009999999776482582,186.76663208007812,0.5941879153251648,0.2699091136455536,0.2699091136455536]",0,DN,0.0,0.763031772418873,-0.08018322967953495,2.0332402806728473,0.3904800577856752,0,0.0,0.16378684084376097,0.0,0.0,0.0,0.16378684084376097,0.0,0.0,186.76662731683646,18.18140356182667,1.0,,,,,,,0.27224775351266217,False,0.0,197.65653745734295,249.0904898958022,False,0.16378684084376097,0.0,0.0
186.76662731683646,scheduling,,"[4.0,3.0,1.0,7.0,18.18140411376953,1.0,-19.8033447265625,-29.356225967407227,0.39048007130622864,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,3,5,True,"{""mid"":2,""t0"":186.76662731683646,""t1"":192.83609646499804,""jid"":4,""oid"":2}",195.26808668497605,False,,False,0.0,,,,,,0.0
187.58992426172827,maintenance,5,"[0.6993858218193054,-0.07558201998472214,1.314940094947815,0.32096973061561584,0.0,-15.483583450317383,18.18140411376953,1.0,0.27015066146850586,0.0,40.72690963745117,0.6993858218193054,0.009999999776482582,187.5899200439453,0.7120048403739929,0.2570849359035492,0.2570849359035492]",1,IM,10.824673761212875,0.6993858289357455,-0.0755820172589623,1.3149401476706506,0.32096974127310185,0,0.0,0.270150667206351,0.0,0.0,0.0,0.270150667206351,0.0,0.0,187.58992426172827,18.18140356182667,1.0,,,,,,,0.0,False,0.0,187.58992426172827,228.31683510191175,False,0.270150667206351,1.0,0.0
187.58992426172827,scheduling,,"[3.0,3.0,1.0,7.0,18.18140411376953,1.0,-15.483583450317383,-30.179523468017578,0.32096973061561584,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,1,True,"{""mid"":1,""t0"":187.58992426172827,""t1"":217.83571310779914,""jid"":6,""oid"":3}",221.3112885571935,False,,False,0.0,,,,,,0.0
190.84831008990636,maintenance,4,"[0.8410400152206421,-0.02604706399142742,9.25401782989502,0.2523653507232666,0.0,-11.633634567260742,18.18140411376953,1.0,0.08238308131694794,0.0,86.31120300292969,0.8410400152206421,0.009999999776482582,190.8483123779297,0.4335695505142212,0.24498772621154785,0.24498772621154785]",0,DN,0.0,0.8410399909714406,-0.026047063668412362,9.254017805613657,0.2523653478133677,0,0.0,0.08238308146001819,0.0,0.0,0.0,0.08238308146001819,0.0,0.0,190.84831008990636,18.18140356182667,1.0,,,,,,,0.0,False,0.0,190.84831008990636,277.15951418412055,False,0.08238308146001819,0.0,0.0
190.84831008990636,scheduling,,"[3.0,3.0,1.0,7.0,18.18140411376953,1.0,-11.633634567260742,-29.25925064086914,0.2523653507232666,0.3333333432674408,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,1,True,"{""mid"":4,""t0"":190.84831008990636,""t1"":221.13921079013005,""jid"":5,""oid"":3}",238.1614366043296,False,,False,0.0,,,,,,0.0
192.83609646499804,maintenance,2,"[0.7521312236785889,-0.010900555178523064,13.956280708312988,0.2517039477825165,0.2722477614879608,-11.59826374053955,18.18140411376953,1.0,0.17926837503910065,10.889909744262695,58.581459045410156,0.7521312236785889,0.009999999776482582,192.83609008789062,0.5556405782699585,0.2448737621307373,0.2448737621307373]",0,DN,0.0,0.752131216882717,-0.010900555536155987,13.95628107008986,0.2517039593562421,0,0.0,0.1792683771419469,0.0,0.0,0.0,0.1792683771419469,0.0,0.0,192.83609646499804,18.18140356182667,1.0,,,,,,,0.2722477535126624,False,0.0,203.72600660550452,251.41755470423124,False,0.1792683771419469,0.0,0.0
192.83609646499804,scheduling,,"[3.0,3.0,1.0,7.0,18.18140411376953,1.0,-11.59826374053955,-26.391462326049805,0.2517039477825165,0.3333333432674408,1.0,1.0]",,,,,,,,,,,,,,,,,,18.18140356182667,1.0,0,0,True,"{""mid"":0,""t0"":192.83609646499804,""t1"":256.9793917473948,""jid"":4,""oid"":3}",195.26808668497605,True,,False,0.0,,,,,,0.0
