mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
5,2,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,355.54416084796077,355.54416084796077,0.9756837041015655,0.9635025406952301,0.0,10.0
5,3,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,377.9189236098385,390.3211506187625,0.9320027049666127,0.7864979159359495,0.0,0.0
5,4,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,383.4752651076058,407.33880204390783,0.9264617857936497,0.731100110591426,0.0,10.0
5,5,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,677.1446768057914,675.6683103648492,0.866436634642267,0.590091782474027,0.0,0.0
5,6,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,696.5044857573206,710.1237404888807,0.8078058175506646,0.4869125722943236,0.0,0.0
5,7,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,722.5441366271086,723.0144787430532,0.7185645986595582,0.46960376490230116,0.0,0.0
5,8,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,734.229359620488,749.0541296128413,0.6906725233657252,0.3587137825857559,0.0,0.0
5,9,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,793.9545081444237,803.9545081444237,0.687264089151552,0.3734470310258068,0.0,0.0
5,10,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,903.1824809480203,828.4931892458939,0.6701755385256593,0.2997112293432956,0.0,0.0
5,11,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1026.5471299074347,916.6270564418057,0.5859981486422369,0.30712413831823904,0.0,0.0
5,12,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1128.766805420479,952.091777835268,0.5166036345143498,0.20892935782834182,0.0,0.0
5,13,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1147.4936959998308,1027.560091008998,0.457526898417442,0.13448417283962966,0.0,0.0
5,14,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,1168.53283086804,1135.7112134632362,0.4344253264123317,0.08226214604905932,0.0,20.0
5,15,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1287.4820403914346,1176.6139177331675,0.3371604529147541,0.9524776218311004,0.0,0.0
5,16,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1296.1651567151257,1184.6484514960887,0.33661871207685756,0.9449843721009124,0.0,0.0
5,17,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1627.5729699374951,1236.2484857556622,0.30024848132142495,0.858748295334242,0.0,10.0
5,18,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1659.7849124766065,1287.4820403914346,0.21874871300954174,0.7067628913243522,0.0,10.0
5,19,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1858.237848279203,1303.526227561679,0.21147930169309379,0.6315453687442126,0.0,0.0
5,20,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2192.5724129468354,1310.2446292612547,0.9540065101435194,0.5956205365981665,0.0,0.0
5,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2196.8914033439255,1681.61076398628,0.9731444334134692,0.545307140865862,0.0,0.0
5,22,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2210.2431237321944,1895.9225746890513,0.9220104695424584,0.5017560700512337,0.0,0.0
5,23,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2419.8456460887255,2150.8174941637235,0.8815726972728097,0.46928054727933344,0.0,0.0
5,24,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2699.1450250452067,2172.4620542862913,0.8483513316097836,0.4465614322139574,0.0,0.0
5,25,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2748.1586844442963,2181.5073788671643,0.800515611230887,0.4283373732390985,0.0,0.0
5,26,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2769.8796263360373,2199.662487658987,0.7549305955943002,0.41606151009545533,0.0,10.0
5,27,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2806.9148972700013,2419.8456460887255,0.7385545864634355,0.45799182589140636,0.0,0.0
5,28,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2823.838006750442,2423.473341794739,0.7235566860566245,0.46337217679328035,0.0,0.0
5,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2873.806794295188,2615.995397504215,0.6601674135284247,0.4692995595979182,0.0,0.0
5,30,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3104.702583005395,2667.7906067096196,0.5525772355464964,0.4464352048902193,0.0,0.0
5,31,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3156.0626273361017,2699.1450250452067,0.5088336278306955,0.39812342407005524,0.0,0.0
5,32,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3585.629030273136,2769.8796263360373,0.5007656772949308,0.3426484308521616,0.0,0.0
5,33,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3628.047164043067,2804.3198822570357,0.42890138943162265,0.24629579086326112,0.0,0.0
5,34,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3644.2810185620147,2813.593102368604,0.3942656571277733,0.2332481613102184,0.0,0.0
5,35,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3667.9830088380654,2855.892780683215,0.30372338919071984,0.1825611518943192,0.0,0.0
5,36,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,3746.4629985551583,2897.235831670712,0.21594351728937333,0.11777484948230908,0.0,20.0
5,37,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3156.0626273361017,,0.9433554860709262,,0.0
5,38,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3166.831840913362,,0.9232742326498063,,0.0
5,39,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3625.25988618178,,0.8658218199008967,,0.0
5,40,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,IM,,3685.9087071983395,,0.8121691324251715,,10.0
5,41,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3737.577053702894,,0.7221864230683827,,0.0
