mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
3,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2759.176710574737,2445.426330783558,0.3872708755955034,0.484180994273536,0.0,0.0
3,22,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,2819.205378604296,2660.6649199331014,0.3435915056659646,0.47230885476464063,0.0,20.0
3,23,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2851.6968174251956,2759.176710574737,0.33824921798343427,0.9776872882299301,0.0,0.0
3,24,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,2965.705406190601,2802.894097196905,0.2009889581048468,0.9207058682346871,16.301506789373114,0.0
3,25,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3095.0709715208395,2835.3855360178045,0.7938517829527397,0.8883371532105151,0.0,0.0
3,26,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3162.624351257571,2898.4006039115357,0.7306959065415083,0.8525111045365634,0.0,0.0
3,27,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3607.794381033194,2949.39412478321,0.7258851961274202,0.7857290959315353,0.0,0.0
3,28,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3680.303941839975,3095.0709715208395,0.6909225655738406,0.7705877812856188,0.0,0.0
3,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3721.295286261563,3213.663208095596,0.6539447853459028,0.7188113700032682,0.0,0.0
3,30,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3607.794381033194,,0.7110434174594559,,0.0
3,31,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,IM,,3658.285713019415,,0.6714291871729343,,10.0
3,32,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3733.263945930196,,0.7239632904227888,,0.0
3,33,missing_on_constrained,CONSTRAINED,UNRESTRICTED,,DN,,3774.255290351784,,0.668939307145964,,0.0
4,1,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,113.6112724980628,106.58074599694947,0.9808893803577723,0.9542716536523438,0.0,0.0
4,2,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,262.62111842456227,156.85592931882584,0.9538882209742652,0.9366291237257545,0.0,0.0
4,3,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,435.84582529642614,265.1971701437205,0.9378485168295886,0.9159757899593571,0.0,0.0
4,4,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,568.7495100745462,568.7495100745462,0.8583945399583313,0.8714711279696241,0.0,0.0
4,5,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,601.579050258165,601.579050258165,0.8019827904922492,0.8074818979531275,0.0,0.0
4,6,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,672.6487471037361,632.7183807819898,0.774652727953206,0.7571472714707378,0.0,0.0
4,7,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,706.8250494505221,654.7111964884134,0.6953486814159937,0.7246867390245444,0.0,0.0
4,8,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,716.6370471011228,688.8874988351993,0.6918713610514057,0.6437107386884703,0.0,0.0
4,9,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,742.8568077710974,698.0174412806589,0.6328413672984737,0.6292726220144729,0.0,0.0
4,10,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,808.2224342643887,707.8294389312596,0.6216643131863016,0.6156388610164067,0.0,0.0
4,11,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,834.7847854536128,747.9822928634742,0.5569267023177482,0.5266493104522665,0.0,10.0
4,12,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,855.0494198819526,765.1002659687168,0.554636609589537,0.7893006828640596,0.0,0.0
4,13,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,859.2204672275993,834.7847854536128,0.531092950498213,0.7411253794482684,0.0,0.0
4,14,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,898.6112921579787,867.2099791492216,0.5065431579282244,0.7233480747657903,0.0,0.0
4,15,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,982.6319568056427,871.3810264948683,0.46854930839349673,0.7122143009264049,0.0,0.0
4,16,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1036.7824261179262,898.6112921579787,0.4178387696402517,0.6840322056738093,0.0,0.0
4,17,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1041.776128131581,982.6319568056427,0.4186254801575907,0.6662373612790017,0.0,0.0
4,18,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1073.7097444360172,1035.2690850530544,0.3570381320400687,0.6144495257183793,0.0,0.0
4,19,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1153.2646783059201,1096.6321097259586,0.33064567807930323,0.5805065624689936,0.0,0.0
4,20,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1225.034007931902,1128.565726030395,0.32974650644519776,0.5390506508098877,0.0,10.0
4,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1287.8370421565046,1153.2646783059201,0.3099835861762971,0.6209496359608966,0.0,0.0
4,22,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,1547.4793902936904,1225.034007931902,0.2877055993920226,0.6359034859239575,10.0,0.0
4,23,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1664.2699671566338,1287.8370421565046,0.78491987947977,0.5795902225124672,0.0,0.0
4,24,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1680.8279025733034,1655.2910615618612,0.7523549293669541,0.556709334705321,0.0,10.0
4,25,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,1868.412332979195,1868.412332979195,0.6979496459592871,0.4374766520128007,0.0,20.0
4,26,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2201.1977991513213,1951.1696958864707,0.6708302204458769,0.9419365249937202,0.0,0.0
4,27,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2236.061715174126,2201.1977991513213,0.6274459885588971,0.8848417516672661,0.0,0.0
4,28,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2288.359473910093,2236.061715174126,0.5743818142244401,0.851881351355115,0.0,0.0
4,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2407.911904585772,2288.359473910093,0.5642338983255666,0.8229787146204697,0.0,0.0
4,30,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2435.473215506607,2400.9825717324115,0.5574991951013629,0.7852928926713956,0.0,0.0
4,31,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2725.693806169325,2406.115548391498,0.5370330012914444,0.7818814999424063,0.0,0.0
4,32,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2765.715904676583,2421.8522083522566,0.48738723640273235,0.7795068540187373,0.0,0.0
4,33,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2774.5400803249286,2765.715904676583,0.4598534614001225,0.7195233501967143,0.0,10.0
4,34,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2793.0046269981117,2806.419772281522,0.4270698609230709,0.7379162211763651,0.0,0.0
4,35,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2810.068296776866,2823.4834420602765,0.38129392034413845,0.7144138664022948,0.0,0.0
4,36,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2841.0533602960086,2849.0807713315007,0.35096772230514584,0.6922416035497677,0.0,0.0
4,37,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2895.180311267851,2870.6913331782853,0.30007573096967743,0.65978365376127,0.0,0.0
4,38,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,2918.991433705215,2978.0367688088545,0.28216017607405336,0.5997673390135653,10.0,0.0
4,39,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3078.5391992194045,3078.5391992194045,0.5536357930321048,0.5199027546621533,0.0,0.0
4,40,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,3173.3753790635815,3185.175684478366,0.5582784242913458,0.49338288116625556,0.0,10.0
4,41,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,3618.3111214987034,3630.767548621671,0.47370463725053547,0.5619072303090106,0.0,10.0
4,42,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3660.361994591402,3653.7275065808294,0.4182411683275955,0.4866257374287704,0.0,0.0
4,43,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,3671.731508205304,3696.2332210274794,0.3958567868535314,0.4088140663834263,0.0,20.0
4,44,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3694.3584266605035,3720.597159422665,0.34725415845504404,0.9866055854701111,0.0,0.0
4,45,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,3717.421222153579,3791.992227488702,0.271966571682714,0.9639116570059193,10.0,0.0
5,1,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,172.02496977276766,148.17311057272698,0.9978658952413587,0.9939562530686021,0.0,0.0
5,2,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,355.54416084796077,355.54416084796077,0.9747969069868254,0.9808818762821326,0.0,0.0
5,3,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,377.9189236098385,377.9189236098385,0.9257456322567951,0.9364675621513122,0.0,0.0
5,4,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,383.4752651076058,383.4752651076058,0.9251977742827154,0.9247090115281833,0.0,0.0
5,5,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,677.1446768057914,400.49291653275117,0.8676761814084633,0.8857513088864153,0.0,0.0
5,6,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,696.5044857573206,675.6683103648492,0.7908675722363779,0.807534960057616,0.0,0.0
5,7,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,722.5441366271086,710.1237404888807,0.7183312130893473,0.746802318072413,0.0,0.0
5,8,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,734.229359620488,836.5502026986507,0.7099112199928411,0.6872507390524539,0.0,10.0
5,9,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,793.9545081444237,903.1824809480203,0.6803983531959772,0.7969585810170351,0.0,0.0
5,10,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,903.1824809480203,1026.5471299074347,0.6708166570023639,0.7105361108348576,0.0,0.0
5,11,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1026.5471299074347,1128.766805420479,0.5925453379138175,0.6351141768489311,0.0,0.0
5,12,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1128.766805420479,1147.4936959998308,0.5073452644864854,0.5616691127623593,0.0,0.0
5,13,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1147.4936959998308,1173.4196032704174,0.455040156522628,0.5656748982023976,0.0,0.0
5,14,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1168.53283086804,1287.4820403914346,0.4419172888518761,0.4850935404499489,0.0,10.0
5,15,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1185.3713605996134,1303.526227561679,0.41879449390498635,0.6272391214137423,0.0,0.0
5,16,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1201.6539015429782,1651.099121500397,0.3614955342061303,0.6063627959625961,0.0,0.0
5,17,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1265.0911077757066,1683.3110640395082,0.3396800478234662,0.5166252558056756,0.0,10.0
5,18,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,1303.526227561679,1895.9225746890513,0.31108043818394415,0.48993644131450337,0.0,20.0
5,19,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,1627.5729699374951,2124.6888492503986,0.2855725374546293,0.9207191972876756,10.0,0.0
5,20,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1895.9225746890513,2192.5724129468354,0.7505505972538884,0.8976040279216206,0.0,0.0
5,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2192.5724129468354,2196.8914033439255,0.7302359369443122,0.8997575850289868,0.0,0.0
5,22,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2196.8914033439255,2210.2431237321944,0.7150472733556692,0.871545142985385,0.0,0.0
5,23,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2210.2431237321944,2419.8456460887255,0.6872596940179108,0.8169542422907503,0.0,0.0
5,24,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2440.801197905667,2423.473341794739,0.6695297258059304,0.8206938211110331,0.0,0.0
5,25,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2699.1450250452067,2615.995397504215,0.6174664739578798,0.8085839102151412,0.0,0.0
5,26,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2751.9153217263765,2699.1450250452067,0.5656427278958915,0.7570487742109215,0.0,0.0
5,27,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2771.3296356122837,2763.9549150444277,0.5274441074357197,0.7206160519783279,0.0,0.0
5,28,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2805.769891533282,2783.369228930335,0.43130644315215705,0.6856312006525934,0.0,10.0
5,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2819.086585436248,2832.501730719658,0.3996343627880348,0.7963545020308344,0.0,0.0
5,30,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2911.4069167824923,2838.288922200391,0.389933827073264,0.7797430716950833,0.0,0.0
5,31,different_action,CONSTRAINED,UNRESTRICTED,IM,DN,2949.982238979113,3125.7686545290903,0.2809935899980799,0.7239067878401696,10.0,0.0
5,32,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,3125.7686545290903,3644.2810185620147,0.6118510742761007,0.6724809684182714,0.0,10.0
5,33,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3156.0626273361017,3686.4622191795247,0.5713418710157707,0.5211806410700418,0.0,0.0
5,34,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,3585.629030273136,3748.5734544944,0.5383458025559228,0.4163670122681434,0.0,20.0
5,35,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3628.047164043067,,0.512547766290094,,0.0,
5,36,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3644.2810185620147,,0.44115935834504594,,0.0,
5,37,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3692.534636794685,,0.3396693016298861,,0.0,
5,38,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,IM,,3719.318579537557,,0.26806122424706613,,10.0,
