time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
64.60726054992723,scheduling,POMCP,,,,"[4.0,3.0,1.0,3.0,21.993183135986328,2.0,41.49559020996094,24.327348709106445,0.0,0.3333333432674408,0.0,1.0]",,,,,,,,,,,,,,,,,,21.99318268573667,2.0,3,3,True,"{""mid"":3,""t0"":64.60726054992723,""t1"":102.88966151524153,""jid"":2,""oid"":1}",110.57565455508768,False,,False,0.0,,,,,,0.0
67.47115703752729,scheduling,POMCP,,,,"[3.0,4.0,1.0,4.0,18.01714324951172,2.0,37.544925689697266,20.612483978271484,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,18.01714354532869,2.0,3,3,True,"{""mid"":5,""t0"":67.47115703752729,""t1"":83.72372104434626,""jid"":3,""oid"":0}",170.32502698937964,False,,False,0.0,,,,,,0.0
75.04687469277508,maintenance,POMCP,5,3,4,"[0.9033616781234741,-0.03050263784825802,26.33745002746582,0.0,0.0,30.117780685424805,13.748407363891602,2.0,0.00032426766119897366,0.0,119.84445190429688,0.9033616781234741,0.009999999776482582,75.046875,0.003201570361852646,0.0031631423626095057,0.003239750163629651]",0,DN,0.0,0.9033616919894635,-0.03050263843687595,26.33744925547965,0.0,0,0.0,0.0003242676703608964,0.0,0.0,0.0,0.0003242676703608964,0.0,0.0,75.04687469277508,13.748407713648007,2.0,,,,,,,0.0,False,0.0,75.04687469277508,194.8913271109135,False,0.0003242676703608964,0.0,0.0
75.04687469277508,scheduling,POMCP,,,,"[3.0,5.0,2.0,5.0,13.748407363891602,2.0,30.117780685424805,10.986261367797852,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,13.748407713648007,2.0,0,5,True,"{""mid"":4,""t0"":75.04687469277508,""t1"":79.28660663330355,""jid"":4,""oid"":0}",138.41311680449172,False,,False,0.0,,,,,,0.0
79.28660663330355,maintenance,POMCP,6,4,4,"[0.8850041627883911,-0.018357547000050545,42.761932373046875,0.0,0.0,30.429643630981445,13.748407363891602,2.0,0.0003895839618053287,0.0,119.81314849853516,0.8850041627883911,0.009999999776482582,79.28660583496094,0.0034144273959100246,0.003395617473870516,0.0034046387299895287]",0,DN,0.0,0.8850041459188185,-0.018357546070644992,42.76193249892454,0.0,0,0.0,0.00038958397496155614,0.0,0.0,0.0,0.00038958397496155614,0.0,0.0,79.28660663330355,13.748407713648007,2.0,,,,,,,0.0,False,0.0,79.28660663330355,199.0997519543125,False,0.00038958397496155614,0.0,0.0
79.28660663330355,scheduling,POMCP,,,,"[3.0,5.0,2.0,5.0,13.748407363891602,2.0,30.429643630981445,10.750197410583496,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,13.748407713648007,2.0,0,5,True,"{""mid"":4,""t0"":79.28660663330355,""t1"":89.22667845050876,""jid"":4,""oid"":1}",138.41311680449172,False,,False,0.0,,,,,,0.0
81.3484720248833,scheduling,POMCP,,,,"[2.0,6.0,2.0,6.0,13.585748672485352,2.0,33.195350646972656,10.641494750976562,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,13.585749124668416,2.0,0,3,True,"{""mid"":1,""t0"":81.3484720248833,""t1"":101.34453248971823,""jid"":5,""oid"":0}",253.34806990860844,False,,False,0.0,,,,,,0.0
83.72372104434626,maintenance,POMCP,7,3,5,"[0.8598778247833252,-0.05658029019832611,13.430079460144043,0.0,0.0,37.59348678588867,13.585748672485352,2.0,0.0005008122534491122,0.0,119.75984954833984,0.8598778247833252,0.009999999776482582,83.72372436523438,0.00423969142138958,0.004224062897264957,0.00426669605076313]",0,DN,0.0,0.8598778295727479,-0.05658029103926099,13.430079902654969,0.0,0,0.0,0.0005008122721193637,0.0,0.0,0.0,0.0005008122721193637,0.0,0.0,83.72372104434626,13.585749124668416,2.0,,,,,,,0.0,False,0.0,83.72372104434626,203.48357177344303,False,0.0005008122721193637,0.0,0.0
83.72372104434626,scheduling,POMCP,,,,"[2.0,6.0,2.0,6.0,13.585748672485352,2.0,37.59348678588867,14.64064884185791,0.0,0.6666666865348816,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,13.585749124668416,2.0,3,3,True,"{""mid"":5,""t0"":83.72372104434626,""t1"":109.9809706294941,""jid"":3,""oid"":1}",170.32502698937964,False,,False,0.0,,,,,,0.0
87.06651989653855,scheduling,POMCP,,,,"[1.0,8.0,3.0,8.0,10.520970344543457,2.0,38.024227142333984,17.753936767578125,0.0,0.8333333134651184,0.125,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,2,True,"{""mid"":2,""t0"":87.06651989653855,""t1"":121.74697116226325,""jid"":7,""oid"":0}",229.7392927253808,False,,False,0.0,,,,,,0.0
89.22667845050876,maintenance,POMCP,8,5,4,"[0.8699722290039062,-0.015031913295388222,51.222503662109375,0.0,0.0,37.37637710571289,10.520970344543457,2.0,0.0004527478595264256,0.0,119.78287506103516,0.8699722290039062,0.009999999776482582,89.22667694091797,0.003452061442658305,0.003494617762044072,0.0034565157257020473]",0,DN,0.0,0.8699722321714987,-0.015031913747319825,51.22250201234583,0.0,0,0.0,0.0004527478671438535,0.0,0.0,0.0,0.0004527478671438535,0.0,0.0,89.22667845050876,10.520970499285331,2.0,,,,,,,0.0,False,0.0,89.22667845050876,209.0095561369496,False,0.0004527478671438535,0.0,0.0
89.22667845050876,scheduling,POMCP,,,,"[1.0,7.0,2.0,8.0,10.520970344543457,2.0,37.37637710571289,15.847764015197754,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,2,True,"{""mid"":4,""t0"":89.22667845050876,""t1"":103.59295144970476,""jid"":1,""oid"":2}",173.9692297066222,False,,False,0.0,,,,,,0.0
101.34453248971823,maintenance,POMCP,9,1,1,"[0.946178674697876,0.0,100.0,0.0,0.0,28.11510467529297,10.520970344543457,2.0,0.00021134931012056768,0.0,119.89859771728516,0.946178674697876,0.009999999776482582,101.34453582763672,0.002779440488666296,0.0027489648200571537,0.002632404211908579]",0,DN,0.0,0.9461786950305353,0.0,100.0,0.0,0,0.0,0.00021134930444919524,0.0,0.0,0.0,0.00021134930444919524,0.0,0.0,101.34453248971823,10.520970499285331,2.0,,,,,,,0.0,False,0.0,101.34453248971823,221.24312769328847,False,0.00021134930444919524,0.0,0.0
101.34453248971823,scheduling,POMCP,,,,"[1.0,7.0,2.0,8.0,10.520970344543457,2.0,28.11510467529297,3.729909658432007,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,0,3,True,"{""mid"":1,""t0"":101.34453248971823,""t1"":119.07014029470801,""jid"":5,""oid"":1}",253.34806990860844,False,,False,0.0,,,,,,0.0
102.88966151524153,maintenance,POMCP,10,1,3,"[0.9718279838562012,0.0,100.0,0.0,0.0,34.44255447387695,10.520970344543457,2.0,0.00016354159743059427,0.0,119.92152404785156,0.9718279838562012,0.009999999776482582,102.88966369628906,0.0022386526688933372,0.0023737286683171988,0.002211538841947913]",0,DN,0.0,0.9718279660809466,0.0,100.0,0.0,0,0.0,0.00016354159181694082,0.0,0.0,0.0,0.00016354159181694082,0.0,0.0,102.88966151524153,10.520970499285331,2.0,,,,,,,0.0,False,0.0,102.88966151524153,222.81118722158968,False,0.00016354159181694082,0.0,0.0
102.88966151524153,scheduling,POMCP,,,,"[1.0,6.0,1.0,8.0,10.520970344543457,2.0,34.44255447387695,22.15870475769043,0.0,0.8333333134651184,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,3,True,"{""mid"":3,""t0"":102.88966151524153,""t1"":137.97195366042155,""jid"":6,""oid"":0}",246.13461758352508,False,,False,0.0,,,,,,0.0
103.59295144970476,maintenance,POMCP,11,6,4,"[0.8491520285606384,-0.020820187404751778,35.98200225830078,0.0,0.0,37.776363372802734,10.520970344543457,2.0,0.000557483232114464,0.0,119.73270416259766,0.8491520285606384,0.009999999776482582,103.59294891357422,0.0035192356444895267,0.003525297623127699,0.0035176461096853018]",0,DN,0.0,0.8491520450858866,-0.020820187085612063,35.982003524050626,0.0,0,0.0,0.0005574832557745212,0.0,0.0,0.0,0.0005574832557745212,0.0,0.0,103.59295144970476,10.520970499285331,2.0,,,,,,,0.0,False,0.0,103.59295144970476,223.32565762136244,False,0.0005574832557745212,0.0,0.0
105.72122469171101,maintenance,POMCP,12,1,0,"[0.9753909111022949,0.0,100.0,0.0,0.0,43.682899475097656,10.520970344543457,2.0,0.00015781816910021007,0.0,119.92427062988281,0.9753909111022949,0.009999999776482582,105.72122192382812,0.002029869705438614,0.0020065316930413246,0.002096551703289151]",0,DN,0.0,0.9753909144636288,0.0,100.0,0.0,0,0.0,0.0001578181755489987,0.0,0.0,0.0,0.0001578181755489987,0.0,0.0,105.72122469171101,10.520970499285331,2.0,,,,,,,0.0,False,0.0,105.72122469171101,225.64549587273046,False,0.0001578181755489987,0.0,0.0
105.72122469171101,scheduling,POMCP,,,,"[2.0,6.0,2.0,8.0,10.520970344543457,2.0,43.682899475097656,30.69014549255371,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,3,True,"{""mid"":0,""t0"":105.72122469171101,""t1"":135.3681377838582,""jid"":1,""oid"":3}",173.9692297066222,False,,False,0.0,,,,,,0.0
109.9809706294941,maintenance,POMCP,13,4,5,"[0.7917596697807312,-0.0681181401014328,10.155293464660645,0.0,0.0,40.82475662231445,10.520970344543457,2.0,0.0009892270900309086,0.0,119.52610778808594,0.7917596697807312,0.009999999776482582,109.98097229003906,0.004435380455106497,0.004425304476171732,0.004414251074194908]",0,DN,0.0,0.7917596879195871,-0.06811814165316088,10.155293011982623,0.0,0,0.0,0.000989227130549632,0.0,0.0,0.0,0.000989227130549632,0.0,0.0,109.9809706294941,10.520970499285331,2.0,,,,,,,0.0,False,0.0,109.9809706294941,229.507079796482,False,0.000989227130549632,0.0,0.0
119.07014029470801,maintenance,POMCP,14,2,1,"[0.8892082571983337,-0.056970465928316116,13.852936744689941,0.0,0.0,35.251312255859375,10.520970344543457,2.0,0.00037355103995651007,0.0,119.82083129882812,0.8892082571983337,0.009999999776482582,119.07013702392578,0.003835029201582074,0.003773188916966319,0.003916915971785784]",0,DN,0.0,0.8892082307359656,-0.056970464294569756,13.852936613879596,0.0,0,0.0,0.0003735510330024923,0.0,0.0,0.0,0.0003735510330024923,0.0,0.0,119.07014029470801,10.520970499285331,2.0,,,,,,,0.0,False,0.0,119.07014029470801,238.89096969093043,False,0.0003735510330024923,0.0,0.0
119.07014029470801,scheduling,POMCP,,,,"[3.0,5.0,2.0,8.0,10.520970344543457,2.0,35.251312255859375,16.98377799987793,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,2,True,"{""mid"":1,""t0"":119.07014029470801,""t1"":150.18553628522514,""jid"":0,""oid"":3}",201.8064702021673,False,,False,0.0,,,,,,0.0
119.07014029470801,scheduling,POMCP,,,,"[2.0,5.0,1.0,8.0,10.520970344543457,2.0,35.251312255859375,16.98377799987793,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,0,3,True,"{""mid"":4,""t0"":119.07014029470801,""t1"":133.4867349732748,""jid"":5,""oid"":2}",253.34806990860844,False,,False,0.0,,,,,,0.0
121.74697116226325,maintenance,POMCP,15,1,2,"[0.9450528621673584,0.0,100.0,0.0,0.0,39.672325134277344,10.520970344543457,2.0,0.00021374173229560256,0.0,119.89744567871094,0.9450528621673584,0.009999999776482582,121.7469711303711,0.0027543751057237387,0.0026793666183948517,0.002766761928796768]",0,DN,0.0,0.9450528341844151,0.0,100.0,0.0,0,0.0,0.0002137417373798206,0.0,0.0,0.0,0.0002137417373798206,0.0,0.0,121.74697116226325,10.520970499285331,2.0,,,,,,,0.0,False,0.0,121.74697116226325,241.64441897393363,False,0.0002137417373798206,0.0,0.0
121.74697116226325,scheduling,POMCP,,,,"[2.0,5.0,1.0,8.0,10.520970344543457,2.0,39.672325134277344,22.776750564575195,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,3,3,True,"{""mid"":2,""t0"":121.74697116226325,""t1"":136.39517796169403,""jid"":7,""oid"":1}",229.7392927253808,False,,False,0.0,,,,,,0.0
133.4867349732748,maintenance,POMCP,16,7,4,"[0.7969352006912231,-0.05221684277057648,13.346942901611328,0.0,0.0,33.37933349609375,10.520970344543457,2.0,0.0009393786895088851,0.0,119.54994201660156,0.7969352006912231,0.009999999776482582,133.4867401123047,0.003527949331328273,0.003524500411003828,0.003520724829286337]",0,DN,0.0,0.7969352027209392,-0.05221684236494739,13.34694269427491,0.0,0,0.0,0.000939378710580262,0.0,0.0,0.0,0.000939378710580262,0.0,0.0,133.4867349732748,10.520970499285331,2.0,,,,,,,0.0,False,0.0,133.4867349732748,253.0366792672188,False,0.000939378710580262,0.0,0.0
133.4867349732748,scheduling,POMCP,,,,"[2.0,5.0,1.0,8.0,10.520970344543457,2.0,33.37933349609375,11.036986351013184,0.0,0.6666666865348816,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,0,3,True,"{""mid"":4,""t0"":133.4867349732748,""t1"":143.12851530032313,""jid"":5,""oid"":3}",253.34806990860844,False,,False,0.0,,,,,,0.0
135.3681377838582,maintenance,POMCP,17,2,0,"[0.9517292380332947,-0.0236616563051939,35.99618148803711,0.0,0.0,34.711605072021484,10.520970344543457,2.0,0.00019994014292024076,0.0,119.90406799316406,0.9517292380332947,0.009999999776482582,135.36813354492188,0.0022013678681105375,0.0022345317993313074,0.002274981001392007]",0,DN,0.0,0.951729257525022,-0.02366165693860678,35.99617979987384,0.0,0,0.0,0.00019994014016681808,0.0,0.0,0.0,0.00019994014016681808,0.0,0.0,135.3681377838582,10.520970499285331,2.0,,,,,,,0.0,False,0.0,135.3681377838582,255.2722048833666,False,0.00019994014016681808,0.0,0.0
136.39517796169403,maintenance,POMCP,18,2,2,"[0.9018532633781433,-0.04319959506392479,18.56159210205078,0.0,0.0,37.34661865234375,10.520970344543457,2.0,0.00032919456134550273,0.0,119.84208679199219,0.9018532633781433,0.009999999776482582,136.39517211914062,0.003262467682361603,0.003200726816430688,0.0033794373739510775]",0,DN,0.0,0.9018532396409484,-0.04319959454346667,18.561591795361363,0.0,0,0.0,0.00032919454981177417,0.0,0.0,0.0,0.00032919454981177417,0.0,0.0,136.39517796169403,10.520970499285331,2.0,,,,,,,0.0,False,0.0,136.39517796169403,256.2372685664256,False,0.00032919454981177417,0.0,0.0
136.39517796169403,scheduling,POMCP,,,,"[3.0,4.0,1.0,8.0,10.520970344543457,2.0,37.34661865234375,10.898903846740723,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,2,0,True,"{""mid"":0,""t0"":136.39517796169403,""t1"":199.36634875194358,""jid"":7,""oid"":2}",229.7392927253808,False,,False,0.0,,,,,,0.0
137.97195366042155,maintenance,POMCP,19,2,3,"[0.9123044610023499,-0.05952349305152893,13.646787643432617,0.0,0.0,42.88660430908203,10.520970344543457,2.0,0.0002965361927635968,0.0,119.85774993896484,0.9123044610023499,0.009999999776482582,137.97195434570312,0.0030647343955934048,0.003110168967396021,0.003172180149704218]",0,DN,0.0,0.9123044731165637,-0.05952349296438286,13.646787724682476,0.0,0,0.0,0.000296536183569479,0.0,0.0,0.0,0.000296536183569479,0.0,0.0,137.97195366042155,10.520970499285331,2.0,,,,,,,0.0,False,0.0,137.97195366042155,257.82970067530124,False,0.000296536183569479,0.0,0.0
137.97195366042155,scheduling,POMCP,,,,"[3.0,4.0,1.0,8.0,10.520970344543457,2.0,42.88660430908203,29.249065399169922,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,1,3,True,"{""mid"":3,""t0"":137.97195366042155,""t1"":160.5181054532001,""jid"":6,""oid"":1}",246.13461758352508,False,,False,0.0,,,,,,0.0
143.12851530032313,maintenance,POMCP,20,8,4,"[0.7784792184829712,-0.0184559915214777,36.762001037597656,0.0,0.0,44.43468475341797,10.520970344543457,2.0,0.001129565411247313,0.0,119.45903015136719,0.7784792184829712,0.009999999776482582,143.12850952148438,0.0035303079057484865,0.0035291840322315693,0.0035296545829623938]",0,DN,0.0,0.778479210565143,-0.018455992155796186,36.76200145935062,0.0,0,0.0,0.0011295654141202992,0.0,0.0,0.0,0.0011295654141202992,0.0,0.0,143.12851530032313,10.520970499285331,2.0,,,,,,,0.0,False,0.0,143.12851530032313,262.587546940153,False,0.0011295654141202992,0.0,0.0
143.12851530032313,scheduling,POMCP,,,,"[3.0,4.0,1.0,8.0,10.520970344543457,2.0,44.43468475341797,24.092504501342773,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,10.520970499285331,2.0,1,3,True,"{""mid"":5,""t0"":143.12851530032313,""t1"":166.16783011658765,""jid"":5,""oid"":4}",253.34806990860844,False,,False,0.0,,,,,,0.0
150.18553628522514,maintenance,POMCP,21,3,1,"[0.8146855235099792,-0.0745227038860321,9.590170860290527,0.0,0.0,43.72645950317383,10.520970344543457,2.0,0.0007867167587392032,0.0,119.62297058105469,0.8146855235099792,0.009999999776482582,150.18553161621094,0.004358916077762842,0.004364576656371355,0.0043482244946062565]",0,DN,0.0,0.8146855236652865,-0.0745227070706791,9.590171261323906,0.0,0,0.0,0.0007867167675756919,0.0,0.0,0.0,0.0007867167675756919,0.0,0.0,150.18553628522514,10.520970499285331,2.0,,,,,,,0.0,False,0.0,150.18553628522514,269.80850578036615,False,0.0007867167675756919,0.0,0.0
160.5181054532001,maintenance,POMCP,22,3,3,"[0.8984348177909851,-0.013869660906493664,57.5670051574707,0.0,0.0,44.14113998413086,10.520970344543457,2.0,0.000340638478519395,0.0,119.83660125732422,0.8984348177909851,0.009999999776482582,160.5181121826172,0.0035961188841611147,0.003648129291832447,0.0035825897939503193]",0,DN,0.0,0.898434812541363,-0.01386966057520067,57.56700448524214,0.0,0,0.0,0.0003406384790103687,0.0,0.0,0.0,0.0003406384790103687,0.0,0.0,160.5181054532001,10.520970499285331,2.0,,,,,,,0.0,False,0.0,160.5181054532001,280.3547103258897,False,0.0003406384790103687,0.0,0.0
161.16944775421808,scheduling,POMCP,,,,"[4.0,4.0,2.0,9.0,18.46871566772461,2.0,48.498252868652344,27.835866928100586,0.0,0.3333333432674408,0.0,1.0]",,,,,,,,,,,,,,,,,,18.468715169084607,2.0,3,2,True,"{""mid"":4,""t0"":161.16944775421808,""t1"":188.35040573675425,""jid"":8,""oid"":0}",351.7403088608626,False,,False,0.0,,,,,,0.0
166.16783011658765,maintenance,POMCP,23,5,5,"[0.7236108779907227,-0.06814879924058914,9.150724411010742,0.0,0.0,36.6195182800293,18.46871566772461,2.0,0.0019536332692950964,0.0,119.06591033935547,0.7236108779907227,0.009999999776482582,166.16783142089844,0.004470685496926308,0.004467367194592953,0.004474606364965439]",0,DN,0.0,0.7236108891023716,-0.06814879881721547,9.15072458980506,0.0,0,0.0,0.001953633249585923,0.0,0.0,0.0,0.001953633249585923,0.0,0.0,166.16783011658765,18.468715169084607,2.0,,,,,,,0.0,False,0.0,166.16783011658765,285.23374064677193,False,0.001953633249585923,0.0,0.0
166.16783011658765,scheduling,POMCP,,,,"[4.0,3.0,1.0,9.0,18.46871566772461,2.0,36.6195182800293,21.422897338867188,0.0,0.3333333432674408,0.0,1.0]",,,,,,,,,,,,,,,,,,18.468715169084607,2.0,1,2,True,"{""mid"":5,""t0"":166.16783011658765,""t1"":181.58415912674414,""jid"":6,""oid"":2}",246.13461758352508,False,,False,0.0,,,,,,0.0
175.40800384647605,scheduling,POMCP,,,,"[3.0,4.0,1.0,10.0,17.99869728088379,2.0,43.53410720825195,13.597310066223145,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,17.998697493881647,2.0,0,3,True,"{""mid"":1,""t0"":175.40800384647605,""t1"":194.92149564902257,""jid"":9,""oid"":0}",359.40479059290345,False,,False,0.0,,,,,,0.0
181.58415912674414,maintenance,POMCP,24,6,5,"[0.6802593469619751,-0.04335156828165054,13.384967803955078,0.0,0.0,41.212032318115234,17.99869728088379,2.0,0.0030106226913630962,0.0,118.56356811523438,0.6802593469619751,0.009999999776482582,181.5841522216797,0.004490261897444725,0.004490055609494448,0.00448663579300046]",0,DN,0.0,0.6802593215315451,-0.04335156757082648,13.384967465906165,0.0,0,0.0,0.0030106225963998433,0.0,0.0,0.0,0.0030106225963998433,0.0,0.0,181.58415912674414,17.998697493881647,2.0,,,,,,,0.0,False,0.0,181.58415912674414,300.1477267514386,False,0.0030106225963998433,0.0,0.0
181.58415912674414,scheduling,POMCP,,,,"[3.0,4.0,1.0,10.0,17.99869728088379,2.0,41.212032318115234,12.046053886413574,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,17.998697493881647,2.0,0,3,True,"{""mid"":3,""t0"":181.58415912674414,""t1"":212.79454011532886,""jid"":6,""oid"":3}",246.13461758352508,False,,False,0.0,,,,,,0.0
188.35040573675425,maintenance,POMCP,25,9,4,"[0.7556054592132568,-0.022873781621456146,28.661874771118164,0.0,0.0,39.66554260253906,17.99869728088379,2.0,0.00141946563962847,0.0,119.32058715820312,0.7556054592132568,0.009999999776482582,188.35040283203125,0.0035280215088278055,0.00352998124435544,0.0035298371221870184]",0,DN,0.0,0.7556054297630523,-0.022873780802090682,28.66187428460141,0.0,0,0.0,0.0014194656632238,0.0,0.0,0.0,0.0014194656632238,0.0,0.0,188.35040573675425,17.998697493881647,2.0,,,,,,,0.0,False,0.0,188.35040573675425,307.67099285018287,False,0.0014194656632238,0.0,0.0
188.35040573675425,scheduling,POMCP,,,,"[3.0,4.0,1.0,10.0,17.99869728088379,2.0,39.66554260253906,5.279807090759277,0.0,0.5,0.25,1.0]",,,,,,,,,,,,,,,,,,17.998697493881647,2.0,0,3,True,"{""mid"":4,""t0"":188.35040573675425,""t1"":200.022723842702,""jid"":8,""oid"":1}",351.7403088608626,False,,False,0.0,,,,,,0.0
