time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
84.44202889404012,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,18.140499114990234,-9.61184024810791,0.0,0.3333333432674408,0.25,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,5,True,"{""mid"":2,""t0"":84.44202889404012,""t1"":120.37703861319424,""jid"":4,""oid"":0}",286.61466666520425,False,,False,0.0,,,,,,0.0
90.6636992209705,maintenance,3,"[0.9567323923110962,0.0,100.0,0.0,0.0,21.46734046936035,11.150369644165039,2.0,0.0001901848299894482,0.0,119.90874481201172,0.9567323923110962,0.009999999776482582,90.6636962890625,0.0025590553414076567,0.002448208164423704,0.0025284215807914734]",0,DN,0.0,0.9567323961925259,0.0,100.0,0.0,0,0.0,0.00019018483082533332,0.0,0.0,0.0,0.00019018483082533332,0.0,0.0,90.6636992209705,11.150369831661203,2.0,,,,,,,0.0,False,0.0,90.6636992209705,210.57244521682992,False,0.00019018483082533332,0.0,0.0
90.6636992209705,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,21.46734046936035,1.767445683479309,0.0,0.3333333432674408,0.25,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,0,True,"{""mid"":1,""t0"":90.6636992209705,""t1"":117.92871615849921,""jid"":1,""oid"":1}",141.567196726016,False,,False,0.0,,,,,,0.0
94.29271486369963,maintenance,0,"[0.9908614158630371,0.0,100.0,0.0,0.0,25.268667221069336,11.150369644165039,2.0,0.00013520079664885998,0.0,119.93511962890625,0.9908614158630371,0.009999999776482582,94.29271697998047,0.0018253389280289412,0.0017907398287206888,0.0018429943593218923]",0,DN,0.0,0.9908614270450468,0.0,100.0,0.0,0,0.0,0.00013520079957042157,0.0,0.0,0.0,0.00013520079957042157,0.0,0.0,94.29271486369963,11.150369831661203,2.0,,,,,,,0.0,False,0.0,94.29271486369963,214.22783602482883,False,0.00013520079957042157,0.0,0.0
94.29271486369963,scheduling,,"[4.0,4.0,2.0,5.0,11.150369644165039,2.0,25.268667221069336,16.189714431762695,0.0,0.3333333432674408,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,3,True,"{""mid"":4,""t0"":94.29271486369963,""t1"":102.91403761613664,""jid"":2,""oid"":1}",179.6105404580502,False,,False,0.0,,,,,,0.0
94.29271486369963,scheduling,,"[3.0,4.0,1.0,5.0,11.150369644165039,2.0,25.268667221069336,16.189714431762695,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,2.0,1,5,True,"{""mid"":0,""t0"":94.29271486369963,""t1"":142.50155266418534,""jid"":0,""oid"":2}",201.8064702021673,False,,False,0.0,,,,,,0.0
102.91403761613664,maintenance,4,"[0.9489017128944397,-0.020763013511896133,40.885284423828125,0.0,0.0,18.802675247192383,11.150369644165039,1.5,0.0002056730882031843,0.0,119.90131378173828,0.9489017128944397,0.009999999776482582,102.9140396118164,0.002309056930243969,0.0023225254844874144,0.0023891457822173834]",0,DN,0.0,0.9489016903453403,-0.02076301381064194,40.885282747837,0.0,0,0.0,0.00020567308871502764,0.0,0.0,0.0,0.00020567308871502764,0.0,0.0,102.91403761613664,11.150369831661203,1.5,,,,,,,0.0,False,0.0,102.91403761613664,222.815355131782,False,0.00020567308871502764,0.0,0.0
102.91403761613664,scheduling,,"[3.0,4.0,1.0,5.0,11.150369644165039,1.5,18.802675247192383,9.070372581481934,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,11.150369831661203,1.5,1,0,True,"{""mid"":3,""t0"":102.91403761613664,""t1"":146.7770378375692,""jid"":2,""oid"":2}",179.6105404580502,False,,False,0.0,,,,,,0.0
117.92871615849921,maintenance,1,"[0.9338014125823975,0.0,100.0,0.0,0.0,8.221177101135254,11.150369644165039,1.5,0.0002391896996414289,0.0,119.88524627685547,0.9338014125823975,0.009999999776482582,117.92871856689453,0.003083770629018545,0.0032221407163888216,0.00328499055467546]",0,DN,0.0,0.93380143611156,0.0,100.0,0.0,0,0.0,0.00023918970420623621,0.0,0.0,0.0,0.00023918970420623621,0.0,0.0,117.92871615849921,11.150369831661203,1.5,,,,,,,0.0,False,0.0,117.92871615849921,237.8139600062143,False,0.00023918970420623621,0.0,0.0
118.85887658303582,scheduling,,"[3.0,4.0,1.0,6.0,21.08782958984375,1.5,19.01397705078125,2.5335068702697754,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,21.087830036298918,1.5,1,0,True,"{""mid"":4,""t0"":118.85887658303582,""t1"":146.01451094600287,""jid"":5,""oid"":0}",281.40744599360926,False,,False,0.0,,,,,,0.0
120.37703861319424,maintenance,2,"[0.9018384218215942,-0.05636238306760788,14.226481437683105,0.0,0.0,26.47956657409668,21.08782958984375,2.0,0.00032924339757300913,0.0,119.8420639038086,0.9018384218215942,0.009999999776482582,120.37703704833984,0.002793892053887248,0.0028266150038689375,0.0027611854020506144]",0,DN,0.0,0.9018383936177908,-0.05636238135279403,14.22648181947411,0.0,0,0.0,0.000329243409646772,0.0,0.0,0.0,0.000329243409646772,0.0,0.0,120.37703861319424,21.087830036298918,2.0,,,,,,,0.0,False,0.0,120.37703861319424,240.21910579606902,False,0.000329243409646772,0.0,0.0
120.37703861319424,scheduling,,"[3.0,4.0,1.0,6.0,21.08782958984375,2.0,26.47956657409668,1.0153447389602661,0.0,0.5,0.25,1.0]",,,,,,,,,,,,,,,,,,21.087830036298918,2.0,1,0,True,"{""mid"":2,""t0"":120.37703861319424,""t1"":156.4004035299789,""jid"":4,""oid"":1}",286.61466666520425,False,,False,0.0,,,,,,0.0
125.10692111424284,scheduling,,"[2.0,5.0,1.0,7.0,18.614532470703125,2.0,25.831907272338867,-3.3530659675598145,0.0,0.6666666865348816,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,1,0,True,"{""mid"":5,""t0"":125.10692111424284,""t1"":151.41366620404892,""jid"":6,""oid"":0}",251.589315528893,False,,False,0.0,,,,,,0.0
142.50155266418534,maintenance,0,"[0.9360551834106445,-0.05480624735355377,15.254741668701172,0.0,0.0,18.079042434692383,18.614532470703125,1.5,0.00023386052635032684,0.0,119.88780212402344,0.9360551834106445,0.009999999776482582,142.50155639648438,0.002142804441973567,0.002133888890966773,0.0021428887266665697]",0,DN,0.0,0.9360551787122818,-0.05480624833276493,15.254742007444822,0.0,0,0.0,0.0002338605232053765,0.0,0.0,0.0,0.0002338605232053765,0.0,0.0,142.50155266418534,18.614532452116936,1.5,,,,,,,0.0,False,0.0,142.50155266418534,262.38935209979394,False,0.0002338605232053765,0.0,0.0
142.50155266418534,scheduling,,"[2.0,5.0,1.0,7.0,18.614532470703125,1.5,18.079042434692383,-1.2408536672592163,0.0,0.6666666865348816,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,1.5,1,0,True,"{""mid"":0,""t0"":142.50155266418534,""t1"":176.41929654733295,""jid"":0,""oid"":3}",201.8064702021673,False,,False,0.0,,,,,,0.0
146.01451094600287,maintenance,4,"[0.9118251204490662,-0.03707655146718025,21.895917892456055,0.0,0.0,20.139070510864258,18.614532470703125,1.5,0.0002979605633299798,0.0,119.85706329345703,0.9118251204490662,0.009999999776482582,146.01451110839844,0.0028751862701028585,0.0029410722199827433,0.0029529849998652935]",0,DN,0.0,0.9118251383361929,-0.03707655200914739,21.895917887291745,0.0,0,0.0,0.0002979605721799958,0.0,0.0,0.0,0.0002979605721799958,0.0,0.0,146.01451094600287,18.614532452116936,1.5,,,,,,,0.0,False,0.0,146.01451094600287,265.8715750667891,False,0.0002979605721799958,0.0,0.0
146.7770378375692,maintenance,3,"[0.9405185580253601,-0.016213836148381233,51.83958435058594,0.0,0.0,24.173919677734375,18.614532470703125,2.0,0.00022365423501469195,0.0,119.89269256591797,0.9405185580253601,0.009999999776482582,146.77703857421875,0.0026568672619760036,0.002727419137954712,0.0027513112872838974]",0,DN,0.0,0.940518559550266,-0.01621383664225995,51.83958480002986,0.0,0,0.0,0.00022365423895230596,0.0,0.0,0.0,0.00022365423895230596,0.0,0.0,146.7770378375692,18.614532452116936,2.0,,,,,,,0.0,False,0.0,146.7770378375692,266.66973180892523,False,0.00022365423895230596,0.0,0.0
146.7770378375692,scheduling,,"[3.0,5.0,2.0,7.0,18.614532470703125,2.0,24.173919677734375,8.875792503356934,0.0,0.5,0.0,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,1,3,True,"{""mid"":3,""t0"":146.7770378375692,""t1"":158.39585926044995,""jid"":2,""oid"":3}",179.6105404580502,False,,False,0.0,,,,,,0.0
151.41366620404892,maintenance,5,"[0.8978150486946106,-0.032733701169490814,24.372894287109375,0.0,0.0,23.397727966308594,18.614532470703125,2.0,0.00034275552025064826,0.0,119.83558654785156,0.8978150486946106,0.009999999776482582,151.41366577148438,0.0038875488098710775,0.0037630940787494183,0.003850664244964719]",0,DN,0.0,0.8978150312897515,-0.03273370075219473,24.372894385803892,0.0,0,0.0,0.000342755522551659,0.0,0.0,0.0,0.000342755522551659,0.0,0.0,151.41366620404892,18.614532452116936,2.0,,,,,,,0.0,False,0.0,151.41366620404892,271.24925628379384,False,0.000342755522551659,0.0,0.0
151.41366620404892,scheduling,,"[3.0,5.0,2.0,7.0,18.614532470703125,2.0,23.397727966308594,4.73879861831665,0.0,0.5,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,1,0,True,"{""mid"":1,""t0"":151.41366620404892,""t1"":160.41217961184302,""jid"":6,""oid"":1}",251.589315528893,False,,False,0.0,,,,,,0.0
151.41366620404892,scheduling,,"[2.0,5.0,1.0,7.0,18.614532470703125,2.0,23.397727966308594,4.73879861831665,0.0,0.6666666865348816,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,18.614532452116936,2.0,1,3,True,"{""mid"":5,""t0"":151.41366620404892,""t1"":163.1733511263163,""jid"":5,""oid"":1}",281.40744599360926,False,,False,0.0,,,,,,0.0
152.54398826474798,scheduling,,"[1.0,7.0,2.0,9.0,17.390533447265625,2.0,26.456520080566406,5.493502140045166,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,17.390532732900844,2.0,0,3,True,"{""mid"":4,""t0"":152.54398826474798,""t1"":163.50741131437533,""jid"":8,""oid"":0}",189.28033302899686,False,,False,0.0,,,,,,0.0
156.4004035299789,maintenance,2,"[0.8554414510726929,-0.046396929770708084,16.28214454650879,0.0,0.0,27.746301651000977,17.390533447265625,2.0,0.0005235184216871858,0.0,119.74897766113281,0.8554414510726929,0.009999999776482582,156.40040588378906,0.0030057060066610575,0.003006158396601677,0.0030239392071962357]",0,DN,0.0,0.8554414652686969,-0.046396928349093924,16.2821439295442,0.0,0,0.0,0.0005235184377043406,0.0,0.0,0.0,0.0005235184377043406,0.0,0.0,156.4004035299789,17.390532732900844,2.0,,,,,,,0.0,False,0.0,156.4004035299789,276.149377605013,False,0.0005235184377043406,0.0,0.0
156.4004035299789,scheduling,,"[1.0,7.0,2.0,9.0,17.390533447265625,2.0,27.746301651000977,1.6370866298675537,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,17.390532732900844,2.0,1,0,True,"{""mid"":2,""t0"":156.4004035299789,""t1"":180.17990183088975,""jid"":4,""oid"":2}",286.61466666520425,False,,False,0.0,,,,,,0.0
158.39585926044995,maintenance,3,"[0.9263162612915039,-0.014202320948243141,58.1817741394043,0.0,0.0,31.790367126464844,17.390533447265625,2.0,0.00025777582777664065,0.0,119.87633514404297,0.9263162612915039,0.009999999776482582,158.39585876464844,0.00285385362803936,0.002832656493410468,0.002755222376435995]",0,DN,0.0,0.9263162382301854,-0.014202321320080591,58.18177321913292,0.0,0,0.0,0.0002577758391078141,0.0,0.0,0.0,0.0002577758391078141,0.0,0.0,158.39585926044995,17.390532732900844,2.0,,,,,,,0.0,False,0.0,158.39585926044995,278.2721906262069,False,0.0002577758391078141,0.0,0.0
158.63019494591512,scheduling,,"[1.0,7.0,2.0,10.0,16.134496688842773,2.0,33.9587516784668,8.395663261413574,0.0,0.8333333134651184,0.0,1.0]",,,,,,,,,,,,,,,,,,16.134496504930432,2.0,1,0,True,"{""mid"":3,""t0"":158.63019494591512,""t1"":165.76985846864355,""jid"":9,""oid"":0}",255.38035414504287,False,,False,0.0,,,,,,0.0
160.41217961184302,maintenance,1,"[0.924823522567749,-0.008977939374744892,91.87224578857422,0.0,0.0,35.81759262084961,16.134496688842773,2.0,0.00026165161398239434,0.0,119.87447357177734,0.924823522567749,0.009999999776482582,160.4121856689453,0.0033035806845873594,0.003284372389316559,0.0032995634246617556]",0,DN,0.0,0.9248234964158873,-0.008977939695672621,91.87224735018586,0.0,0,0.0,0.0002616516157289825,0.0,0.0,0.0,0.0002616516157289825,0.0,0.0,160.41217961184302,16.134496504930432,2.0,,,,,,,0.0,False,0.0,160.41217961184302,280.2866525364757,False,0.0002616516157289825,0.0,0.0
160.41217961184302,scheduling,,"[1.0,7.0,2.0,10.0,16.134496688842773,2.0,35.81759262084961,6.613678455352783,0.0,0.8333333134651184,0.0,1.0]",,,,,,,,,,,,,,,,,,16.134496504930432,2.0,1,0,True,"{""mid"":1,""t0"":160.41217961184302,""t1"":187.5451363097436,""jid"":7,""oid"":0}",339.50001684556673,False,,False,0.0,,,,,,0.0
163.1733511263163,maintenance,5,"[0.8673496842384338,-0.030465323477983475,25.187644958496094,0.0,0.0,34.73637390136719,16.134496688842773,2.0,0.0004647727473638952,0.0,119.77711486816406,0.8673496842384338,0.009999999776482582,163.17335510253906,0.004469223320484161,0.004583012778311968,0.0045571462251245975]",0,DN,0.0,0.8673497086616793,-0.030465322628072222,25.187644261302065,0.0,0,0.0,0.00046477275655243725,0.0,0.0,0.0,0.00046477275655243725,0.0,0.0,163.1733511263163,16.134496504930432,2.0,,,,,,,0.0,False,0.0,163.1733511263163,282.95046744788897,False,0.00046477275655243725,0.0,0.0
163.1733511263163,scheduling,,"[1.0,7.0,2.0,10.0,16.134496688842773,2.0,34.73637390136719,3.8525071144104004,0.0,0.8333333134651184,0.0,1.0]",,,,,,,,,,,,,,,,,,16.134496504930432,2.0,1,0,True,"{""mid"":5,""t0"":163.1733511263163,""t1"":172.7147428398472,""jid"":6,""oid"":2}",251.589315528893,False,,False,0.0,,,,,,0.0
163.50741131437533,maintenance,4,"[0.9147140979766846,0.002888960298150778,100.0,0.0,0.0,35.9685173034668,16.134496688842773,2.0,0.0002894782228395343,0.0,119.86112976074219,0.9147140979766846,0.009999999776482582,163.50741577148438,0.0031199175864458084,0.003152332501485944,0.0031353463418781757]",0,DN,0.0,0.9147140987494551,0.0028889604132621427,100.0,0.0,0,0.0,0.00028947821690942507,0.0,0.0,0.0,0.00028947821690942507,0.0,0.0,163.50741131437533,16.134496504930432,2.0,,,,,,,0.0,False,0.0,163.50741131437533,283.3685421849506,False,0.00028947821690942507,0.0,0.0
163.50741131437533,scheduling,,"[1.0,7.0,2.0,10.0,16.134496688842773,2.0,35.9685173034668,9.35102653503418,0.0,0.8333333134651184,0.0,1.0]",,,,,,,,,,,,,,,,,,16.134496504930432,2.0,1,0,True,"{""mid"":4,""t0"":163.50741131437533,""t1"":172.41514028245012,""jid"":5,""oid"":2}",281.40744599360926,False,,False,0.0,,,,,,0.0
165.76985846864355,maintenance,3,"[0.9288091063499451,0.002492884173989296,100.0,0.0,0.0,35.77949523925781,16.134496688842773,2.0,0.00025143081438727677,0.0,119.8793716430664,0.9288091063499451,0.009999999776482582,165.7698516845703,0.0029178012628108263,0.0029005485121160746,0.0028439024463295937]",0,DN,0.0,0.9288091224196673,0.002492884189481903,100.0,0.0,0,0.0,0.00025143081728896537,0.0,0.0,0.0,0.00025143081728896537,0.0,0.0,165.76985846864355,16.134496504930432,2.0,,,,,,,0.0,False,0.0,165.76985846864355,285.64923234476225,False,0.00025143081728896537,0.0,0.0
172.41514028245012,maintenance,4,"[0.9007619619369507,-0.013952141627669334,57.39347839355469,0.0,0.0,43.142581939697266,14.188494682312012,2.0,0.0003328054735902697,0.0,119.84036254882812,0.9007619619369507,0.009999999776482582,172.41514587402344,0.0032441504299640656,0.0032472917810082436,0.003201273735612631]",0,DN,0.0,0.9007619572293328,-0.013952141520122252,57.39348013883365,0.0,0,0.0,0.00033280546324591763,0.0,0.0,0.0,0.00033280546324591763,0.0,0.0,172.41514028245012,14.18849436634336,2.0,,,,,,,0.0,False,0.0,172.41514028245012,292.25549994202254,False,0.00033280546324591763,0.0,0.0
172.41514028245012,scheduling,,"[2.0,9.0,5.0,12.0,14.188494682312012,2.0,43.142581939697266,1.8905085325241089,0.0,0.6666666865348816,0.1111111119389534,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,3,5,True,"{""mid"":3,""t0"":172.41514028245012,""t1"":226.88832317355798,""jid"":5,""oid"":3}",281.40744599360926,False,,False,0.0,,,,,,0.0
172.41514028245012,scheduling,,"[1.0,9.0,4.0,12.0,14.188494682312012,2.0,43.142581939697266,1.8905085325241089,0.0,0.8333333134651184,0.1111111119389534,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,1,0,True,"{""mid"":4,""t0"":172.41514028245012,""t1"":180.41339293653053,""jid"":11,""oid"":0}",396.53912926697905,False,,False,0.0,,,,,,0.0
172.7147428398472,maintenance,5,"[0.8296040296554565,-0.03774565830826759,19.32948112487793,0.0,0.0,43.28073501586914,14.188494682312012,2.0,0.0006777592352591455,0.0,119.67511749267578,0.8296040296554565,0.009999999776482582,172.71473693847656,0.0050145164132118225,0.004968584515154362,0.005002747755497694]",0,DN,0.0,0.8296040489410541,-0.03774565972062516,19.329481968025597,0.0,0,0.0,0.0006777592114854304,0.0,0.0,0.0,0.0006777592114854304,0.0,0.0,172.7147428398472,14.18849436634336,2.0,,,,,,,0.0,False,0.0,172.7147428398472,292.38985900334364,False,0.0006777592114854304,0.0,0.0
172.7147428398472,scheduling,,"[1.0,8.0,3.0,12.0,14.188494682312012,2.0,43.28073501586914,0.8673006296157837,0.0,0.8333333134651184,0.125,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,1,0,True,"{""mid"":5,""t0"":172.7147428398472,""t1"":191.96530897732646,""jid"":8,""oid"":1}",189.28033302899686,True,,False,0.0,,,,,,0.0
176.41929654733295,maintenance,0,"[0.9022005200386047,-0.033854689449071884,23.695404052734375,0.0,0.0,46.35885238647461,14.188494682312012,2.0,0.00032805377850309014,0.0,119.84263610839844,0.9022005200386047,0.009999999776482582,176.41929626464844,0.002322461688891053,0.0023147130850702524,0.0022909336257725954]",0,DN,0.0,0.9022004908617302,-0.03385468785055168,23.695403555423947,0.0,0,0.0,0.00032805377455193347,0.0,0.0,0.0,0.00032805377455193347,0.0,0.0,176.41929654733295,14.18849436634336,2.0,,,,,,,0.0,False,0.0,176.41929654733295,296.2619340048804,False,0.00032805377455193347,0.0,0.0
176.41929654733295,scheduling,,"[1.0,7.0,2.0,12.0,14.188494682312012,2.0,46.35885238647461,17.588287353515625,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,1,0,True,"{""mid"":0,""t0"":176.41929654733295,""t1"":185.33875365893218,""jid"":9,""oid"":1}",255.38035414504287,False,,False,0.0,,,,,,0.0
180.17990183088975,maintenance,2,"[0.8089872598648071,-0.04645422846078873,15.262060165405273,0.0,0.0,45.548919677734375,14.188494682312012,2.0,0.0008328096009790897,0.0,119.60091400146484,0.8089872598648071,0.009999999776482582,180.17990112304688,0.0030644487123936415,0.0030559892766177654,0.003048583399504423]",0,DN,0.0,0.8089872356640614,-0.04645422960463552,15.2620599178619,0.0,0,0.0,0.0008328096001108765,0.0,0.0,0.0,0.0008328096001108765,0.0,0.0,180.17990183088975,14.18849436634336,2.0,,,,,,,0.0,False,0.0,180.17990183088975,299.7808183130637,False,0.0008328096001108765,0.0,0.0
180.17990183088975,scheduling,,"[1.0,7.0,2.0,12.0,14.188494682312012,2.0,45.548919677734375,18.61553382873535,0.0,0.8333333134651184,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,1,3,True,"{""mid"":2,""t0"":180.17990183088975,""t1"":187.05834398538934,""jid"":10,""oid"":0}",290.03454091051805,False,,False,0.0,,,,,,0.0
180.41339293653053,maintenance,4,"[0.8738299608230591,-0.026931999251246452,28.73273277282715,0.0,0.0,47.24114990234375,14.188494682312012,2.0,0.0004356221470516175,0.0,119.79108428955078,0.8738299608230591,0.009999999776482582,180.41339111328125,0.0033117758575826883,0.0033148489892482758,0.003332288470119238]",0,DN,0.0,0.8738299581018818,-0.026931999127451034,28.732733668966244,0.0,0,0.0,0.0004356221590201656,0.0,0.0,0.0,0.0004356221590201656,0.0,0.0,180.41339293653053,14.18849436634336,2.0,,,,,,,0.0,False,0.0,180.41339293653053,300.20447637043253,False,0.0004356221590201656,0.0,0.0
185.33875365893218,maintenance,0,"[0.9206375479698181,0.018437063321471214,100.0,0.0,0.0,44.56385803222656,14.188494682312012,2.0,0.00027283362578600645,0.0,119.86911010742188,0.9206375479698181,0.009999999776482582,185.33876037597656,0.0023654140532016754,0.002344263717532158,0.002378331497311592]",0,DN,0.0,0.9206375534344032,0.01843706257267308,100.0,0.0,0,0.0,0.0002728336183441731,0.0,0.0,0.0,0.0002728336183441731,0.0,0.0,185.33875365893218,14.18849436634336,2.0,,,,,,,0.0,False,0.0,185.33875365893218,305.2078649567942,False,0.0002728336183441731,0.0,0.0
185.33875365893218,scheduling,,"[2.0,7.0,3.0,12.0,14.188494682312012,2.0,44.56385803222656,13.456682205200195,0.0,0.6666666865348816,0.1428571492433548,1.0]",,,,,,,,,,,,,,,,,,14.18849436634336,2.0,1,2,True,"{""mid"":0,""t0"":185.33875365893218,""t1"":193.0322453912293,""jid"":9,""oid"":2}",255.38035414504287,False,,False,0.0,,,,,,0.0
