mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
0,27,same_action,DQN,POMCP,DN,DN,1458.201859414264,1701.899522585809,0.40116659896379153,0.4412195368447166,0.0,0.0
0,28,same_action,DQN,POMCP,DN,DN,1563.7807982572713,1747.933126695918,0.37985512945855454,0.41342668400944105,0.0,0.0
0,29,same_action,DQN,POMCP,DN,DN,1608.0311017134304,1787.6950626781847,0.38059526881120653,0.40091228559994707,0.0,0.0
0,30,same_action,DQN,POMCP,DN,DN,1643.3602822026876,1899.4001039255243,0.3544630541022434,0.3639561700885177,0.0,0.0
0,31,same_action,DQN,POMCP,DN,DN,1701.899522585809,2213.2585463755345,0.31072893042212074,0.3624839179851538,0.0,0.0
0,32,same_action,DQN,POMCP,DN,DN,1747.933126695918,2297.543206052728,0.3014423971386491,0.33120877263386167,0.0,0.0
0,33,same_action,DQN,POMCP,DN,DN,1787.6950626781847,2385.8640942565075,0.2598935303515492,0.2980592016574945,0.0,0.0
0,34,same_action,DQN,POMCP,DN,DN,1890.011678352705,2398.0320833799824,0.2502150322057786,0.29083154515202175,0.0,0.0
0,35,same_action,DQN,POMCP,DN,DN,2203.2531399903123,2455.3190407536836,0.22373400163766577,0.28280521530442526,0.0,0.0
0,36,same_action,DQN,POMCP,DN,DN,2304.9922701417927,2508.1838470731427,0.2161152716404484,0.2224836746015511,0.0,0.0
0,37,same_action,DQN,POMCP,DN,DN,2362.6198640528282,2627.3416369895995,0.21705221380989112,0.23687406244981876,0.0,0.0
0,38,same_action,DQN,POMCP,DN,DN,2374.787853176303,2713.720074521797,0.18910470531856988,0.19393289823601872,0.0,0.0
0,39,same_action,DQN,POMCP,DN,DN,2627.3416369895995,2736.6781335029555,0.19079276713698318,0.17702870368914075,0.0,0.0
0,40,same_action,DQN,POMCP,DN,DN,2713.720074521797,2757.0754522587345,0.13517253059466464,0.18153233223825213,0.0,0.0
0,41,same_action,DQN,POMCP,DN,DN,2736.6781335029555,2798.57416227264,0.1244541173566656,0.1337563409472803,0.0,0.0
0,42,different_action,DQN,POMCP,DN,IM,2757.0754522587345,2829.887837997536,0.11149582757990247,0.12380094850598737,0.0,54.402374374102834
0,43,different_action,DQN,POMCP,CM,DN,2798.57416227264,3071.075731931065,0.08340875046783924,0.7847370022262302,20.0,0.0
0,44,same_action,DQN,POMCP,DN,DN,2863.47013234345,3110.09608623541,0.9703217155290378,0.7610723046144973,0.0,0.0
0,45,same_action,DQN,POMCP,DN,DN,3071.075731931065,3127.783776064947,0.9338351446494578,0.7550019602660758,0.0,0.0
0,46,same_action,DQN,POMCP,DN,DN,3120.106126539918,3158.4411440273952,0.9365399095870209,0.7468724697409612,0.0,0.0
0,47,same_action,DQN,POMCP,DN,DN,3137.793816369455,3578.4851758200853,0.9139893109613335,0.7326227588304973,0.0,0.0
0,48,same_action,DQN,POMCP,DN,DN,3165.789424053902,3606.785228805782,0.9072704381471156,0.7220381207766325,0.0,0.0
0,49,same_action,DQN,POMCP,DN,DN,3229.1623706798177,3672.0660287165383,0.895676793762775,0.6780914441743494,0.0,0.0
0,50,same_action,DQN,POMCP,DN,DN,3578.4851758200853,3722.2712462229206,0.8803045158169941,0.6524418690192004,0.0,0.0
0,51,same_action,DQN,POMCP,DN,DN,3606.785228805782,3808.0283009890254,0.8859171288990488,0.5842872743507878,0.0,0.0
0,52,missing_on_pomcp,DQN,POMCP,DN,,3658.5502814785655,,0.8570861495894484,,0.0,
0,53,missing_on_pomcp,DQN,POMCP,DN,,3698.41722775166,,0.8385517399523604,,0.0,
0,54,missing_on_pomcp,DQN,POMCP,DN,,3730.4961308928123,,0.7791365417048283,,0.0,
0,55,missing_on_pomcp,DQN,POMCP,DN,,3816.253185658917,,0.7446473733115568,,0.0,
1,1,same_action,DQN,POMCP,DN,DN,11.053498677682152,11.053498677682152,0.9805609783587982,0.9713915439391362,0.0,0.0
1,2,same_action,DQN,POMCP,DN,DN,40.226160083520554,40.226160083520554,0.9145257881069955,0.8738499905320346,0.0,0.0
1,3,same_action,DQN,POMCP,DN,DN,97.65138408829957,97.65138408829957,0.8749581087956363,0.8835478988483781,0.0,0.0
1,4,same_action,DQN,POMCP,DN,DN,240.48683230076918,128.23516550685167,0.8377580213217369,0.8550113117265508,0.0,0.0
1,5,same_action,DQN,POMCP,DN,DN,256.77433259694806,240.48683230076918,0.8087769089379482,0.8065825305836517,0.0,0.0
1,6,same_action,DQN,POMCP,DN,DN,353.47068146127395,256.77433259694806,0.7494774257864735,0.7748189117375643,0.0,0.0
1,7,same_action,DQN,POMCP,DN,DN,533.9735267514505,533.9735267514505,0.6803358687648225,0.693939349821504,0.0,0.0
1,8,same_action,DQN,POMCP,DN,DN,631.8051104603355,577.4815081439275,0.6635427354644706,0.6750085924573735,0.0,0.0
1,9,same_action,DQN,POMCP,DN,DN,661.5584884083421,631.8051104603355,0.6058398015377335,0.6481606191828564,0.0,0.0
1,10,same_action,DQN,POMCP,DN,DN,667.1288856909506,667.1288856909506,0.5662305552399789,0.6346381210262874,0.0,0.0
1,11,same_action,DQN,POMCP,DN,DN,697.1755079135231,697.1755079135231,0.5066090676940652,0.5617660807248998,0.0,0.0
1,12,same_action,DQN,POMCP,DN,DN,722.6144858959698,722.6144858959698,0.47901614356953853,0.5193163557925342,0.0,0.0
1,13,same_action,DQN,POMCP,DN,DN,730.7941956184626,730.7941956184626,0.46162609152565526,0.49724671843691964,0.0,0.0
1,14,same_action,DQN,POMCP,DN,DN,749.4685624223139,749.4685624223139,0.44589452761205706,0.4880415888778061,0.0,0.0
1,15,same_action,DQN,POMCP,DN,DN,853.9660483256115,861.6070334758152,0.41853355371528084,0.4157115688503751,0.0,0.0
1,16,same_action,DQN,POMCP,DN,DN,895.5472444809953,872.9048852512182,0.3807304899317342,0.3965643785740731,0.0,0.0
1,17,same_action,DQN,POMCP,DN,DN,903.7736730758126,910.8471373865932,0.3672426276964612,0.33732664152931,0.0,0.0
1,18,same_action,DQN,POMCP,DN,DN,936.7698889412978,919.0735659814104,0.28016152288953483,0.3425522747332742,0.0,0.0
1,19,same_action,DQN,POMCP,DN,DN,968.7039483621675,950.0823833367324,0.19787247928628166,0.24107558651488714,0.0,0.0
1,20,same_action,DQN,POMCP,DN,DN,1117.152250556669,982.0164427576021,0.19612283397353467,0.1786764944155383,0.0,0.0
1,21,same_action,DQN,POMCP,DN,DN,1161.2001219569213,1117.152250556669,0.11184916715435708,0.1646490383448196,0.0,0.0
1,22,same_action,DQN,POMCP,CM,CM,1182.2957631122324,1161.2001219569213,0.08000047497560957,0.06592046791316575,20.0,20.0
1,23,same_action,DQN,POMCP,DN,DN,1216.8223137042155,1203.613254489937,0.9569583689725575,0.9580979892719176,0.0,0.0
1,24,same_action,DQN,POMCP,DN,DN,1248.776702480167,1291.2072813771645,0.8907509894455606,0.960875146950197,0.0,0.0
1,25,same_action,DQN,POMCP,DN,DN,1291.2072813771645,1400.6114105624638,0.882775182893154,0.9502210675569724,0.0,0.0
1,26,same_action,DQN,POMCP,DN,DN,1306.2504904979414,1413.6625858722043,0.8660997293613385,0.8911198572496846,0.0,0.0
1,27,same_action,DQN,POMCP,DN,DN,1322.65885268261,1441.855727617979,0.8336941397041476,0.869010082368424,0.0,0.0
1,28,same_action,DQN,POMCP,DN,DN,1400.6114105624638,1614.760053056419,0.8019051682015071,0.8071817684470403,0.0,0.0
1,29,same_action,DQN,POMCP,DN,DN,1413.6625858722043,1650.3481095061238,0.7678931439483568,0.790549782776612,0.0,0.0
1,30,same_action,DQN,POMCP,DN,DN,1441.855727617979,1676.5080668524743,0.7351006280604154,0.747655572938338,0.0,0.0
1,31,same_action,DQN,POMCP,DN,DN,1650.3481095061238,1709.2385918011505,0.6935677898619664,0.6630919666057634,0.0,0.0
1,32,same_action,DQN,POMCP,DN,DN,1692.8094748160552,1840.2716392578982,0.6752703319181341,0.6382452272106486,0.0,0.0
1,33,same_action,DQN,POMCP,DN,DN,1843.2798390737744,1907.92187906781,0.6539342223992144,0.6283528103248696,0.0,0.0
1,34,same_action,DQN,POMCP,DN,DN,1879.9386603417558,2090.0888595828533,0.6312811855774899,0.5392236575618402,0.0,0.0
1,35,same_action,DQN,POMCP,DN,DN,1907.048933682571,2116.1787835721766,0.5568475781602763,0.4699346130469554,0.0,0.0
1,36,same_action,DQN,POMCP,DN,DN,1922.5914812866101,2123.2052959097928,0.5045060288936715,0.4564794143170088,0.0,0.0
1,37,same_action,DQN,POMCP,DN,DN,2102.076103811347,2143.14183823331,0.4404083512384114,0.4488328454691644,0.0,0.0
1,38,same_action,DQN,POMCP,DN,DN,2128.1660278006702,2193.796589386192,0.3910791334240701,0.38229067410692097,0.0,0.0
1,39,same_action,DQN,POMCP,DN,DN,2135.1925401382864,2236.922372615661,0.3576260417000951,0.3023821490155608,0.0,0.0
1,40,same_action,DQN,POMCP,DN,DN,2143.14183823331,2268.133138967998,0.360978499480905,0.2221395117864223,0.0,0.0
1,41,same_action,DQN,POMCP,DN,DN,2193.796589386192,2351.7725406393665,0.28333860052453486,0.14674789222306228,0.0,0.0
1,42,different_action,DQN,POMCP,DN,CM,2229.4007744378355,2384.6044401933914,0.20573031341007392,0.06454206457673736,0.0,20.0
1,43,same_action,DQN,POMCP,DN,DN,2268.789724103294,2542.440775151365,0.14876410052335787,0.9090351612232486,0.0,0.0
1,44,different_action,DQN,POMCP,CM,DN,2294.215385807371,2646.4799758274617,0.06788657862167902,0.9083482948307214,20.0,0.0
1,45,same_action,DQN,POMCP,DN,DN,2365.5601944594237,2697.3772741740813,0.9044507117352336,0.8698410868741024,0.0,0.0
1,46,same_action,DQN,POMCP,DN,DN,2395.444475540763,2724.783750613896,0.8386891893999597,0.8151187569185185,0.0,0.0
1,47,same_action,DQN,POMCP,DN,DN,2430.3402388475206,2735.5990512460453,0.7798713541351129,0.7972364933316972,0.0,0.0
1,48,same_action,DQN,POMCP,DN,DN,2646.4799758274617,2761.1421205598303,0.7376534948871267,0.7083365188219045,0.0,0.0
1,49,same_action,DQN,POMCP,DN,DN,2697.3772741740813,2777.3078883075236,0.7204048823327601,0.6711478635416646,0.0,0.0
1,50,same_action,DQN,POMCP,DN,DN,2740.530498306081,2816.251952457134,0.6329221821108001,0.64564312635778,0.0,0.0
1,51,same_action,DQN,POMCP,DN,DN,2751.3457989382305,3025.909135635367,0.6370487671066676,0.615598166412833,0.0,0.0
1,52,same_action,DQN,POMCP,DN,DN,2776.8888682520155,3078.128613314976,0.5323409947097482,0.6010637731018731,0.0,0.0
1,53,same_action,DQN,POMCP,DN,DN,2816.251952457134,3088.152963151563,0.48910450504777214,0.583169732367502,0.0,0.0
1,54,same_action,DQN,POMCP,DN,DN,2855.541335833132,3190.5431821422717,0.4759928075404237,0.5015033357312263,0.0,0.0
1,55,same_action,DQN,POMCP,DN,DN,3025.909135635367,3588.8623635084036,0.4466226608937403,0.46500660493544016,0.0,0.0
1,56,same_action,DQN,POMCP,DN,DN,3060.445397745918,3613.311974474063,0.3918357691687544,0.44970137594983317,0.0,0.0
1,57,same_action,DQN,POMCP,DN,DN,3078.128613314976,3668.8269566932554,0.3647341736292167,0.4015081813544956,0.0,0.0
1,58,same_action,DQN,POMCP,DN,DN,3088.152963151563,3700.8010109641245,0.3361573997853862,0.2408092447655919,0.0,0.0
1,59,same_action,DQN,POMCP,DN,DN,3112.4394109506443,3714.324887140163,0.2884207218797513,0.19631922452679848,0.0,0.0
1,60,missing_on_pomcp,DQN,POMCP,DN,,3190.5431821422717,,0.18751064134398637,,0.0,
1,61,missing_on_pomcp,DQN,POMCP,DN,,3588.8623635084036,,0.14559632997184196,,0.0,
1,62,missing_on_pomcp,DQN,POMCP,DN,,3613.311974474063,,0.12747440492957504,,0.0,
1,63,missing_on_pomcp,DQN,POMCP,CM,,3641.8471818323997,,0.05524751425069148,,20.0,
1,64,missing_on_pomcp,DQN,POMCP,DN,,3680.857216146483,,0.946025020824998,,0.0,
1,65,missing_on_pomcp,DQN,POMCP,DN,,3699.432583374378,,0.902980045205334,,0.0,
2,1,same_action,DQN,POMCP,DN,DN,117.78964355222595,117.78964355222595,0.9539918192550703,0.9541499492352098,0.0,0.0
2,2,same_action,DQN,POMCP,DN,DN,164.90218331406666,135.99695012685766,0.9374324987611711,0.9370850736586734,0.0,0.0
2,3,same_action,DQN,POMCP,DN,DN,404.68937011352125,397.8434846023646,0.9114512566490314,0.8971993033318091,0.0,0.0
2,4,same_action,DQN,POMCP,DN,DN,517.6490182800036,418.92970495077947,0.8900820344276966,0.8994101832384227,0.0,0.0
2,5,same_action,DQN,POMCP,DN,DN,540.9371487032566,517.6490182800036,0.8416371454743662,0.8760884770577185,0.0,0.0
2,6,same_action,DQN,POMCP,DN,DN,640.3184077007368,540.9371487032566,0.800691714929689,0.8464902146798686,0.0,0.0
2,7,same_action,DQN,POMCP,DN,DN,665.686028429032,604.2323909240934,0.7503177878826766,0.7884335821453041,0.0,0.0
2,8,same_action,DQN,POMCP,DN,DN,686.1145493180195,640.3184077007368,0.702777647893015,0.7250323962478088,0.0,0.0
2,9,same_action,DQN,POMCP,DN,DN,695.1038709236996,665.686028429032,0.6695700801515535,0.6846866829212644,0.0,0.0
2,10,same_action,DQN,POMCP,DN,DN,716.4296523771316,686.1145493180195,0.642530130399503,0.6370990890228551,0.0,0.0
2,11,same_action,DQN,POMCP,DN,DN,737.252566144415,695.1038709236996,0.621667540937627,0.6352533827867883,0.0,0.0
2,12,same_action,DQN,POMCP,DN,DN,742.8370053119071,716.4296523771316,0.6184198127073626,0.5955850158895146,0.0,0.0
2,13,same_action,DQN,POMCP,DN,DN,832.3617985700225,737.252566144415,0.605138314496339,0.5732438236168598,0.0,0.0
2,14,same_action,DQN,POMCP,DN,DN,881.0792088654354,742.8370053119071,0.5363180025600104,0.5632876994563804,0.0,0.0
2,15,same_action,DQN,POMCP,DN,DN,1000.266796540689,817.7092152642115,0.4906103037225617,0.5108133959718824,0.0,0.0
2,16,same_action,DQN,POMCP,DN,DN,1013.2252831164582,836.9453447208817,0.47840146538016765,0.4737863624727109,0.0,0.0
2,17,same_action,DQN,POMCP,DN,DN,1038.7138634590463,877.1859329285962,0.4640018193087185,0.44734859102532626,0.0,0.0
2,18,same_action,DQN,POMCP,DN,DN,1169.7462087710865,928.1161353698304,0.45031699240259937,0.3999410635350398,0.0,0.0
2,19,same_action,DQN,POMCP,DN,DN,1190.6052685228756,1013.5792909361237,0.4230525622533522,0.33987519280932965,0.0,0.0
2,20,same_action,DQN,POMCP,DN,DN,1232.1914277257606,1038.7138634590463,0.4079020504032474,0.31528632672400114,0.0,0.0
2,21,same_action,DQN,POMCP,DN,DN,1287.2868925722844,1140.7606513894527,0.3535266219391422,0.2814365277473663,0.0,0.0
2,22,same_action,DQN,POMCP,DN,DN,1303.3387306809955,1176.9247097809848,0.3183048054277726,0.20928005416848916,0.0,0.0
2,23,same_action,DQN,POMCP,DN,DN,1689.6140149265045,1185.234215191628,0.2630771075972942,0.20512986531408756,0.0,0.0
2,24,same_action,DQN,POMCP,DN,DN,1798.0855744683083,1216.827012477433,0.24733873945698576,0.14846291105483472,0.0,0.0
2,25,same_action,DQN,POMCP,DN,DN,1827.6756632483389,1242.1171667981016,0.1829002817682989,0.15485166872559014,0.0,0.0
2,26,different_action,DQN,POMCP,DN,CM,1838.6283357752673,1287.2868925722844,0.16526038696922113,0.08345408329883934,0.0,20.0
2,27,same_action,DQN,POMCP,DN,DN,2037.1540456069458,1584.7312696914248,0.17346163330354672,0.9893197750017186,0.0,0.0
2,28,different_action,DQN,POMCP,CM,DN,2072.8003072435235,1661.013785780236,0.08831556597517011,0.9500504669069643,20.0,0.0
2,29,same_action,DQN,POMCP,DN,DN,2159.3437731979297,1824.6674634324627,0.9661755921870062,0.8827074973992128,0.0,0.0
2,30,same_action,DQN,POMCP,DN,DN,2237.5789577509568,1835.620135959391,0.9628992895374794,0.8660131191394898,0.0,0.0
2,31,same_action,DQN,POMCP,DN,DN,2247.5739763962038,2037.1540456069458,0.9385279403073407,0.8506043320820499,0.0,0.0
2,32,same_action,DQN,POMCP,DN,DN,2272.089233179457,2159.3437731979297,0.9368171793949844,0.8332525506403394,0.0,0.0
2,33,same_action,DQN,POMCP,DN,DN,2612.3412573392607,2221.4367296886558,0.9109087796253849,0.8209254057474129,0.0,0.0
2,34,same_action,DQN,POMCP,DN,DN,2651.1136438323088,2257.4552404357523,0.9241752884888483,0.7890452508421976,0.0,0.0
2,35,same_action,DQN,POMCP,DN,DN,2689.945711045619,2272.089233179457,0.8714225634749151,0.7952144489095366,0.0,0.0
2,36,same_action,DQN,POMCP,DN,DN,2749.591225347462,2325.9438328362103,0.800667591918989,0.7346240090479517,0.0,0.0
2,37,same_action,DQN,POMCP,DN,DN,2783.9975439426507,2420.665648135099,0.7407921959875335,0.6593736734918656,0.0,0.0
2,38,same_action,DQN,POMCP,DN,DN,2805.9638475154443,2612.3412573392607,0.6857336947820069,0.6543029605005026,0.0,0.0
2,39,same_action,DQN,POMCP,DN,DN,2837.542048829929,2651.1136438323088,0.6486694439963762,0.654232741885692,0.0,0.0
2,40,same_action,DQN,POMCP,DN,DN,2850.347947285403,2689.945711045619,0.6192142903041381,0.5909565879533274,0.0,0.0
2,41,same_action,DQN,POMCP,DN,DN,2890.1869085472654,2756.6752236366797,0.5752972634293416,0.5288642581415901,0.0,0.0
2,42,same_action,DQN,POMCP,DN,DN,3157.0391968483004,2778.641527209473,0.5061404698730251,0.48617486576398183,0.0,0.0
2,43,same_action,DQN,POMCP,DN,DN,3598.0854573961033,2791.447425664947,0.4745589519620756,0.4685444568920679,0.0,0.0
2,44,same_action,DQN,POMCP,DN,DN,3619.7901762149163,2804.7456178741922,0.4472499956325093,0.43936255046391604,0.0,0.0
2,45,same_action,DQN,POMCP,DN,DN,3647.231550167822,2997.283607505086,0.4155270874838833,0.34391086601000437,0.0,0.0
2,46,same_action,DQN,POMCP,DN,DN,3679.2283906506973,3043.596825734455,0.3455907113242021,0.3151124401034324,0.0,0.0
2,47,same_action,DQN,POMCP,DN,DN,3703.0566871289857,3102.4293706461362,0.3092915761989415,0.2889367616969759,0.0,0.0
2,48,same_action,DQN,POMCP,DN,DN,3765.902320806913,3157.0391968483004,0.20312295846978617,0.23159325993099236,0.0,0.0
2,49,same_action,DQN,POMCP,DN,DN,3847.944809354688,3219.5409267485534,0.10224050556070573,0.19780012140299255,0.0,0.0
2,50,missing_on_dqn,DQN,POMCP,,DN,,3598.0854573961033,,0.1740785592186469,,0.0
2,51,missing_on_dqn,DQN,POMCP,,DN,,3619.7901762149163,,0.14692377266424655,,0.0
2,52,missing_on_dqn,DQN,POMCP,,CM,,3647.231550167822,,0.08423735180743211,,20.0
2,53,missing_on_dqn,DQN,POMCP,,DN,,3673.6756171095153,,0.9867695238646768,,0.0
2,54,missing_on_dqn,DQN,POMCP,,DN,,3705.6724575923904,,0.8804635542270527,,0.0
2,55,missing_on_dqn,DQN,POMCP,,DN,,3712.4959236938967,,0.8898672317791322,,0.0
2,56,missing_on_dqn,DQN,POMCP,,DN,,3757.6774361370212,,0.7626515647006963,,0.0
2,57,missing_on_dqn,DQN,POMCP,,DN,,3839.7199246847963,,0.6848778311663588,,0.0
3,1,same_action,DQN,POMCP,DN,DN,140.58131488370873,350.353742333265,1.0,0.9972513194842493,0.0,0.0
3,2,same_action,DQN,POMCP,DN,DN,384.76480912099515,425.0375529914516,0.9623770913379904,0.9656247449840915,0.0,0.0
3,3,same_action,DQN,POMCP,DN,DN,475.15845243360457,582.9845377360049,0.9282876538618604,0.9301161640179492,0.0,0.0
3,4,same_action,DQN,POMCP,DN,DN,582.9845377360049,650.6559313973125,0.8810623227213885,0.8743299926266711,0.0,0.0
3,5,same_action,DQN,POMCP,DN,DN,644.1984152021602,663.0492361391372,0.8855819942045645,0.8749838336272504,0.0,0.0
3,6,same_action,DQN,POMCP,DN,DN,659.2239409336539,678.0747618706309,0.8453875776579949,0.8294969786845063,0.0,0.0
3,7,same_action,DQN,POMCP,DN,DN,696.4709324437256,741.4712869530262,0.8514218500076882,0.8159919679622807,0.0,0.0
3,8,same_action,DQN,POMCP,DN,DN,728.840824282678,815.9628545114672,0.8465212322543996,0.7638318594825433,0.0,0.0
3,9,same_action,DQN,POMCP,DN,DN,905.7610715859759,905.7610715859759,0.7940863582003088,0.7221906624414653,0.0,0.0
3,10,same_action,DQN,POMCP,DN,DN,949.3382552332,971.6933190170546,0.7829923743902264,0.7053170987040234,0.0,0.0
3,11,same_action,DQN,POMCP,DN,DN,1065.029597331222,1065.029597331222,0.7433215740283053,0.6842443550877216,0.0,0.0
3,12,same_action,DQN,POMCP,DN,DN,1157.7523628021127,1140.9195266267816,0.6993943722404417,0.647485907115343,0.0,0.0
3,13,same_action,DQN,POMCP,DN,DN,1180.658079359851,1169.3088767448596,0.6738444148302367,0.6268271258193182,0.0,0.0
3,14,same_action,DQN,POMCP,DN,DN,1209.047429477929,1332.600125722593,0.6523838800248322,0.6130658346605121,0.0,0.0
3,15,same_action,DQN,POMCP,DN,DN,1242.4946178298032,1597.3624397578105,0.6433789296231754,0.5648928212770061,0.0,0.0
3,16,same_action,DQN,POMCP,DN,DN,1613.6638477213914,1660.8321150714462,0.5859294671800077,0.5071770897811282,0.0,0.0
3,17,same_action,DQN,POMCP,DN,DN,1677.133523035027,1929.6373329527996,0.5459919144559917,0.4785074260305644,0.0,0.0
3,18,same_action,DQN,POMCP,DN,DN,1944.3069351715997,2206.463751829609,0.5110729874393578,0.4851779284982932,0.0,0.0
3,19,same_action,DQN,POMCP,DN,DN,2206.463751829609,2247.4602217905053,0.5264609143347846,0.4404617491930931,0.0,0.0
3,20,same_action,DQN,POMCP,DN,DN,2250.7418190101193,2438.177085303305,0.5194753075706325,0.4111827339528681,0.0,0.0
3,21,same_action,DQN,POMCP,DN,DN,2328.528310435687,2473.4821110593266,0.4799217580697308,0.3959234666828553,0.0,0.0
3,22,same_action,DQN,POMCP,DN,DN,2420.971032923932,2660.6649199331014,0.4630508524468751,0.3821027810907422,0.0,0.0
3,23,same_action,DQN,POMCP,DN,DN,2660.6649199331014,2759.176710574737,0.44370739473200654,0.3305162377994015,0.0,0.0
3,24,same_action,DQN,POMCP,DN,DN,2718.0079926567423,2819.205378604296,0.40857171196800296,0.28175117734194455,0.0,0.0
3,25,same_action,DQN,POMCP,DN,DN,2771.298192532972,2882.2204464980273,0.3770291324637726,0.21726210250851646,0.0,0.0
3,26,same_action,DQN,POMCP,DN,DN,2805.3868766446913,2933.2139673697015,0.367893467702029,0.13377687008814665,0.0,0.0
3,27,different_action,DQN,POMCP,DN,CM,2826.6854559030653,2965.705406190601,0.3442041131268833,0.09836958295703183,0.0,20.0
3,28,same_action,DQN,POMCP,DN,DN,2886.7141239326243,3103.9472842351083,0.30698176232825114,0.9494122820283685,0.0,0.0
3,29,same_action,DQN,POMCP,DN,DN,2937.7076448042985,3213.663208095596,0.19793853956653143,0.8754327256265264,0.0,0.0
3,30,different_action,DQN,POMCP,CM,DN,3000.7227126980297,3607.794381033194,0.09971579087627175,0.8602512838121652,20.0,0.0
3,31,same_action,DQN,POMCP,DN,DN,3095.0709715208395,3658.285713019415,0.9867582976828,0.8124102558557528,0.0,0.0
3,32,same_action,DQN,POMCP,DN,DN,3213.663208095596,3698.630600193781,0.8990899123479598,0.764162266459967,0.0,0.0
3,33,same_action,DQN,POMCP,DN,DN,3607.794381033194,3746.6638020139785,0.9026614558403283,0.6899918292528661,0.0,0.0
3,34,missing_on_pomcp,DQN,POMCP,DN,,3665.604773356146,,0.883069089517909,,0.0,
3,35,missing_on_pomcp,DQN,POMCP,DN,,3730.5830062669265,,0.7533193650294056,,0.0,
3,36,missing_on_pomcp,DQN,POMCP,DN,,3771.5743506885146,,0.6884938193614848,,0.0,
4,1,same_action,DQN,POMCP,DN,DN,113.6112724980628,113.6112724980628,0.959402505129777,0.9732183260342593,0.0,0.0
4,2,same_action,DQN,POMCP,DN,DN,154.65962504313856,265.1971701437205,0.9641071859682299,0.9648069949085644,0.0,0.0
