mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
5,12,same_action,DQN,POMCP,DN,DN,903.1824809480203,759.5673747473376,0.5592899195234642,0.36988373688098075,0.0,0.0
5,13,different_action,DQN,POMCP,DN,IM,1026.5471299074347,845.1525236454254,0.4560361274494716,0.34580809729757467,0.0,10.0
5,14,same_action,DQN,POMCP,DN,DN,1128.766805420479,879.6912047468956,0.38080811763899247,0.4442098514400288,0.0,0.0
5,15,same_action,DQN,POMCP,DN,DN,1136.8013391834002,916.1691140656952,0.3515993827259513,0.42940104724959527,0.0,0.0
5,16,same_action,DQN,POMCP,DN,DN,1155.528229762752,989.4970325759318,0.32148615148142323,0.40031744784713796,0.0,0.0
5,17,same_action,DQN,POMCP,DN,DN,1287.4820403914346,1007.4553074001496,0.21320011014130014,0.39052294227700607,0.0,0.0
5,18,same_action,DQN,POMCP,DN,DN,1296.1651567151257,1049.4931561203255,0.22432081117557298,0.35286482428744503,0.0,0.0
5,19,same_action,DQN,POMCP,DN,DN,1303.526227561679,1135.7112134632362,0.19273416713151145,0.31067515100063636,0.0,0.0
5,20,same_action,DQN,POMCP,DN,DN,1627.5729699374951,1143.7457472261574,0.16056961364484407,0.2834210478730897,0.0,0.0
5,21,different_action,DQN,POMCP,DN,IM,1659.7849124766065,1178.663318768021,0.08196444483314817,0.27377971466466144,0.0,13.49175715418637
5,22,different_action,DQN,POMCP,DN,IM,1807.2706050019533,1226.2484857556622,0.04973130933095938,0.3163479637680753,0.0,10.0
5,23,different_action,DQN,POMCP,DN,IM,1858.237848279203,1303.526227561679,0.04172303910124655,0.30142112110460073,0.0,10.0
5,24,same_action,DQN,POMCP,DN,DN,2060.81306301503,1627.5729699374951,0.008391126182989516,0.24028814750537372,0.0,0.0
5,25,different_action,DQN,POMCP,DN,IM,2091.2528966607874,1659.7849124766065,0.00708125836601126,0.1632003226543984,0.0,13.221194253911131
5,26,different_action,DQN,POMCP,DN,IM,2164.7863983558777,1807.2706050019533,0.0,0.1813190411315711,0.0,10.0
5,27,same_action,DQN,POMCP,DN,DN,2173.831722936751,1858.237848279203,0.0,0.1505386803839757,0.0,0.0
5,28,same_action,DQN,POMCP,DN,DN,2192.5724129468354,1925.1737713600996,0.011440815152335018,0.12923844839345455,0.0,0.0
5,29,different_action,DQN,POMCP,DN,IM,2196.8914033439255,2060.81306301503,0.006092049395317353,0.05644337068590033,0.0,30.25752147358269
5,30,different_action,DQN,POMCP,DN,IM,2407.0422111134258,2164.7863983558777,0.0,0.1148472085421424,0.0,10.0
5,31,different_action,DQN,POMCP,DN,IM,2440.654550652118,2192.5724129468354,0.0,0.0739394446169844,0.0,10.0
5,32,different_action,DQN,POMCP,DN,IM,2615.995397504215,2206.8914033439255,0.01548722941573849,0.07722869709875718,0.0,10.0
5,33,same_action,DQN,POMCP,DN,DN,2699.1450250452067,2407.0422111134258,0.0009397823493563296,0.03431604465385812,0.0,0.0
5,34,same_action,DQN,POMCP,DN,DN,2754.165090099559,2425.9052854697397,0.0,0.0,0.0,0.0
5,35,same_action,DQN,POMCP,DN,DN,2773.5794039854663,2429.5329811757533,0.0,0.018798153233057557,0.0,0.0
5,36,same_action,DQN,POMCP,DN,DN,2808.0196599064648,2615.995397504215,0.004212116628251972,0.008003336727874386,0.0,0.0
5,37,same_action,DQN,POMCP,DN,DN,2822.501730719658,2667.7906067096196,0.0,0.0,0.0,0.0
5,38,same_action,DQN,POMCP,DN,DN,2914.8220620659026,2699.1450250452067,0.0,0.0,0.0,0.0
5,39,different_action,DQN,POMCP,DN,IM,3125.7686545290903,2714.3822132686278,0.011312591911546604,0.0,0.0,40.7340002155202
5,40,same_action,DQN,POMCP,DN,DN,3156.0626273361017,2774.530527370055,0.0,0.0017242767723683978,0.0,0.0
5,41,different_action,DQN,POMCP,DN,IM,3585.629030273136,2788.5554598107865,0.009641544430261493,0.0,0.0,11.402493244073138
5,42,same_action,DQN,POMCP,DN,DN,3625.25988618178,2811.797863114719,0.0,0.021046831820460042,0.0,0.0
5,43,different_action,DQN,POMCP,DN,IM,3685.9087071983395,2843.8010148768703,0.0,0.01768952251215767,0.0,13.200315176215145
5,44,different_action,DQN,POMCP,DN,IM,3722.3132492446325,2887.9921353269833,0.01641388039895513,0.0,0.0,10.0
5,45,missing_on_dqn,DQN,POMCP,,IM,,3125.7686545290903,,0.006984717145248761,,10.0
5,46,missing_on_dqn,DQN,POMCP,,IM,,3159.883451932516,,0.018029735357913457,,10.0
5,47,missing_on_dqn,DQN,POMCP,,DN,,3585.629030273136,,0.0,,0.0
5,48,missing_on_dqn,DQN,POMCP,,DN,,3625.25988618178,,0.0,,0.0
5,49,missing_on_dqn,DQN,POMCP,,DN,,3698.7619929127013,,0.0,,0.0
