time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost
803.0116668435126,maintenance,2,"[0.8859031796455383,-0.025790654122829437,22.717655181884766,0.0,0.05157079920172691,2.3210861682891846,9.0,0.04500000178813934,0.08743970096111298,0.0,0.0,0.8859031796455383,0.009999999776482582,0.18590319156646729,0.5859031677246094,0.0,1.0,0.0,0.0,61.13567352294922]",0,DN,0.0,0.8859031905319638,-0.025790654199552954,22.717655240483186,0.0,0,0.0,0.017944945792542244,0.005790654199552953,0.0,0.0,0.0028458831275462904,0.022767065020370323,0.0,61.13567218163814,0.045,0.08743970057198405,,,,,,,0.05157079875071607,False,0.0
803.0116668435126,scheduling,,"[1.0,5.0,5.0,9.0,0.04500000178813934,0.08743970096111298,2.3210861682891846,-10.511384963989258,0.0,0.75,0.6000000238418579,0.0]",,,,,,,,,,,,,,,,,,0.045,0.08743970057198405,0,4,True,"{""mid"":2,""t0"":803.0116668435126,""t1"":843.3354368350953,""jid"":23,""oid"":0}",934.4041679570485,False,,False,0.0
803.1399483658724,maintenance,6,"[0.6650095582008362,-0.026491697877645493,13.778263092041016,0.0,0.0,7.460346698760986,9.0,0.04500000178813934,0.2866032123565674,0.0,0.10000000149011612,0.6650095582008362,0.009999999776482582,-0.03499042987823486,0.3650095760822296,12.646323204040527,0.0,1.0,1.0,134.175048828125]",2,CM,80.0,0.6650095698992995,-0.02649169750749969,13.778262785763985,0.0,1,0.1,0.21734767613025008,0.006491697507499689,0.0,0.0,0.03166292554305879,0.2533034043444703,2.4,134.17504902103929,0.045,0.2866032188911774,,,,,,,0.0,False,0.0
806.6809882657758,maintenance,5,"[0.5584105253219604,-0.004900972358882427,52.72638702392578,0.0,0.0,8.622774124145508,10.0,0.05000000074505806,0.33538660407066345,0.0,0.0,0.5584105253219604,0.009999999776482582,-0.1415894478559494,0.2584105432033539,122.63504028320312,0.0,0.0,0.0,806.6809692382812]",2,CM,80.0,0.5584105512330623,-0.004900972228585876,52.72638553751282,0.0,0,0.0,0.5317834888462779,0.0,0.0,0.0,0.07016839444862456,0.5613471555889965,2.4,806.6809882657758,0.05,0.33538660525358716,,,,,,,0.0,False,0.0
816.030479664836,maintenance,1,"[0.6565186977386475,-0.015457285568118095,23.06476593017578,0.0,0.08251229673624039,6.066555976867676,11.0,0.054999999701976776,0.23715171217918396,0.0,0.0,0.6565186977386475,0.009999999776482582,-0.04348132759332657,0.3565186560153961,39.26919174194336,0.0,0.0,0.0,816.0304565429688]",0,DN,0.0,0.6565186707332716,-0.015457285927646724,23.06476521182845,0.0,0,0.0,0.1866706622409644,0.0,0.0,0.0,0.027513304491102723,0.2201064359288218,0.0,816.030479664836,0.055,0.23715171453906064,,,,,,,0.08251229950634051,False,0.0
816.030479664836,scheduling,,"[1.0,7.0,7.0,11.0,0.054999999701976776,0.23715171217918396,6.066555976867676,-18.683151245117188,0.0,0.5,0.5714285969734192,0.0]",,,,,,,,,,,,,,,,,,0.055,0.23715171453906064,0,1,True,"{""mid"":1,""t0"":816.030479664836,""t1"":858.153096362408,""jid"":25,""oid"":0}",857.777626019064,True,,False,0.0
817.4341389264707,maintenance,3,"[0.8889592289924622,-0.038058262318372726,15.475199699401855,0.0,0.0942094624042511,8.965230941772461,11.0,0.054999999701976776,0.3532482385635376,0.0,0.0,0.8889592289924622,0.009999999776482582,0.18895922601222992,0.5889592170715332,0.0,1.0,0.0,1.0,118.90349578857422]",0,DN,0.0,0.8889592330982221,-0.03805826340140894,15.475199876734743,0.0,0,0.0,0.017401721889623745,0.018058263401408942,0.0,0.0,0.0027604636843911695,0.022083709475129356,0.0,118.90349400009018,0.055,0.35324824211015043,,,,,,,0.09420946001996337,False,0.0
817.4341389264707,scheduling,,"[1.0,7.0,7.0,11.0,0.054999999701976776,0.3532482385635376,8.965230941772461,-14.67802906036377,0.0,0.5,0.4285714328289032,0.0]",,,,,,,,,,,,,,,,,,0.055,0.35324824211015043,0,1,True,"{""mid"":3,""t0"":817.4341389264707,""t1"":835.1416983062296,""jid"":25,""oid"":0}",857.777626019064,False,,False,0.0
824.1364673928024,maintenance,4,"[0.7496063113212585,-0.06770722568035126,6.640448093414307,0.0,0.0,2.26290225982666,11.0,0.054999999701976776,0.08882196247577667,0.0,0.0,0.7496063113212585,0.009999999776482582,0.049606308341026306,0.4496062994003296,0.0,1.0,0.0,1.0,130.90480041503906]",0,DN,0.0,0.749606310163132,-0.06770722451784794,6.640448096415673,0.0,0,0.0,0.07131050266261363,0.04770722451784794,0.0,0.0,0.01102980433442565,0.0882384346754052,0.0,130.90480320851202,0.055,0.08882196500839173,,,,,,,0.0,False,0.0
824.1364673928024,scheduling,,"[2.0,7.0,7.0,11.0,0.054999999701976776,0.08882196247577667,2.26290225982666,-21.38035774230957,0.0,0.5,0.4285714328289032,0.0]",,,,,,,,,,,,,,,,,,0.055,0.08882196500839173,0,4,True,"{""mid"":4,""t0"":824.1364673928024,""t1"":870.8944885044497,""jid"":22,""oid"":2}",930.8855899107956,False,,False,0.0
835.1416983062296,maintenance,3,"[0.844326376914978,-0.04463285207748413,12.19564437866211,0.11848290264606476,0.1694341003894806,-5.044435024261475,12.0,0.05999999865889549,-0.20010511577129364,0.0,0.0,0.844326376914978,0.009999999776482582,0.14432638883590698,0.5443263649940491,0.0,1.0,0.0,1.0,136.61105346679688]",0,DN,0.0,0.8443263826564125,-0.044632850441809646,12.195644626508479,0.11848289909900067,0,0.0,0.027279186734945338,0.024632850441809646,0.0,0.0,0.004306715018329303,0.03445372014663443,0.0,136.61105337984907,0.06,-0.20010511873841033,,,,,,,0.16943410257483435,False,0.0
835.1416983062296,scheduling,,"[2.0,8.0,8.0,12.0,0.05999999865889549,-0.20010511577129364,-5.044435024261475,-25.465944290161133,0.11848290264606476,0.5,0.75,0.0]",,,,,,,,,,,,,,,,,,0.06,-0.20010511873841033,0,4,True,"{""mid"":3,""t0"":835.1416983062296,""t1"":871.9375259285282,""jid"":26,""oid"":0}",932.3136827960423,False,,False,0.0
840.7453313826778,maintenance,7,"[0.6434275507926941,-0.159857377409935,2.1483371257781982,0.12756767868995667,0.3587380349636078,-5.458807945251465,12.0,0.05999999865889549,-0.21432623267173767,0.0,0.0,0.6434275507926941,0.009999999776482582,-0.05657244473695755,0.3434275686740875,0.0,1.0,0.0,0.0,110.48194885253906]",0,DN,0.0,0.6434275558726832,-0.15985738356567025,2.148337150355031,0.12756768264924334,0,0.0,0.21420086822051054,0.13985738356567026,0.0,0.0,0.03124127170571602,0.24993017364572817,0.0,110.48194653496478,0.06,-0.21432623981490276,,,,,,,0.358738026376659,False,0.0
840.7453313826778,scheduling,,"[2.0,8.0,8.0,12.0,0.05999999865889549,-0.21432623267173767,-5.458807945251465,-31.069576263427734,0.12756767868995667,0.5,0.75,0.0]",,,,,,,,,,,,,,,,,,0.06,-0.21432623981490276,0,4,True,"{""mid"":7,""t0"":840.7453313826778,""t1"":873.3611915052215,""jid"":24,""oid"":0}",906.2373831705447,False,,False,0.0
843.3354368350953,maintenance,2,"[0.8022263646125793,-0.08367680758237839,6.001977920532227,0.10258855670690536,0.1517593115568161,-4.3296332359313965,12.0,0.05999999865889549,-0.16675038635730743,0.0,0.0,0.8022263646125793,0.009999999776482582,0.1022263765335083,0.5022263526916504,0.0,1.0,0.0,0.0,101.45944213867188]",0,DN,0.0,0.8022263802112785,-0.0836768103206853,6.001978066402536,0.10258855836513248,0,0.0,0.04175213529362798,0.0636768103206853,0.0,0.0,0.006546453816948814,0.05237163053559051,0.0,101.45944217322085,0.06,-0.1667503796152262,,,,,,,0.1517593077816315,False,0.0
843.3354368350953,scheduling,,"[2.0,8.0,8.0,12.0,0.05999999865889549,-0.16675038635730743,-4.3296332359313965,-33.65968322753906,0.10258855670690536,0.5,0.625,0.0]",,,,,,,,,,,,,,,,,,0.06,-0.1667503796152262,0,2,True,"{""mid"":2,""t0"":843.3354368350953,""t1"":873.9820451508215,""jid"":19,""oid"":3}",882.7155593835708,False,,False,0.0
858.153096362408,maintenance,1,"[0.6165556907653809,-0.039962977170944214,7.9212236404418945,0.3566458523273468,0.2042759209871292,-17.642396926879883,9.0,0.04500000178813934,-0.6546286344528198,0.0,0.0,0.6165556907653809,0.009999999776482582,-0.08344430476427078,0.3165556788444519,81.39180755615234,0.0,0.0,0.0,858.153076171875]",0,DN,0.0,0.6165556927739283,-0.03996297795934334,7.921223816102464,0.35664585742455734,0,0.0,0.2846894480976504,0.019962977959343337,0.0,0.0,0.04048264932474519,0.32386119459796153,0.0,858.153096362408,0.045,-0.6546286347463015,,,,,,,0.20427592152791288,False,0.0
858.153096362408,scheduling,,"[2.0,7.0,7.0,9.0,0.04500000178813934,-0.6546286344528198,-17.642396926879883,-50.18862533569336,0.3566458523273468,0.5,0.7142857313156128,0.0]",,,,,,,,,,,,,,,,,,0.045,-0.6546286347463015,0,2,True,"{""mid"":1,""t0"":858.153096362408,""t1"":904.5794395452173,""jid"":27,""oid"":0}",956.1898690187905,False,,False,0.0
870.8944885044497,maintenance,4,"[0.6151849627494812,-0.13442136347293854,2.3447535037994385,0.6678854823112488,0.04538559168577194,-44.09101867675781,10.0,0.05000000074505806,-1.5625619888305664,0.0,0.0,0.6151849627494812,0.009999999776482582,-0.08481505513191223,0.31518495082855225,0.0,1.0,0.0,1.0,177.66282653808594]",0,DN,0.0,0.6151849481269168,-0.13442136203621513,2.344753418299699,0.6678854897413475,0,0.0,0.28887324310956275,0.11442136203621513,0.0,0.0,0.041018465307744695,0.32814772246195756,0.0,177.6628243201593,0.05,-1.5625619414649958,,,,,,,0.04538559012667065,False,0.0
870.8944885044497,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.5625619888305664,-44.09101867675781,-74.59176635742188,0.6678854823112488,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.5625619414649958,0,5,True,"{""mid"":4,""t0"":870.8944885044497,""t1"":901.7801112319628,""jid"":21,""oid"":3}",925.1804032777561,False,,False,0.0
871.9375259285282,maintenance,3,"[0.7295992374420166,-0.11472713202238083,3.744530439376831,0.6309922933578491,0.12703147530555725,-39.87751007080078,10.0,0.05000000074505806,-1.3995120525360107,0.0,0.0,0.7295992374420166,0.009999999776482582,0.029599249362945557,0.42959925532341003,0.0,1.0,0.0,1.0,173.40687561035156]",0,DN,0.0,0.7295992484470399,-0.11472713420937253,3.744530458357289,0.6309922840173963,0,0.0,0.0875235288011037,0.09472713420937252,0.0,0.0,0.01343995127367091,0.10751961018936727,0.0,173.40688100214766,0.05,-1.3995120934893253,,,,,,,0.12703147845702556,False,0.0
871.9375259285282,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.3995120525360107,-39.87751007080078,-75.63480377197266,0.6309922933578491,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.3995120934893253,0,3,True,"{""mid"":3,""t0"":871.9375259285282,""t1"":884.4369581558301,""jid"":21,""oid"":3}",925.1804032777561,False,,False,0.0
873.3611915052215,maintenance,7,"[0.5263078808784485,-0.11711966246366501,1.9322792291641235,0.5999013781547546,0.6595795750617981,-36.64176559448242,10.0,0.05000000074505806,-1.2801655530929565,0.0,0.0,0.5263078808784485,0.009999999776482582,-0.17369210720062256,0.22630789875984192,32.61585998535156,1.0,0.0,0.0,143.09780883789062]",0,DN,0.0,0.5263078921018977,-0.11711966377078553,1.9322792161084412,0.5999013548216416,0,0.0,0.7531491954780748,0.09711966377078553,0.0,0.0,0.09422725920617982,0.7538180736494385,0.0,143.0978066575085,0.05,-1.2801655567672114,,,,,,,0.6595795552046572,False,0.0
873.3611915052215,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.2801655530929565,-36.64176559448242,-60.6019401550293,0.5999013781547546,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.2801655567672114,0,5,True,"{""mid"":7,""t0"":873.3611915052215,""t1"":915.2627585128582,""jid"":28,""oid"":0}",932.0980067393673,False,,False,0.0
873.9820451508215,maintenance,2,"[0.731087327003479,-0.07113904505968094,6.059784889221191,0.5602430701255798,0.3361838161945343,-32.861328125,10.0,0.05000000074505806,-1.145632266998291,0.0,0.0,0.731087327003479,0.009999999776482582,0.03108733333647251,0.43108734488487244,0.0,1.0,0.0,0.0,132.10604858398438]",0,DN,0.0,0.7310873333301537,-0.07113904688112471,6.059785057993713,0.5602430898048136,0,0.0,0.08619737345631406,0.05113904688112471,0.0,0.0,0.013244063279671337,0.1059525062373707,0.0,132.10605048894706,0.05,-1.145632309680813,,,,,,,0.3361838280980256,False,0.0
873.9820451508215,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.145632266998291,-32.861328125,-58.10980987548828,0.5602430701255798,0.5,1.0,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.145632309680813,0,5,True,"{""mid"":2,""t0"":873.9820451508215,""t1"":907.0654318427503,""jid"":27,""oid"":0}",956.1898690187905,False,,False,0.0
883.1399483658724,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.4649008512496948,-42.019229888916016,-67.26771545410156,0.6502304673194885,0.625,1.0,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.4649009055041613,0,5,True,"{""mid"":6,""t0"":883.1399483658724,""t1"":907.0078175520321,""jid"":19,""oid"":4}",882.7155593835708,True,,False,0.0
884.4369581558301,maintenance,3,"[0.69706791639328,-0.032531313598155975,12.20571517944336,0.6287554502487183,0.231193408370018,-39.63576889038086,10.0,0.05000000074505806,-1.406598687171936,0.0,0.0,0.69706791639328,0.009999999776482582,-0.0029320637695491314,0.39706793427467346,0.0,1.0,0.0,1.0,185.90631103515625]",0,DN,0.0,0.6970679361366351,-0.03253131231040485,12.20571529202148,0.6287554255676597,0,0.0,0.12237472482772471,0.012531312310404847,0.0,0.0,0.018511477742154045,0.14809182193723236,0.0,185.90631322944955,0.05,-1.4065986606984364,,,,,,,0.23119341368454135,False,0.0
884.4369581558301,scheduling,,"[2.0,7.0,7.0,10.0,0.05000000074505806,-1.406598687171936,-39.63576889038086,-68.5647201538086,0.6287554502487183,0.625,0.8571428656578064,0.0]",,,,,,,,,,,,,,,,,,0.05,-1.4065986606984364,0,5,True,"{""mid"":3,""t0"":884.4369581558301,""t1"":908.432692289109,""jid"":23,""oid"":2}",934.4041679570485,False,,False,0.0
891.2129121875475,scheduling,,"[2.0,9.0,9.0,12.0,0.05999999865889549,-1.809607982635498,-49.91636657714844,-80.73346710205078,0.7128955721855164,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-1.8096079956677698,3,0,True,"{""mid"":0,""t0"":891.2129121875475,""t1"":904.7966855491424,""jid"":30,""oid"":0}",938.9116435674648,False,,False,0.0
901.7801112319628,maintenance,4,"[0.5337639451026917,-0.08142099529504776,2.8710525035858154,0.8113899230957031,0.7269476652145386,-66.72293853759766,12.0,0.05999999865889549,-2.451277732849121,1.0,0.0,0.5337639451026917,0.009999999776482582,-0.1662360429763794,0.2337639480829239,30.885622024536133,1.0,0.0,1.0,208.54844665527344]",0,DN,0.0,0.5337639535563289,-0.08142099457058793,2.8710525435017527,0.8113899195881861,0,0.0,0.694687818619213,0.06142099457058793,0.0,0.0,0.08805327565913437,0.704426205273075,0.0,208.54844704767243,0.06,-2.4512776682909068,,,,,,,0.7269476451355918,False,0.0
901.7801112319628,scheduling,,"[2.0,8.0,8.0,12.0,0.05999999865889549,-2.451277732849121,-66.72293853759766,-93.33414459228516,0.8113899230957031,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.4512776682909068,3,3,True,"{""mid"":5,""t0"":901.7801112319628,""t1"":945.5925938880679,""jid"":30,""oid"":0}",938.9116435674648,True,,False,0.0
904.5794395452173,maintenance,1,"[0.5705416798591614,-0.046014025807380676,5.879547595977783,0.8008750677108765,0.4414500594139099,-64.55290985107422,12.0,0.05999999865889549,-2.321906805038452,1.0,0.0,0.5705416798591614,0.009999999776482582,-0.12945833802223206,0.2705416679382324,127.81815338134766,0.0,0.0,0.0,904.5794677734375]",0,FAIL_CM,200.0,0.5705416658053843,-0.04601402696854395,5.879547686411617,0.8008750409660275,0,0.0,0.46637918474474194,0.026014026968543952,0.0,0.0,0.06265448706985516,0.5012358965588413,10.805250245796165,904.5794395452173,0.06,-2.321906904672767,,,,,,,0.4414500493805766,False,0.0
904.5794395452173,scheduling,,"[1.0,8.0,8.0,12.0,0.05999999865889549,-2.321906805038452,-64.55290985107422,-96.13346862792969,0.8008750677108765,0.75,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.321906904672767,0,5,True,"{""mid"":4,""t0"":904.5794395452173,""t1"":939.1263063820118,""jid"":29,""oid"":0}",960.0166711175541,False,,False,0.0
904.7966855491424,maintenance,0,"[0.960332989692688,-0.03966700658202171,16.646907806396484,0.7894537448883057,0.0,-62.32200241088867,12.0,0.05999999865889549,-2.275895833969116,1.0,0.0,0.960332989692688,0.009999999776482582,0.26033300161361694,0.660332977771759,0.0,1.0,0.0,2.0,86.650634765625]",0,DN,0.0,0.9603329924848832,-0.03966700751511676,16.646907186866468,0.7894537679029168,0,0.0,0.008498368418126456,0.01966700751511676,0.0,0.0,0.0013540098196822322,0.010832078557457858,0.0,86.65063324489472,0.06,-2.275895718787917,,,,,,,0.0,False,0.0
907.0078175520321,maintenance,6,"[0.9363208413124084,-0.06367918848991394,9.992602348327637,0.8101260662078857,0.7705118656158447,-66.45580291748047,12.0,0.05999999865889549,-2.380254030227661,1.0,0.0,0.9363208413124084,0.009999999776482582,0.23632080852985382,0.6363208293914795,0.0,1.0,0.0,1.0,23.867868423461914]",0,DN,0.0,0.936320811878094,-0.06367918812190598,9.992602460005239,0.8101260865060658,0,0.0,0.010813220005837842,0.04367918812190598,0.0,0.0,0.0017208611199907792,0.013766888959926234,0.0,23.867869186159623,0.06,-2.380253914760443,,,,,,,0.7705118644695006,False,0.0
907.0078175520321,scheduling,,"[2.0,7.0,7.0,12.0,0.05999999865889549,-2.380254030227661,-66.45580291748047,-100.59532165527344,0.8101260662078857,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.380253914760443,0,5,True,"{""mid"":6,""t0"":907.0078175520321,""t1"":945.3813278148782,""jid"":29,""oid"":0}",960.0166711175541,False,,False,0.0
907.0654318427503,maintenance,2,"[0.6156477332115173,-0.11543962359428406,2.7343099117279053,0.7743797302246094,0.4621666371822357,-59.55607604980469,12.0,0.05999999865889549,-2.121912956237793,1.0,0.0,0.6156477332115173,0.009999999776482582,-0.0843522921204567,0.3156477212905884,0.0,1.0,0.0,0.0,165.18943786621094]",0,DN,0.0,0.6156477063929456,-0.1154396269372081,2.734309827288667,0.7743797286959169,0,0.0,0.2874537378963533,0.0954396269372081,0.0,0.0,0.040836821075801125,0.326694568606409,0.0,165.18943718087587,0.06,-2.1219129352212938,,,,,,,0.4621666518600184,False,0.0
907.0654318427503,scheduling,,"[2.0,7.0,7.0,12.0,0.05999999865889549,-2.121912956237793,-59.55607604980469,-100.65293884277344,0.7743797302246094,0.625,0.8571428656578064,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.1219129352212938,0,5,True,"{""mid"":2,""t0"":907.0654318427503,""t1"":921.1942181125576,""jid"":26,""oid"":1}",932.3136827960423,False,,False,0.0
908.432692289109,maintenance,3,"[0.6344631314277649,-0.06260482966899872,5.342449188232422,0.762451708316803,0.3777773380279541,-57.49537658691406,12.0,0.05999999865889549,-2.0567803382873535,1.0,0.0,0.6344631314277649,0.009999999776482582,-0.06553689390420914,0.33446311950683594,23.9957332611084,1.0,0.0,1.0,209.9020538330078]",0,DN,0.0,0.6344631067871807,-0.06260482934945444,5.3424489813755125,0.7624517145483356,0,0.0,0.23545012225075734,0.042604829349454434,0.0,0.0,0.034071417372399444,0.27257133897919555,0.0,209.90204736272847,0.06,-2.0567802569845326,,,,,,,0.37777733829140725,False,0.0
908.432692289109,scheduling,,"[2.0,7.0,7.0,12.0,0.05999999865889549,-2.0567803382873535,-57.49537658691406,-102.02019500732422,0.762451708316803,0.625,0.8571428656578064,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.0567802569845326,0,5,True,"{""mid"":3,""t0"":908.432692289109,""t1"":918.3232239037889,""jid"":30,""oid"":1}",938.9116435674648,False,,False,0.0
915.2627585128582,maintenance,7,"[0.3258177936077118,-0.2004901021718979,0.12877336144447327,0.741406261920929,0.7079177498817444,-54.09988021850586,13.0,0.06499999761581421,-1.9095629453659058,1.0,0.0,0.3258177936077118,0.009999999776482582,-0.37418222427368164,0.025817785412073135,74.51742553710938,1.0,0.0,0.0,184.99937438964844]",0,FAIL_CM,200.0,0.32581778629936275,-0.2004901058025349,0.12877336862094838,0.7414062546005251,0,0.0,4.758796034151027,0.1804901058025349,0.0,0.0,0.43581168246982643,3.4864934597586115,10.44843752760315,184.99937366514519,0.065,-1.90956295062534,,,,,,,0.7079177514402971,False,0.0
918.3232239037889,maintenance,3,"[0.5793735980987549,-0.05508953705430031,5.071263790130615,0.751471996307373,0.22902487218379974,-55.68799591064453,13.0,0.06499999761581421,-1.9829308986663818,1.0,0.0,0.5793735980987549,0.009999999776482582,-0.12062642723321915,0.27937355637550354,33.88626480102539,1.0,0.0,1.0,219.79257202148438]",0,DN,0.0,0.5793735707135061,-0.055089536073674505,5.071263812058306,0.7514720230825116,0,0.0,0.42398188295223693,0.0350895360736745,0.0,0.0,0.057663626679859796,0.46130901343887837,0.0,219.7925789774083,0.065,-1.9829308800447023,,,,,,,0.22902487745959757,False,0.0
918.3232239037889,scheduling,,"[2.0,8.0,8.0,13.0,0.06499999761581421,-1.9829308986663818,-55.68799591064453,-92.74046325683594,0.751471996307373,0.5,0.875,1.0]",,,,,,,,,,,,,,,,,,0.065,-1.9829308800447023,0,5,True,"{""mid"":0,""t0"":918.3232239037889,""t1"":964.487589336549,""jid"":30,""oid"":2}",938.9116435674648,True,,False,0.0
921.1942181125576,maintenance,2,"[0.564744770526886,-0.05090295895934105,5.200969696044922,0.7490493655204773,0.7090083956718445,-55.299964904785156,13.0,0.06499999761581421,-1.9952040910720825,1.0,0.0,0.564744770526886,0.009999999776482582,-0.13525524735450745,0.26474475860595703,14.128786087036133,1.0,0.0,0.0,179.31822204589844]",0,DN,0.0,0.56474474611177,-0.05090296028117569,5.200969543802241,0.7490493926770844,0,0.0,0.4965431704258204,0.03090296028117569,0.0,0.0,0.06614650824347532,0.5291720659478025,0.0,179.31822345068315,0.065,-1.9952041395894808,,,,,,,0.7090083852021517,False,0.0
921.1942181125576,scheduling,,"[2.0,8.0,8.0,13.0,0.06499999761581421,-1.9952040910720825,-55.299964904785156,-95.61145782470703,0.7490493655204773,0.5,0.875,1.0]",,,,,,,,,,,,,,,,,,0.065,-1.9952041395894808,0,5,True,"{""mid"":2,""t0"":921.1942181125576,""t1"":963.4900697514258,""jid"":28,""oid"":1}",932.0980067393673,True,,False,0.0
939.1263063820118,maintenance,4,"[0.40821415185928345,-0.1255498081445694,0.8619219660758972,0.8203712701797485,0.7343310117721558,-68.67453002929688,11.0,0.054999999701976776,-2.4166805744171143,1.0,0.0,0.40821415185928345,0.009999999776482582,-0.29178586602211,0.10821413993835449,68.23181915283203,1.0,0.0,1.0,245.89463806152344]",0,DN,0.0,0.4082141400156541,-0.1255498135406748,0.8619219492555885,0.8203712863447923,0,0.0,2.5120127920198145,0.10554981354067479,0.0,0.0,0.25310099050778195,2.0248079240622556,0.0,245.8946421977214,0.055,-2.416680568368722,,,,,,,0.7343310334708292,False,0.0
939.1263063820118,scheduling,,"[2.0,8.0,8.0,11.0,0.054999999701976776,-2.4166805744171143,-68.67453002929688,-104.7532730102539,0.8203712701797485,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,0.055,-2.416680568368722,0,5,True,"{""mid"":4,""t0"":939.1263063820118,""t1"":959.8568579288516,""jid"":29,""oid"":1}",960.0166711175541,False,,False,0.0
943.387693364363,scheduling,,"[1.0,9.0,9.0,12.0,0.05999999865889549,-2.4504554271698,-69.63430786132812,-108.43460083007812,0.824630081653595,0.625,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.4504554791252042,0,5,True,"{""mid"":3,""t0"":943.387693364363,""t1"":950.5156732285797,""jid"":31,""oid"":0}",939.43631317247,True,,False,0.0
945.3813278148782,maintenance,6,"[0.786789059638977,-0.149531751871109,3.255422592163086,0.8209419846534729,0.9105676412582397,-68.80181121826172,12.0,0.05999999865889549,-2.397822380065918,1.0,0.0,0.786789059638977,0.009999999776482582,0.08678905665874481,0.4867890477180481,0.0,1.0,0.0,1.0,62.24137878417969]",1,IM,12.0,0.7867890578596177,-0.1495317540184763,3.255422642868682,0.8209419730444776,0,0.0,0.04882994882234182,0.1295317540184763,0.0,32.78043477797368,0.007630890476003783,0.06104712380803026,0.6555391102960119,62.24137944900576,0.06,-2.3978224427696686,,,,,,,0.9105676327214913,False,0.0
945.5925938880679,maintenance,5,"[0.9050848484039307,-0.09491512924432755,6.375010013580322,0.8011296987533569,0.9123281836509705,-64.60409545898438,12.0,0.05999999865889549,-2.2199132442474365,1.0,0.0,0.9050848484039307,0.009999999776482582,0.2050848752260208,0.6050848960876465,0.0,1.0,0.0,0.0,58.91160583496094]",0,DN,0.0,0.9050848738923714,-0.09491512610762864,6.375009955802383,0.8011296764614376,0,0.0,0.014797416039638245,0.07491512610762864,0.0,0.0,0.002350324606643456,0.018802596853147648,0.0,58.911605622292086,0.06,-2.2199133103074615,,,,,,,0.9123281833314043,False,0.0
945.5925938880679,scheduling,,"[1.0,9.0,9.0,12.0,0.05999999865889549,-2.2199132442474365,-64.60409545898438,-110.63949584960938,0.8011296987533569,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.2199133103074615,0,3,True,"{""mid"":5,""t0"":945.5925938880679,""t1"":951.6981160357237,""jid"":30,""oid"":3}",938.9116435674648,True,,False,0.0
950.5156732285797,maintenance,3,"[0.581600546836853,0.0022269911132752895,100.0,0.8163809776306152,0.6172828078269958,-67.79569244384766,12.0,0.05999999865889549,-2.4116501808166504,1.0,0.0,0.581600546836853,0.009999999776482582,-0.11839944124221802,0.28160056471824646,66.0787124633789,1.0,0.0,1.0,251.9850311279297]",0,DN,0.0,0.5816005618044027,0.002226991090896524,100.0,0.8163810051538656,0,0.0,0.4139295132519941,0.0,0.0,0.0,0.05646536573611421,0.45172292588891366,0.0,251.9850283021991,0.06,-2.4116501042116694,,,,,,,0.6172827892936426,False,0.0
950.5156732285797,scheduling,,"[1.0,9.0,9.0,12.0,0.05999999865889549,-2.4116501808166504,-67.79569244384766,-115.56257629394531,0.8163809776306152,0.5,1.0,1.0]",,,,,,,,,,,,,,,,,,0.06,-2.4116501042116694,0,3,True,"{""mid"":3,""t0"":950.5156732285797,""t1"":993.8206735890726,""jid"":30,""oid"":3}",938.9116435674648,True,,False,0.0
951.6981160357237,maintenance,5,"[0.8920081257820129,-0.013076718896627426,45.27191925048828,0.8386130928993225,0.9632075428962708,-72.9580307006836,12.0,0.05999999865889549,-2.649874687194824,1.0,0.0,0.8920081257820129,0.009999999776482582,0.1920081526041031,0.5920081734657288,0.0,1.0,0.0,0.0,65.01712799072266]",0,DN,0.0,0.8920081547251789,-0.013076719167192441,45.27191776133268,0.8386131025198169,0,0.0,0.016876239816920324,0.0,0.0,0.0,0.002677791395591517,0.021422331164732137,0.0,65.01712776994793,0.06,-2.64987459442844,,,,,,,0.9632075345618697,False,0.0
