time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
212.66471000839206,maintenance,1,"[0.9771332740783691,-0.01115448959171772,60.70500183105469,0.0,0.2771332859992981,0.677133321762085,0.0,0.0,0.0,212.66470336914062]",0,DN,0.0,0.9771332961517011,-0.01115448968209698,60.70500000000036,0.0,,,,,,
225.76329533992077,maintenance,2,"[0.9067524075508118,-0.028938906267285347,20.96666717529297,0.0,0.20675240457057953,0.6067523956298828,0.0,0.0,0.0,225.76329040527344]",0,DN,0.0,0.9067524115755627,-0.02893890675241151,20.966666666666715,0.0,,,,,,
251.7081705741097,maintenance,0,"[0.9274553656578064,-0.0301339291036129,20.822221755981445,0.0,0.22745536267757416,0.6274553537368774,0.0,0.0,0.0,251.7081756591797]",0,DN,0.0,0.9274553571428571,-0.030133928571428603,20.8222222222222,0.0,,,,,,
291.29765579170186,scheduling,,"[4.0,1.0,1.0,3.0,51.569515228271484,51.569515228271484,0.0,0.0]",,,,,,,,2,5,True,"{""mid"":1,""t0"":291.29765579170186,""t1"":298.63290224382376,""jid"":3,""oid"":0}",446.0061988891894,False
298.63290224382376,maintenance,1,"[0.9743446707725525,-0.00278862239792943,241.82000732421875,0.0,0.27434468269348145,0.6743446588516235,0.0,0.0,0.0,298.6329040527344]",0,DN,0.0,0.9743446737311768,-0.002788622420524245,241.82000000000144,0.0,,,,,,
298.63290224382376,scheduling,,"[4.0,1.0,1.0,3.0,51.569515228271484,51.569515228271484,0.0,0.0]",,,,,,,,2,5,True,"{""mid"":0,""t0"":298.63290224382376,""t1"":330.4607102785442,""jid"":3,""oid"":1}",446.0061988891894,False
330.4607102785442,maintenance,0,"[0.9073660969734192,-0.02008928544819355,30.233333587646484,0.0,0.20736606419086456,0.6073660850524902,0.0,0.0,0.0,330.4607238769531]",0,DN,0.0,0.9073660714285714,-0.0200892857142857,30.233333333333352,0.0,,,,,,
330.4607102785442,scheduling,,"[4.0,1.0,1.0,2.0,49.03669738769531,49.03669738769531,0.0,0.0]",,,,,,,,3,5,True,"{""mid"":0,""t0"":330.4607102785442,""t1"":372.4765617290504,""jid"":3,""oid"":2}",446.0061988891894,False
341.74245297799695,scheduling,,"[3.0,2.0,2.0,3.0,34.590274810791016,31.42559814453125,0.0,0.25]",,,,,,,,0,2,True,"{""mid"":3,""t0"":341.74245297799695,""t1"":349.38874162297395,""jid"":3,""oid"":2}",446.0061988891894,False
349.38874162297395,maintenance,3,"[0.9266467094421387,-0.005988024175167084,104.6500015258789,0.0,0.22664670646190643,0.6266466975212097,0.0,0.0,0.0,349.38873291015625]",0,DN,0.0,0.9266467065868264,-0.005988023952095856,104.64999999999918,0.0,,,,,,
349.38874162297395,scheduling,,"[3.0,2.0,2.0,3.0,37.46942901611328,23.77931022644043,0.0,0.25]",,,,,,,,0,1,True,"{""mid"":3,""t0"":349.38874162297395,""t1"":394.1497118750659,""jid"":4,""oid"":0}",436.01924726983157,False
360.27145755940626,scheduling,,"[2.0,3.0,3.0,4.0,30.221572875976562,12.89659309387207,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":2,""t0"":360.27145755940626,""t1"":375.621778847443,""jid"":5,""oid"":0}",472.74533359606704,False
372.4765617290504,maintenance,0,"[0.8794642686843872,-0.02790178544819355,20.76799964904785,0.0,0.17946428060531616,0.5794642567634583,0.0,0.0,0.0,372.4765625]",0,DN,0.0,0.8794642857142857,-0.0279017857142857,20.768000000000015,0.0,,,,,,
372.4765617290504,scheduling,,"[2.0,2.0,2.0,3.0,12.988838195800781,0.6914893388748169,0.0,0.5]",,,,,,,,2,2,True,"{""mid"":0,""t0"":372.4765617290504,""t1"":386.15904553026326,""jid"":4,""oid"":0}",436.01924726983157,False
375.621778847443,maintenance,2,"[0.8922829627990723,-0.014469453133642673,40.93333435058594,0.0,0.19228295981884003,0.5922829508781433,0.0,0.0,0.0,375.62176513671875]",0,DN,0.0,0.8922829581993569,-0.014469453376205865,40.93333333333312,0.0,,,,,,
375.621778847443,scheduling,,"[2.0,2.0,2.0,3.0,19.07845687866211,-2.4537277221679688,0.5,0.5]",,,,,,,,0,3,True,"{""mid"":1,""t0"":375.621778847443,""t1"":390.3279066296659,""jid"":5,""oid"":1}",472.74533359606704,False
386.15904553026326,maintenance,0,"[0.8716517686843872,-0.0078125,73.17142486572266,0.0,0.17165178060531616,0.5716517567634583,0.0,0.0,0.0,386.1590576171875]",0,DN,0.0,0.8716517857142857,-0.0078125,73.17142857142858,0.0,,,,,,
386.15904553026326,scheduling,,"[2.0,2.0,2.0,3.0,23.152053833007812,16.230731964111328,0.0,0.5]",,,,,,,,1,1,True,"{""mid"":2,""t0"":386.15904553026326,""t1"":400.15313515539384,""jid"":4,""oid"":1}",436.01924726983157,False
390.3279066296659,maintenance,1,"[0.9698829054832458,-0.004461796022951603,150.1374969482422,0.0,0.2698828876018524,0.6698828935623169,0.0,0.0,0.0,390.3279113769531]",0,DN,0.0,0.9698828778583379,-0.004461795872838903,150.13749999999712,0.0,,,,,,
390.3279066296659,scheduling,,"[2.0,2.0,2.0,3.0,34.262001037597656,12.061871528625488,0.0,0.5]",,,,,,,,0,1,True,"{""mid"":1,""t0"":390.3279066296659,""t1"":412.5686843660367,""jid"":4,""oid"":1}",436.01924726983157,False
394.1497118750659,maintenance,3,"[0.8877245783805847,-0.038922157138586044,15.100000381469727,0.0,0.1877245455980301,0.5877245664596558,0.0,0.0,0.0,394.14971923828125]",0,DN,0.0,0.8877245508982036,-0.038922155688622784,15.099999999999989,0.0,,,,,,
394.1497118750659,scheduling,,"[2.0,2.0,2.0,3.0,42.217254638671875,31.794185638427734,0.0,0.5]",,,,,,,,3,1,True,"{""mid"":0,""t0"":394.1497118750659,""t1"":404.2250615706444,""jid"":4,""oid"":2}",436.01924726983157,False
400.15313515539384,maintenance,2,"[0.8794212341308594,-0.012861736118793488,45.04999923706055,0.0,0.17942121624946594,0.5794212222099304,0.0,0.0,0.0,400.15313720703125]",0,DN,0.0,0.8794212218649518,-0.012861736334405127,45.050000000000054,0.0,,,,,,
400.15313515539384,scheduling,,"[2.0,1.0,1.0,3.0,46.63690185546875,46.63690185546875,0.0,0.5]",,,,,,,,3,1,True,"{""mid"":3,""t0"":400.15313515539384,""t1"":437.52872536594015,""jid"":5,""oid"":2}",472.74533359606704,False
404.2250615706444,maintenance,0,"[0.8649553656578064,-0.0066964286379516125,84.36666870117188,0.0,0.16495536267757416,0.5649553537368774,0.0,0.0,0.0,404.2250671386719]",0,DN,0.0,0.8649553571428571,-0.006696428571428603,84.36666666666628,0.0,,,,,,
404.2250615706444,scheduling,,"[2.0,1.0,1.0,3.0,42.56497573852539,42.56497573852539,0.0,0.5]",,,,,,,,3,1,True,"{""mid"":0,""t0"":404.2250615706444,""t1"":418.56425153713826,""jid"":5,""oid"":2}",472.74533359606704,False
404.6979767327646,scheduling,,"[1.0,2.0,2.0,4.0,46.41112518310547,42.09206008911133,0.0,0.75]",,,,,,,,3,1,True,"{""mid"":2,""t0"":404.6979767327646,""t1"":443.39817656074297,""jid"":5,""oid"":2}",472.74533359606704,False
412.5686843660367,maintenance,1,"[0.9615170359611511,-0.008365867659449577,79.07333374023438,0.0,0.2615170180797577,0.6615170240402222,0.0,0.0,0.0,412.5686950683594]",0,DN,0.0,0.9615170105967652,-0.008365867261572735,79.07333333333378,0.0,,,,,,
412.5686843660367,scheduling,,"[1.0,2.0,2.0,4.0,38.5404167175293,34.22135543823242,0.0,0.75]",,,,,,,,3,1,True,"{""mid"":1,""t0"":412.5686843660367,""t1"":425.97488407465295,""jid"":5,""oid"":2}",472.74533359606704,False
418.56425153713826,maintenance,0,"[0.8537946343421936,-0.01116071455180645,49.619998931884766,0.0,0.15379464626312256,0.5537946224212646,0.0,0.0,0.0,418.5642395019531]",0,DN,0.0,0.8537946428571429,-0.01116071428571419,49.62000000000043,0.0,,,,,,
425.97488407465295,maintenance,1,"[0.9570552110671997,-0.004461796022951603,147.2624969482422,0.0,0.25705522298812866,0.6570551991462708,0.0,0.0,0.0,425.9748840332031]",0,DN,0.0,0.9570552147239264,-0.004461795872838792,147.26250000000084,0.0,,,,,,
425.97488407465295,scheduling,,"[2.0,1.0,1.0,4.0,29.45328140258789,29.45328140258789,0.0,0.5]",,,,,,,,3,1,True,"{""mid"":1,""t0"":425.97488407465295,""t1"":468.5802666292396,""jid"":6,""oid"":0}",556.888545451167,False
437.52872536594015,maintenance,3,"[0.8547903895378113,-0.03293413296341896,16.845455169677734,0.0,0.15479041635990143,0.5547904372215271,0.0,0.0,0.0,437.5287170410156]",0,DN,0.0,0.8547904191616766,-0.03293413173652693,16.845454545454555,0.0,,,,,,
437.52872536594015,scheduling,,"[2.0,1.0,1.0,4.0,17.89944076538086,17.89944076538086,0.0,0.5]",,,,,,,,2,2,True,"{""mid"":3,""t0"":437.52872536594015,""t1"":466.28103343164344,""jid"":6,""oid"":0}",556.888545451167,False
442.6782126906095,scheduling,,"[1.0,2.0,2.0,5.0,35.19865417480469,12.749953269958496,0.0,0.75]",,,,,,,,2,2,True,"{""mid"":0,""t0"":442.6782126906095,""t1"":450.37370583210463,""jid"":7,""oid"":0}",615.6202845528794,False
443.39817656074297,maintenance,2,"[0.8376205563545227,-0.041800644248723984,12.861538887023926,0.0,0.13762058317661285,0.5376206040382385,0.0,0.0,0.0,443.3981628417969]",0,DN,0.0,0.837620578778135,-0.04180064308681675,12.861538461538451,0.0,,,,,,
443.39817656074297,scheduling,,"[1.0,2.0,2.0,5.0,34.47869110107422,12.029990196228027,0.0,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":443.39817656074297,""t1"":486.07521021967983,""jid"":7,""oid"":0}",615.6202845528794,False
450.37370583210463,maintenance,0,"[0.8482142686843872,-0.005580357275903225,98.23999786376953,0.0,0.14821428060531616,0.5482142567634583,0.0,0.0,0.0,450.37371826171875]",0,DN,0.0,0.8482142857142857,-0.005580357142857206,98.23999999999889,0.0,,,,,,
466.28103343164344,maintenance,3,"[0.8308383226394653,-0.023952096700668335,22.162500381469727,0.0,0.1308383196592331,0.5308383107185364,0.0,0.0,0.0,466.2810363769531]",0,DN,0.0,0.8308383233532934,-0.0239520958083832,22.16250000000003,0.0,,,,,,
466.28103343164344,scheduling,,"[2.0,2.0,2.0,5.0,40.603431701660156,24.825977325439453,0.0,0.5]",,,,,,,,1,0,True,"{""mid"":0,""t0"":466.28103343164344,""t1"":489.0389220912798,""jid"":6,""oid"":1}",556.888545451167,False
468.5802666292396,maintenance,1,"[0.9431120753288269,-0.013943112455308437,46.124000549316406,0.0,0.24311210215091705,0.6431121230125427,0.0,0.0,0.0,468.58026123046875]",0,DN,0.0,0.9431121026213051,-0.013943112102621336,46.1239999999999,0.0,,,,,,
468.5802666292396,scheduling,,"[2.0,2.0,2.0,5.0,55.04813766479492,54.0816535949707,0.0,0.5]",,,,,,,,0,2,True,"{""mid"":3,""t0"":468.5802666292396,""t1"":504.66181710420017,""jid"":7,""oid"":1}",615.6202845528794,False
486.07521021967983,maintenance,2,"[0.7974276542663574,-0.040192924439907074,12.37600040435791,0.0,0.09742765128612518,0.49742764234542847,0.0,0.0,0.0,486.0751953125]",0,DN,0.0,0.797427652733119,-0.04019292604501601,12.376000000000023,0.0,,,,,,
486.07521021967983,scheduling,,"[2.0,2.0,2.0,5.0,55.59396743774414,38.51968002319336,0.0,0.5]",,,,,,,,1,0,True,"{""mid"":2,""t0"":486.07521021967983,""t1"":518.1525215667875,""jid"":6,""oid"":2}",556.888545451167,False
489.0389220912798,maintenance,0,"[0.8325892686843872,-0.015625,34.08571243286133,0.0,0.13258928060531616,0.5325892567634583,0.0,0.0,0.0,489.0389099121094]",0,DN,0.0,0.8325892857142857,-0.015625,34.08571428571429,0.0,,,,,,
489.0389220912798,scheduling,,"[2.0,1.0,1.0,5.0,69.70454406738281,69.70454406738281,0.0,0.5]",,,,,,,,3,4,True,"{""mid"":0,""t0"":489.0389220912798,""t1"":505.3277845677842,""jid"":7,""oid"":2}",615.6202845528794,False
504.55925794140563,scheduling,,"[1.0,2.0,2.0,5.0,49.95508575439453,45.72595977783203,0.0,0.75]",,,,,,,,3,1,True,"{""mid"":1,""t0"":504.55925794140563,""t1"":554.2569172057873,""jid"":7,""oid"":2}",615.6202845528794,False
504.66181710420017,maintenance,3,"[0.7934131622314453,-0.037425149232149124,13.184000015258789,0.0,0.09341317415237427,0.49341318011283875,0.0,0.0,0.0,504.66180419921875]",0,DN,0.0,0.7934131736526946,-0.03742514970059885,13.183999999999983,0.0,,,,,,
504.66181710420017,scheduling,,"[1.0,2.0,2.0,5.0,63.662296295166016,45.6234016418457,0.0,0.75]",,,,,,,,3,3,True,"{""mid"":3,""t0"":504.66181710420017,""t1"":554.4821053226058,""jid"":7,""oid"":3}",615.6202845528794,False
505.3277845677842,maintenance,0,"[0.8203125,-0.01227678544819355,42.38181686401367,0.0,0.12031249701976776,0.520312488079071,0.0,0.0,0.0,505.3277893066406]",0,DN,0.0,0.8203125,-0.012276785714285698,42.38181818181823,0.0,,,,,,
518.1525215667875,maintenance,2,"[0.7668810486793518,-0.030546624213457108,15.284210205078125,0.0,0.06688103079795837,0.46688103675842285,0.0,0.0,0.0,518.1525268554688]",0,DN,0.0,0.7668810289389068,-0.030546623794212246,15.284210526315777,0.0,,,,,,
518.1525215667875,scheduling,,"[2.0,1.0,1.0,5.0,32.132694244384766,32.132694244384766,0.0,0.5]",,,,,,,,2,2,True,"{""mid"":2,""t0"":518.1525215667875,""t1"":567.8024618348232,""jid"":8,""oid"":0}",641.7371347223886,False
530.3015902152973,scheduling,,"[1.0,3.0,3.0,7.0,51.31422805786133,19.983627319335938,0.0,0.75]",,,,,,,,0,1,True,"{""mid"":0,""t0"":530.3015902152973,""t1"":564.3849068864113,""jid"":10,""oid"":0}",772.8605560070703,False
554.2569172057873,maintenance,1,"[0.9247071743011475,-0.01840490847826004,33.94242477416992,0.0,0.2247072011232376,0.6247072219848633,0.0,0.0,0.0,554.2568969726562]",0,DN,0.0,0.9247071946458449,-0.018404907975460127,33.94242424242423,0.0,,,,,,
554.2569172057873,scheduling,,"[1.0,3.0,3.0,6.0,27.358901977539062,-3.971700429916382,0.3333333432674408,0.75]",,,,,,,,2,2,True,"{""mid"":1,""t0"":554.2569172057873,""t1"":589.9972684910219,""jid"":8,""oid"":0}",641.7371347223886,False
554.4821053226058,maintenance,3,"[0.742514967918396,-0.05089820176362991,8.694117546081543,0.0,0.042514968663454056,0.44251495599746704,0.0,0.0,0.0,554.4821166992188]",0,DN,0.0,0.7425149700598802,-0.050898203592814384,8.694117647058821,0.0,,,,,,
554.4821053226058,scheduling,,"[1.0,3.0,3.0,6.0,27.13371467590332,-4.196888446807861,0.3333333432674408,0.75]",,,,,,,,2,2,True,"{""mid"":3,""t0"":554.4821053226058,""t1"":585.11650501309,""jid"":8,""oid"":0}",641.7371347223886,False
564.3849068864113,maintenance,0,"[0.7946428656578064,-0.02566964365541935,19.26956558227539,0.0,0.09464285522699356,0.49464285373687744,0.0,0.0,0.0,564.3848876953125]",0,DN,0.0,0.7946428571428571,-0.025669642857142905,19.269565217391268,0.0,,,,,,
564.3849068864113,scheduling,,"[1.0,3.0,3.0,5.0,28.592018127441406,-14.099690437316895,0.3333333432674408,0.75]",,,,,,,,2,3,True,"{""mid"":0,""t0"":564.3849068864113,""t1"":593.2260389318325,""jid"":10,""oid"":1}",772.8605560070703,False
567.8024618348232,maintenance,2,"[0.7138263583183289,-0.05305466055870056,7.800000190734863,0.0,0.013826366513967514,0.4138263761997223,0.0,0.0,0.0,567.802490234375]",0,DN,0.0,0.7138263665594855,-0.05305466237942125,7.799999999999996,0.0,,,,,,
570.2416464997937,scheduling,,"[1.0,4.0,4.0,6.0,34.9400520324707,13.166016578674316,0.0,0.75]",,,,,,,,0,1,True,"{""mid"":2,""t0"":570.2416464997937,""t1"":579.9954254384363,""jid"":11,""oid"":0}",668.8800789909025,False
579.9954254384363,maintenance,2,"[0.7025723457336426,-0.011254019103944302,35.771427154541016,0.0,0.0025723471771925688,0.4025723338127136,0.0,0.0,0.0,579.9954223632812]",0,DN,0.0,0.702572347266881,-0.0112540192926045,35.77142857142857,0.0,,,,,,
579.9954254384363,scheduling,,"[1.0,4.0,4.0,6.0,28.689891815185547,3.4122378826141357,0.0,0.75]",,,,,,,,2,1,True,"{""mid"":2,""t0"":579.9954254384363,""t1"":585.0056862616979,""jid"":11,""oid"":1}",668.8800789909025,False
585.0056862616979,maintenance,2,"[0.6977491974830627,-0.004823151044547558,82.46666717529297,0.0,-0.002250803867354989,0.3977491855621338,0.0,0.0,0.0,585.0056762695312]",0,DN,0.0,0.6977491961414791,-0.004823151125401881,82.46666666666749,0.0,,,,,,
585.0056862616979,scheduling,,"[1.0,4.0,4.0,6.0,27.827617645263672,-1.5980228185653687,0.25,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":585.0056862616979,""t1"":622.2983373033567,""jid"":11,""oid"":2}",668.8800789909025,False
585.11650501309,maintenance,3,"[0.711077868938446,-0.03143712505698204,13.076190948486328,0.0,0.01107784453779459,0.4110778570175171,0.0,0.0,0.0,585.1165161132812]",0,DN,0.0,0.7110778443113772,-0.03143712574850299,13.076190476190476,0.0,,,,,,
585.11650501309,scheduling,,"[1.0,4.0,4.0,6.0,34.9282112121582,-1.7088416814804077,0.25,0.75]",,,,,,,,2,1,True,"{""mid"":3,""t0"":585.11650501309,""t1"":591.3301274962187,""jid"":11,""oid"":2}",668.8800789909025,False
589.9972684910219,maintenance,1,"[0.9107640981674194,-0.013943112455308437,43.80400085449219,0.0,0.210764080286026,0.6107640862464905,0.0,0.0,0.0,589.9972534179688]",0,DN,0.0,0.9107640825432236,-0.013943112102621336,43.8039999999999,0.0,,,,,,
589.9972684910219,scheduling,,"[1.0,3.0,3.0,6.0,30.793766021728516,-6.589605331420898,0.3333333432674408,0.75]",,,,,,,,2,3,True,"{""mid"":1,""t0"":589.9972684910219,""t1"":601.6634077824524,""jid"":11,""oid"":2}",668.8800789909025,False
591.3301274962187,maintenance,3,"[0.705089807510376,-0.005988024175167084,67.6500015258789,0.0,0.005089820362627506,0.4050898253917694,0.0,0.0,0.0,591.3301391601562]",0,DN,0.0,0.7050898203592815,-0.0059880239520957446,67.65000000000073,0.0,,,,,,
593.2260389318325,maintenance,0,"[0.7767857313156128,-0.01785714365541935,26.700000762939453,0.0,0.07678571343421936,0.47678571939468384,0.0,0.0,0.0,593.2260131835938]",0,DN,0.0,0.7767857142857143,-0.017857142857142794,26.700000000000095,0.0,,,,,,
593.2260389318325,scheduling,,"[2.0,3.0,3.0,6.0,43.30897521972656,-9.818375587463379,0.3333333432674408,0.5]",,,,,,,,0,5,True,"{""mid"":0,""t0"":593.2260389318325,""t1"":614.2284680175345,""jid"":11,""oid"":3}",668.8800789909025,False
601.6634077824524,maintenance,1,"[0.9068599939346313,-0.0039040714036673307,155.44285583496094,0.0,0.2068600058555603,0.6068599820137024,0.0,0.0,0.0,601.6633911132812]",0,DN,0.0,0.9068600111544897,-0.003904071388733943,155.44285714285806,0.0,,,,,,
601.6634077824524,scheduling,,"[2.0,2.0,2.0,6.0,27.079936981201172,-18.25574493408203,0.5,0.5]",,,,,,,,2,0,True,"{""mid"":1,""t0"":601.6634077824524,""t1"":617.3288386467505,""jid"":9,""oid"":0}",691.7959024426086,False
614.2284680175345,maintenance,0,"[0.7622767686843872,-0.014508928172290325,31.86153793334961,0.0,0.06227678433060646,0.46227678656578064,0.0,0.0,0.0,614.2284545898438]",0,DN,0.0,0.7622767857142857,-0.014508928571428603,31.86153846153839,0.0,,,,,,
614.2284680175345,scheduling,,"[2.0,2.0,2.0,5.0,14.514877319335938,-30.820804595947266,0.5,0.5]",,,,,,,,0,3,True,"{""mid"":3,""t0"":614.2284680175345,""t1"":656.6531158593754,""jid"":10,""oid"":2}",772.8605560070703,False
617.3288386467505,maintenance,1,"[0.9018405079841614,-0.0050195204094052315,119.9000015258789,0.0,0.20184049010276794,0.6018404960632324,0.0,0.0,0.0,617.328857421875]",0,DN,0.0,0.901840490797546,-0.005019520356943641,119.9000000000007,0.0,,,,,,
617.3288386467505,scheduling,,"[2.0,2.0,2.0,5.0,19.247222900390625,-18.25574493408203,0.5,0.5]",,,,,,,,2,0,True,"{""mid"":0,""t0"":617.3288386467505,""t1"":657.3218164352423,""jid"":9,""oid"":1}",691.7959024426086,False
622.2983373033567,maintenance,2,"[0.6623794436454773,-0.03536977618932724,10.245454788208008,0.0,-0.037620577961206436,0.36237943172454834,37.29265213012695,0.0,0.0,622.29833984375]",1,IM,12.0,0.662379421221865,-0.03536977491961413,10.245454545454553,0.0,,,,,,
622.2983373033567,scheduling,,"[1.0,2.0,2.0,5.0,14.27772331237793,-23.225242614746094,0.5,0.5]",,,,,,,,0,3,True,"{""mid"":1,""t0"":622.2983373033567,""t1"":636.985186824849,""jid"":10,""oid"":2}",772.8605560070703,False
634.2983373033567,scheduling,,"[1.0,2.0,2.0,5.0,2.277723550796509,-35.225242614746094,0.5,0.75]",,,,,,,,2,2,True,"{""mid"":2,""t0"":634.2983373033567,""t1"":671.3997861842563,""jid"":9,""oid"":1}",691.7959024426086,False
636.985186824849,maintenance,1,"[0.8962632417678833,-0.00557724479585886,106.91000366210938,0.0,0.19626323878765106,0.5962632298469543,0.0,0.0,0.0,636.9851684570312]",0,DN,0.0,0.8962632459564975,-0.00557724484104849,106.91000000000064,0.0,,,,,,
656.6531158593754,maintenance,3,"[0.667664647102356,-0.037425149232149124,9.824000358581543,0.0,-0.03233532980084419,0.3676646649837494,0.0,0.0,0.0,656.6531372070312]",0,DN,0.0,0.6676646706586826,-0.03742514970059885,9.823999999999987,0.0,,,,,,
