time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,goal,rule,dispatched,op,job_due,overdue
688.7037452075677,scheduling,,"[1.0,10.0,10.0,8.0,31.754032135009766,-15.070653915405273,0.20000000298023224,0.75]",,,,,,,,3,5,True,"{""mid"":1,""t0"":688.7037452075677,""t1"":694.181529192094,""jid"":26,""oid"":0}",719.4364707511876,False
694.181529192094,maintenance,1,"[0.8477411866188049,-0.001673173508606851,327.3666687011719,0.41144153475761414,0.2477412223815918,0.5477412343025208,0.0,0.0,0.0,694.1815185546875]",0,DN,0.0,0.8477412158393753,-0.001673173452314547,327.36666666666855,0.4114415471040058,,,,,,
694.181529192094,scheduling,,"[1.0,10.0,10.0,8.0,29.42792320251465,-12.91283130645752,0.10000000149011612,0.75]",,,,,,,,3,4,True,"{""mid"":1,""t0"":694.181529192094,""t1"":729.8556136548572,""jid"":27,""oid"":0}",896.1405335287882,False
702.6072166946087,maintenance,0,"[0.6986607313156128,-0.02120535634458065,18.799999237060547,0.5365957617759705,0.09866071492433548,0.39866071939468384,0.0,0.0,0.0,702.6072387695312]",0,DN,0.0,0.6986607142857143,-0.021205357142857095,18.800000000000043,0.5365957550602825,,,,,,
702.6072166946087,scheduling,,"[1.0,10.0,10.0,7.0,23.170211791992188,-21.338518142700195,0.20000000298023224,0.75]",,,,,,,,3,4,True,"{""mid"":0,""t0"":702.6072166946087,""t1"":734.7955707682626,""jid"":27,""oid"":0}",896.1405335287882,False
709.4704159711958,maintenance,3,"[0.6077844500541687,-0.041916169226169586,7.342857360839844,0.6280206441879272,0.007784431334584951,0.30778443813323975,0.0,0.0,0.0,709.4703979492188]",0,DN,0.0,0.6077844311377245,-0.041916167664670656,7.3428571428571425,0.6280206546408889,,,,,,
709.4704159711958,scheduling,,"[1.0,9.0,9.0,7.0,18.598966598510742,-28.201717376708984,0.3333333432674408,0.75]",,,,,,,,3,4,True,"{""mid"":3,""t0"":709.4704159711958,""t1"":740.5996731413586,""jid"":27,""oid"":0}",896.1405335287882,False
728.9243953645375,maintenance,2,"[0.520900309085846,-0.05466238036751747,4.0411763191223145,0.826341450214386,-0.07909967750310898,0.22090032696723938,45.15412521362305,0.0,0.0,728.9243774414062]",1,IM,20.0,0.5209003215434084,-0.054662379421221874,4.041176470588235,0.8263414504495656,,,,,,
729.8556136548572,maintenance,1,"[0.8343558311462402,-0.013385388068854809,39.920833587646484,0.7639296054840088,0.23435582220554352,0.5343558192253113,0.0,0.0,0.0,729.8555908203125]",0,DN,0.0,0.8343558282208589,-0.013385387618516487,39.920833333333235,0.763929594838726,,,,,,
729.8556136548572,scheduling,,"[1.0,10.0,10.0,8.0,11.803520202636719,-48.5869140625,0.5,0.5]",,,,,,,,0,4,True,"{""mid"":1,""t0"":729.8556136548572,""t1"":755.6037272294575,""jid"":28,""oid"":0}",878.1231739740742,False
734.7955707682626,maintenance,0,"[0.6741071343421936,-0.0245535708963871,15.236363410949707,0.8518575429916382,0.07410714030265808,0.37410715222358704,0.0,0.0,0.0,734.7955932617188]",0,DN,0.0,0.6741071428571429,-0.024553571428571397,15.236363636363658,0.8518575614264436,,,,,,
734.7955707682626,scheduling,,"[1.0,10.0,10.0,8.0,7.4071221351623535,-53.52687072753906,0.5,0.5]",,,,,,,,0,4,True,"{""mid"":0,""t0"":734.7955707682626,""t1"":762.6474318722293,""jid"":30,""oid"":0}",861.0003729761524,False
740.5996731413586,maintenance,3,"[0.5733532905578613,-0.03443113714456558,7.9391303062438965,0.9360005855560303,-0.026646707206964493,0.2733532786369324,0.0,0.0,0.0,740.5996704101562]",0,DN,0.0,0.5733532934131736,-0.034431137724550864,7.939130434782617,0.936000566053838,,,,,,
740.5996731413586,scheduling,,"[1.0,10.0,10.0,7.0,3.1999716758728027,-59.33097457885742,0.6000000238418579,0.5]",,,,,,,,0,4,True,"{""mid"":3,""t0"":740.5996731413586,""t1"":776.2127751980144,""jid"":24,""oid"":0}",800.3733295666589,False
748.9243953645375,scheduling,,"[1.0,10.0,10.0,7.0,-5.12475061416626,-67.65570068359375,0.699999988079071,0.75]",,,,,,,,3,0,True,"{""mid"":2,""t0"":748.9243953645375,""t1"":790.912231062519,""jid"":20,""oid"":3}",779.1707396103848,True
755.6037272294575,maintenance,1,"[0.8237590789794922,-0.010596765205264091,49.42631530761719,0.7882377505302429,0.22375907003879547,0.5237590670585632,0.0,0.0,0.0,755.6036987304688]",0,DN,0.0,0.8237590630228667,-0.01059676519799213,49.426315789473975,0.7882377773315242,,,,,,
755.6037272294575,scheduling,,"[1.0,12.0,12.0,9.0,10.58811092376709,-74.33502960205078,0.5833333134651184,0.75]",,,,,,,,1,1,True,"{""mid"":1,""t0"":755.6037272294575,""t1"":792.273606152265,""jid"":22,""oid"":2}",735.9418858933569,True
762.6474318722293,maintenance,0,"[0.6495535969734192,-0.0245535708963871,14.236363410949707,0.8677766919136047,0.04955357313156128,0.34955358505249023,0.0,0.0,0.0,762.6474609375]",0,DN,0.0,0.6495535714285714,-0.024553571428571508,14.23636363636359,0.8677766862718665,,,,,,
762.6474318722293,scheduling,,"[1.0,12.0,12.0,9.0,6.611165523529053,-81.37873077392578,0.5833333134651184,0.75]",,,,,,,,1,5,True,"{""mid"":0,""t0"":762.6474318722293,""t1"":786.8028951086819,""jid"":22,""oid"":2}",735.9418858933569,True
776.2127751980144,maintenance,3,"[0.53143709897995,-0.041916169226169586,5.52142858505249,1.0,-0.06856287270784378,0.23143713176250458,35.613101959228516,0.0,0.0,776.2127685546875]",1,IM,20.0,0.531437125748503,-0.041916167664670656,5.521428571428572,1.0,,,,,,
786.8028951086819,maintenance,0,"[0.6305803656578064,-0.01897321455180645,17.42352867126465,1.0,0.03058035671710968,0.33058035373687744,0.0,0.0,0.0,786.8029174804688]",0,DN,0.0,0.6305803571428571,-0.0189732142857143,17.42352941176469,1.0,,,,,,
786.8028951086819,scheduling,,"[1.0,12.0,12.0,9.0,-12.356087684631348,-82.70368957519531,0.5833333134651184,0.5]",,,,,,,,3,0,True,"{""mid"":0,""t0"":786.8028951086819,""t1"":814.7839600681701,""jid"":25,""oid"":1}",778.7224567712888,True
790.912231062519,maintenance,2,"[0.8585209250450134,-0.023900048807263374,23.369028091430664,1.0,0.2585209012031555,0.5585209131240845,0.0,0.0,1.0,41.98783493041992]",0,DN,0.0,0.8585209003215434,-0.023900048663240914,23.369027745142944,1.0,,,,,,
790.912231062519,scheduling,,"[1.0,12.0,12.0,9.0,-13.726476669311523,-86.81302642822266,0.6666666865348816,0.5]",,,,,,,,3,0,True,"{""mid"":2,""t0"":790.912231062519,""t1"":838.7393117816242,""jid"":22,""oid"":3}",735.9418858933569,True
792.273606152265,maintenance,1,"[0.8087005019187927,-0.015058561228215694,33.7814826965332,1.0,0.2087005078792572,0.5087004899978638,0.0,0.0,0.0,792.2736206054688]",0,DN,0.0,0.8087005019520357,-0.015058561070831034,33.78148148148142,1.0,,,,,,
792.273606152265,scheduling,,"[1.0,11.0,11.0,9.0,-8.443619728088379,-83.31806182861328,0.6363636255264282,0.5]",,,,,,,,0,4,True,"{""mid"":1,""t0"":792.273606152265,""t1"":835.5041413299488,""jid"":31,""oid"":0}",962.0615481239788,False
796.2127751980144,scheduling,,"[1.0,11.0,11.0,9.0,-12.38278865814209,-87.2572250366211,0.6363636255264282,0.75]",,,,,,,,3,0,True,"{""mid"":3,""t0"":796.2127751980144,""t1"":818.7380461685277,""jid"":24,""oid"":1}",800.3733295666589,True
814.7839600681701,maintenance,0,"[0.6049107313156128,-0.02566964365541935,11.878260612487793,1.0,0.004910714458674192,0.30491071939468384,0.0,0.0,0.0,814.783935546875]",0,DN,0.0,0.6049107142857143,-0.025669642857142794,11.878260869565247,1.0,,,,,,
814.7839600681701,scheduling,,"[1.0,11.0,11.0,7.0,-28.336326599121094,-88.56945037841797,0.6363636255264282,0.75]",,,,,,,,3,4,True,"{""mid"":0,""t0"":814.7839600681701,""t1"":837.7358885923979,""jid"":24,""oid"":1}",800.3733295666589,True
818.7380461685277,maintenance,3,"[0.8353293538093567,-0.01123095117509365,47.6655387878418,1.0,0.23532934486865997,0.5353293418884277,0.0,0.0,1.0,22.525270462036133]",0,DN,0.0,0.8353293413173652,-0.01123095137738872,47.665538148009794,1.0,,,,,,
818.7380461685277,scheduling,,"[1.0,11.0,11.0,7.0,-29.584651947021484,-92.5235366821289,0.6363636255264282,0.75]",,,,,,,,3,4,True,"{""mid"":3,""t0"":818.7380461685277,""t1"":826.3534008709754,""jid"":31,""oid"":0}",962.0615481239788,False
826.3534008709754,maintenance,3,"[0.8293412923812866,-0.005988024175167084,88.4000015258789,1.0,0.2293413132429123,0.5293413400650024,0.0,0.0,1.0,30.140625]",0,DN,0.0,0.8293413173652695,-0.0059880239520957446,88.40000000000094,1.0,,,,,,
826.3534008709754,scheduling,,"[1.0,11.0,11.0,7.0,-34.88882827758789,-100.1388931274414,0.7272727489471436,0.75]",,,,,,,,3,1,True,"{""mid"":3,""t0"":826.3534008709754,""t1"":867.4459975856419,""jid"":25,""oid"":2}",778.7224567712888,True
835.5041413299488,maintenance,1,"[0.78973788022995,-0.01896263286471367,25.82647132873535,1.0,0.18973787128925323,0.489737868309021,0.0,0.0,0.0,835.504150390625]",0,DN,0.0,0.7897378694924707,-0.018962632459564976,25.826470588235292,1.0,,,,,,
835.5041413299488,scheduling,,"[1.0,11.0,11.0,6.0,-39.75263214111328,-109.28963470458984,0.7272727489471436,0.75]",,,,,,,,1,5,True,"{""mid"":1,""t0"":835.5041413299488,""t1"":880.7174146594881,""jid"":29,""oid"":0}",785.9792886081157,True
837.7358885923979,maintenance,0,"[0.5848214030265808,-0.02008928544819355,14.177778244018555,1.0,-0.015178571455180645,0.28482142090797424,0.0,0.0,0.0,837.7359008789062]",0,DN,0.0,0.5848214285714286,-0.0200892857142857,14.177777777777791,1.0,,,,,,
837.7358885923979,scheduling,,"[1.0,10.0,10.0,6.0,-39.03056335449219,-111.52137756347656,0.699999988079071,0.75]",,,,,,,,1,5,True,"{""mid"":0,""t0"":837.7358885923979,""t1"":875.5602905931318,""jid"":25,""oid"":2}",778.7224567712888,True
838.7393117816242,maintenance,2,"[0.7974276542663574,-0.061093248426914215,8.142105102539062,1.0,0.1974276453256607,0.49742764234542847,0.0,0.0,1.0,89.8149185180664]",0,DN,0.0,0.797427652733119,-0.06109324758842438,8.142105263157903,1.0,,,,,,
838.7393117816242,scheduling,,"[1.0,10.0,10.0,6.0,-40.03398895263672,-112.5248031616211,0.699999988079071,0.75]",,,,,,,,1,5,True,"{""mid"":2,""t0"":838.7393117816242,""t1"":876.4796568414706,""jid"":29,""oid"":0}",785.9792886081157,True
867.4459975856419,maintenance,3,"[0.78143709897995,-0.04790419340133667,10.050000190734863,1.0,0.18143711984157562,0.4814371168613434,0.0,0.0,1.0,71.23322296142578]",0,DN,0.0,0.781437125748503,-0.04790419161676651,10.04999999999999,1.0,,,,,,
867.4459975856419,scheduling,,"[1.0,9.0,9.0,4.0,-61.96782302856445,-141.2314910888672,0.7777777910232544,0.75]",,,,,,,,1,5,True,"{""mid"":3,""t0"":867.4459975856419,""t1"":916.6560933112806,""jid"":21,""oid"":2}",845.6162629964871,True
875.5602905931318,maintenance,0,"[0.5513392686843872,-0.0334821417927742,7.506666660308838,1.0,-0.04866071417927742,0.25133928656578064,37.82440185546875,0.0,0.0,875.560302734375]",1,IM,20.0,0.5513392857142857,-0.033482142857142905,7.506666666666656,1.0,,,,,,
876.4796568414706,maintenance,2,"[0.7524116039276123,-0.045016076415777206,10.050000190734863,1.0,0.1524115800857544,0.45241156220436096,0.0,0.0,1.0,127.55525970458984]",0,DN,0.0,0.752411575562701,-0.045016077170418,10.050000000000002,1.0,,,,,,
876.4796568414706,scheduling,,"[1.0,10.0,10.0,4.0,-45.849605560302734,-137.78244018554688,0.699999988079071,0.5]",,,,,,,,1,5,True,"{""mid"":2,""t0"":876.4796568414706,""t1"":922.4467504194807,""jid"":23,""oid"":1}",864.0826992870584,True
880.7174146594881,maintenance,1,"[0.7707752585411072,-0.01896263286471367,24.82647132873535,1.0,0.17077523469924927,0.4707752466201782,0.0,0.0,0.0,880.7174072265625]",0,DN,0.0,0.7707752370329057,-0.018962632459564976,24.826470588235292,1.0,,,,,,
880.7174146594881,scheduling,,"[1.0,9.0,9.0,4.0,-43.09416961669922,-142.02020263671875,0.7777777910232544,0.5]",,,,,,,,1,5,True,"{""mid"":1,""t0"":880.7174146594881,""t1"":909.818731956891,""jid"":21,""oid"":2}",845.6162629964871,True
895.5602905931318,scheduling,,"[1.0,10.0,10.0,5.0,-43.1466178894043,-156.86306762695312,0.699999988079071,0.75]",,,,,,,,1,1,True,"{""mid"":0,""t0"":895.5602905931318,""t1"":926.9671702922394,""jid"":27,""oid"":4}",896.1405335287882,True
909.818731956891,maintenance,1,"[0.757947564125061,-0.012827662751078606,35.70000076293945,1.0,0.1579475700855255,0.45794758200645447,0.0,0.0,0.0,909.8187255859375]",0,DN,0.0,0.7579475738984941,-0.012827663134411638,35.699999999999896,1.0,,,,,,
909.818731956891,scheduling,,"[1.0,10.0,10.0,5.0,-53.48948669433594,-171.12152099609375,0.699999988079071,0.75]",,,,,,,,1,5,True,"{""mid"":1,""t0"":909.818731956891,""t1"":935.1733031733838,""jid"":20,""oid"":4}",779.1707396103848,True
916.6560933112806,maintenance,3,"[0.7230538725852966,-0.05838323384523392,7.246153831481934,1.0,0.1230538934469223,0.42305389046669006,0.0,0.0,1.0,120.44332122802734]",0,DN,0.0,0.7230538922155688,-0.058383233532934176,7.24615384615384,1.0,,,,,,
916.6560933112806,scheduling,,"[1.0,11.0,11.0,6.0,-41.27454376220703,-177.95887756347656,0.6363636255264282,0.75]",,,,,,,,1,1,True,"{""mid"":3,""t0"":916.6560933112806,""t1"":948.7335675436088,""jid"":21,""oid"":4}",845.6162629964871,True
922.4467504194807,maintenance,2,"[0.6945337653160095,-0.057877812534570694,6.816666603088379,1.0,0.0945337638258934,0.39453375339508057,0.0,0.0,1.0,173.52235412597656]",0,DN,0.0,0.6945337620578779,-0.05787781350482313,6.816666666666671,1.0,,,,,,
922.4467504194807,scheduling,,"[1.0,11.0,11.0,5.0,-42.886375427246094,-160.95616149902344,0.6363636255264282,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":922.4467504194807,""t1"":932.4524892096598,""jid"":20,""oid"":4}",779.1707396103848,True
926.9671702922394,maintenance,0,"[0.8683035969734192,-0.013112446293234825,43.34077453613281,1.0,0.2683035731315613,0.5683035850524902,0.0,0.0,1.0,31.406879425048828]",0,DN,0.0,0.8683035714285714,-0.013112446086473328,43.340774686946304,1.0,,,,,,
926.9671702922394,scheduling,,"[1.0,10.0,10.0,5.0,-45.96567153930664,-165.47659301757812,0.699999988079071,0.75]",,,,,,,,1,1,True,"{""mid"":0,""t0"":926.9671702922394,""t1"":976.2586686167543,""jid"":21,""oid"":4}",845.6162629964871,True
932.4524892096598,maintenance,2,"[0.6816720366477966,-0.012861736118793488,29.674999237060547,1.0,0.08167202770709991,0.3816720247268677,0.0,0.0,1.0,183.52809143066406]",0,DN,0.0,0.6816720257234726,-0.012861736334405238,29.67499999999978,1.0,,,,,,
932.4524892096598,scheduling,,"[1.0,10.0,10.0,6.0,-24.358478546142578,-147.78817749023438,0.6000000238418579,0.75]",,,,,,,,1,5,True,"{""mid"":2,""t0"":932.4524892096598,""t1"":945.3199035947118,""jid"":21,""oid"":4}",845.6162629964871,True
935.1733031733838,maintenance,1,"[0.7467930912971497,-0.01115448959171772,40.05500030517578,1.0,0.14679308235645294,0.4467930793762207,0.0,0.0,0.0,935.1732788085938]",0,DN,0.0,0.7467930842163971,-0.01115448968209698,40.055000000000234,1.0,,,,,,
935.1733031733838,scheduling,,"[1.0,10.0,10.0,6.0,-27.07929229736328,-150.5089874267578,0.6000000238418579,0.75]",,,,,,,,1,1,True,"{""mid"":1,""t0"":935.1733031733838,""t1"":964.6084600792905,""jid"":21,""oid"":4}",845.6162629964871,True
945.3199035947118,maintenance,2,"[0.6639871597290039,-0.01768488809466362,20.581817626953125,1.0,0.063987135887146,0.36398714780807495,0.0,0.0,1.0,196.3955078125]",0,DN,0.0,0.6639871382636656,-0.01768488745980701,20.58181818181826,1.0,,,,,,
945.3199035947118,scheduling,,"[1.0,9.0,9.0,6.0,-26.848600387573242,-160.6555938720703,0.5555555820465088,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":945.3199035947118,""t1"":966.2552026307719,""jid"":32,""oid"":0}",1023.5554723163491,False
948.7335675436088,maintenance,3,"[0.6841317415237427,-0.038922157138586044,9.869231224060059,1.0,0.08413174003362656,0.3841317296028137,0.0,0.0,1.0,152.5207977294922]",0,DN,0.0,0.6841317365269461,-0.03892215568862267,9.869230769230791,1.0,,,,,,
948.7335675436088,scheduling,,"[1.0,10.0,10.0,7.0,-22.9713191986084,-164.0692596435547,0.5,0.75]",,,,,,,,1,1,True,"{""mid"":3,""t0"":948.7335675436088,""t1"":976.7330383029271,""jid"":23,""oid"":2}",864.0826992870584,True
964.6084600792905,maintenance,1,"[0.7339653968811035,-0.012827662751078606,33.8304328918457,1.0,0.1339654177427292,0.43396541476249695,0.0,0.0,0.0,964.6084594726562]",0,DN,0.0,0.7339654210819855,-0.012827663134411638,33.8304347826086,1.0,,,,,,
964.6084600792905,scheduling,,"[1.0,10.0,10.0,5.0,-38.84621047973633,-179.94415283203125,0.5,0.75]",,,,,,,,1,1,True,"{""mid"":1,""t0"":964.6084600792905,""t1"":1001.3953986014801,""jid"":30,""oid"":1}",861.0003729761524,True
966.2552026307719,maintenance,2,"[0.6382636427879333,-0.025723472237586975,13.149999618530273,1.0,0.03826366737484932,0.3382636606693268,0.0,0.0,1.0,217.330810546875]",0,DN,0.0,0.6382636655948553,-0.025723472668810365,13.14999999999996,1.0,,,,,,
966.2552026307719,scheduling,,"[1.0,10.0,10.0,5.0,-38.39942169189453,-181.5908966064453,0.5,0.75]",,,,,,,,1,1,True,"{""mid"":2,""t0"":966.2552026307719,""t1"":1013.9915946082741,""jid"":32,""oid"":1}",1023.5554723163491,False
976.2586686167543,maintenance,0,"[0.8247767686843872,-0.0435267873108387,12.05640983581543,1.0,0.22477678954601288,0.5247767567634583,0.0,0.0,1.0,80.69837951660156]",0,DN,0.0,0.8247767857142857,-0.0435267857142857,12.056410256410262,1.0,,,,,,
976.2586686167543,scheduling,,"[1.0,12.0,12.0,7.0,-24.782358169555664,-191.5943603515625,0.4166666567325592,0.75]",,,,,,,,1,1,True,"{""mid"":0,""t0"":976.2586686167543,""t1"":1007.7018733455633,""jid"":23,""oid"":2}",864.0826992870584,True
976.7330383029271,maintenance,3,"[0.651197612285614,-0.03293413296341896,10.663636207580566,1.0,0.0511976033449173,0.35119760036468506,0.0,0.0,1.0,180.520263671875]",0,DN,0.0,0.6511976047904192,-0.03293413173652693,10.663636363636371,1.0,,,,,,
976.7330383029271,scheduling,,"[1.0,12.0,12.0,7.0,-22.779949188232422,-188.93841552734375,0.4166666567325592,0.75]",,,,,,,,1,1,True,"{""mid"":3,""t0"":976.7330383029271,""t1"":1014.3835177663559,""jid"":28,""oid"":1}",878.1231739740742,True
1001.3953986014801,maintenance,1,"[0.7172336578369141,-0.016731735318899155,24.93666648864746,1.0,0.11723368614912033,0.4172336757183075,0.0,0.0,0.0,1001.3953857421875]",0,DN,0.0,0.7172336865588399,-0.01673173452314558,24.936666666666643,1.0,,,,,,
1001.3953986014801,scheduling,,"[1.0,14.0,14.0,10.0,-13.247984886169434,-213.6007843017578,0.4285714328289032,0.75]",,,,,,,,1,5,True,"{""mid"":1,""t0"":1001.3953986014801,""t1"":1025.367311613456,""jid"":28,""oid"":1}",878.1231739740742,True
1007.7018733455633,maintenance,0,"[0.796875,-0.02790178544819355,17.808000564575195,1.0,0.19687500596046448,0.49687498807907104,0.0,0.0,1.0,112.14158630371094]",0,DN,0.0,0.796875,-0.0279017857142857,17.80800000000001,1.0,,,,,,
1007.7018733455633,scheduling,,"[1.0,13.0,13.0,10.0,-6.188169479370117,-219.90725708007812,0.38461539149284363,0.75]",,,,,,,,0,4,True,"{""mid"":0,""t0"":1007.7018733455633,""t1"":1052.0792377275582,""jid"":33,""oid"":0}",1172.093518035364,False
1013.9915946082741,maintenance,2,"[0.5771704316139221,-0.061093248426914215,4.536841869354248,1.0,-0.022829582914710045,0.27717041969299316,0.0,0.0,1.0,265.06719970703125]",0,DN,0.0,0.5771704180064309,-0.06109324758842438,4.536842105263163,1.0,,,,,,
1013.9915946082741,scheduling,,"[1.0,14.0,14.0,11.0,-5.649043083190918,-226.1969757080078,0.3571428656578064,0.75]",,,,,,,,0,4,True,"{""mid"":2,""t0"":1013.9915946082741,""t1"":1050.4776525275238,""jid"":33,""oid"":0}",1172.093518035364,False
1014.3835177663559,maintenance,3,"[0.60628741979599,-0.04491018131375313,6.820000171661377,1.0,0.0062874252907931805,0.3062874376773834,0.0,0.0,1.0,218.17074584960938]",0,DN,0.0,0.6062874251497006,-0.04491017964071864,6.819999999999988,1.0,,,,,,
1014.3835177663559,scheduling,,"[1.0,14.0,14.0,11.0,-3.8401663303375244,-195.77769470214844,0.3571428656578064,0.75]",,,,,,,,1,5,True,"{""mid"":3,""t0"":1014.3835177663559,""t1"":1032.145762313529,""jid"":28,""oid"":2}",878.1231739740742,True
1025.367311613456,maintenance,1,"[0.706636905670166,-0.010596765205264091,38.37368392944336,1.0,0.10663691908121109,0.40663692355155945,0.0,0.0,0.0,1025.3673095703125]",0,DN,0.0,0.7066369213608478,-0.01059676519799213,38.37368421052654,1.0,,,,,,
1025.367311613456,scheduling,,"[1.0,16.0,16.0,13.0,-5.55894660949707,-176.38858032226562,0.4375,0.75]",,,,,,,,1,1,True,"{""mid"":1,""t0"":1025.367311613456,""t1"":1061.0390333388382,""jid"":31,""oid"":2}",962.0615481239788,True
1032.145762313529,maintenance,3,"[0.583832323551178,-0.022455090656876564,12.640000343322754,0.8762985467910767,-0.016167664900422096,0.2838323414325714,0.0,0.0,1.0,235.9329833984375]",0,DN,0.0,0.5838323353293413,-0.022455089820359264,12.64000000000001,0.8762985520173316,,,,,,
1032.145762313529,scheduling,,"[1.0,16.0,16.0,14.0,6.185072422027588,-109.42367553710938,0.375,0.75]",,,,,,,,3,0,True,"{""mid"":3,""t0"":1032.145762313529,""t1"":1079.6005093960064,""jid"":32,""oid"":2}",1023.5554723163491,True
1050.4776525275238,maintenance,2,"[0.5305466055870056,-0.04662379249930382,4.944827556610107,1.0,-0.06945337355136871,0.23054662346839905,36.48605728149414,0.0,1.0,301.5532531738281]",1,IM,20.0,0.5305466237942122,-0.04662379421221863,4.9448275862069,1.0,,,,,,
1052.0792377275582,maintenance,0,"[0.7600446343421936,-0.0368303582072258,12.4909086227417,1.0,0.16004464030265808,0.46004465222358704,0.0,0.0,1.0,156.51895141601562]",0,DN,0.0,0.7600446428571429,-0.036830357142857095,12.490909090909108,1.0,,,,,,
1052.0792377275582,scheduling,,"[1.0,16.0,16.0,14.0,-8.441317558288574,-129.35714721679688,0.4375,0.5]",,,,,,,,0,4,True,"{""mid"":0,""t0"":1052.0792377275582,""t1"":1073.4362492587225,""jid"":41,""oid"":0}",1249.456321238361,False
1061.0390333388382,maintenance,1,"[0.6921361088752747,-0.014500836841762066,27.042306900024414,0.989201009273529,0.09213608503341675,0.3921360969543457,0.0,0.0,0.0,1061.0390625]",0,DN,0.0,0.6921360847741216,-0.014500836586726185,27.04230769230764,0.9892009797758541,,,,,,
1061.0390333388382,scheduling,,"[1.0,16.0,16.0,15.0,0.5399510264396667,-125.68809509277344,0.375,0.5]",,,,,,,,0,4,True,"{""mid"":1,""t0"":1061.0390333388382,""t1"":1076.5573292546667,""jid"":46,""oid"":0}",1272.740950205028,False
1070.4776525275238,scheduling,,"[1.0,16.0,16.0,15.0,-8.89866828918457,-135.126708984375,0.5625,0.75]",,,,,,,,1,0,True,"{""mid"":2,""t0"":1070.4776525275238,""t1"":1082.0052714361295,""jid"":32,""oid"":2}",1023.5554723163491,True
1073.4362492587225,maintenance,0,"[0.7410714030265808,-0.01897321455180645,23.247058868408203,1.0,0.14107142388820648,0.44107142090797424,0.0,0.0,1.0,177.87596130371094]",0,DN,0.0,0.7410714285714286,-0.0189732142857143,23.247058823529393,1.0,,,,,,
1073.4362492587225,scheduling,,"[1.0,16.0,16.0,15.0,-10.25550651550293,-138.08531188964844,0.625,0.75]",,,,,,,,1,0,True,"{""mid"":0,""t0"":1073.4362492587225,""t1"":1123.169147663634,""jid"":32,""oid"":2}",1023.5554723163491,True
1076.5573292546667,maintenance,1,"[0.6854434013366699,-0.006692694034427404,57.59166717529297,1.0,0.0854433923959732,0.38544338941574097,0.0,0.0,0.0,1076.557373046875]",0,DN,0.0,0.6854433909648634,-0.006692693809258188,57.59166666666701,1.0,,,,,,
1076.5573292546667,scheduling,,"[1.0,16.0,16.0,14.0,-11.159436225891113,-141.20639038085938,0.6875,0.75]",,,,,,,,1,0,True,"{""mid"":1,""t0"":1076.5573292546667,""t1"":1092.031949467314,""jid"":37,""oid"":0}",1041.0524263411007,True
1079.6005093960064,maintenance,3,"[0.5284430980682373,-0.055389221757650375,4.124324321746826,1.0,-0.07155688852071762,0.22844311594963074,47.45474624633789,0.0,1.0,283.3877258300781]",1,IM,20.0,0.5284431137724551,-0.05538922155688619,4.124324324324328,1.0,,,,,,
1082.0052714361295,maintenance,2,"[0.8118970990180969,-0.005480066407471895,93.41075134277344,1.0,0.2118971049785614,0.511897087097168,0.0,0.0,2.0,11.527619361877441]",0,DN,0.0,0.8118971061093248,-0.0054800663317624565,93.41075000175998,1.0,,,,,,
1082.0052714361295,scheduling,,"[1.0,16.0,16.0,14.0,-12.950050354003906,-96.47772979736328,0.6875,0.5]",,,,,,,,3,2,True,"{""mid"":2,""t0"":1082.0052714361295,""t1"":1111.7483564445606,""jid"":32,""oid"":4}",1023.5554723163491,True
1092.031949467314,maintenance,1,"[0.6787506937980652,-0.006692694034427404,56.59166717529297,1.0,0.07875069975852966,0.3787507116794586,0.0,0.0,0.0,1092.031982421875]",0,DN,0.0,0.6787506971556051,-0.006692693809258299,56.59166666666605,1.0,,,,,,
1092.031949467314,scheduling,,"[1.0,17.0,17.0,14.0,-17.21932601928711,-106.50440979003906,0.7058823704719543,0.5]",,,,,,,,3,2,True,"{""mid"":1,""t0"":1092.031949467314,""t1"":1098.8054012143218,""jid"":34,""oid"":0}",1092.5132891099393,True
1098.8054012143218,maintenance,1,"[0.6759620904922485,-0.00278862239792943,134.82000732421875,1.0,0.07596207410097122,0.3759620785713196,0.0,0.0,0.0,1098.805419921875]",0,DN,0.0,0.6759620747350809,-0.002788622420524245,134.8200000000008,1.0,,,,,,
1098.8054012143218,scheduling,,"[1.0,17.0,17.0,14.0,-23.142959594726562,-104.93721008300781,0.7058823704719543,0.5]",,,,,,,,3,0,True,"{""mid"":1,""t0"":1098.8054012143218,""t1"":1146.0230016758317,""jid"":37,""oid"":1}",1041.0524263411007,True
1099.6005093960064,scheduling,,"[1.0,17.0,17.0,14.0,-23.938066482543945,-105.7323226928711,0.7058823704719543,0.75]",,,,,,,,3,0,True,"{""mid"":3,""t0"":1099.6005093960064,""t1"":1146.3663123419449,""jid"":32,""oid"":4}",1023.5554723163491,True
1111.7483564445606,maintenance,2,"[0.7926045060157776,-0.01929260417819023,25.53333282470703,1.0,0.19260449707508087,0.49260449409484863,0.0,0.0,2.0,41.27070236206055]",0,DN,0.0,0.792604501607717,-0.019292604501607746,25.533333333333292,1.0,,,,,,
