mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
1,12,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,722.6144858959698,861.6070334758152,0.5193163557925342,0.22284957919101334,0.0,20.0
1,13,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,730.7941956184626,912.4090773998564,0.49724671843691964,0.9249564801862472,0.0,0.0
1,14,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,749.4685624223139,943.4178947551784,0.4880415888778061,0.8620600703423179,0.0,10.0
1,15,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,861.6070334758152,1117.152250556669,0.4157115688503751,0.7725482217898954,0.0,0.0
1,16,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,872.9048852512182,1182.235919081744,0.3965643785740731,0.7404534859410976,0.0,0.0
1,17,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,910.8471373865932,1196.762469673727,0.33732664152931,0.6918344176378581,0.0,10.0
1,18,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,919.0735659814104,1249.629192142639,0.3425522747332742,0.569402133936178,0.0,0.0
1,19,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,950.0823833367324,1273.3718866909041,0.24107558651488714,0.5209958510274562,0.0,0.0
1,20,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,982.0164427576021,1322.2865817687127,0.1786764944155383,0.38591047100460335,0.0,0.0
1,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1117.152250556669,1400.6114105624638,0.1646490383448196,0.3834249423235468,0.0,0.0
1,22,different_action,CONSTRAINED,UNRESTRICTED,CM,DN,1161.2001219569213,1413.6625858722043,0.06592046791316575,0.37510395271943653,20.0,0.0
1,23,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1203.613254489937,1441.855727617979,0.9580979892719176,0.3398201167539624,0.0,10.0
1,24,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1291.2072813771645,1614.760053056419,0.960875146950197,0.4558826615675909,0.0,0.0
1,25,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1400.6114105624638,1662.2263551451636,0.9502210675569724,0.4614232379060206,0.0,0.0
1,26,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1413.6625858722043,1817.4731269817528,0.8911198572496846,0.43908882121062415,0.0,10.0
1,27,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1441.855727617979,1907.92187906781,0.869010082368424,0.36170504349752564,0.0,10.0
1,28,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1614.760053056419,2094.730075211059,0.8071817684470403,0.2812136500284312,0.0,10.0
1,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1650.3481095061238,2111.7565875486753,0.790549782776612,0.23111961428742087,0.0,0.0
1,30,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1676.5080668524743,2143.14183823331,0.747655572938338,0.22981953002066355,0.0,0.0
1,31,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1709.2385918011505,2177.0264516805973,0.6630919666057634,0.21018913394295552,0.0,0.0
1,32,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1840.2716392578982,2201.1827565676367,0.6382452272106486,0.14218038978857522,0.0,18.942616901896145
1,33,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1907.92187906781,2252.647496040993,0.6283528103248696,0.1328915358831086,0.0,0.0
1,34,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2090.0888595828533,2281.1926285443024,0.5392236575618402,0.04927101166864016,0.0,12.854513250330957
1,35,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2116.1787835721766,2365.5601944594237,0.4699346130469554,0.08670988436574252,0.0,0.0
1,36,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2123.2052959097928,2395.444475540763,0.4564794143170088,0.027134982795046277,0.0,12.98842810813394
1,37,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2143.14183823331,2646.4799758274617,0.4488328454691644,0.10905802616525855,0.0,0.0
1,38,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2193.796589386192,2675.2221698380818,0.38229067410692097,0.10330310969702745,0.0,12.87421940106201
1,39,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2236.922372615661,2731.52599731139,0.3023821490155608,0.0625875006182261,0.0,0.0
1,40,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2268.133138967998,2742.3412979435393,0.2221395117864223,0.03668196755729449,0.0,0.0
1,41,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2351.7725406393665,2767.8843672573244,0.14674789222306228,0.0003249353741908412,0.0,13.635836994593456
1,42,different_action,CONSTRAINED,UNRESTRICTED,CM,IM,2384.6044401933914,2788.6771679266603,0.06454206457673736,0.06260249140431506,20.0,10.0
1,43,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2542.440775151365,2855.541335833132,0.9090351612232486,0.056733617341784864,0.0,10.0
1,44,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2646.4799758274617,3025.909135635367,0.9083482948307214,0.05552624164974099,0.0,0.0
1,45,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2697.3772741740813,3078.128613314976,0.8698410868741024,0.02990680246562604,0.0,15.22194776796091
1,46,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2724.783750613896,3159.2726398230616,0.8151187569185185,0.004151217233057795,0.0,10.0
1,47,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2735.5990512460453,3588.8623635084036,0.7972364933316972,0.00975667236537757,0.0,10.0
1,48,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2761.1421205598303,3613.311974474063,0.7083365188219045,0.009607512721997613,0.0,0.0
1,49,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2777.3078883075236,3641.8471818323997,0.6711478635416646,0.0,0.0,0.0
1,50,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2816.251952457134,3654.3563191893663,0.64564312635778,0.0,0.0,0.0
1,51,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,3025.909135635367,3705.340407774319,0.615598166412833,0.015304483060404358,0.0,19.2028433300256
1,52,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3078.128613314976,3738.067127280383,0.6010637731018731,0.01673555510183696,0.0,0.0
1,53,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3088.152963151563,,0.583169732367502,,0.0,
1,54,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3190.5431821422717,,0.5015033357312263,,0.0,
1,55,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3588.8623635084036,,0.46500660493544016,,0.0,
1,56,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3613.311974474063,,0.44970137594983317,,0.0,
1,57,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3668.8269566932554,,0.4015081813544956,,0.0,
1,58,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3700.8010109641245,,0.2408092447655919,,0.0,
1,59,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3714.324887140163,,0.19631922452679848,,0.0,
2,1,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,117.78964355222595,31.136279618688285,0.9541499492352098,0.9677791480097572,0.0,0.0
2,2,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,135.99695012685766,42.04798749086235,0.9370850736586734,0.9596425537255402,0.0,10.0
2,3,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,397.8434846023646,124.2247062521826,0.8971993033318091,0.75330949258039,0.0,0.0
2,4,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,418.92970495077947,142.777619159396,0.8994101832384227,0.7344557740537134,0.0,0.0
2,5,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,517.6490182800036,254.19828087778984,0.8760884770577185,0.7092728544959632,0.0,10.0
2,6,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,540.9371487032566,438.92970495077947,0.8464902146798686,0.6327980025206527,0.0,10.0
2,7,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,604.2323909240934,517.6490182800036,0.7884335821453041,0.5048753286319279,0.0,10.0
2,8,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,640.3184077007368,656.5206332725716,0.7250323962478088,0.3751307176288988,0.0,0.0
2,9,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,665.686028429032,676.949154161559,0.6846866829212644,0.34025957382219174,0.0,0.0
2,10,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,686.1145493180195,692.1240950561044,0.6370990890228551,0.29371954433515257,0.0,0.0
2,11,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,695.1038709236996,713.4498765095364,0.6352533827867883,0.2838019269295116,0.0,12.1325781453432
2,12,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,716.4296523771316,752.3817319688227,0.5955850158895146,0.2783479845347167,0.0,10.0
2,13,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,737.252566144415,817.7092152642115,0.5732438236168598,0.22073124684045312,0.0,10.0
2,14,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,742.8370053119071,846.9453447208817,0.5632876994563804,0.17417154973279686,0.0,10.0
2,15,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,817.7092152642115,880.7359836479832,0.5108133959718824,0.13633557756268255,0.0,10.0
2,16,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,836.9453447208817,910.2214350847296,0.4737863624727109,0.12091004029142433,0.0,10.0
2,17,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,877.1859329285962,976.0939165830908,0.44734859102532626,0.05288132625912761,0.0,0.0
2,18,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,928.1161353698304,1015.522837077808,0.3999410635350398,0.025105418445322554,0.0,0.0
2,19,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1013.5792909361237,1027.6895706294194,0.33987519280932965,0.021568665107718085,0.0,0.0
2,20,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1038.7138634590463,1154.770400710556,0.31528632672400114,0.007424031328881245,0.0,0.0
2,21,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1140.7606513894527,1169.7462087710865,0.2814365277473663,0.002772351373706958,0.0,0.0
2,22,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1176.9247097809848,1186.9728241786643,0.20928005416848916,0.012017609101023554,0.0,31.087890759557343
2,23,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1185.234215191628,1293.7404468641323,0.20512986531408756,0.053010071528429306,0.0,0.0
2,24,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1216.827012477433,1308.0324732469383,0.14846291105483472,0.050507686760233116,0.0,11.429202638280595
2,25,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1242.1171667981016,1382.0445951197407,0.15485166872559014,0.03610302526590276,0.0,10.0
2,26,different_action,CONSTRAINED,UNRESTRICTED,CM,DN,1287.2868925722844,1584.7312696914248,0.08345408329883934,0.07001337739411707,20.0,0.0
2,27,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1584.7312696914248,1641.3692039113512,0.9893197750017186,0.045223648176003516,0.0,15.663793421992636
2,28,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1661.013785780236,2037.1540456069458,0.9500504669069643,0.019354492318352817,0.0,10.0
2,29,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1824.6674634324627,2068.640151221736,0.8827074973992128,0.01904907422749431,0.0,0.0
2,30,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1835.620135959391,2159.3437731979297,0.8660131191394898,0.0,0.0,19.070362197619396
2,31,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2037.1540456069458,2221.4367296886558,0.8506043320820499,0.005584431888875958,0.0,0.0
2,32,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2159.3437731979297,2253.442901000818,0.8332525506403394,0.0,0.0,0.0
2,33,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2221.4367296886558,2272.089233179457,0.8209254057474129,0.0,0.0,0.0
2,34,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2257.4552404357523,2612.3412573392607,0.7890452508421976,0.0,0.0,0.0
2,35,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2272.089233179457,2651.1136438323088,0.7952144489095366,0.005395469657048445,0.0,0.0
2,36,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2325.9438328362103,2713.848207126896,0.7346240090479517,0.007478973985454106,0.0,0.0
2,37,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2420.665648135099,2749.591225347462,0.6593736734918656,0.007942724017896247,0.0,0.0
2,38,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2612.3412573392607,2783.9975439426507,0.6543029605005026,0.00457727806022331,0.0,0.0
2,39,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2651.1136438323088,2805.9638475154443,0.654232741885692,0.0,0.0,0.0
2,40,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,2689.945711045619,2850.347947285403,0.5909565879533274,0.0,0.0,20.0
2,41,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2756.6752236366797,3043.596825734455,0.5288642581415901,0.9624752251488357,0.0,0.0
2,42,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2778.641527209473,3104.635641366382,0.48617486576398183,0.9202565008519896,0.0,0.0
2,43,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2791.447425664947,3118.912048860955,0.4685444568920679,0.9035660456420919,0.0,10.0
2,44,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2804.7456178741922,3167.862932750886,0.43936255046391604,0.747653706909184,0.0,0.0
2,45,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2997.283607505086,3619.7901762149163,0.34391086601000437,0.7292670870103777,0.0,0.0
2,46,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3043.596825734455,3647.231550167822,0.3151124401034324,0.6794348021827067,0.0,0.0
2,47,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3102.4293706461362,3666.603246970669,0.2889367616969759,0.6404819978134461,0.0,0.0
2,48,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3157.0391968483004,3679.1260316372413,0.23159325993099236,0.6104521007421513,0.0,0.0
2,49,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3219.5409267485534,3685.9494977387476,0.19780012140299255,0.6103666454628609,0.0,0.0
2,50,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,3598.0854573961033,3734.168182826802,0.1740785592186469,0.5016664547676856,0.0,0.0
2,51,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,3619.7901762149163,3771.949713204362,0.14692377266424655,0.43411288895339234,0.0,10.0
2,52,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,CM,,3647.231550167822,,0.08423735180743211,,20.0,
2,53,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3673.6756171095153,,0.9867695238646768,,0.0,
2,54,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3705.6724575923904,,0.8804635542270527,,0.0,
2,55,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3712.4959236938967,,0.8898672317791322,,0.0,
2,56,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3757.6774361370212,,0.7626515647006963,,0.0,
2,57,missing_on_unrestricted,CONSTRAINED,UNRESTRICTED,DN,,3839.7199246847963,,0.6848778311663588,,0.0,
3,1,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,350.353742333265,350.353742333265,0.9972513194842493,0.9814933278909156,0.0,10.0
3,2,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,425.0375529914516,582.5201698343851,0.9656247449840915,0.7554135765905357,0.0,10.0
3,3,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,582.9845377360049,636.3415248671844,0.9301161640179492,0.6091031236628404,0.0,0.0
3,4,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,650.6559313973125,656.4915489480697,0.8743299926266711,0.5898406904079172,0.0,0.0
3,5,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,663.0492361391372,668.8848536898944,0.8749838336272504,0.5793235099536369,0.0,10.0
3,6,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,678.0747618706309,693.9103794213881,0.8294969786845063,0.48869253797016043,0.0,0.0
3,7,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,741.4712869530262,749.6922361779825,0.8159919679622807,0.45214467917955026,0.0,10.0
3,8,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,815.9628545114672,872.2657536198761,0.7638318594825433,0.37154893455164406,0.0,0.0
3,9,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,905.7610715859759,891.6091320582464,0.7221906624414653,0.40265992641787984,0.0,0.0
3,10,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,971.6933190170546,959.7462977129194,0.7053170987040234,0.34527369343512687,0.0,10.0
3,11,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1065.029597331222,1054.0053045015952,0.6842443550877216,0.3120763920011328,0.0,0.0
3,12,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1140.9195266267816,1157.7523628021127,0.647485907115343,0.2525379312366995,0.0,0.0
3,13,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1169.3088767448596,1180.658079359851,0.6268271258193182,0.23171261828104053,0.0,0.0
3,14,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,1332.600125722593,1209.047429477929,0.6130658346605121,0.21677118595678938,0.0,15.129506667581632
3,15,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1597.3624397578105,1236.5516758597048,0.5648928212770061,0.2704692261571862,0.0,0.0
3,16,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1660.8321150714462,1597.3624397578105,0.5071770897811282,0.2022697351143441,0.0,0.0
3,17,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,1929.6373329527996,1660.8321150714462,0.4785074260305644,0.15184850989031493,0.0,0.0
3,18,different_action,CONSTRAINED,UNRESTRICTED,DN,IM,2206.463751829609,1702.0962184017262,0.4851779284982932,0.12205815751603566,0.0,56.55445425420214
3,19,same_action,CONSTRAINED,UNRESTRICTED,DN,DN,2247.4602217905053,1929.6373329527996,0.4404617491930931,0.18819854128146019,0.0,0.0
3,20,different_action,CONSTRAINED,UNRESTRICTED,DN,CM,2438.177085303305,2213.8499190110538,0.4111827339528681,0.1754183994969219,0.0,20.0
