time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
113.6112724980628,maintenance,DQN,5,1,4,"[0.9594025015830994,0.0,100.0,0.0,0.0,81.28267669677734,43.39701461791992,2.0,0.00018517480930313468,0.0,119.91114807128906,0.9594025015830994,0.009999999776482582,113.61127471923828,0.0038216174580156803,0.0037373951636254787,0.0036351869348436594]",0,DN,0.0,0.959402505129777,0.0,100.0,0.0,0,0.0,0.0001851748131227909,0.0,0.0,0.0,0.0001851748131227909,0.0,0.0,113.6112724980628,43.39701493278175,2.0,,,,,,,0.0,False,0.0,113.6112724980628,233.52242149776083,False,0.0001851748131227909,0.0,0.0
113.6112724980628,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,81.28267669677734,60.69300079345703,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,3,True,"{""mid"":3,""t0"":113.6112724980628,""t1"":140.58131488370873,""jid"":2,""oid"":2}",274.1066324972041,False,,False,0.0,,,,,,0.0
117.78964355222595,maintenance,DQN,6,1,2,"[0.9539918303489685,0.0,100.0,0.0,0.0,90.87928009033203,43.39701461791992,2.0,0.00019546803378034383,0.0,119.90621185302734,0.9539918303489685,0.009999999776482582,117.78964233398438,0.01326464582234621,0.012834976427257061,0.013229603879153728]",0,DN,0.0,0.9539918192550703,0.0,100.0,0.0,0,0.0,0.00019546803813690506,0.0,0.0,0.0,0.00019546803813690506,0.0,0.0,117.78964355222595,43.39701493278175,2.0,,,,,,,0.0,False,0.0,117.78964355222595,237.69585556380633,False,0.00019546803813690506,0.0,0.0
117.78964355222595,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,90.87928009033203,81.30957794189453,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,0,0,True,"{""mid"":0,""t0"":117.78964355222595,""t1"":157.14039869406068,""jid"":1,""oid"":1}",253.67846086667407,False,,False,0.0,,,,,,0.0
140.58131488370873,maintenance,DQN,7,1,3,"[1.0,0.0,100.0,0.0,0.0,84.5111312866211,43.39701461791992,2.0,0.00012339458044152707,0.0,119.94078826904297,1.0,0.009999999776482582,140.58131408691406,0.0019308602204546332,0.001900091185234487,0.0019180732779204845]",0,DN,0.0,1.0,0.0,100.0,0.0,0,0.0,0.00012339457598623172,0.0,0.0,0.0,0.00012339457598623172,0.0,0.0,140.58131488370873,43.39701493278175,2.0,,,,,,,0.0,False,0.0,140.58131488370873,260.52210010200326,False,0.00012339457598623172,0.0,0.0
140.58131488370873,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,84.5111312866211,61.802616119384766,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,3,True,"{""mid"":5,""t0"":140.58131488370873,""t1"":145.9768062970397,""jid"":2,""oid"":3}",274.1066324972041,False,,False,0.0,,,,,,0.0
145.9768062970397,maintenance,DQN,8,1,5,"[0.9736227989196777,0.0,100.0,0.0,0.0,81.81338500976562,43.39701461791992,2.0,0.00016063293151091784,0.0,119.92292022705078,0.9736227989196777,0.009999999776482582,145.976806640625,0.0017053518677130342,0.0016707059694454074,0.0017010063165798783]",0,DN,0.0,0.973622808754711,0.0,100.0,0.0,0,0.0,0.00016063293008089218,0.0,0.0,0.0,0.00016063293008089218,0.0,0.0,145.9768062970397,43.39701493278175,2.0,,,,,,,0.0,False,0.0,145.9768062970397,265.8997272561171,False,0.00016063293008089218,0.0,0.0
145.9768062970397,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,81.81338500976562,56.94667053222656,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,2,3,True,"{""mid"":4,""t0"":145.9768062970397,""t1"":154.65962504313856,""jid"":2,""oid"":4}",274.1066324972041,False,,False,0.0,,,,,,0.0
154.65962504313856,maintenance,DQN,9,2,4,"[0.9641072154045105,0.004704680759459734,100.0,0.0,0.0,42.047176361083984,43.39701461791992,2.0,0.00017666618805378675,0.0,119.91522979736328,0.9641072154045105,0.009999999776482582,154.6596221923828,0.0026394594460725784,0.0027072043158113956,0.0026740070898085833]",0,DN,0.0,0.9641071859682299,0.004704680838452879,100.0,0.0,0,0.0,0.00017666618942124761,0.0,0.0,0.0,0.00017666618942124761,0.0,0.0,154.65962504313856,43.39701493278175,2.0,,,,,,,0.0,False,0.0,154.65962504313856,274.57485522766456,False,0.00017666618942124761,0.0,0.0
157.14039869406068,maintenance,DQN,10,2,0,"[0.9363263845443726,-0.03344927728176117,25.002822875976562,0.0,0.0,68.87828063964844,43.39701461791992,2.0,0.00023322728520724922,0.0,119.88809967041016,0.9363263845443726,0.009999999776482582,157.14039611816406,0.0034931988921016455,0.0035066071432083845,0.0034486004151403904]",0,DN,0.0,0.9363263859482526,-0.033449277620620776,25.002823541775832,0.0,0,0.0,0.00023322728355201186,0.0,0.0,0.0,0.00023322728355201186,0.0,0.0,157.14039869406068,43.39701493278175,2.0,,,,,,,0.0,False,0.0,157.14039869406068,277.0285018008881,False,0.00023322728355201186,0.0,0.0
157.14039869406068,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,43.39701461791992,2.0,68.87828063964844,68.87828063964844,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,2,True,"{""mid"":2,""t0"":157.14039869406068,""t1"":164.90218331406666,""jid"":1,""oid"":2}",253.67846086667407,False,,False,0.0,,,,,,0.0
164.90218331406666,maintenance,DQN,11,2,2,"[0.9374325275421143,-0.01655931957066059,50.57167053222656,0.0,0.0,150.0,43.39701461791992,2.0,0.00023066233552526683,0.0,119.88933563232422,0.9374325275421143,0.009999999776482582,164.9021759033203,0.005284229759126902,0.005223456770181656,0.005169374868273735]",0,DN,0.0,0.9374324987611711,-0.016559320493899188,50.57167044201478,0.0,0,0.0,0.00023066233351013012,0.0,0.0,0.0,0.00023066233351013012,0.0,0.0,164.90218331406666,43.39701493278175,2.0,,,,,,,0.0,False,0.0,164.90218331406666,284.79151645518436,False,0.00023066233351013012,0.0,0.0
208.56602866285385,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,66.92859649658203,66.92859649658203,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":0,""t0"":208.56602866285385,""t1"":229.86588546283647,""jid"":3,""oid"":0}",342.42322330176546,False,,False,0.0,,,,,,0.0
229.86588546283647,maintenance,DQN,12,3,0,"[0.9200764894485474,-0.016249893233180046,50.466575622558594,0.0,0.0,72.012939453125,61.965389251708984,2.0,0.00027436827076599,0.0,119.86837768554688,0.9200764894485474,0.009999999776482582,229.8658905029297,0.0030370173044502735,0.0031424970366060734,0.0031350578647106886]",0,DN,0.0,0.9200764918379906,-0.01624989411026201,50.46657450648261,0.0,0,0.0,0.0002743682641338889,0.0,0.0,0.0,0.0002743682641338889,0.0,0.0,229.86588546283647,61.96538884040774,2.0,,,,,,,0.0,False,0.0,229.86588546283647,349.7342609364491,False,0.0002743682641338889,0.0,0.0
229.86588546283647,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,72.012939453125,72.012939453125,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":1,""t0"":229.86588546283647,""t1"":240.48683230076918,""jid"":3,""oid"":1}",342.42322330176546,False,,False,0.0,,,,,,0.0
240.48683230076918,maintenance,DQN,13,4,1,"[0.8377580046653748,-0.03720008581876755,19.8321590423584,0.0,0.0,78.51407623291016,61.965389251708984,2.0,0.0006247211713343859,0.0,119.70050811767578,0.8377580046653748,0.009999999776482582,240.48683166503906,0.006637503392994404,0.006628329399973154,0.006619454361498356]",0,DN,0.0,0.8377580213217369,-0.03720008747389936,19.832158239933417,0.0,0,0.0,0.0006247211738493918,0.0,0.0,0.0,0.0006247211738493918,0.0,0.0,240.48683230076918,61.96538884040774,2.0,,,,,,,0.0,False,0.0,240.48683230076918,360.1873404909177,False,0.0006247211738493918,0.0,0.0
240.48683230076918,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,78.51407623291016,78.51407623291016,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":1,""t0"":240.48683230076918,""t1"":256.77433259694806,""jid"":3,""oid"":2}",342.42322330176546,False,,False,0.0,,,,,,0.0
256.77433259694806,maintenance,DQN,14,5,1,"[0.8087769150733948,-0.02898111194372177,24.456512451171875,0.0,0.0,77.2260513305664,61.965389251708984,2.0,0.0008345615933649242,0.0,119.6000747680664,0.8087769150733948,0.009999999776482582,256.7743225097656,0.006650423631072044,0.006671162787824869,0.006680379621684551]",0,DN,0.0,0.8087769089379482,-0.028981112383788754,24.456511522118756,0.0,0,0.0,0.000834561601259243,0.0,0.0,0.0,0.000834561601259243,0.0,0.0,256.77433259694806,61.96538884040774,2.0,,,,,,,0.0,False,0.0,256.77433259694806,376.37441091828686,False,0.000834561601259243,0.0,0.0
256.77433259694806,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,77.2260513305664,77.2260513305664,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":4,""t0"":256.77433259694806,""t1"":265.1971701437205,""jid"":3,""oid"":3}",342.42322330176546,False,,False,0.0,,,,,,0.0
265.1971701437205,maintenance,DQN,15,3,4,"[0.9429587125778198,-0.021148497238755226,39.859031677246094,0.0,0.0,150.0,61.965389251708984,2.0,0.0002182640164392069,0.0,119.89527893066406,0.9429587125778198,0.009999999776482582,265.1971740722656,0.0024335437919944525,0.002477876376360655,0.002461542608216405]",0,DN,0.0,0.9429586879864666,-0.021148497981763215,39.859033427024805,0.0,0,0.0,0.00021826401112757287,0.0,0.0,0.0,0.00021826401112757287,0.0,0.0,265.1971701437205,61.96538884040774,2.0,,,,,,,0.0,False,0.0,265.1971701437205,385.09244913868423,False,0.00021826401112757287,0.0,0.0
277.8595566747493,scheduling,DQN,,,,"[6.0,1.0,1.0,4.0,64.4081039428711,2.0,168.44017028808594,168.44017028808594,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,64.4081018975703,2.0,1,3,True,"{""mid"":0,""t0"":277.8595566747493,""t1"":336.3006755634536,""jid"":4,""oid"":0}",614.7398906225498,False,,False,0.0,,,,,,0.0
331.71052646079966,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,124.66107940673828,116.60357666015625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":1,""t0"":331.71052646079966,""t1"":353.47068146127395,""jid"":5,""oid"":0}",601.1764362549043,False,,False,0.0,,,,,,0.0
336.3006755634536,maintenance,DQN,16,4,0,"[0.889133632183075,-0.03094283863902092,25.502948760986328,0.0,0.0,149.29148864746094,61.57225036621094,2.0,0.0003738296218216419,0.0,119.82069396972656,0.889133632183075,0.009999999776482582,336.3006896972656,0.003740549786016345,0.0037583396770060062,0.0037682566326111555]",0,DN,0.0,0.8891336525401694,-0.030942839297821156,25.502949000408517,0.0,0,0.0,0.000373829620348775,0.0,0.0,0.0,0.000373829620348775,0.0,0.0,336.3006755634536,61.5722488989729,2.0,,,,,,,0.0,False,0.0,336.3006755634536,456.1213714374828,False,0.000373829620348775,0.0,0.0
336.3006755634536,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.29148864746094,133.97254943847656,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":0,""t0"":336.3006755634536,""t1"":364.01250135788376,""jid"":4,""oid"":1}",614.7398906225498,False,,False,0.0,,,,,,0.0
353.47068146127395,maintenance,DQN,17,6,1,"[0.7494774460792542,-0.05929948389530182,10.952497482299805,0.0,0.0,143.04930114746094,61.57225036621094,2.0,0.0015090357046574354,0.0,119.27784729003906,0.7494774460792542,0.009999999776482582,353.4706726074219,0.008046954870223999,0.00804141815751791,0.00805526040494442]",0,DN,0.0,0.7494774257864735,-0.05929948315147471,10.952497243988573,0.0,0,0.0,0.001509035712232957,0.0,0.0,0.0,0.001509035712232957,0.0,0.0,353.47068146127395,61.5722488989729,2.0,,,,,,,0.0,False,0.0,353.47068146127395,472.74852602872147,False,0.001509035712232957,0.0,0.0
353.47068146127395,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,143.04930114746094,136.4726104736328,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":5,""t0"":353.47068146127395,""t1"":358.6610999759697,""jid"":5,""oid"":1}",601.1764362549043,False,,False,0.0,,,,,,0.0
358.6610999759697,maintenance,DQN,18,2,5,"[0.9695210456848145,-0.004101758822798729,211.98736572265625,0.0,0.0,142.94615173339844,61.57225036621094,2.0,0.00016735757526475936,0.0,119.91969299316406,0.9695210456848145,0.009999999776482582,358.6611022949219,0.0016378958243876696,0.0016429644310846925,0.0016439141472801566]",0,DN,0.0,0.96952104987443,-0.00410175888028097,211.9873632881287,0.0,0,0.0,0.0001673575744294571,0.0,0.0,0.0,0.0001673575744294571,0.0,0.0,358.6610999759697,61.5722488989729,2.0,,,,,,,0.0,False,0.0,358.6610999759697,478.58079522246004,False,0.0001673575744294571,0.0,0.0
364.01250135788376,maintenance,DQN,19,5,0,"[0.8825578093528748,-0.006575840525329113,119.0049819946289,0.0,0.0,151.45066833496094,61.57225036621094,2.0,0.00039922818541526794,0.0,119.80852508544922,0.8825578093528748,0.009999999776482582,364.01251220703125,0.003654305823147297,0.003638459602370858,0.0036555714905261993]",0,DN,0.0,0.8825578119131062,-0.006575840627063179,119.0049845022784,0.0,0,0.0,0.0003992281791269141,0.0,0.0,0.0,0.0003992281791269141,0.0,0.0,364.01250135788376,61.5722488989729,2.0,,,,,,,0.0,False,0.0,364.01250135788376,483.8210247583021,False,0.0003992281791269141,0.0,0.0
364.01250135788376,scheduling,DQN,,,,"[6.0,2.0,2.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":0,""t0"":364.01250135788376,""t1"":410.47469797533114,""jid"":5,""oid"":2}",601.1764362549043,False,,False,0.0,,,,,,0.0
364.01250135788376,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":3,""t0"":364.01250135788376,""t1"":384.76480912099515,""jid"":4,""oid"":2}",614.7398906225498,False,,False,0.0,,,,,,0.0
384.76480912099515,maintenance,DQN,20,2,3,"[0.9623770713806152,-0.03762290999293327,22.921594619750977,0.0,0.0,142.97537231445312,61.57225036621094,2.0,0.0001797487202566117,0.0,119.91374969482422,0.9623770713806152,0.009999999776482582,384.7648010253906,0.0018666983814910054,0.0018124791095033288,0.0018253597663715482]",0,DN,0.0,0.9623770913379904,-0.03762290866200957,22.921595432327425,0.0,0,0.0,0.0001797487207428079,0.0,0.0,0.0,0.0001797487207428079,0.0,0.0,384.76480912099515,61.5722488989729,2.0,,,,,,,0.0,False,0.0,384.76480912099515,504.6785607448247,False,0.0001797487207428079,0.0,0.0
384.76480912099515,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,142.97537231445312,119.56216430664062,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,0,True,"{""mid"":2,""t0"":384.76480912099515,""t1"":404.68937011352125,""jid"":4,""oid"":3}",614.7398906225498,False,,False,0.0,,,,,,0.0
404.68937011352125,maintenance,DQN,21,3,2,"[0.9114512801170349,-0.025981241837143898,31.232196807861328,0.0,0.0,134.48829650878906,61.57225036621094,2.0,0.00029907634598203003,0.0,119.85652923583984,0.9114512801170349,0.009999999776482582,404.6893615722656,0.005871941801160574,0.005897808820009232,0.00593207310885191]",0,DN,0.0,0.9114512566490314,-0.025981242112139702,31.23219641103617,0.0,0,0.0,0.0002990763435499604,0.0,0.0,0.0,0.0002990763435499604,0.0,0.0,404.68937011352125,61.5722488989729,2.0,,,,,,,0.0,False,0.0,404.68937011352125,524.5458993031787,False,0.0002990763435499604,0.0,0.0
404.68937011352125,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,134.48829650878906,101.92510223388672,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,3,True,"{""mid"":5,""t0"":404.68937011352125,""t1"":421.7070215386666,""jid"":4,""oid"":4}",614.7398906225498,False,,False,0.0,,,,,,0.0
410.47469797533114,maintenance,DQN,22,6,0,"[0.8335102796554565,-0.04904754087328911,14.955087661743164,0.0,0.0,151.93406677246094,53.85097122192383,2.0,0.0006518117734231055,0.0,119.68753814697266,0.8335102796554565,0.009999999776482582,410.4747009277344,0.0038675889372825623,0.0038708792999386787,0.0038544274866580963]",0,DN,0.0,0.8335102725342266,-0.04904753937887962,14.955088100710793,0.0,0,0.0,0.0006518117598406648,0.0,0.0,0.0,0.0006518117598406648,0.0,0.0,410.47469797533114,53.85096978605037,2.0,,,,,,,0.0,False,0.0,410.47469797533114,530.1622358405984,False,0.0006518117598406648,0.0,0.0
410.47469797533114,scheduling,DQN,,,,"[5.0,2.0,1.0,2.0,53.85097122192383,2.0,151.93406677246094,137.95574951171875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,1,0,True,"{""mid"":0,""t0"":410.47469797533114,""t1"":434.5818367323483,""jid"":5,""oid"":3}",601.1764362549043,False,,False,0.0,,,,,,0.0
421.7070215386666,maintenance,DQN,23,3,5,"[0.9359087944030762,-0.033612269908189774,24.869157791137695,0.0,0.0,123.22885131835938,53.85097122192383,2.0,0.00023420306388288736,0.0,119.88763427734375,0.9359087944030762,0.009999999776482582,421.70703125,0.002611902542412281,0.002588784322142601,0.0026398543268442154]",0,DN,0.0,0.9359087816661558,-0.03361226820827423,24.869157192443875,0.0,0,0.0,0.00023420305859016342,0.0,0.0,0.0,0.00023420305859016342,0.0,0.0,421.7070215386666,53.85096978605037,2.0,,,,,,,0.0,False,0.0,421.7070215386666,541.5946567111337,False,0.00023420305859016342,0.0,0.0
434.5818367323483,maintenance,DQN,24,7,0,"[0.8303360342979431,-0.003174238372594118,230.082275390625,0.0,0.0,137.84823608398438,53.85097122192383,2.0,0.0006728195585310459,0.0,119.67748260498047,0.8303360342979431,0.009999999776482582,434.58184814453125,0.0036207784432917833,0.0036238515749573708,0.003614632412791252]",0,DN,0.0,0.8303360340635612,-0.003174238470665447,230.08228298312244,0.0,0,0.0,0.0006728195536496065,0.0,0.0,0.0,0.0006728195536496065,0.0,0.0,434.5818367323483,53.85096978605037,2.0,,,,,,,0.0,False,0.0,434.5818367323483,554.2593175357069,False,0.0006728195536496065,0.0,0.0
434.5818367323483,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,137.84823608398438,137.84823608398438,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,1,0,True,"{""mid"":3,""t0"":434.5818367323483,""t1"":475.15845243360457,""jid"":5,""oid"":4}",601.1764362549043,False,,False,0.0,,,,,,0.0
475.15845243360457,maintenance,DQN,25,3,3,"[0.9282876253128052,-0.03408943861722946,24.297487258911133,0.0,0.0,150.0,53.85097122192383,2.0,0.0002527450560592115,0.0,119.87874603271484,0.9282876253128052,0.009999999776482582,475.158447265625,0.0024900338612496853,0.0025050814729183912,0.0024953072424978018]",0,DN,0.0,0.9282876538618604,-0.034089437476130025,24.29748670513677,0.0,0,0.0,0.0002527450422202475,0.0,0.0,0.0,0.0002527450422202475,0.0,0.0,475.15845243360457,53.85096978605037,2.0,,,,,,,0.0,False,0.0,475.15845243360457,595.0371961175322,False,0.0002527450422202475,0.0,0.0
501.56626286174026,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,169.85574340820312,2.0,87.89198303222656,87.89198303222656,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,169.8557364009406,2.0,1,5,True,"{""mid"":1,""t0"":501.56626286174026,""t1"":533.9735267514505,""jid"":6,""oid"":0}",677.3502352736114,False,,False,0.0,,,,,,0.0
513.506900496551,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,73.78341674804688,72.049072265625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,3,True,"{""mid"":2,""t0"":513.506900496551,""t1"":517.6490182800036,""jid"":7,""oid"":0}",656.7378807874077,False,,False,0.0,,,,,,0.0
517.6490182800036,maintenance,DQN,26,4,2,"[0.890082061290741,-0.021369222551584244,36.972896575927734,0.0,0.0,79.51536560058594,90.89818572998047,2.0,0.0003703023539856076,0.0,119.8223876953125,0.890082061290741,0.009999999776482582,517.6490478515625,0.004696836229413748,0.004711251240223646,0.00462320726364851]",0,DN,0.0,0.8900820344276966,-0.02136922222133475,36.97289617021668,0.0,0,0.0,0.00037030235320313333,0.0,0.0,0.0,0.00037030235320313333,0.0,0.0,517.6490182800036,90.89818701787567,2.0,,,,,,,0.0,False,0.0,517.6490182800036,637.4714047243747,False,0.00037030235320313333,0.0,0.0
517.6490182800036,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,79.51536560058594,73.35045623779297,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,3,True,"{""mid"":2,""t0"":517.6490182800036,""t1"":540.9371487032566,""jid"":7,""oid"":1}",656.7378807874077,False,,False,0.0,,,,,,0.0
