mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
1,3,same_action,flat_ddqn,hier_ddqn,DN,DN,133.5262096726247,343.0959053070206,0.9172341421078698,0.9326662638659106,0.0,0.0
1,4,same_action,flat_ddqn,hier_ddqn,DN,DN,187.7040094263246,375.6301869356754,0.8565009287513488,0.9267305973774457,0.0,0.0
1,5,same_action,flat_ddqn,hier_ddqn,DN,DN,230.46157204208274,431.4310567775957,0.8176368177469955,0.8841357074240606,0.0,0.0
1,6,same_action,flat_ddqn,hier_ddqn,DN,DN,306.8533530652631,460.400541459329,0.760749654153941,0.8747346358744886,0.0,0.0
1,7,same_action,flat_ddqn,hier_ddqn,DN,DN,381.988024291155,508.19780251836096,0.726801472644517,0.8588652262442743,0.0,0.0
1,8,same_action,flat_ddqn,hier_ddqn,DN,DN,396.1301688699111,558.0105488453082,0.7181096069014493,0.8208412948237962,0.0,0.0
1,9,same_action,flat_ddqn,hier_ddqn,DN,DN,470.91206315824127,578.9922735710566,0.6755147169480643,0.8048251599811442,0.0,0.0
1,10,same_action,flat_ddqn,hier_ddqn,DN,DN,508.19780251836096,719.538196267718,0.65964530731785,0.7930485320476047,0.0,0.0
1,11,same_action,flat_ddqn,hier_ddqn,DN,DN,533.9924751371079,747.3891464711636,0.6399552694261161,0.7752579503920217,0.0,0.0
1,12,same_action,flat_ddqn,hier_ddqn,DN,DN,560.8616841374337,816.3439200636768,0.6194449977449463,0.7546647263256251,0.0,0.0
1,13,same_action,flat_ddqn,hier_ddqn,DN,DN,576.1393372420943,972.9924222295093,0.6077829940058912,0.7210064517286077,0.0,0.0
1,14,same_action,flat_ddqn,hier_ddqn,DN,DN,638.6247817778286,1033.3360631831872,0.5625124229340143,0.7154488044003534,0.0,0.0
1,15,same_action,flat_ddqn,hier_ddqn,DN,DN,719.538196267718,1160.9613393224183,0.5507357950004749,0.70293014071229,0.0,0.0
1,16,same_action,flat_ddqn,hier_ddqn,DN,DN,747.3891464711636,1185.199236326222,0.5329452133448918,0.6844284478443607,0.0,0.0
1,17,same_action,flat_ddqn,hier_ddqn,DN,DN,804.5072034699044,1208.4387183336935,0.4928784398046308,0.6666888824668642,0.0,0.0
1,18,same_action,flat_ddqn,hier_ddqn,DN,DN,852.2907146483668,1307.9570862113196,0.46578613812254194,0.6378365410024829,0.0,0.0
1,19,same_action,flat_ddqn,hier_ddqn,DN,DN,980.8084446611391,1345.160665907556,0.4201930390658733,0.6118410116666089,0.0,0.0
1,20,same_action,flat_ddqn,hier_ddqn,DN,DN,1024.9020202507743,1438.0277780941078,0.3716207235895638,0.5654413499016988,0.0,0.0
1,21,same_action,flat_ddqn,hier_ddqn,DN,DN,1120.2265208513,1483.8994472108889,0.34526377910157396,0.5409255765495875,0.0,0.0
1,22,same_action,flat_ddqn,hier_ddqn,DN,DN,1160.9613393224183,1548.0456741125477,0.33274511541351043,0.5188920481254858,0.0,0.0
1,23,same_action,flat_ddqn,hier_ddqn,DN,DN,1185.199236326222,1664.7961646185456,0.3142434225455812,0.4773899010998772,0.0,0.0
1,24,same_action,flat_ddqn,hier_ddqn,DN,DN,1208.4387183336935,1687.9625413632316,0.29650385716808475,0.47130629920373185,0.0,0.0
1,25,same_action,flat_ddqn,hier_ddqn,DN,DN,1335.4222495485837,1709.1771207761133,0.27050832783221057,0.4613453286307393,0.0,0.0
1,26,different_action,flat_ddqn,hier_ddqn,IM,DN,1409.281916525916,1755.6443543070704,0.2241086660673006,0.42710070902851094,18.033727927688897,0.0
1,27,different_action,flat_ddqn,hier_ddqn,DN,IM,1461.947257608125,1857.6126143307154,0.7936589665243762,0.38285549742732533,0.0,10.0
