time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
106.58074599694947,maintenance,DQN,5,1,4,"[0.9441611170768738,0.0,100.0,0.0,0.0,89.61827087402344,43.39701461791992,2.0,0.00021565576025750488,0.0,119.89653015136719,0.9441611170768738,0.009999999776482582,106.58074951171875,0.002841571345925331,0.0027723025996237993,0.0027567590586841106]",0,DN,0.0,0.9441611415436115,0.0,100.0,0.0,0,0.0,0.00021565576664664914,0.0,0.0,0.0,0.00021565576664664914,0.0,0.0,106.58074599694947,43.39701493278175,2.0,,,,,,,0.0,False,0.0,106.58074599694947,226.47727586323728,False,0.00021565576664664914,0.0,0.0
106.58074599694947,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,89.61827087402344,89.21204376220703,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,4,True,"{""mid"":0,""t0"":106.58074599694947,""t1"":145.9315011387842,""jid"":1,""oid"":1}",253.67846086667407,False,,False,0.0,,,,,,0.0
124.2247062521826,maintenance,DQN,6,3,2,"[0.9025571346282959,-0.03243668004870415,24.742271423339844,0.0,0.0,84.4442138671875,43.39701461791992,2.0,0.0003268863365519792,0.0,119.84320068359375,0.9025571346282959,0.009999999776482582,124.2247085571289,0.0026486096903681755,0.0026652617380023003,0.002647006418555975]",0,DN,0.0,0.9025571137113461,-0.03243667943111528,24.742271027332208,0.0,0,0.0,0.0003268863251948594,0.0,0.0,0.0,0.0003268863251948594,0.0,0.0,124.2247062521826,43.39701493278175,2.0,,,,,,,0.0,False,0.0,124.2247062521826,244.06790335187696,False,0.0003268863251948594,0.0,0.0
124.2247062521826,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,84.4442138671875,74.87451934814453,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,4,True,"{""mid"":2,""t0"":124.2247062521826,""t1"":142.777619159396,""jid"":2,""oid"":2}",274.1066324972041,False,,False,0.0,,,,,,0.0
142.777619159396,maintenance,DQN,7,4,2,"[0.8818421959877014,-0.020714906975626945,37.74297332763672,0.0,0.0,82.31482696533203,43.39701461791992,2.0,0.0004020941851194948,0.0,119.8071517944336,0.8818421959877014,0.009999999776482582,142.77761840820312,0.0027953938115388155,0.0027765119448304176,0.0027899632696062326]",0,DN,0.0,0.8818422058942778,-0.020714907817068307,37.74297297379567,0.0,0,0.0,0.00040209417364661925,0.0,0.0,0.0,0.00040209417364661925,0.0,0.0,142.777619159396,43.39701493278175,2.0,,,,,,,0.0,False,0.0,142.777619159396,262.58476908540115,False,0.00040209417364661925,0.0,0.0
142.777619159396,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,82.31482696533203,59.6063117980957,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,2,4,True,"{""mid"":5,""t0"":142.777619159396,""t1"":148.17311057272698,""jid"":2,""oid"":3}",274.1066324972041,False,,False,0.0,,,,,,0.0
145.9315011387842,maintenance,DQN,8,1,0,"[0.9657540321350098,0.0,100.0,0.0,0.0,93.81688690185547,43.39701461791992,2.0,0.00017378113989252597,0.0,119.91661071777344,0.9657540321350098,0.009999999776482582,145.93150329589844,0.0023876680061221123,0.002444505225867033,0.0024624003563076258]",0,DN,0.0,0.9657540106287356,0.0,100.0,0.0,0,0.0,0.00017378113374970418,0.0,0.0,0.0,0.00017378113374970418,0.0,0.0,145.9315011387842,43.39701493278175,2.0,,,,,,,0.0,False,0.0,145.9315011387842,265.848115179755,False,0.00017378113374970418,0.0,0.0
145.9315011387842,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,93.81688690185547,82.83311462402344,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,4,True,"{""mid"":0,""t0"":145.9315011387842,""t1"":208.12423829481168,""jid"":1,""oid"":2}",253.67846086667407,False,,False,0.0,,,,,,0.0
148.17311057272698,maintenance,DQN,9,1,5,"[0.9995236396789551,0.0,100.0,0.0,0.0,94.27302551269531,43.39701461791992,2.0,0.00012398367107380182,0.0,119.94050598144531,0.9995236396789551,0.009999999776482582,148.17311096191406,0.0017426778795197606,0.0017793222796171904,0.0017868924187496305]",0,DN,0.0,0.9995236670357133,0.0,100.0,0.0,0,0.0,0.00012398367407437152,0.0,0.0,0.0,0.00012398367407437152,0.0,0.0,148.17311057272698,43.39701493278175,2.0,,,,,,,0.0,False,0.0,148.17311057272698,268.11361316380544,False,0.00012398367407437152,0.0,0.0
148.17311057272698,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,94.27302551269531,81.13105773925781,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,1,4,True,"{""mid"":2,""t0"":148.17311057272698,""t1"":160.64223436183386,""jid"":2,""oid"":4}",274.1066324972041,False,,False,0.0,,,,,,0.0
160.64223436183386,maintenance,DQN,10,5,2,"[0.8447914123535156,-0.03705080971121788,20.101892471313477,0.0,0.0,65.3764419555664,43.39701461791992,2.0,0.0005823164829052985,0.0,119.72080993652344,0.8447914123535156,0.009999999776482582,160.64222717285156,0.002790910191833973,0.0027819424867630005,0.0027953938115388155]",0,DN,0.0,0.8447913950956708,-0.03705081079860695,20.10189194358127,0.0,0,0.0,0.0005823165038087621,0.0,0.0,0.0,0.0005823165038087621,0.0,0.0,160.64223436183386,43.39701493278175,2.0,,,,,,,0.0,False,0.0,160.64223436183386,280.3630477162152,False,0.0005823165038087621,0.0,0.0
208.12423829481168,maintenance,DQN,11,2,0,"[0.933431088924408,-0.032322902232408524,25.78453826904297,0.0,0.0,150.0,2.328880548477173,2.0,0.00024007691536098719,0.0,119.88481903076172,0.933431088924408,0.009999999776482582,208.12423706054688,0.0027235152665525675,0.002567039104178548,0.002671488793566823]",0,DN,0.0,0.933431108200486,-0.032322902428249534,25.78453807019771,0.0,0,0.0,0.00024007691957360534,0.0,0.0,0.0,0.00024007691957360534,0.0,0.0,208.12423829481168,2.3288805086300073,2.0,,,,,,,0.0,False,0.0,208.12423829481168,328.00905668715905,False,0.00024007691957360534,0.0,0.0
208.56602866285385,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,66.92859649658203,66.92859649658203,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,2,True,"{""mid"":0,""t0"":208.56602866285385,""t1"":229.86588546283647,""jid"":3,""oid"":0}",342.42322330176546,False,,False,0.0,,,,,,0.0
229.86588546283647,maintenance,DQN,12,3,0,"[0.9304492473602295,-0.002981861587613821,278.5002746582031,0.0,0.0,72.012939453125,61.965389251708984,2.0,0.0002473416971042752,0.0,119.88133239746094,0.9304492473602295,0.009999999776482582,229.8658905029297,0.0027624736540019512,0.0027970040682703257,0.0027993246912956238]",0,DN,0.0,0.930449246550202,-0.0029818616502840234,278.5002605573942,0.0,0,0.0,0.000247341684853538,0.0,0.0,0.0,0.000247341684853538,0.0,0.0,229.86588546283647,61.96538884040774,2.0,,,,,,,0.0,False,0.0,229.86588546283647,349.7472201655355,False,0.000247341684853538,0.0,0.0
229.86588546283647,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,72.012939453125,72.012939453125,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,1,True,"{""mid"":1,""t0"":229.86588546283647,""t1"":240.48683230076918,""jid"":3,""oid"":1}",342.42322330176546,False,,False,0.0,,,,,,0.0
240.48683230076918,maintenance,DQN,13,3,1,"[0.9140346050262451,-0.016364166513085365,49.74494934082031,0.0,0.0,78.51407623291016,61.965389251708984,2.0,0.0002914512297138572,0.0,119.86018371582031,0.9140346050262451,0.009999999776482582,240.48683166503906,0.002850476186722517,0.0028739015106111765,0.002879846841096878]",0,DN,0.0,0.914034633333081,-0.016364166842296024,49.74494828719709,0.0,0,0.0,0.00029145124345026204,0.0,0.0,0.0,0.00029145124345026204,0.0,0.0,240.48683230076918,61.96538884040774,2.0,,,,,,,0.0,False,0.0,240.48683230076918,360.34701721830754,False,0.00029145124345026204,0.0,0.0
240.48683230076918,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,78.51407623291016,78.51407623291016,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,1,True,"{""mid"":2,""t0"":240.48683230076918,""t1"":254.19828087778984,""jid"":3,""oid"":2}",342.42322330176546,False,,False,0.0,,,,,,0.0
254.19828087778984,maintenance,DQN,14,6,2,"[0.8320326805114746,-0.012758737429976463,57.37500762939453,0.0,0.0,79.8021011352539,61.965389251708984,2.0,0.0006615081219933927,0.0,119.68289947509766,0.8320326805114746,0.009999999776482582,254.1982879638672,0.0027953938115388155,0.0027953938115388155,0.0027953938115388155]",0,DN,0.0,0.8320326577459419,-0.012758737349728877,57.37500801844609,0.0,0,0.0,0.000661508116615235,0.0,0.0,0.0,0.000661508116615235,0.0,0.0,254.19828087778984,61.96538884040774,2.0,,,,,,,0.0,False,0.0,254.19828087778984,373.88117670080504,False,0.000661508116615235,0.0,0.0
254.19828087778984,scheduling,DQN,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,79.8021011352539,79.8021011352539,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,1,1,True,"{""mid"":4,""t0"":254.19828087778984,""t1"":262.62111842456227,""jid"":3,""oid"":3}",342.42322330176546,False,,False,0.0,,,,,,0.0
262.62111842456227,maintenance,DQN,15,2,4,"[0.9474196434020996,0.0032585193403065205,100.0,0.0,0.0,150.0,61.965389251708984,2.0,0.0002087432803818956,0.0,119.89984130859375,0.9474196434020996,0.009999999776482582,262.6211242675781,0.00272554624825716,0.002697254763916135,0.002742063021287322]",0,DN,0.0,0.9474196607979591,0.003258519254347614,100.0,0.0,0,0.0,0.00020874328277961608,0.0,0.0,0.0,0.00020874328277961608,0.0,0.0,262.62111842456227,61.96538884040774,2.0,,,,,,,0.0,False,0.0,262.62111842456227,382.5209634679957,False,0.00020874328277961608,0.0,0.0
277.8595566747493,scheduling,DQN,,,,"[6.0,1.0,1.0,4.0,64.4081039428711,2.0,168.44017028808594,168.44017028808594,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,64.4081018975703,2.0,0,1,True,"{""mid"":0,""t0"":277.8595566747493,""t1"":336.3006755634536,""jid"":4,""oid"":0}",614.7398906225498,False,,False,0.0,,,,,,0.0
331.71052646079966,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,124.66107940673828,116.60357666015625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,1,2,True,"{""mid"":3,""t0"":331.71052646079966,""t1"":350.353742333265,""jid"":5,""oid"":0}",601.1764362549043,False,,False,0.0,,,,,,0.0
336.3006755634536,maintenance,DQN,16,4,0,"[0.8746206760406494,-0.05582859739661217,13.874979972839355,0.0,0.0,149.29148864746094,61.57225036621094,2.0,0.00043219278450123966,0.0,119.792724609375,0.8746206760406494,0.009999999776482582,336.3006896972656,0.003277178155258298,0.003297115210443735,0.0033411418553441763]",0,DN,0.0,0.8746206509261305,-0.0558285956240715,13.874980057569978,0.0,0,0.0,0.00043219279028025646,0.0,0.0,0.0,0.00043219279028025646,0.0,0.0,336.3006755634536,61.5722488989729,2.0,,,,,,,0.0,False,0.0,336.3006755634536,456.09340223981354,False,0.00043219279028025646,0.0,0.0
336.3006755634536,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.29148864746094,133.97254943847656,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":0,""t0"":336.3006755634536,""t1"":364.01250135788376,""jid"":4,""oid"":1}",614.7398906225498,False,,False,0.0,,,,,,0.0
350.353742333265,maintenance,DQN,17,1,3,"[0.9799702167510986,0.0,100.0,0.0,0.0,146.16622924804688,61.57225036621094,2.0,0.0001507552369730547,0.0,119.92765808105469,0.9799702167510986,0.009999999776482582,350.3537292480469,0.0018489996436983347,0.0019585387781262398,0.0018940779846161604]",0,DN,0.0,0.9799702171419968,0.0,100.0,0.0,0,0.0,0.00015075524382871766,0.0,0.0,0.0,0.00015075524382871766,0.0,0.0,350.353742333265,61.5722488989729,2.0,,,,,,,0.0,False,0.0,350.353742333265,470.28140162990013,False,0.00015075524382871766,0.0,0.0
350.353742333265,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,146.16622924804688,139.58953857421875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,4,True,"{""mid"":5,""t0"":350.353742333265,""t1"":355.54416084796077,""jid"":5,""oid"":1}",601.1764362549043,False,,False,0.0,,,,,,0.0
355.54416084796077,maintenance,DQN,18,2,5,"[0.9717960953712463,-0.02772754617035389,31.441516876220703,0.0,0.0,146.06309509277344,61.57225036621094,2.0,0.0001635936787351966,0.0,119.92150115966797,0.9717960953712463,0.009999999776482582,355.5441589355469,0.001877966453321278,0.0018545003840699792,0.0018650372512638569]",0,DN,0.0,0.9717961203321385,-0.0277275467035748,31.4415166135034,0.0,0,0.0,0.0001635936726336612,0.0,0.0,0.0,0.0001635936726336612,0.0,0.0,355.54416084796077,61.5722488989729,2.0,,,,,,,0.0,False,0.0,355.54416084796077,475.4656615718675,False,0.0001635936726336612,0.0,0.0
364.01250135788376,maintenance,DQN,19,5,0,"[0.8558359146118164,-0.018784761428833008,40.23665237426758,0.0,0.0,151.45066833496094,61.57225036621094,2.0,0.0005214586853981018,0.0,119.74996185302734,0.8558359146118164,0.009999999776482582,364.01251220703125,0.003471332136541605,0.0034490523394197226,0.003470591502264142]",0,DN,0.0,0.8558358892608656,-0.018784761665264882,40.23665046858116,0.0,0,0.0,0.0005214586968597726,0.0,0.0,0.0,0.0005214586968597726,0.0,0.0,364.01250135788376,61.5722488989729,2.0,,,,,,,0.0,False,0.0,364.01250135788376,483.76246204439417,False,0.0005214586968597726,0.0,0.0
364.01250135788376,scheduling,DQN,,,,"[6.0,2.0,2.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,4,True,"{""mid"":0,""t0"":364.01250135788376,""t1"":410.47469797533114,""jid"":5,""oid"":2}",601.1764362549043,False,,False,0.0,,,,,,0.0
364.01250135788376,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":5,""t0"":364.01250135788376,""t1"":377.9189236098385,""jid"":4,""oid"":2}",614.7398906225498,False,,False,0.0,,,,,,0.0
377.9189236098385,maintenance,DQN,20,3,5,"[0.9398863911628723,-0.031909745186567307,26.32068634033203,0.0,0.0,149.82125854492188,61.57225036621094,2.0,0.00022507230460178107,0.0,119.89201354980469,0.9398863911628723,0.009999999776482582,377.9189147949219,0.0020742001943290234,0.002094619907438755,0.002072592731565237]",0,DN,0.0,0.9398863754652389,-0.03190974486689957,26.32068601515097,0.0,0,0.0,0.00022507230489603416,0.0,0.0,0.0,0.00022507230489603416,0.0,0.0,377.9189236098385,61.5722488989729,2.0,,,,,,,0.0,False,0.0,377.9189236098385,497.81093752013834,False,0.00022507230489603416,0.0,0.0
377.9189236098385,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.82125854492188,126.40805053710938,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,2,True,"{""mid"":5,""t0"":377.9189236098385,""t1"":383.4752651076058,""jid"":4,""oid"":3}",614.7398906225498,False,,False,0.0,,,,,,0.0
383.4752651076058,maintenance,DQN,21,4,5,"[0.9374794363975525,-0.002406919840723276,347.9465637207031,0.0,0.0,155.702392578125,61.57225036621094,2.0,0.00023055406927596778,0.0,119.8893814086914,0.9374794363975525,0.009999999776482582,383.4752502441406,0.0022155246697366238,0.002224960597231984,0.002224698895588517]",0,DN,0.0,0.9374794557183047,-0.0024069197469341885,347.9465639787298,0.0,0,0.0,0.0002305540718890067,0.0,0.0,0.0,0.0002305540718890067,0.0,0.0,383.4752651076058,61.5722488989729,2.0,,,,,,,0.0,False,0.0,383.4752651076058,503.36465016638897,False,0.0002305540718890067,0.0,0.0
383.4752651076058,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,155.702392578125,123.13920593261719,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,4,True,"{""mid"":3,""t0"":383.4752651076058,""t1"":410.66933349669284,""jid"":4,""oid"":4}",614.7398906225498,False,,False,0.0,,,,,,0.0
410.47469797533114,maintenance,DQN,22,6,0,"[0.8385879993438721,-0.017247892916202545,42.82192611694336,0.0,0.0,151.93406677246094,53.85097122192383,2.0,0.0006195607711561024,0.0,119.7029800415039,0.8385879993438721,0.009999999776482582,410.4747009277344,0.0035129678435623646,0.0035083922557532787,0.0035110069438815117]",0,DN,0.0,0.8385879969936003,-0.017247892267265308,42.821927778118315,0.0,0,0.0,0.000619560797092035,0.0,0.0,0.0,0.000619560797092035,0.0,0.0,410.47469797533114,53.85096978605037,2.0,,,,,,,0.0,False,0.0,410.47469797533114,530.1776769898615,False,0.000619560797092035,0.0,0.0
410.47469797533114,scheduling,DQN,,,,"[5.0,2.0,1.0,2.0,53.85097122192383,2.0,151.93406677246094,137.95574951171875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,2,True,"{""mid"":2,""t0"":410.47469797533114,""t1"":418.92970495077947,""jid"":5,""oid"":3}",601.1764362549043,False,,False,0.0,,,,,,0.0
410.66933349669284,maintenance,DQN,23,2,3,"[0.9768640398979187,-0.003106172662228346,282.2972717285156,0.0,0.0,134.26654052734375,53.85097122192383,2.0,0.0001555107010062784,0.0,119.92537689208984,0.9768640398979187,0.009999999776482582,410.6693420410156,0.001898369169794023,0.0018853893270716071,0.0018565444042906165]",0,DN,0.0,0.9768640444804649,-0.003106172661531903,282.2972641990909,0.0,0,0.0,0.00015551070790263712,0.0,0.0,0.0,0.00015551070790263712,0.0,0.0,410.66933349669284,53.85096978605037,2.0,,,,,,,0.0,False,0.0,410.66933349669284,530.5947115683235,False,0.00015551070790263712,0.0,0.0
418.92970495077947,maintenance,DQN,24,7,2,"[0.8062818646430969,-0.025750782340765,27.427589416503906,0.0,0.0,153.5003662109375,53.85097122192383,2.0,0.0008556281100027263,0.0,119.59000396728516,0.8062818646430969,0.009999999776482582,418.9297180175781,0.0027953938115388155,0.0027953938115388155,0.0027953938115388155]",0,DN,0.0,0.8062818749065123,-0.025750782839429665,27.42758848577806,0.0,0,0.0,0.0008556280960861158,0.0,0.0,0.0,0.0008556280960861158,0.0,0.0,418.92970495077947,53.85096978605037,2.0,,,,,,,0.0,False,0.0,418.92970495077947,538.5197054790068,False,0.0008556280960861158,0.0,0.0
418.92970495077947,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,153.5003662109375,153.5003662109375,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,0,1,True,"{""mid"":4,""t0"":418.92970495077947,""t1"":435.84582529642614,""jid"":5,""oid"":4}",601.1764362549043,False,,False,0.0,,,,,,0.0
435.84582529642614,maintenance,DQN,25,3,4,"[0.9181100726127625,-0.029309595003724098,27.912704467773438,0.0,0.0,150.0,53.85097122192383,2.0,0.00027981537277810276,0.0,119.86576080322266,0.9181100726127625,0.009999999776482582,435.8458251953125,0.002913216594606638,0.0028185967821627855,0.00280562462285161]",0,DN,0.0,0.9181100654805112,-0.029309595317447923,27.912704239675822,0.0,0,0.0,0.000279815385613949,0.0,0.0,0.0,0.000279815385613949,0.0,0.0,435.84582529642614,53.85096978605037,2.0,,,,,,,0.0,False,0.0,435.84582529642614,555.7115890480803,False,0.000279815385613949,0.0,0.0
501.56626286174026,scheduling,DQN,,,,"[6.0,1.0,1.0,2.0,169.85574340820312,2.0,87.89198303222656,87.89198303222656,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,169.8557364009406,2.0,0,2,True,"{""mid"":5,""t0"":501.56626286174026,""t1"":533.5091588498308,""jid"":6,""oid"":0}",677.3502352736114,False,,False,0.0,,,,,,0.0
513.506900496551,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,73.78341674804688,72.049072265625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,1,4,True,"{""mid"":2,""t0"":513.506900496551,""t1"":517.6490182800036,""jid"":7,""oid"":0}",656.7378807874077,False,,False,0.0,,,,,,0.0
517.6490182800036,maintenance,DQN,26,8,2,"[0.797044038772583,-0.009237864054739475,75.4551010131836,0.0,0.0,79.51536560058594,90.89818572998047,2.0,0.0009383581345900893,0.0,119.55043029785156,0.797044038772583,0.009999999776482582,517.6490478515625,0.0027953938115388155,0.0027953938115388155,0.0027953938115388155]",0,DN,0.0,0.7970440103864822,-0.009237864520030059,75.45510208285823,0.0,0,0.0,0.0009383581089926244,0.0,0.0,0.0,0.0009383581089926244,0.0,0.0,517.6490182800036,90.89818701787567,2.0,,,,,,,0.0,False,0.0,517.6490182800036,637.1994506263956,False,0.0009383581089926244,0.0,0.0
517.6490182800036,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,79.51536560058594,73.35045623779297,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,1,4,True,"{""mid"":2,""t0"":517.6490182800036,""t1"":540.9371487032566,""jid"":7,""oid"":1}",656.7378807874077,False,,False,0.0,,,,,,0.0
