time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
867.5843181005132,maintenance,DQN,60,12,4,"[0.9662832021713257,-0.03371680527925491,25.69291877746582,0.0,0.0,13.701643943786621,24.32293128967285,1.5,0.00017286410729866475,0.0,119.91705322265625,0.9662832021713257,0.009999999776482582,12.799532890319824,0.0022100070491433144,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9662831936871845,-0.033716806312815484,25.692919597723506,0.0,0,0.0,0.0001728641009316244,0.0,0.0,0.0,0.0001728641009316244,0.0,0.0,12.799532646900388,24.322931507295785,1.5,,,,,,,0.0,False,0.0,867.5843181005132,987.5013720121729,False,0.0001728641009316244,2.0,0.0
876.2583694958983,scheduling,DQN,,,,"[2.0,6.0,4.0,9.0,24.14044952392578,1.5,15.21702766418457,-30.843019485473633,0.0,0.3333333432674408,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,24.140449505684245,1.5,0,2,True,"{""mid"":3,""t0"":876.2583694958983,""t1"":905.7610715859759,""jid"":23,""oid"":0}",1074.750984438193,False,,False,0.0,,,,,,0.0
881.6070334758152,scheduling,DQN,,,,"[2.0,6.0,3.0,9.0,24.14044952392578,1.5,9.868364334106445,-36.191680908203125,0.0,0.5,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,24.140449505684245,1.5,1,2,True,"{""mid"":1,""t0"":881.6070334758152,""t1"":892.8013846427305,""jid"":21,""oid"":0}",967.3945937923951,False,,False,0.0,,,,,,0.0
884.7102007627088,maintenance,DQN,61,11,2,"[0.95698082447052,-0.04301915317773819,19.920913696289062,0.0,0.0,7.134378433227539,22.982288360595703,1.5,0.0001897129841381684,0.0,119.90897369384766,0.95698082447052,0.009999999776482582,20.20170783996582,0.002046838402748108,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9569808476230794,-0.043019152376920555,19.920914296834056,0.0,0,0.0,0.00018971298992550014,0.0,0.0,0.0,0.00018971298992550014,0.0,0.0,20.201708184554263,22.982288911142405,1.5,,,,,,,0.0,False,0.0,884.7102007627088,1004.6191730701843,False,0.00018971298992550014,2.0,0.0
887.5843181005132,scheduling,DQN,,,,"[2.0,5.0,2.0,8.0,22.982288360595703,1.0,4.260261058807373,-49.65585708618164,0.0,0.5,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,22.982288911142405,1.0,0,2,True,"{""mid"":4,""t0"":887.5843181005132,""t1"":909.0096773298957,""jid"":22,""oid"":1}",1011.5259149886522,False,,False,0.0,,,,,,0.0
888.5081809397132,maintenance,DQN,62,12,0,"[0.992218017578125,-0.007781998720020056,114.65151977539062,0.0,0.3732304871082306,10.449675559997559,25.376510620117188,1.5,0.0001333793334197253,14.929219245910645,119.93599700927734,0.992218017578125,0.009999999776482582,23.30632972717285,0.001974147977307439,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9607943757577692,0.0,0.0,0.0,0,0.0,0.00018261574076347808,0.0,0.0,0.0,0.00018261574076347808,0.0,0.0,59.04596018664654,22.982288911142405,1.5,,,,,,,0.6710607401002885,False,0.0,867.6977702224285,972.7045456967508,False,0.00018261574076347808,2.0,0.0
892.8013846427305,maintenance,DQN,63,11,1,"[0.9605470895767212,-0.03945288807153702,21.8120174407959,0.0,0.0,6.608946800231934,22.982288360595703,1.5,0.0001830677647376433,0.0,119.91216278076172,0.9605470895767212,0.009999999776482582,11.194351196289062,0.002298093866556883,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9605471116899782,-0.039452888310021805,21.812018043591056,0.0,0,0.0,0.00018306775981958182,0.0,0.0,0.0,0.00018306775981958182,0.0,0.0,11.194351166915226,22.982288911142405,1.5,,,,,,,0.0,False,0.0,892.8013846427305,1012.7135442834178,False,0.00018306775981958182,2.0,0.0
904.7102007627088,scheduling,DQN,,,,"[2.0,5.0,3.0,8.0,22.982288360595703,1.0,-5.299869060516357,-59.871742248535156,0.12409420311450958,0.3333333432674408,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,22.982288911142405,1.0,0,2,True,"{""mid"":2,""t0"":904.7102007627088,""t1"":934.2598932455377,""jid"":21,""oid"":1}",967.3945937923951,False,,False,0.0,,,,,,0.0
905.7610715859759,maintenance,DQN,64,12,3,"[0.9841482639312744,-0.015851764008402824,55.77601623535156,0.00797466840595007,0.0,-0.32026544213294983,22.982288360595703,1.0,0.00014458732039202005,0.0,119.93061828613281,0.9841482639312744,0.009999999776482582,49.84676742553711,0.001883070101030171,0.011666089296340942,0.0015883506275713444]",2,CM,20.0,0.9841482364191335,-0.015851763580866485,55.77601709164555,0.007974668174454691,0,0.0,0.00014458731715194547,0.0,0.0,0.0,0.00014458731715194547,0.0,0.0,49.84676579033851,22.982288911142405,1.0,,,,,,,0.0,False,0.0,905.7610715859759,1025.691689739147,False,0.00014458731715194547,2.0,0.0
908.5081809397132,scheduling,DQN,,,,"[2.0,5.0,3.0,8.0,22.982288360595703,1.0,-3.0673747062683105,-63.66972351074219,0.07381786406040192,0.3333333432674408,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,22.982288911142405,1.0,0,2,True,"{""mid"":0,""t0"":908.5081809397132,""t1"":948.4871754286117,""jid"":16,""oid"":2}",885.7978896589702,True,,False,0.0,,,,,,0.0
909.0096773298957,maintenance,DQN,65,13,4,"[0.9509221911430359,-0.04907781630754471,17.338224411010742,0.0,0.0,0.7162006497383118,22.982288360595703,1.0,0.00020156000391580164,0.0,119.90328979492188,0.9509221911430359,0.009999999776482582,21.42535972595215,0.002205743920058012,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9509221845547979,-0.049077815445202067,17.33822454882689,0.0,0,0.0,0.00020156000570057,0.0,0.0,0.0,0.00020156000570057,0.0,0.0,21.42535922938248,22.982288911142405,1.0,,,,,,,0.0,False,0.0,909.0096773298957,1028.9129675180584,False,0.00020156000570057,2.0,0.0
909.0096773298957,scheduling,DQN,,,,"[1.0,5.0,3.0,8.0,22.982288360595703,1.0,0.7162006497383118,-64.17121887207031,0.0,0.3333333432674408,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,22.982288911142405,1.0,0,4,True,"{""mid"":5,""t0"":909.0096773298957,""t1"":913.5808661199372,""jid"":22,""oid"":2}",1011.5259149886522,False,,False,0.0,,,,,,0.0
912.8013846427305,scheduling,DQN,,,,"[1.0,5.0,2.0,8.0,22.982288360595703,1.0,-3.0755066871643066,-67.96292877197266,0.07400613278150558,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,22.982288911142405,1.0,0,2,True,"{""mid"":1,""t0"":912.8013846427305,""t1"":943.8102019980524,""jid"":23,""oid"":1}",1074.750984438193,False,,False,0.0,,,,,,0.0
913.5808661199372,maintenance,DQN,66,7,5,"[0.9792947769165039,-0.02070520631968975,42.46732711791992,0.0,0.0,1.2532131671905518,22.982288360595703,1.0,0.00015177676687017083,0.0,119.92716979980469,0.9792947769165039,0.009999999776482582,91.01334381103516,0.0019541140645742416,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9792947931600341,-0.020705206839965906,42.467327177953564,0.0,0,0.0,0.00015177677229550365,0.0,0.0,0.0,0.00015177677229550365,0.0,0.0,91.01334289748775,22.982288911142405,1.0,,,,,,,0.0,False,0.0,913.5808661199372,1033.5080353795017,False,0.00015177677229550365,2.0,0.0
925.7610715859759,scheduling,DQN,,,,"[1.0,5.0,2.0,6.0,24.06174087524414,1.0,-10.926992416381836,-80.92261505126953,0.23904024064540863,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,2,True,"{""mid"":3,""t0"":925.7610715859759,""t1"":969.3382552332,""jid"":22,""oid"":3}",1011.5259149886522,False,,False,0.0,,,,,,0.0
929.0096773298957,scheduling,DQN,,,,"[1.0,5.0,1.0,6.0,24.06174087524414,1.0,-14.17559814453125,-84.17121887207031,0.2983986735343933,0.6666666865348816,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,2,True,"{""mid"":4,""t0"":929.0096773298957,""t1"":949.2743117582355,""jid"":19,""oid"":2}",1021.1727043327045,False,,False,0.0,,,,,,0.0
934.2598932455377,scheduling,DQN,,,,"[2.0,5.0,1.0,6.0,24.06174087524414,1.0,-15.121256828308105,-84.85903930664062,0.3147910237312317,0.6666666865348816,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,4,True,"{""mid"":2,""t0"":934.2598932455377,""t1"":972.0347108202402,""jid"":21,""oid"":2}",967.3945937923951,True,,False,0.0,,,,,,0.0
943.8102019980524,maintenance,DQN,67,12,1,"[0.874971866607666,-0.1250281184911728,6.198380470275879,0.32989704608917236,0.0,-16.012956619262695,24.06174087524414,1.0,0.00043067813385277987,0.0,119.79344940185547,0.874971866607666,0.009999999776482582,31.008817672729492,0.0031031586695462465,0.015214730054140091,0.002075502183288336]",2,CM,20.0,0.8749718764582058,-0.12502812354179416,6.1983804483728795,0.3298970448234777,0,0.0,0.0004306781340967833,0.0,0.0,0.0,0.0004306781340967833,0.0,0.0,31.00881735532198,24.0617417368813,1.0,,,,,,,0.0,False,0.0,943.8102019980524,1063.6036544557878,False,0.0004306781340967833,2.0,0.0
948.4871754286117,scheduling,DQN,,,,"[2.0,5.0,2.0,6.0,24.06174087524414,1.0,-12.694130897521973,-75.09892272949219,0.27192649245262146,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,2,True,"{""mid"":5,""t0"":948.4871754286117,""t1"":958.0372648089542,""jid"":16,""oid"":3}",885.7978896589702,True,,False,0.0,,,,,,0.0
949.2743117582355,scheduling,DQN,,,,"[2.0,5.0,2.0,6.0,24.06174087524414,1.0,-9.428340911865234,-71.83934020996094,0.20998908579349518,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,2,True,"{""mid"":4,""t0"":949.2743117582355,""t1"":953.4453591038822,""jid"":19,""oid"":3}",1021.1727043327045,False,,False,0.0,,,,,,0.0
953.4453591038822,scheduling,DQN,,,,"[2.0,5.0,2.0,6.0,24.06174087524414,1.0,-8.464961051940918,-76.01039123535156,0.19073110818862915,0.5,0.4000000059604645,1.0]",,,,,,,,,,,,,,,,,,24.0617417368813,1.0,0,2,True,"{""mid"":0,""t0"":953.4453591038822,""t1"":1017.1504910748992,""jid"":19,""oid"":4}",1021.1727043327045,False,,False,0.0,,,,,,0.0
958.0372648089542,scheduling,DQN,,,,"[2.0,5.0,2.0,5.0,22.279827117919922,1.0,-9.416382789611816,-69.68083953857422,0.2097528725862503,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,22.27982691006048,1.0,0,2,True,"{""mid"":5,""t0"":958.0372648089542,""t1"":982.5759459104244,""jid"":16,""oid"":4}",885.7978896589702,True,,False,0.0,,,,,,0.0
963.8102019980524,scheduling,DQN,,,,"[2.0,5.0,1.0,5.0,22.279827117919922,1.0,-15.189319610595703,-75.45378112792969,0.3159559667110443,0.6666666865348816,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,22.27982691006048,1.0,0,4,True,"{""mid"":1,""t0"":963.8102019980524,""t1"":995.7442614189222,""jid"":23,""oid"":2}",1074.750984438193,False,,False,0.0,,,,,,0.0
969.3382552332,maintenance,DQN,68,13,3,"[0.9465999603271484,-0.05340006574988365,15.853912353515625,0.516303300857544,0.0,-29.051889419555664,22.279827117919922,1.0,0.0002104610757669434,0.0,119.8990249633789,0.9465999603271484,0.009999999776482582,43.57718276977539,0.0030129433143883944,0.01782452128827572,0.002435026690363884]",2,CM,20.0,0.9465999349847699,-0.05340006501523009,15.853912064401296,0.5163033017255885,0,0.0,0.0002104610762063064,0.0,0.0,0.0,0.0002104610762063064,0.0,0.0,43.57718364722416,22.27982691006048,1.0,,,,,,,0.0,False,0.0,969.3382552332,1089.2372764268011,False,0.0002104610762063064,2.0,0.0
972.0347108202402,maintenance,DQN,69,12,2,"[0.9257821440696716,-0.07421786338090897,11.126461029052734,0.3147910237312317,0.10510250926017761,-15.121256828308105,24.06174087524414,1.0,0.0002591559605207294,4.204100131988525,119.87567138671875,0.9257821440696716,0.009999999776482582,29.549692153930664,0.002756053116172552,0.015022906474769115,0.0020491189789026976]",2,CM,20.0,0.8278990875070317,0.0,0.0,0.46897660194710655,0,0.0,0.0006894057808368984,0.0,0.0,0.0,0.0006894057808368984,0.0,0.0,67.32451005753137,22.27982691006048,1.0,,,,,,,0.20554676138879416,False,0.0,938.4639935894853,1054.135562842433,False,0.0006894057808368984,2.0,0.0
973.1575042150484,scheduling,DQN,,,,"[1.0,5.0,2.0,6.0,37.20368957519531,1.0,-9.128246307373047,-74.51248168945312,0.20403984189033508,0.5,0.6000000238418579,1.0]",,,,,,,,,,,,,,,,,,37.20368847187842,1.0,0,2,True,"{""mid"":4,""t0"":973.1575042150484,""t1"":982.6319568056427,""jid"":24,""oid"":0}",1153.5229492492178,False,,False,0.0,,,,,,0.0
982.5759459104244,scheduling,DQN,,,,"[1.0,4.0,1.0,6.0,37.20368957519531,1.5,5.920049667358398,-32.177303314208984,0.0,0.5,0.5,1.0]",,,,,,,,,,,,,,,,,,37.20368847187842,1.5,0,2,True,"{""mid"":5,""t0"":982.5759459104244,""t1"":1015.8136973055545,""jid"":21,""oid"":3}",967.3945937923951,True,,False,0.0,,,,,,0.0
982.6319568056427,maintenance,DQN,70,14,4,"[0.9580586552619934,-0.041941314935684204,20.458553314208984,0.20998908579349518,0.1456572711467743,-9.428340911865234,24.06174087524414,1.0,0.00018767955771181732,5.826290607452393,119.90995025634766,0.9580586552619934,0.009999999776482582,20.26463508605957,0.0026365360245108604,0.013765311799943447,0.0018762927502393723]",2,CM,20.0,0.9190679562644871,0.0,0.0,0.0,0,0.0,0.0002771485955307706,0.0,0.0,0.0,0.0002771485955307706,0.0,0.0,53.622279475747064,37.20368847187842,1.5,,,,,,,0.0,False,0.0,955.1006025113701,1069.184259376848,False,0.0002771485955307706,2.0,0.0
995.7442614189222,maintenance,DQN,71,13,1,"[0.9147378206253052,-0.08526217192411423,9.555678367614746,0.0,0.0,3.323227643966675,38.8692741394043,1.0,0.0002894095377996564,0.0,119.86116027832031,0.9147378206253052,0.009999999776482582,31.934059143066406,0.0023606619797647,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9147378314529054,-0.08526216854709456,9.555678037943464,0.0,0,0.0,0.00028940954393467835,0.0,0.0,0.0,0.00028940954393467835,0.0,0.0,31.934059420869744,38.86927513124519,1.0,,,,,,,0.0,False,0.0,995.7442614189222,1115.6054252143836,False,0.00028940954393467835,2.0,0.0
995.7442614189222,scheduling,DQN,,,,"[2.0,4.0,2.0,5.0,38.8692741394043,1.0,3.323227643966675,-45.345619201660156,0.0,0.3333333432674408,0.5,1.0]",,,,,,,,,,,,,,,,,,38.86927513124519,1.0,0,2,True,"{""mid"":2,""t0"":995.7442614189222,""t1"":1027.3071095974437,""jid"":23,""oid"":3}",1074.750984438193,False,,False,0.0,,,,,,0.0
1002.6319568056427,scheduling,DQN,,,,"[2.0,4.0,1.0,5.0,38.8692741394043,1.0,-3.5644679069519043,-52.233314514160156,0.08525660634040833,0.5,0.5,1.0]",,,,,,,,,,,,,,,,,,38.86927513124519,1.0,0,2,True,"{""mid"":4,""t0"":1002.6319568056427,""t1"":1015.5112151755267,""jid"":24,""oid"":1}",1153.5229492492178,False,,False,0.0,,,,,,0.0
1015.5112151755267,maintenance,DQN,72,15,4,"[0.973649263381958,-0.02635076269507408,33.15460968017578,0.0846068263053894,0.0,-3.536064386367798,37.23822784423828,1.0,0.0001605904835741967,0.0,119.92294311523438,0.973649263381958,0.009999999776482582,12.879258155822754,0.002377572935074568,0.012415824458003044,0.001691110897809267]",2,CM,20.0,0.9736492374163961,-0.026350762583603915,33.15460926963844,0.08460682704143763,0,0.0,0.00016059048937331832,0.0,0.0,0.0,0.00016059048937331832,0.0,0.0,12.879258369883928,37.238228191884424,1.0,,,,,,,0.0,False,0.0,1015.5112151755267,1135.4341564930603,False,0.00016059048937331832,2.0,0.0
1015.8136973055545,maintenance,DQN,73,8,5,"[0.9717578887939453,-0.028242111206054688,30.867305755615234,0.2097528725862503,0.7656246423721313,-9.416382789611816,22.279827117919922,1.0,0.0001636562228668481,30.624984741210938,119.92147064208984,0.9717578887939453,0.009999999776482582,24.456398010253906,0.0023241653107106686,0.01376261655241251,0.0018759225495159626]",2,CM,20.0,0.7970798523077524,0.0,0.0,0.0,0,0.0,0.0009380221591078521,0.0,0.0,0.0,0.0009380221591078521,0.0,0.0,82.23283118561721,37.238228191884424,1.5,,,,,,,0.0,False,0.0,988.6622500064583,1077.9587355298954,False,0.0009380221591078521,2.0,0.0
1017.1504910748992,maintenance,DQN,74,13,0,"[0.961255669593811,-0.03874434158205986,22.229196548461914,0.27192649245262146,0.837727427482605,-12.694130897521973,24.06174087524414,1.0,0.00018177546735387295,33.509098052978516,119.91278076171875,0.961255669593811,0.009999999776482582,39.97899627685547,0.0024935074616223574,0.014493371360003948,0.0019763170275837183]",2,CM,20.0,0.9110632223438073,0.0,0.0,0.0,0,0.0,0.0003002387677728267,0.0,0.0,0.0,0.0003002387677728267,0.0,0.0,108.642310135186,37.238228191884424,2.0,,,,,,,0.0,False,0.0,981.99627169929,1068.3999549198224,False,0.0003002387677728267,2.0,0.0
1027.3071095974437,maintenance,DQN,75,13,2,"[0.9501668810844421,-0.04983310028910637,17.060285568237305,0.0,0.0,26.12591552734375,40.82353210449219,2.0,0.00020308780949562788,0.0,119.90255737304688,0.9501668810844421,0.009999999776482582,35.27239990234375,0.0021557887084782124,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9501668995538303,-0.04983310044616973,17.060285070405964,0.0,0,0.0,0.000203087811401122,0.0,0.0,0.0,0.000203087811401122,0.0,0.0,35.272398777203534,40.82353177138879,2.0,,,,,,,0.0,False,0.0,1027.3071095974437,1147.2096670321246,False,0.000203087811401122,2.0,0.0
1035.5112151755266,scheduling,DQN,,,,"[3.0,2.0,2.0,5.0,40.82353210449219,1.5,17.921810150146484,16.830419540405273,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,40.82353177138879,1.5,0,3,True,"{""mid"":4,""t0"":1035.5112151755266,""t1"":1066.9087555790911,""jid"":25,""oid"":0}",1148.463269983674,False,,False,0.0,,,,,,0.0
1035.8136973055543,scheduling,DQN,,,,"[3.0,2.0,1.0,5.0,40.82353210449219,1.5,17.619327545166016,16.527936935424805,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,40.82353177138879,1.5,0,4,True,"{""mid"":5,""t0"":1035.8136973055543,""t1"":1069.534105235537,""jid"":24,""oid"":2}",1153.5229492492178,False,,False,0.0,,,,,,0.0
1066.9087555790911,scheduling,DQN,,,,"[5.0,2.0,1.0,3.0,63.80658721923828,1.0,-6.086556911468506,-10.90650463104248,0.1411525160074234,0.1666666716337204,1.0,0.0]",,,,,,,,,,,,,,,,,,63.80658757679578,1.0,1,0,True,"{""mid"":0,""t0"":1066.9087555790911,""t1"":1123.2780782383406,""jid"":25,""oid"":1}",1148.463269983674,False,,False,0.0,,,,,,0.0
1069.534105235537,maintenance,DQN,76,9,5,"[0.904762864112854,-0.09523715823888779,8.450093269348145,0.0,0.0,2.2211010456085205,63.80658721923828,1.0,0.0003197573241777718,0.0,119.84661102294922,0.904762864112854,0.009999999776482582,33.72040939331055,0.001966136274859309,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9047628417443421,-0.09523715825565793,8.45009297299704,0.0,0,0.0,0.0003197573196757418,0.0,0.0,0.0,0.0003197573196757418,0.0,0.0,33.720407929982684,63.80658757679578,1.0,,,,,,,0.0,False,0.0,1069.534105235537,1189.3807198352122,False,0.0003197573196757418,2.0,0.0
1069.534105235537,scheduling,DQN,,,,"[4.0,2.0,1.0,3.0,63.80658721923828,1.0,2.2211010456085205,-1.7053570747375488,0.0,0.1666666716337204,0.5,0.0]",,,,,,,,,,,,,,,,,,63.80658757679578,1.0,3,2,True,"{""mid"":2,""t0"":1069.534105235537,""t1"":1081.7008387871485,""jid"":24,""oid"":3}",1153.5229492492178,False,,False,0.0,,,,,,0.0
1079.0392414292069,scheduling,DQN,,,,"[3.0,3.0,1.0,3.0,52.94086837768555,1.0,2.2298686504364014,-10.22887897491455,0.0,0.3333333432674408,0.6666666865348816,0.0]",,,,,,,,,,,,,,,,,,52.94086860707921,1.0,0,2,True,"{""mid"":3,""t0"":1079.0392414292069,""t1"":1099.8501055115455,""jid"":26,""oid"":0}",1142.812270289394,False,,False,0.0,,,,,,0.0
1081.7008387871485,maintenance,DQN,77,14,2,"[0.9927049875259399,-0.007295005023479462,122.37208557128906,0.0,0.0,12.049535751342773,52.94086837768555,1.5,0.00013273143849801272,0.0,119.9363021850586,0.9927049875259399,0.009999999776482582,34.39373016357422,0.0021293009631335735,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.992704994930274,-0.007295005069726024,122.3720869824976,0.0,0,0.0,0.00013273144394698017,0.0,0.0,0.0,0.00013273144394698017,0.0,0.0,34.3937291897048,52.94086860707921,1.5,,,,,,,0.0,False,0.0,1081.7008387871485,1201.637144603992,False,0.00013273144394698017,2.0,0.0
1081.7008387871485,scheduling,DQN,,,,"[2.0,3.0,1.0,3.0,52.94086837768555,1.5,12.049535751342773,-8.163748741149902,0.0,0.3333333432674408,0.3333333432674408,0.0]",,,,,,,,,,,,,,,,,,52.94086860707921,1.5,0,2,True,"{""mid"":4,""t0"":1081.7008387871485,""t1"":1111.423504080101,""jid"":24,""oid"":4}",1153.5229492492178,False,,False,0.0,,,,,,0.0
1096.344622363724,scheduling,DQN,,,,"[2.0,4.0,1.0,4.0,41.062374114990234,1.5,17.726341247558594,-19.462553024291992,0.0,0.5,0.25,0.0]",,,,,,,,,,,,,,,,,,41.062372716225205,1.5,0,2,True,"{""mid"":5,""t0"":1096.344622363724,""t1"":1128.766805420479,""jid"":27,""oid"":0}",1332.4089483768878,False,,False,0.0,,,,,,0.0
1099.8501055115455,maintenance,DQN,78,14,3,"[0.9704201817512512,-0.02957981452345848,29.42615509033203,0.0,0.0,19.302467346191406,41.062374114990234,1.5,0.00016585979028604925,0.0,119.92041015625,0.9704201817512512,0.009999999776482582,110.51184844970703,0.0020318811293691397,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9704201859080039,-0.02957981409199606,29.426154714864456,0.0,0,0.0,0.00016585979538022633,0.0,0.0,0.0,0.00016585979538022633,0.0,0.0,110.51185027834549,41.062372716225205,1.5,,,,,,,0.0,False,0.0,1099.8501055115455,1219.7705192130165,False,0.00016585979538022633,2.0,0.0
1110.7761219301378,scheduling,DQN,,,,"[2.0,5.0,2.0,5.0,34.40465545654297,1.5,12.064126968383789,-25.025012969970703,0.0,0.5,0.20000000298023224,1.0]",,,,,,,,,,,,,,,,,,34.404654428772346,1.5,0,2,True,"{""mid"":1,""t0"":1110.7761219301378,""t1"":1117.152250556669,""jid"":28,""oid"":0}",1191.220618117002,False,,False,0.0,,,,,,0.0
1111.423504080101,maintenance,DQN,79,16,4,"[0.9279569387435913,-0.07204309105873108,11.492523193359375,0.1411525160074234,0.0005135161918587983,-6.086556911468506,63.80658721923828,1.0,0.00025358214043080807,0.020540649071335793,119.87834167480469,0.9279569387435913,0.009999999776482582,31.397541046142578,0.0024931817315518856,0.013004706241190434,0.001771884853951633]",2,CM,20.0,0.8689608152007865,0.0,0.0,0.0,0,0.0,0.00045734816652042847,0.0,0.0,0.0,0.00045734816652042847,0.0,0.0,75.91228890457455,34.404654428772346,1.5,,,,,,,0.0,False,0.0,1066.9292962272498,1186.7870978561823,False,0.00045734816652042847,2.0,0.0
1117.152250556669,maintenance,DQN,80,14,1,"[1.0,0.0,100.0,0.0,0.0,13.590033531188965,28.765363693237305,1.5,0.00012339458044152707,0.0,119.94078826904297,1.0,0.009999999776482582,101.40798950195312,0.0023630785290151834,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,1.0,0.0,100.0,0.0,0,0.0,0.00012339457598623172,0.0,0.0,0.0,0.00012339457598623172,0.0,0.0,101.40798913774688,28.765363733767163,1.5,,,,,,,0.0,False,0.0,1117.152250556669,1237.0930357749635,False,0.00012339457598623172,2.0,0.0
1119.8501055115455,scheduling,DQN,,,,"[2.0,6.0,4.0,7.0,24.142717361450195,1.5,13.08867073059082,-26.1148624420166,0.0,0.3333333432674408,0.1666666716337204,1.0]",,,,,,,,,,,,,,,,,,24.142717642332475,1.5,0,2,True,"{""mid"":3,""t0"":1119.8501055115455,""t1"":1142.7558220692838,""jid"":30,""oid"":0}",1195.7360894870303,False,,False,0.0,,,,,,0.0
1123.2780782383406,scheduling,DQN,,,,"[2.0,6.0,4.0,7.0,24.142717361450195,1.5,15.984917640686035,-10.57017707824707,0.0,0.3333333432674408,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,24.142717642332475,1.5,0,0,True,"{""mid"":0,""t0"":1123.2780782383406,""t1"":1145.4669956858415,""jid"":26,""oid"":1}",1142.812270289394,True,,False,0.0,,,,,,0.0
1128.766805420479,scheduling,DQN,,,,"[2.0,6.0,4.0,7.0,24.142717361450195,1.5,18.315351486206055,-16.05890464782715,0.0,0.3333333432674408,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,24.142717642332475,1.5,0,0,True,"{""mid"":5,""t0"":1128.766805420479,""t1"":1147.2475111391868,""jid"":25,""oid"":2}",1148.463269983674,False,,False,0.0,,,,,,0.0
1128.766805420479,scheduling,DQN,,,,"[1.0,6.0,3.0,7.0,24.142717361450195,1.5,18.315351486206055,-16.05890464782715,0.0,0.5,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,24.142717642332475,1.5,0,2,True,"{""mid"":2,""t0"":1128.766805420479,""t1"":1140.7606513894527,""jid"":27,""oid"":1}",1332.4089483768878,False,,False,0.0,,,,,,0.0
1131.423504080101,scheduling,DQN,,,,"[1.0,6.0,2.0,7.0,24.142717361450195,1.5,15.658652305603027,-18.71560287475586,0.0,0.6666666865348816,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,24.142717642332475,1.5,0,0,True,"{""mid"":4,""t0"":1131.423504080101,""t1"":1142.9394884598635,""jid"":28,""oid"":1}",1191.220618117002,False,,False,0.0,,,,,,0.0
1137.152250556669,scheduling,DQN,,,,"[1.0,7.0,2.0,8.0,22.825620651245117,1.5,16.178485870361328,-22.86125946044922,0.0,0.8333333134651184,0.4285714328289032,1.0]",,,,,,,,,,,,,,,,,,22.825619989587786,1.5,0,0,True,"{""mid"":1,""t0"":1137.152250556669,""t1"":1165.4155283714274,""jid"":31,""oid"":0}",1306.5929759791366,False,,False,0.0,,,,,,0.0
1140.7606513894527,maintenance,DQN,81,15,2,"[0.9762197136878967,-0.023780284449458122,36.84647750854492,0.0,0.0,16.810291290283203,22.825620651245117,1.5,0.00015651578723918647,0.0,119.92489624023438,0.9762197136878967,0.009999999776482582,39.059814453125,0.0021190322004258633,0.011591116897761822,0.0015780794201418757]",2,CM,20.0,0.9762197159397255,-0.023780284060274548,36.84647810424891,0.0,0,0.0,0.00015651578547235665,0.0,0.0,0.0,0.00015651578547235665,0.0,0.0,39.05981260230419,22.825619989587786,1.5,,,,,,,0.0,False,0.0,1140.7606513894527,1260.6855473248224,False,0.00015651578547235665,2.0,0.0
