timestamp,seed,experiment_profile,horizon_mode,train_jobs_target_effective,eval_jobs_target_effective,scheduler_fixed_mode,scheduler_reward_version,comparison_role,maint_variant,maint_variant_tag,maint_arch,maint_family,policy_tag,train_policy_tag,eval_policy_tag,policy_label,maint_mode_tag,maint_mode,compare_type,scheduler_anchor,enforce_region_policy,hx,hy,jobs_target,tard,maint,total,overdue_ratio_ops,overdue_ratio_time,overdue_ops,total_ops,breakdown_count,breakdown_cost,requeued_op_count,interrupted_proc_time,hard_breakdown_count,stochastic_breakdown_count,current_stress_mean,current_stress_max,scheduler_mode,scheduler_mode_tag,sched_regime_feature_mode,lam_ddt_mode,train_combo_mode,eval_combo_mode,fixed_arrival_lam,fixed_ddt,degradation_rate,degradation_rate_scale,machine_set_mode,machine_curve_ids,rul_life_clock_mode,machine_replay_to_label_scale,scenario_combos,scenario_combo_seq,combo_behavior,dominant_rule_by_combo,dominant_goal_by_combo,rule_unique_count,rule_top1_share,rule_distinct_count,rule_avg_dominant_share,rule_mean_pairwise_jsd,final_health_mean,final_health_min,final_health_p25,final_low_health_count_h20,final_low_health_count_h10,im_invalid_filtered_count,dn_veto_count,cm_emergency_override_count,cm_preference_penalty_count,gate_dn_count,gate_maint_count,gate_penalty_count,type_penalty_count,post_im_grace_forced_dn_count,flat_dqn_cm_remap_count,pomcp_cm_block_count,pomcp_force_cm_count,pomcp_dn_conservative_veto_count,sched_safe_block_count,high_health_cm_count,cm_after_single_im_count,ppo_train_temperature
20260421_182654,42,default,,100,81,,legacy_balanced,supplement,hier_ddqn,maint_hier_ddqn,hier_ddqn,learning,region_off_unrestricted,region_off_unrestricted,region_off_unrestricted,Policy: Unrestricted (no Hx/Hy enforcement) | Scheduler: PPO | maintenance: hier_ddqn,maint_hier_ddqn,DQN,full_system,none,0,0.3,0.1,81,131.09353324266567,36.0,167.09353324266567,0.03900709219858156,0.03978438677572497,11.0,282.0,0,0.0,0,0.0,0,0,0.025083883923101933,0.4073323607444763,PPO,sched_ppo,oracle,variable,episode_fixed,grid_full,40.0,1.5,72.8,1.3,current6,"[4, 8, 11, 17, 18, 23]",label_driven_scaled,"{0: 0.06774553571428571, 1: 0.0638036809815951, 2: 0.17508038585209004, 3: 0.28937125748502995, 4: 0.3859281437125748, 5: 0.12767857142857145}","[[20.0, 1.0], [20.0, 1.5], [20.0, 2.0], [40.0, 1.0], [40.0, 1.5], [40.0, 2.0], [60.0, 1.0], [60.0, 1.5], [60.0, 2.0]]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{'lam=20.0|ddt=1.00': {'rule_counts': {'0': 1, '1': 2, '2': 0, '3': 12, '4': 15, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 27, 'IM': 0, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 27, 'dominant_rule': {'label': '4', 'share': 0.5}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.03333333333333333, '1': 0.06666666666666667, '2': 0.0, '3': 0.4, '4': 0.5, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=20.0|ddt=1.50': {'rule_counts': {'0': 7, '1': 6, '2': 0, '3': 16, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 27, 'IM': 0, 'CM': 0}, 'dispatch_count': 29, 'maintenance_count': 27, 'dominant_rule': {'label': '3', 'share': 0.5517241379310345}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.2413793103448276, '1': 0.20689655172413793, '2': 0.0, '3': 0.5517241379310345, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=20.0|ddt=2.00': {'rule_counts': {'0': 39, '1': 0, '2': 0, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 39, 'IM': 3, 'CM': 0}, 'dispatch_count': 39, 'maintenance_count': 42, 'dominant_rule': {'label': '0', 'share': 1.0}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 1.0, '1': 0.0, '2': 0.0, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9285714285714286, 'IM': 0.07142857142857142, 'CM': 0.0}}, 'lam=40.0|ddt=1.00': {'rule_counts': {'0': 5, '1': 8, '2': 0, '3': 14, '4': 1, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 28, 'IM': 1, 'CM': 0}, 'dispatch_count': 28, 'maintenance_count': 29, 'dominant_rule': {'label': '3', 'share': 0.5}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.17857142857142858, '1': 0.2857142857142857, '2': 0.0, '3': 0.5, '4': 0.03571428571428571, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9655172413793104, 'IM': 0.034482758620689655, 'CM': 0.0}}, 'lam=40.0|ddt=1.50': {'rule_counts': {'0': 24, '1': 1, '2': 0, '3': 5, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 28, 'IM': 2, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 30, 'dominant_rule': {'label': '0', 'share': 0.8}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.8, '1': 0.03333333333333333, '2': 0.0, '3': 0.16666666666666666, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9333333333333333, 'IM': 0.06666666666666667, 'CM': 0.0}}, 'lam=40.0|ddt=2.00': {'rule_counts': {'0': 37, '1': 0, '2': 0, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 32, 'IM': 5, 'CM': 0}, 'dispatch_count': 37, 'maintenance_count': 37, 'dominant_rule': {'label': '0', 'share': 1.0}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 1.0, '1': 0.0, '2': 0.0, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.8648648648648649, 'IM': 0.13513513513513514, 'CM': 0.0}}, 'lam=60.0|ddt=1.00': {'rule_counts': {'0': 2, '1': 9, '2': 0, '3': 14, '4': 2, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 23, 'IM': 1, 'CM': 2}, 'dispatch_count': 27, 'maintenance_count': 26, 'dominant_rule': {'label': '3', 'share': 0.5185185185185185}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.07407407407407407, '1': 0.3333333333333333, '2': 0.0, '3': 0.5185185185185185, '4': 0.07407407407407407, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.8846153846153846, 'IM': 0.038461538461538464, 'CM': 0.07692307692307693}}, 'lam=60.0|ddt=1.50': {'rule_counts': {'0': 4, '1': 1, '2': 0, '3': 27, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 29, 'IM': 2, 'CM': 2}, 'dispatch_count': 32, 'maintenance_count': 33, 'dominant_rule': {'label': '3', 'share': 0.84375}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.125, '1': 0.03125, '2': 0.0, '3': 0.84375, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.8787878787878788, 'IM': 0.06060606060606061, 'CM': 0.06060606060606061}}, 'lam=60.0|ddt=2.00': {'rule_counts': {'0': 25, '1': 0, '2': 0, '3': 5, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 28, 'IM': 2, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 30, 'dominant_rule': {'label': '0', 'share': 0.8333333333333334}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.8333333333333334, '1': 0.0, '2': 0.0, '3': 0.16666666666666666, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9333333333333333, 'IM': 0.06666666666666667, 'CM': 0.0}}}","{'lam=20.0|ddt=1.00': {'label': '4', 'share': 0.5}, 'lam=20.0|ddt=1.50': {'label': '3', 'share': 0.5517241379310345}, 'lam=20.0|ddt=2.00': {'label': '0', 'share': 1.0}, 'lam=40.0|ddt=1.00': {'label': '3', 'share': 0.5}, 'lam=40.0|ddt=1.50': {'label': '0', 'share': 0.8}, 'lam=40.0|ddt=2.00': {'label': '0', 'share': 1.0}, 'lam=60.0|ddt=1.00': {'label': '3', 'share': 0.5185185185185185}, 'lam=60.0|ddt=1.50': {'label': '3', 'share': 0.84375}, 'lam=60.0|ddt=2.00': {'label': '0', 'share': 0.8333333333333334}}","{'lam=20.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=20.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=20.0|ddt=2.00': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=2.00': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=2.00': {'label': None, 'share': 0.0}}",4,0.5106382978723404,3,0.7274806655314319,0.3786201356829705,0.6169608504030241,0.5031705010818391,0.5454523539606279,0,0,88,0,0,0,261,20,281,12,10,0,0,0,0,0,0,0,1.15
