time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
91.27344304536184,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,3.0,20.0,1.0,-26.468063354492188,-33.67456817626953,0.4840273857116699,0.3333333432674408,1.0,1.0,0.00021474265668075532,0.00028297744574956596,0.4840273857116699]",,,,0.9169860317266634,0.9169860317266634,0.8689304524918403,0.05,,,,0.4840273857116699,,,,,,,,,,,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":2,""t0"":91.27344304536184,""t1"":107.3680229435424,""jid"":2,""oid"":1,""status"":""DONE""}",161.71565038605985,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
93.91536008781915,maintenance,DQN,flat_ddqn,5,2,4,"[0.886681318283081,-0.06457869708538055,12.181745529174805,0.39688533544540405,0.0,-20.22591781616211,23.143125534057617,1.0,0.0003831070498563349,0.0,119.81624603271484,0.886681318283081,9.999999974752427e-07,93.91535949707031,0.020785890519618988,0.021416042000055313,0.004775744862854481,0.39688533544540405]",0,DN,0.0,0.8866812958550374,0.8866812958550374,,,-0.06457869922499937,12.18174576595531,0.39688534301644984,0.39688534301644984,0,0.0,0.0003831070365644106,0.0,0.0,0.0,0.0,0.0,0.0,93.91536008781915,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.10392944820072147,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,93.91536008781915,213.73160953848407,False,0.0003831070365644106,0.0,0.0
93.91536008781915,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,3.0,20.0,1.0,-20.22591781616211,-25.075456619262695,0.39688533544540405,0.3333333432674408,1.0,1.0,0.00023977505043148994,0.0003831070498563349,0.39688533544540405]",,,,0.9598136265053042,0.9598136265053042,0.9391287586558349,0.05,,,,0.39688533544540405,,,,,,,,,,,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,3,True,False,"{""mid"":1,""t0"":93.91536008781915,""t1"":113.3141865749812,""jid"":1,""oid"":2,""status"":""DONE""}",156.68775508883073,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
103.05380162632346,maintenance,DQN,flat_ddqn,6,1,5,"[0.9747083783149719,0.0,100.0,0.47056207060813904,0.0,-25.43757438659668,23.143125534057617,1.0,0.0001588988525327295,0.0,119.92375183105469,0.9747083783149719,9.999999974752427e-07,103.05380249023438,0.002523475792258978,0.0024945861659944057,0.0015144444769248366,0.47056207060813904]",0,DN,0.0,0.9747083776599398,0.9747083776599398,,,0.0,100.0,0.4705620674015485,0.4705620674015485,0,0.0,0.00015889885534272404,0.0,0.0,0.0,0.0,0.0,0.0,103.05380162632346,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.012617378397156457,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,103.05380162632346,222.97755440951678,False,0.00015889885534272404,0.0,0.0
107.3680229435424,maintenance,DQN,flat_ddqn,7,2,2,"[0.868930459022522,-0.04805557802319527,16.000856399536133,0.45647162199020386,0.1669696420431137,-24.386934280395508,23.143125534057617,1.0,0.00045748698175884783,6.67878532409668,119.78060913085938,0.868930459022522,9.999999974752427e-07,107.36802673339844,0.040216974914073944,0.039952754974365234,0.006927035748958588,0.45647162199020386]",0,DN,0.0,0.8689304524918403,0.8689304524918403,,,-0.048055579234823065,16.000857022958147,0.4564716291346237,0.4564716291346237,0,0.0,0.00045748698735876745,0.0,0.0,0.0,0.0,0.0,0.0,107.3680229435424,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.2010848710320288,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.16696963550239918,False,,0.0,0,0,0,0,0.0,114.04680836363836,227.1486299896768,False,0.00045748698735876745,0.0,0.0
107.3680229435424,scheduling,DQN,flat_ddqn,,,,"[5.0,3.0,2.0,3.0,20.0,1.0,-24.386934280395508,-27.033123016357422,0.45647162199020386,0.1666666716337204,1.0,1.0,0.00027821416733786464,0.00045748698175884783,0.45647162199020386]",,,,0.9223571329253064,0.9223571329253064,0.838369060720924,0.05,,,,0.45647162199020386,,,,,,,,,,,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,0,True,False,"{""mid"":0,""t0"":107.3680229435424,""t1"":143.96522302668424,""jid"":2,""oid"":2,""status"":""DONE""}",161.71565038605985,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
113.3141865749812,maintenance,DQN,flat_ddqn,8,2,1,"[0.9391287565231323,-0.020684868097305298,40.56727600097656,0.4190935492515564,0.2774434983730316,-21.726621627807617,23.143125534057617,1.0,0.00022678358072880656,11.097740173339844,119.89118957519531,0.9391287565231323,9.999999974752427e-07,113.3141860961914,0.006077521946281195,0.006015311926603317,0.0024253877345472574,0.4190935492515564]",0,DN,0.0,0.9391287586558349,0.9391287586558349,,,-0.020684867849469324,40.56727675334716,0.4190935498025644,0.4190935498025644,0,0.0,0.0002267835780643907,0.0,0.0,0.0,0.0,0.0,0.0,113.3141865749812,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.03038761008031426,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.2774434982935264,False,,0.0,0,0,0,0,0.0,124.41192650672227,233.20537981614382,False,0.0002267835780643907,0.0,0.0
113.3141865749812,scheduling,DQN,flat_ddqn,,,,"[5.0,3.0,2.0,3.0,20.0,1.0,-21.726621627807617,-31.831079483032227,0.4190935492515564,0.1666666716337204,1.0,1.0,0.00026993421488441527,0.00045748698175884783,0.4190935492515564]",,,,0.9391287586558349,0.9391287586558349,0.9172341421078698,0.05,,,,0.4190935492515564,,,,,,,,,,,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":1,""t0"":113.3141865749812,""t1"":133.5262096726247,""jid"":0,""oid"":3,""status"":""DONE""}",135.6228099716919,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
113.3141865749812,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,3.0,20.0,1.0,-21.726621627807617,-31.831079483032227,0.4190935492515564,0.3333333432674408,1.0,1.0,0.00028072186978533864,0.00045748698175884783,0.4190935492515564]",,,,0.8689304524918403,0.8689304524918403,0.8484591482177576,0.05,,,,0.4190935492515564,,,,,,,,,,,23.143124588733304,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":2,""t0"":113.3141865749812,""t1"":120.4840722731676,""jid"":1,""oid"":3,""status"":""DONE""}",156.68775508883073,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
116.19878750683313,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,4.0,20.0,1.0,-18.458417892456055,-33.98461151123047,0.3696376383304596,0.5,0.75,1.0,0.0002218001609435305,0.0003831070498563349,0.3696376383304596]",,,,1.0,1.0,0.9051762697214261,0.05,,,,0.3696376383304596,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":3,""t0"":116.19878750683313,""t1"":148.9480775541387,""jid"":3,""oid"":0,""status"":""DONE""}",199.99178412348272,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
120.4840722731676,maintenance,DQN,flat_ddqn,9,3,2,"[0.8484591245651245,-0.020471304655075073,36.56138229370117,0.35106030106544495,0.0,-17.296619415283203,35.64270782470703,1.0,0.0005613573011942208,0.0,119.73085021972656,0.8484591245651245,9.999999974752427e-07,120.48406982421875,0.01774493046104908,0.017630865797400475,0.003321276046335697,0.35106030106544495]",0,DN,0.0,0.8484591482177576,0.8484591482177576,,,-0.020471304274082724,36.56138066226337,0.35106031081649114,0.35106031081649114,0,0.0,0.000561357277379895,0.0,0.0,0.0,0.0,0.0,0.0,120.4840722731676,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.0887246533176923,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,120.4840722731676,240.21492307083855,False,0.000561357277379895,0.0,0.0
120.4840722731676,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,4.0,20.0,1.0,-17.296619415283203,-38.269893646240234,0.35106030106544495,0.5,0.75,1.0,0.0003677877248264849,0.0005613573011942208,0.35106030106544495]",,,,0.8484591482177576,0.8484591482177576,0.7911713031179,0.05,,,,0.35106030106544495,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":2,""t0"":120.4840722731676,""t1"":141.55897093862546,""jid"":1,""oid"":4,""status"":""DONE""}",156.68775508883073,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
133.5262096726247,maintenance,DQN,flat_ddqn,10,3,1,"[0.9172341227531433,-0.02189461700618267,37.325801849365234,0.4685487449169159,0.2774434983730316,-25.285751342773438,35.64270782470703,1.0,0.0002822764217853546,11.097740173339844,119.86458587646484,0.9172341227531433,9.999999974752427e-07,133.52621459960938,0.00535619305446744,0.0054304879158735275,0.0020697664003819227,0.4685487449169159]",0,DN,0.0,0.9172341421078698,0.9172341421078698,,,-0.021894616547965096,37.32580291221516,0.46854873889889126,0.46854873889889126,0,0.0,0.00028227642479984095,0.0,0.0,0.0,0.0,0.0,0.0,133.5262096726247,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.02678096504344708,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.2774434982935264,False,,0.0,0,0,0,0,0.0,144.62394960436575,253.39079345272023,False,0.00028227642479984095,0.0,0.0
133.5262096726247,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,4.0,20.0,1.0,-25.285751342773438,-42.32414627075195,0.4685487449169159,0.5,1.0,1.0,0.00027476076502352953,0.0003831070498563349,0.4685487449169159]",,,,0.9172341421078698,0.9172341421078698,0.8565009287513488,0.05,,,,0.4685487449169159,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":1,""t0"":133.5262096726247,""t1"":187.7040094263246,""jid"":0,""oid"":4,""status"":""DONE""}",135.6228099716919,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
141.55897093862546,maintenance,DQN,flat_ddqn,11,4,2,"[0.7911713123321533,-0.05728784576058388,12.064886093139648,0.6349102854728699,0.0,-40.30448913574219,35.64270782470703,1.0,0.0009950589155778289,0.0,119.52332305908203,0.7911713123321533,9.999999974752427e-07,141.55897521972656,0.03685843199491501,0.03649787977337837,0.005453473888337612,0.6349102854728699]",0,DN,0.0,0.7911713031179,0.7911713031179,,,-0.057287845099857626,12.064885699804716,0.6349103136552596,0.6349103136552596,0,0.0,0.0009950589408552586,0.0,0.0,0.0,0.0,0.0,0.0,141.55897093862546,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,DN,,0.18429216066074172,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,141.55897093862546,261.08229192375285,False,0.0009950589408552586,0.0,0.0
143.96522302668424,maintenance,DQN,flat_ddqn,12,2,0,"[0.8383690714836121,-0.08398807048797607,8.791356086730957,0.514245331287384,0.12622933089733124,-28.882062911987305,35.64270782470703,1.0,0.0006209178827702999,5.049172878265381,119.70233154296875,0.8383690714836121,9.999999974752427e-07,143.96522521972656,0.14783868193626404,0.1513744592666626,0.019981253892183304,0.514245331287384]",0,DN,0.0,0.838369060720924,0.838369060720924,,,-0.08398807220438242,8.791356216917627,0.5142453240195086,0.5142453240195086,0,0.0,0.0006209178832030362,0.0,0.0,0.0,0.0,0.0,0.0,143.96522302668424,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.7391933794321065,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.1262293255506298,False,,0.0,0,0,0,0,0.0,149.01439604870944,263.6675522539772,False,0.0006209178832030362,0.0,0.0
143.96522302668424,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,4.0,20.0,1.0,-28.882062911987305,-40.5390739440918,0.514245331287384,0.3333333432674408,1.0,1.0,0.0005394956679083407,0.0009950589155778289,0.514245331287384]",,,,0.838369060720924,0.838369060720924,0.8011179829526034,0.05,,,,0.514245331287384,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,0,True,False,"{""mid"":0,""t0"":143.96522302668424,""t1"":159.57781026492964,""jid"":2,""oid"":3,""status"":""DONE""}",161.71565038605985,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
148.9480775541387,maintenance,DQN,flat_ddqn,13,1,3,"[0.9051762819290161,0.0,100.0,0.4577709138393402,0.0,-24.482667922973633,35.64270782470703,1.0,0.0003184385132044554,0.0,119.84724426269531,0.9051762819290161,9.999999974752427e-07,148.9480743408203,0.18639342486858368,0.18941619992256165,0.029462067410349846,0.4577709138393402]",0,DN,0.0,0.9051762697214261,0.9051762697214261,,,0.0,100.0,0.4577709166404075,0.4577709166404075,0,0.0,0.0003184385024804616,0.0,0.0,0.0,0.0,0.0,0.0,148.9480775541387,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.9319671304862416,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,148.9480775541387,268.79532437858586,False,0.0003184385024804616,0.0,0.0
148.9480775541387,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,4.0,20.0,1.0,-24.482667922973633,-42.998146057128906,0.4577709138393402,0.3333333432674408,1.0,1.0,0.00046387582551687956,0.0009950589155778289,0.4577709138393402]",,,,0.7911713031179,0.7911713031179,0.7361238463966694,0.05,,,,0.4577709138393402,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,0,True,False,"{""mid"":2,""t0"":148.9480775541387,""t1"":167.71641148736177,""jid"":3,""oid"":1,""status"":""DONE""}",199.99178412348272,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
159.57781026492964,maintenance,DQN,flat_ddqn,14,3,0,"[0.8011179566383362,-0.037251077592372894,18.821414947509766,0.5419319868087769,0.0,-31.229503631591797,35.64270782470703,1.0,0.0009009316563606262,0.0,119.56832885742188,0.8011179566383362,9.999999974752427e-07,159.5778045654297,0.07102102041244507,0.0712360143661499,0.009791186079382896,0.5419319868087769]",0,DN,0.0,0.8011179829526034,0.8011179829526034,,,-0.037251077768320595,18.82141470679419,0.5419319725057603,0.5419319725057603,0,0.0,0.0009009316465165115,0.0,0.0,0.0,0.0,0.0,0.0,159.57781026492964,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,True,False,False,DN,,0.35510508814866976,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,159.57781026492964,279.14614135014205,False,0.0009009316465165115,0.0,0.0
159.57781026492964,scheduling,DQN,flat_ddqn,,,,"[4.0,3.0,1.0,4.0,20.0,1.0,-31.229503631591797,-51.29813766479492,0.5419319868087769,0.3333333432674408,1.0,1.0,0.0004403440107125789,0.0009009316563606262,0.5419319868087769]",,,,0.8866812958550374,0.8866812958550374,0.8070707132347316,0.05,,,,0.5419319868087769,,,,,,,,,,,35.642706678853926,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,0,True,False,"{""mid"":4,""t0"":159.57781026492964,""t1"":183.75237209031096,""jid"":2,""oid"":4,""status"":""DONE""}",161.71565038605985,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
164.35524107448592,scheduling,DQN,flat_ddqn,,,,"[3.0,4.0,1.0,5.0,20.0,1.0,-27.005199432373047,-52.05222702026367,0.49090975522994995,0.5,0.75,1.0,0.0004594229976646602,0.0009009316563606262,0.49090975522994995]",,,,0.9051762697214261,0.9051762697214261,0.8482594242377897,0.05,,,,0.49090975522994995,,,,,,,,,,,38.77114340105364,1.0,20.0,1.0,20.0,1.0,oracle,0,0,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,0,True,False,"{""mid"":3,""t0"":164.35524107448592,""t1"":182.41367122301196,""jid"":4,""oid"":0,""status"":""DONE""}",219.7431436035855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
