timestamp,seed,experiment_profile,horizon_mode,train_jobs_target_effective,eval_jobs_target_effective,scheduler_fixed_mode,scheduler_reward_version,comparison_role,maint_variant,maint_variant_tag,maint_arch,maint_family,policy_tag,train_policy_tag,eval_policy_tag,policy_label,maint_mode_tag,maint_mode,compare_type,scheduler_anchor,enforce_region_policy,hx,hy,jobs_target,tard,maint,total,overdue_ratio_ops,overdue_ratio_time,overdue_ops,total_ops,breakdown_count,breakdown_cost,requeued_op_count,interrupted_proc_time,hard_breakdown_count,stochastic_breakdown_count,current_stress_mean,current_stress_max,scheduler_mode,scheduler_mode_tag,sched_regime_feature_mode,lam_ddt_mode,train_combo_mode,eval_combo_mode,fixed_arrival_lam,fixed_ddt,degradation_rate,degradation_rate_scale,machine_set_mode,machine_curve_ids,rul_life_clock_mode,machine_replay_to_label_scale,scenario_combos,scenario_combo_seq,combo_behavior,dominant_rule_by_combo,dominant_goal_by_combo,rule_unique_count,rule_top1_share,rule_distinct_count,rule_avg_dominant_share,rule_mean_pairwise_jsd,final_health_mean,final_health_min,final_health_p25,final_low_health_count_h20,final_low_health_count_h10,im_invalid_filtered_count,dn_veto_count,cm_emergency_override_count,cm_preference_penalty_count,gate_dn_count,gate_maint_count,gate_penalty_count,type_penalty_count,post_im_grace_forced_dn_count,flat_dqn_cm_remap_count,pomcp_cm_block_count,pomcp_force_cm_count,pomcp_dn_conservative_veto_count,sched_safe_block_count,high_health_cm_count,cm_after_single_im_count,ppo_train_temperature
20260421_182654,42,default,,100,81,,legacy_balanced,supplement,flat_ddqn,maint_flat_ddqn,flat_ddqn,learning,region_off_unrestricted,region_off_unrestricted,region_off_unrestricted,Policy: Unrestricted (no Hx/Hy enforcement) | Scheduler: THDQN | maintenance: flat_ddqn,maint_flat_ddqn,DQN,full_system,none,0,0.3,0.1,81,422.6685960323685,17.0,439.6685960323685,0.0673758865248227,0.07581192130174486,19.0,282.0,0,0.0,0,0.0,0,0,0.08527454091830457,0.5626903176307678,THDQN,sched_thdqn,oracle,variable,episode_fixed,grid_full,40.0,1.5,72.8,1.3,current6,"[4, 8, 11, 17, 18, 23]",label_driven_scaled,"{0: 0.06774553571428571, 1: 0.0638036809815951, 2: 0.17508038585209004, 3: 0.28937125748502995, 4: 0.3859281437125748, 5: 0.12767857142857145}","[[20.0, 1.0], [20.0, 1.5], [20.0, 2.0], [40.0, 1.0], [40.0, 1.5], [40.0, 2.0], [60.0, 1.0], [60.0, 1.5], [60.0, 2.0]]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{'lam=20.0|ddt=1.00': {'rule_counts': {'0': 23, '1': 1, '2': 1, '3': 2, '4': 0, '5': 2}, 'goal_counts': {'0': 0, '1': 21, '2': 0, '3': 8}, 'maint_counts': {'DN': 26, 'IM': 0, 'CM': 0}, 'dispatch_count': 29, 'maintenance_count': 26, 'dominant_rule': {'label': '0', 'share': 0.7931034482758621}, 'dominant_goal': {'label': '1', 'share': 0.7241379310344828}, 'rule_shares': {'0': 0.7931034482758621, '1': 0.034482758620689655, '2': 0.034482758620689655, '3': 0.06896551724137931, '4': 0.0, '5': 0.06896551724137931}, 'goal_shares': {'0': 0.0, '1': 0.7241379310344828, '2': 0.0, '3': 0.27586206896551724}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=20.0|ddt=1.50': {'rule_counts': {'0': 5, '1': 2, '2': 4, '3': 7, '4': 10, '5': 2}, 'goal_counts': {'0': 0, '1': 21, '2': 5, '3': 4}, 'maint_counts': {'DN': 29, 'IM': 0, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 29, 'dominant_rule': {'label': '4', 'share': 0.3333333333333333}, 'dominant_goal': {'label': '1', 'share': 0.7}, 'rule_shares': {'0': 0.16666666666666666, '1': 0.06666666666666667, '2': 0.13333333333333333, '3': 0.23333333333333334, '4': 0.3333333333333333, '5': 0.06666666666666667}, 'goal_shares': {'0': 0.0, '1': 0.7, '2': 0.16666666666666666, '3': 0.13333333333333333}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=20.0|ddt=2.00': {'rule_counts': {'0': 3, '1': 9, '2': 8, '3': 1, '4': 2, '5': 17}, 'goal_counts': {'0': 19, '1': 13, '2': 7, '3': 1}, 'maint_counts': {'DN': 40, 'IM': 2, 'CM': 0}, 'dispatch_count': 40, 'maintenance_count': 42, 'dominant_rule': {'label': '5', 'share': 0.425}, 'dominant_goal': {'label': '0', 'share': 0.475}, 'rule_shares': {'0': 0.075, '1': 0.225, '2': 0.2, '3': 0.025, '4': 0.05, '5': 0.425}, 'goal_shares': {'0': 0.475, '1': 0.325, '2': 0.175, '3': 0.025}, 'maint_shares': {'DN': 0.9523809523809523, 'IM': 0.047619047619047616, 'CM': 0.0}}, 'lam=40.0|ddt=1.00': {'rule_counts': {'0': 7, '1': 0, '2': 1, '3': 4, '4': 1, '5': 14}, 'goal_counts': {'0': 1, '1': 23, '2': 3, '3': 0}, 'maint_counts': {'DN': 26, 'IM': 2, 'CM': 0}, 'dispatch_count': 27, 'maintenance_count': 28, 'dominant_rule': {'label': '5', 'share': 0.5185185185185185}, 'dominant_goal': {'label': '1', 'share': 0.8518518518518519}, 'rule_shares': {'0': 0.25925925925925924, '1': 0.0, '2': 0.037037037037037035, '3': 0.14814814814814814, '4': 0.037037037037037035, '5': 0.5185185185185185}, 'goal_shares': {'0': 0.037037037037037035, '1': 0.8518518518518519, '2': 0.1111111111111111, '3': 0.0}, 'maint_shares': {'DN': 0.9285714285714286, 'IM': 0.07142857142857142, 'CM': 0.0}}, 'lam=40.0|ddt=1.50': {'rule_counts': {'0': 2, '1': 6, '2': 5, '3': 1, '4': 3, '5': 13}, 'goal_counts': {'0': 2, '1': 15, '2': 9, '3': 4}, 'maint_counts': {'DN': 29, 'IM': 2, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 31, 'dominant_rule': {'label': '5', 'share': 0.43333333333333335}, 'dominant_goal': {'label': '1', 'share': 0.5}, 'rule_shares': {'0': 0.06666666666666667, '1': 0.2, '2': 0.16666666666666666, '3': 0.03333333333333333, '4': 0.1, '5': 0.43333333333333335}, 'goal_shares': {'0': 0.06666666666666667, '1': 0.5, '2': 0.3, '3': 0.13333333333333333}, 'maint_shares': {'DN': 0.9354838709677419, 'IM': 0.06451612903225806, 'CM': 0.0}}, 'lam=40.0|ddt=2.00': {'rule_counts': {'0': 0, '1': 6, '2': 7, '3': 6, '4': 1, '5': 17}, 'goal_counts': {'0': 25, '1': 8, '2': 0, '3': 4}, 'maint_counts': {'DN': 37, 'IM': 0, 'CM': 0}, 'dispatch_count': 37, 'maintenance_count': 37, 'dominant_rule': {'label': '5', 'share': 0.4594594594594595}, 'dominant_goal': {'label': '0', 'share': 0.6756756756756757}, 'rule_shares': {'0': 0.0, '1': 0.16216216216216217, '2': 0.1891891891891892, '3': 0.16216216216216217, '4': 0.02702702702702703, '5': 0.4594594594594595}, 'goal_shares': {'0': 0.6756756756756757, '1': 0.21621621621621623, '2': 0.0, '3': 0.10810810810810811}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=60.0|ddt=1.00': {'rule_counts': {'0': 2, '1': 1, '2': 1, '3': 4, '4': 7, '5': 12}, 'goal_counts': {'0': 1, '1': 21, '2': 1, '3': 4}, 'maint_counts': {'DN': 21, 'IM': 5, 'CM': 0}, 'dispatch_count': 27, 'maintenance_count': 26, 'dominant_rule': {'label': '5', 'share': 0.4444444444444444}, 'dominant_goal': {'label': '1', 'share': 0.7777777777777778}, 'rule_shares': {'0': 0.07407407407407407, '1': 0.037037037037037035, '2': 0.037037037037037035, '3': 0.14814814814814814, '4': 0.25925925925925924, '5': 0.4444444444444444}, 'goal_shares': {'0': 0.037037037037037035, '1': 0.7777777777777778, '2': 0.037037037037037035, '3': 0.14814814814814814}, 'maint_shares': {'DN': 0.8076923076923077, 'IM': 0.19230769230769232, 'CM': 0.0}}, 'lam=60.0|ddt=1.50': {'rule_counts': {'0': 5, '1': 2, '2': 5, '3': 10, '4': 7, '5': 3}, 'goal_counts': {'0': 4, '1': 6, '2': 0, '3': 22}, 'maint_counts': {'DN': 32, 'IM': 1, 'CM': 0}, 'dispatch_count': 32, 'maintenance_count': 33, 'dominant_rule': {'label': '3', 'share': 0.3125}, 'dominant_goal': {'label': '3', 'share': 0.6875}, 'rule_shares': {'0': 0.15625, '1': 0.0625, '2': 0.15625, '3': 0.3125, '4': 0.21875, '5': 0.09375}, 'goal_shares': {'0': 0.125, '1': 0.1875, '2': 0.0, '3': 0.6875}, 'maint_shares': {'DN': 0.9696969696969697, 'IM': 0.030303030303030304, 'CM': 0.0}}, 'lam=60.0|ddt=2.00': {'rule_counts': {'0': 0, '1': 15, '2': 3, '3': 2, '4': 2, '5': 8}, 'goal_counts': {'0': 15, '1': 4, '2': 5, '3': 6}, 'maint_counts': {'DN': 25, 'IM': 5, 'CM': 0}, 'dispatch_count': 30, 'maintenance_count': 30, 'dominant_rule': {'label': '1', 'share': 0.5}, 'dominant_goal': {'label': '0', 'share': 0.5}, 'rule_shares': {'0': 0.0, '1': 0.5, '2': 0.1, '3': 0.06666666666666667, '4': 0.06666666666666667, '5': 0.26666666666666666}, 'goal_shares': {'0': 0.5, '1': 0.13333333333333333, '2': 0.16666666666666666, '3': 0.2}, 'maint_shares': {'DN': 0.8333333333333334, 'IM': 0.16666666666666666, 'CM': 0.0}}}","{'lam=20.0|ddt=1.00': {'label': '0', 'share': 0.7931034482758621}, 'lam=20.0|ddt=1.50': {'label': '4', 'share': 0.3333333333333333}, 'lam=20.0|ddt=2.00': {'label': '5', 'share': 0.425}, 'lam=40.0|ddt=1.00': {'label': '5', 'share': 0.5185185185185185}, 'lam=40.0|ddt=1.50': {'label': '5', 'share': 0.43333333333333335}, 'lam=40.0|ddt=2.00': {'label': '5', 'share': 0.4594594594594595}, 'lam=60.0|ddt=1.00': {'label': '5', 'share': 0.4444444444444444}, 'lam=60.0|ddt=1.50': {'label': '3', 'share': 0.3125}, 'lam=60.0|ddt=2.00': {'label': '1', 'share': 0.5}}","{'lam=20.0|ddt=1.00': {'label': '1', 'share': 0.7241379310344828}, 'lam=20.0|ddt=1.50': {'label': '1', 'share': 0.7}, 'lam=20.0|ddt=2.00': {'label': '0', 'share': 0.475}, 'lam=40.0|ddt=1.00': {'label': '1', 'share': 0.8518518518518519}, 'lam=40.0|ddt=1.50': {'label': '1', 'share': 0.5}, 'lam=40.0|ddt=2.00': {'label': '0', 'share': 0.6756756756756757}, 'lam=60.0|ddt=1.00': {'label': '1', 'share': 0.7777777777777778}, 'lam=60.0|ddt=1.50': {'label': '3', 'share': 0.6875}, 'lam=60.0|ddt=2.00': {'label': '0', 'share': 0.5}}",6,0.3120567375886525,5,0.4688547263738834,0.2695062482389927,0.4487606699773525,0.23397599276830647,0.4125671137000542,0,0,67,0,0,0,265,17,0,0,0,0,0,0,0,0,0,0,1.15
