time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
303.0380311467118,maintenance,DQN,hier_ddqn,33,7,3,"[0.6759001612663269,-0.05765306577086449,9.989063262939453,0.0,0.0,15.014982223510742,21.76966094970703,1.5,0.003144341055303812,0.0,118.50016784667969,0.6759001612663269,9.999999974752427e-07,303.03802490234375,0.008536404930055141,0.008536404930055141,0.002830112585797906,0.0,0.0,0.0]",0,DN,0.0,0.6759001630828159,0.6759001630828159,,,-0.057653067574699124,9.989063675348092,0.0,0.0,0,0.0,0.003144341075482066,0.0,0.0,0.0,0.0,0.0,0.0,303.0380311467118,21.769661578144785,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.04268202581687197,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,303.0380311467118,421.5381991685653,False,0.003144341075482066,0.0,0.0
305.73565884104136,maintenance,DQN,hier_ddqn,34,6,0,"[0.7888709902763367,-0.033374037593603134,20.64092445373535,0.0,0.0,18.419757843017578,21.76966094970703,2.0,0.0010181900579482317,0.0,119.51226043701172,0.7888709902763367,9.999999974752427e-07,305.73565673828125,0.005940880626440048,0.005940880626440048,0.0018955005798488855,0.0,0.0,0.0]",0,DN,0.0,0.7888710027891542,0.7888710027891542,,,-0.0333740374901107,20.640924940330596,0.0,0.0,0,0.0,0.0010181900012189089,0.0,0.0,0.0,0.0,0.0,0.0,305.73565884104136,21.769661578144785,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.029704404025436837,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,305.73565884104136,425.24792153314644,False,0.0010181900012189089,0.0,0.0
305.73565884104136,scheduling,DQN,hier_ddqn,,,,"[5.0,3.0,2.0,8.0,20.0,1.5,18.419757843017578,-10.639242172241211,0.0,0.1666666716337204,0.3333333432674408,1.0,0.0014423232059925795,0.003144341055303812,0.0]",,,,0.6759001630828159,0.6759001630828159,0.6340376337400301,0.05,,,,0.0,,,,,,,,,,,21.769661578144785,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":3,""t0"":305.73565884104136,""t1"":325.5379753218415,""jid"":9,""oid"":2,""status"":""DONE""}",414.2611998619519,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
309.9735344966043,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,2.0,9.0,20.0,1.5,17.00421714782715,-11.822015762329102,0.0,0.3333333432674408,0.25,1.0,0.0010168186854571104,0.002285691211000085,0.0]",,,,0.7078798469638792,0.7078798469638792,0.6423526354453306,0.05,,,,0.0,,,,,,,,,,,24.2218433737214,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":2,""t0"":309.9735344966043,""t1"":342.54216011988797,""jid"":11,""oid"":0,""status"":""DONE""}",386.3871989759641,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
325.5379753218415,maintenance,DQN,hier_ddqn,35,8,3,"[0.6340376138687134,-0.04186252877116203,12.756937026977539,0.0,0.0,9.32206916809082,20.802614212036133,1.5,0.00477119255810976,0.0,117.7315444946289,0.6340376138687134,9.999999974752427e-07,325.5379638671875,0.008464721031486988,0.008464721031486988,0.0028113871812820435,0.0,0.0,0.0]",0,DN,0.0,0.6340376337400301,0.6340376337400301,,,-0.04186252934278578,12.756936623851216,0.0,0.0,0,0.0,0.00477119277043792,0.0,0.0,0.0,0.0,0.0,0.0,325.5379753218415,20.802613346016916,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.04232360674912394,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,325.5379753218415,443.269518137708,False,0.00477119277043792,0.0,0.0
325.5379753218415,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,2.0,8.0,20.0,1.5,9.32206916809082,-27.386455535888672,0.0,0.3333333432674408,0.5,1.0,0.0016381940804421902,0.00477119255810976,0.0]",,,,0.6340376337400301,0.6340376337400301,0.6113036011241578,0.05,,,,0.0,,,,,,,,,,,20.802613346016916,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":3,""t0"":325.5379753218415,""t1"":336.29190051011767,""jid"":9,""oid"":3,""status"":""DONE""}",414.2611998619519,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
329.2760614565502,scheduling,DQN,hier_ddqn,,,,"[3.0,5.0,2.0,9.0,20.0,1.5,7.741387844085693,-28.069440841674805,0.0,0.5,0.4000000059604645,1.0,0.0005938612157478929,0.0010181900579482317,0.0]",,,,0.9432154673039818,0.9432154673039818,0.9326662638659106,0.05,,,,0.0,,,,,,,,,,,20.61510254775804,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":1,""t0"":329.2760614565502,""t1"":343.0959053070206,""jid"":12,""oid"":0,""status"":""DONE""}",378.38907489083374,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
330.7769266930356,maintenance,DQN,hier_ddqn,36,8,4,"[0.635732889175415,-0.061383187770843506,8.727680206298828,0.0,0.09366408735513687,18.24833106994629,20.615102767944336,2.0,0.004691367968916893,3.74656343460083,117.7691421508789,0.635732889175415,9.999999974752427e-07,330.77691650390625,0.011378348805010319,0.011378348805010319,0.002945037093013525,0.0,0.0,0.0]",0,DN,0.0,0.6357328650345816,0.6357328650345816,,,-0.061383188587671667,8.727680613551238,0.0,0.0,0,0.0,0.004691367987248229,0.0,0.0,0.0,0.0,0.0,0.0,330.7769266930356,20.61510254775804,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.05689174215342041,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.09366408764810644,False,,0.0,0,0,0,0,0.0,334.52349019895985,448.54606709053974,False,0.004691367987248229,0.0,0.0
330.7769266930356,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,9.0,20.0,1.5,18.24833106994629,-6.467434406280518,0.0,0.5,0.25,1.0,0.0020850824657827616,0.004691367968916893,0.0]",,,,0.6357328650345816,0.6357328650345816,0.5632765270259047,0.05,,,,0.0,,,,,,,,,,,20.61510254775804,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,2,True,False,"{""mid"":4,""t0"":330.7769266930356,""t1"":364.702672463714,""jid"":10,""oid"":0,""status"":""DONE""}",421.4388714180952,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
336.29190051011767,maintenance,DQN,hier_ddqn,37,9,3,"[0.6113036274909973,-0.022734032943844795,22.49066925048828,0.0,0.0,13.011356353759766,19.078908920288086,1.5,0.0059817880392074585,0.0,117.1628189086914,0.6113036274909973,9.999999974752427e-07,336.2919006347656,0.0076288445852696896,0.0076288445852696896,0.0025908304378390312,0.0,0.0,0.0]",0,DN,0.0,0.6113036011241578,0.6113036011241578,,,-0.022734032615872257,22.490668935135606,0.0,0.0,0,0.0,0.005981787983656057,0.0,0.0,0.0,0.0,0.0,0.0,336.29190051011767,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.03814422181477317,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,336.29190051011767,453.4547204549591,False,0.005981787983656057,0.0,0.0
342.54216011988797,maintenance,DQN,hier_ddqn,38,8,2,"[0.6423526406288147,-0.06552720814943314,8.276754379272461,0.0,0.0,13.00788688659668,19.078908920288086,1.5,0.004392186179757118,0.0,117.91016387939453,0.6423526406288147,9.999999974752427e-07,342.54217529296875,0.011060012504458427,0.011060012504458427,0.002732764231041074,0.0,0.0,0.0]",0,DN,0.0,0.6423526354453306,0.6423526354453306,,,-0.06552721151854857,8.276754387630376,0.0,0.0,0,0.0,0.004392186050312765,0.0,0.0,0.0,0.0,0.0,0.0,342.54216011988797,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.05530006236541596,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,342.54216011988797,460.45232248115155,False,0.004392186050312765,0.0,0.0
342.54216011988797,scheduling,DQN,hier_ddqn,,,,"[4.0,4.0,2.0,10.0,20.0,1.5,13.00788688659668,-15.171975135803223,0.0,0.3333333432674408,0.25,1.0,0.0029844632372260094,0.0059817880392074585,0.0]",,,,0.7888710027891542,0.7888710027891542,0.7504711927206482,0.05,,,,0.0,,,,,,,,,,,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,2,True,False,"{""mid"":0,""t0"":342.54216011988797,""t1"":366.91248692549914,""jid"":11,""oid"":1,""status"":""DONE""}",386.3871989759641,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
342.54216011988797,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,13.00788688659668,-15.171975135803223,0.0,0.5,0.25,1.0,0.003639887785539031,0.0059817880392074585,0.0]",,,,0.6423526354453306,0.6423526354453306,0.5952057904229903,0.05,,,,0.0,,,,,,,,,,,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,2,True,False,"{""mid"":2,""t0"":342.54216011988797,""t1"":365.975294374608,""jid"":13,""oid"":0,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
343.0959053070206,maintenance,DQN,hier_ddqn,39,3,1,"[0.9326662421226501,-0.010549203492701054,78.93167114257812,0.0,0.0,16.825403213500977,19.078908920288086,2.0,0.00024191972624976188,0.0,119.8839340209961,0.9326662421226501,9.999999974752427e-07,343.0959167480469,0.0026974889915436506,0.002751649124547839,0.0013939683558419347,0.0,0.0,0.0]",0,DN,0.0,0.9326662638659106,0.9326662638659106,,,-0.010549203438071197,78.93167183229089,0.0,0.0,0,0.0,0.00024191972840099612,0.0,0.0,0.0,0.0,0.0,0.0,343.0959053070206,19.07890853855862,2.0,20.0,1.5,20.0,1.5,oracle,1,1,True,False,False,DN,,0.013487445469647736,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,343.0959053070206,462.97984000341853,False,0.00024191972840099612,0.0,0.0
343.0959053070206,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,16.825403213500977,-11.290264129638672,0.0,0.5,0.25,1.0,0.00225646561011672,0.0059817880392074585,0.0]",,,,0.6113036011241578,0.6113036011241578,0.596724998859058,0.05,,,,0.0,,,,,,,,,,,19.07890853855862,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,2,True,False,"{""mid"":3,""t0"":343.0959053070206,""t1"":349.99205086806194,""jid"":12,""oid"":1,""status"":""DONE""}",378.38907489083374,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
349.99205086806194,maintenance,DQN,hier_ddqn,40,10,3,"[0.5967249870300293,-0.014578602276742458,34.07219696044922,0.0,0.0,11.65329360961914,19.078908920288086,1.5,0.006914129946380854,0.0,116.72669219970703,0.5967249870300293,9.999999974752427e-07,349.9920654296875,0.006771370302885771,0.006771370302885771,0.0023599318228662014,0.0,0.0,0.0]",0,DN,0.0,0.596724998859058,0.596724998859058,,,-0.014578602265099772,34.072196348218206,0.0,0.0,0,0.0,0.006914130022594229,0.0,0.0,0.0,0.0,0.0,0.0,349.99205086806194,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.03385685075942557,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,349.99205086806194,466.71874127245366,False,0.006914130022594229,0.0,0.0
349.99205086806194,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,11.65329360961914,-18.18640899658203,0.0,0.5,0.25,1.0,0.0025672463234514,0.006914129946380854,0.0]",,,,0.596724998859058,0.596724998859058,0.5790500390298027,0.05,,,,0.0,,,,,,,,,,,19.07890853855862,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,2,True,False,"{""mid"":3,""t0"":349.99205086806194,""t1"":358.35287267742694,""jid"":12,""oid"":2,""status"":""DONE""}",378.38907489083374,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
355.8881193352418,scheduling,DQN,hier_ddqn,,,,"[2.0,5.0,1.0,11.0,20.0,1.5,12.538975715637207,-19.993009567260742,0.0,0.6666666865348816,0.20000000298023224,1.0,0.0003938044828828424,0.0005456892540678382,0.0]",,,,0.8512915043730847,0.8512915043730847,0.8017950660765271,0.05,,,,0.0,,,,,,,,,,,19.15328782607559,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":5,""t0"":355.8881193352418,""t1"":390.10163370376057,""jid"":14,""oid"":0,""status"":""DONE""}",474.88605570547793,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
358.35287267742694,maintenance,DQN,hier_ddqn,41,11,3,"[0.5790500640869141,-0.01767496019601822,27.103317260742188,0.0,0.0,9.673933029174805,19.153287887573242,1.5,0.008239840157330036,0.0,116.10934448242188,0.5790500640869141,9.999999974752427e-07,358.3528747558594,0.006226519588381052,0.006226519588381052,0.0022104387171566486,0.0,0.0,0.0]",0,DN,0.0,0.5790500390298027,0.5790500390298027,,,-0.017674959829255377,27.103316989546133,0.0,0.0,0,0.0,0.008239839896249601,0.0,0.0,0.0,0.0,0.0,0.0,358.35287267742694,19.15328782607559,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.031132598572548575,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,358.35287267742694,474.4622184642248,False,0.008239839896249601,0.0,0.0
364.702672463714,maintenance,DQN,hier_ddqn,42,9,4,"[0.5632765293121338,-0.07245633751153946,6.393871784210205,0.0,0.09366408735513687,11.805569648742676,20.42095375061035,1.5,0.009634102694690228,3.74656343460083,115.4636001586914,0.5632765293121338,9.999999974752427e-07,364.7026672363281,0.01315377838909626,0.01315377838909626,0.0033032812643796206,0.0,0.0,0.0]",0,DN,0.0,0.5632765270259047,0.5632765270259047,,,-0.0724563380086769,6.393871671660052,0.0,0.0,0,0.0,0.009634102981525408,0.0,0.0,0.0,0.0,0.0,0.0,364.702672463714,20.420954109403127,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.06576889039635492,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.09366408764810644,False,,0.0,0,0,0,0,0.0,368.44923596963827,480.16627270386937,False,0.009634102981525408,0.0,0.0
364.702672463714,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,11.805569648742676,-9.149009704589844,0.0,0.5,0.5,1.0,0.0060386210680007935,0.009634102694690228,0.0]",,,,0.5790500390298027,0.5790500390298027,0.521319486490039,0.05,,,,0.0,,,,,,,,,,,20.420954109403127,1.5,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,2,True,False,"{""mid"":3,""t0"":364.702672463714,""t1"":392.01107188322663,""jid"":10,""oid"":1,""status"":""DONE""}",421.4388714180952,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
365.975294374608,maintenance,DQN,hier_ddqn,43,9,2,"[0.5952057838439941,-0.04714684560894966,10.503477096557617,0.0,0.0,16.391231536865234,20.42095375061035,2.0,0.007019229233264923,0.0,116.67762756347656,0.5952057838439941,9.999999974752427e-07,365.97528076171875,0.011333291418850422,0.011333291418850422,0.0027858377434313297,0.0,0.0,0.0]",0,DN,0.0,0.5952057904229903,0.5952057904229903,,,-0.047146845022340345,10.503476747772602,0.0,0.0,0,0.0,0.00701922908454333,0.0,0.0,0.0,0.0,0.0,0.0,365.975294374608,20.420954109403127,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.056666455812757754,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,365.975294374608,482.6529236296201,False,0.00701922908454333,0.0,0.0
365.975294374608,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,16.391231536865234,-10.421630859375,0.0,0.5,0.5,1.0,0.005631750449538231,0.009634102694690228,0.0]",,,,0.5952057904229903,0.5952057904229903,0.5572384808867654,0.05,,,,0.0,,,,,,,,,,,20.420954109403127,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,2,True,False,"{""mid"":2,""t0"":365.975294374608,""t1"":384.8459751429878,""jid"":13,""oid"":1,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
366.91248692549914,maintenance,DQN,hier_ddqn,44,7,0,"[0.7504711747169495,-0.03839981183409691,16.939437866210938,0.0,0.0,22.765573501586914,20.42095375061035,2.0,0.0014941359404474497,0.0,119.28495025634766,0.7504711747169495,9.999999974752427e-07,366.9124755859375,0.006187380291521549,0.006187380291521549,0.0019561038352549076,0.0,0.0,0.0]",0,DN,0.0,0.7504711927206482,0.7504711927206482,,,-0.03839981006850601,16.939437761806502,0.0,0.0,0,0.0,0.0014941359777467004,0.0,0.0,0.0,0.0,0.0,0.0,366.91248692549914,20.420954109403127,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.03093690249158898,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,366.91248692549914,486.1974405376469,False,0.0014941359777467004,0.0,0.0
367.85424588945244,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,11.0,20.0,1.5,29.289146423339844,-1.7639291286468506,0.0,0.5,0.25,1.0,0.003790052840486169,0.009634102694690228,0.0]",,,,0.9326662638659106,0.9326662638659106,0.9267305973774457,0.05,,,,0.0,,,,,,,,,,,19.575471353883877,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,4,True,False,"{""mid"":1,""t0"":367.85424588945244,""t1"":375.6301869356754,""jid"":15,""oid"":0,""status"":""DONE""}",522.9096783942508,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
375.6301869356754,maintenance,DQN,hier_ddqn,45,4,1,"[0.9267305731773376,-0.0059356666170060635,139.28184509277344,0.0,0.0,27.6616268157959,19.75604248046875,2.0,0.00025671019102446735,0.0,119.87683868408203,0.9267305731773376,9.999999974752427e-07,375.63018798828125,0.002610750962048769,0.0026151477359235287,0.0012277169153094292,0.0,0.0,0.0]",0,DN,0.0,0.9267305973774457,0.9267305973774457,,,-0.005935666488464886,139.28184795828366,0.0,0.0,0,0.0,0.00025671020483700066,0.0,0.0,0.0,0.0,0.0,0.0,375.6301869356754,19.75604336409133,2.0,20.0,1.5,20.0,1.5,oracle,1,1,True,False,False,DN,,0.013053754498312696,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,375.6301869356754,495.5070292798292,False,0.00025671020483700066,0.0,0.0
375.6301869356754,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,27.6616268157959,-9.539870262145996,0.0,0.5,0.25,1.0,0.0037949830293655396,0.009634102694690228,0.0]",,,,0.9267305973774457,0.9267305973774457,0.8841357074240606,0.05,,,,0.0,,,,,,,,,,,19.75604336409133,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":1,""t0"":375.6301869356754,""t1"":431.4310567775957,""jid"":15,""oid"":1,""status"":""DONE""}",522.9096783942508,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
384.8459751429878,maintenance,DQN,hier_ddqn,46,10,2,"[0.5572384595870972,-0.03796730935573578,12.042951583862305,0.0,0.0,25.314191818237305,19.75604248046875,2.0,0.010227602906525135,0.0,115.18981170654297,0.5572384595870972,9.999999974752427e-07,384.8459777832031,0.01108008623123169,0.01108008623123169,0.0027366706635802984,0.0,0.0,0.0]",0,DN,0.0,0.5572384808867654,0.5572384808867654,,,-0.03796730953622485,12.04295185705775,0.0,0.0,0,0.0,0.010227602637103036,0.0,0.0,0.0,0.0,0.0,0.0,384.8459751429878,19.75604336409133,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.055400430026855685,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,384.8459751429878,500.03579006681275,False,0.010227602637103036,0.0,0.0
384.8459751429878,scheduling,DQN,hier_ddqn,,,,"[3.0,4.0,1.0,10.0,20.0,1.5,25.314191818237305,-18.755659103393555,0.0,0.5,0.25,1.0,0.007118613924831152,0.010227602906525135,0.0]",,,,0.5632765270259047,0.5632765270259047,0.5431263149873555,0.05,,,,0.0,,,,,,,,,,,19.75604336409133,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":4,""t0"":384.8459751429878,""t1"":394.28077394227597,""jid"":13,""oid"":2,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
388.0471788276616,scheduling,DQN,hier_ddqn,,,,"[2.0,5.0,1.0,11.0,20.0,1.5,24.467620849609375,-17.747751235961914,0.0,0.6666666865348816,0.20000000298023224,1.0,0.0058608693070709705,0.010227602906525135,0.0]",,,,0.5572384808867654,0.5572384808867654,0.5405314291242703,0.05,,,,0.0,,,,,,,,,,,19.79973232150311,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":2,""t0"":388.0471788276616,""t1"":396.3509918774127,""jid"":16,""oid"":0,""status"":""DONE""}",489.7056105647995,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
390.10163370376057,maintenance,DQN,hier_ddqn,47,6,5,"[0.8017950654029846,-0.04949643835425377,14.178698539733887,0.0,0.0,29.13409996032715,15.708749771118164,2.0,0.000894857628736645,0.0,119.57123565673828,0.8017950654029846,9.999999974752427e-07,390.10162353515625,0.004001759923994541,0.004020051099359989,0.001821737620048225,0.0,0.0,0.0]",0,DN,0.0,0.8017950660765271,0.8017950660765271,,,-0.04949643829655759,14.17869831101233,0.0,0.0,0,0.0,0.0008948576353188609,0.0,0.0,0.0,0.0,0.0,0.0,390.10163370376057,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,True,False,False,DN,,0.020008798586960454,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,390.10163370376057,509.6728698617913,False,0.0008948576353188609,0.0,0.0
390.10163370376057,scheduling,DQN,hier_ddqn,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,29.13409996032715,-9.25051498413086,0.0,0.6666666865348816,0.20000000298023224,1.0,0.0011944967554882169,0.0014941359404474497,0.0]",,,,0.7504711927206482,0.7504711927206482,0.7243681593355473,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,2,True,False,"{""mid"":0,""t0"":390.10163370376057,""t1"":406.6678472625726,""jid"":14,""oid"":1,""status"":""DONE""}",474.88605570547793,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
392.01107188322663,maintenance,DQN,hier_ddqn,48,12,3,"[0.5213195085525513,-0.057730551809072495,7.298033237457275,0.0,0.0,33.17341232299805,15.708749771118164,2.0,0.014583194628357887,0.0,113.2003173828125,0.5213195085525513,9.999999974752427e-07,392.0110778808594,0.0067438180558383465,0.0067438180558383465,0.0023524267598986626,0.0,0.0,0.0]",0,DN,0.0,0.521319486490039,0.521319486490039,,,-0.05773055253976367,7.29803315497184,0.0,0.0,0,0.0,0.014583195009715121,0.0,0.0,0.0,0.0,0.0,0.0,392.01107188322663,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.033719090495155646,0.0,0.0,0.0,0,0.0,False,True,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,392.01107188322663,505.2113885011379,False,0.014583195009715121,0.0,0.0
392.01107188322663,scheduling,DQN,hier_ddqn,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,33.17341232299805,6.686295986175537,0.0,0.6666666865348816,0.20000000298023224,1.0,0.007739026099443436,0.014583194628357887,0.0]",,,,0.8017950660765271,0.8017950660765271,0.7813220689615156,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,1,True,False,"{""mid"":5,""t0"":392.01107188322663,""t1"":406.1626594533126,""jid"":10,""oid"":2,""status"":""DONE""}",421.4388714180952,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
