time,event,maint_mode,maint_variant,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,h_true,h_end_true,hard_breakdown_threshold,dh,eta,slack_pressure,current_stress,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,lambda_true_segment,ddt_true_segment,sched_lambda,sched_ddt,sched_regime_feature_mode,combo_segment,combo_level_idx,im_invalid_flag,dn_imminent_breakdown_veto,cm_emergency_override,maint_gate_action,maint_type_action,maint_need_score,im_since_cm_norm,im_repeat_norm,im_damage_norm,im_since_cm_raw,cm_readiness,cm_preference_penalty_active,gate_penalty_active,type_penalty_active,post_im_grace_active,post_im_grace_forced_dn,flat_dqn_cm_remap,flat_dqn_cm_original_action,flat_dqn_cm_remap_to,pomcp_cm_blocked,pomcp_force_cm,pomcp_dn_conservative_veto,safety_filtered_actions,goal,rule,dispatched,sched_safe_blocked,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
394.28077394227597,maintenance,POMCP,pomcp,47,9,4,"[0.6091840267181396,-0.020150212571024895,25.269412994384766,0.0,0.0,29.50643539428711,15.708749771118164,2.0,0.006109146401286125,0.0,117.1031494140625,0.6091840267181396,9.999999974752427e-07,99.7258529663086,0.0121102724224329,0.0121102724224329,0.0028586704283952713,0.0]",0,DN,0.0,0.6091840359773248,0.6091840359773248,,,-0.020150212038549054,25.2694132946697,0.0,0.0,0,0.0,0.0061091462639916595,0.0,0.0,0.0,0.0,0.0,0.0,99.72585008418662,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.060551362136836984,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,CM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,394.28077394227597,511.3839224666371,False,0.0061091462639916595,0.0,0.0
394.28077394227597,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,29.50643539428711,-13.429656028747559,0.0,0.6666666865348816,0.20000000298023224,1.0,0.003379812929779291,0.006109146401286125,0.0]",,,,0.6091840359773248,0.6091840359773248,0.564353016169063,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,0,5,True,False,"{""mid"":4,""t0"":394.28077394227597,""t1"":415.2717020302122,""jid"":13,""oid"":3,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
402.01107188322663,maintenance,POMCP,pomcp,48,11,3,"[0.6307132840156555,-0.057730551809072495,9.192935943603516,0.0,0.0,27.72488784790039,15.708749771118164,2.0,0.004931675270199776,0.0,117.65599060058594,0.6307132840156555,9.999999974752427e-07,116.24478912353516,0.0067506274208426476,0.0067506274208426476,0.0023247255012392998,0.0]",0,DN,0.0,0.6307132694931767,0.6307132694931767,,,-0.05773055253976356,9.192935909068824,0.0,0.0,0,0.0,0.004931675104370979,0.0,0.0,0.0,0.0,0.0,0.0,116.2447872871063,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.03375313691853454,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,CM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,402.01107188322663,519.6670636198401,False,0.004931675104370979,0.0,0.0
402.01107188322663,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,27.72488784790039,-3.313704252243042,0.0,0.6666666865348816,0.20000000298023224,1.0,0.0027910771314054728,0.004931675270199776,0.0]",,,,0.8337150252965677,0.8337150252965677,0.8132420281815563,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,3,True,False,"{""mid"":5,""t0"":402.01107188322663,""t1"":416.1626594533126,""jid"":10,""oid"":2,""status"":""DONE""}",421.4388714180952,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
402.5536376359079,maintenance,POMCP,pomcp,49,12,2,"[0.51436847448349,-0.025053102523088455,16.539608001708984,0.0,0.0,31.572900772094727,15.708749771118164,2.0,0.015616538934409618,0.0,112.73338317871094,0.51436847448349,9.999999974752427e-07,214.8376007080078,0.011716852895915508,0.011716852895915508,0.0026555259246379137,0.0]",0,DN,0.0,0.5143685006731772,0.5143685006731772,,,-0.02505310186955767,16.53960866126048,0.0,0.0,0,0.0,0.01561653847103666,0.0,0.0,0.0,0.0,0.0,0.0,214.83759758342612,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.058584266488075354,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,402.5536376359079,515.2870206960979,False,0.01561653847103666,0.0,0.0
402.5536376359079,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,31.572900772094727,-3.8562700748443604,0.0,0.6666666865348816,0.20000000298023224,1.0,0.01027410663664341,0.015616538934409618,0.0]",,,,0.6307132694931767,0.6307132694931767,0.569756380442493,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,2,True,False,"{""mid"":3,""t0"":402.5536376359079,""t1"":431.3881975064446,""jid"":14,""oid"":2,""status"":""DONE""}",474.88605570547793,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
415.2717020302122,maintenance,POMCP,pomcp,50,10,4,"[0.5643529891967773,-0.04483101889491081,10.357851028442383,0.0,0.0,24.334819793701172,15.708749771118164,2.0,0.009531931951642036,0.0,115.51079559326172,0.5643529891967773,9.999999974752427e-07,120.71678161621094,0.01217901986092329,0.01217901986092329,0.002871475648134947,0.0]",0,DN,0.0,0.564353016169063,0.564353016169063,,,-0.044831019808261874,10.357850839776965,0.0,0.0,0,0.0,0.009531932380651236,0.0,0.0,0.0,0.0,0.0,0.0,120.71677817212287,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,DN,,0.06089510096521422,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,415.2717020302122,530.7824998557845,False,0.009531932380651236,0.0,0.0
415.2717020302122,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,24.334819793701172,-16.5743350982666,0.0,0.6666666865348816,0.20000000298023224,1.0,0.01257423497736454,0.015616538934409618,0.0]",,,,0.5143685006731772,0.5143685006731772,0.4645608585705075,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":2,""t0"":415.2717020302122,""t1"":440.0273174642853,""jid"":13,""oid"":4,""status"":""DONE""}",517.6210680298855,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
416.1626594533126,maintenance,POMCP,pomcp,51,6,5,"[0.8132420182228088,-0.020472997799515724,34.83818435668945,0.0,0.0,26.240177154541016,15.708749771118164,2.0,0.0007981462404131889,0.0,119.61750030517578,0.8132420182228088,9.999999974752427e-07,416.16265869140625,0.0038213240914046764,0.0038326226640492678,0.0017484469572082162,0.0]",0,DN,0.0,0.8132420281815563,0.8132420281815563,,,-0.020472997115011382,34.83818339712396,0.0,0.0,0,0.0,0.0007981462180006821,0.0,0.0,0.0,0.0,0.0,0.0,416.1626594533126,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,True,False,False,DN,,0.01910661989125175,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,CM|IM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,416.1626594533126,535.7801601742666,False,0.0007981462180006821,0.0,0.0
416.1626594533126,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,10.0,20.0,1.5,26.240177154541016,-9.076351165771484,0.0,0.6666666865348816,0.20000000298023224,1.0,0.005165039096027613,0.009531931951642036,0.0]",,,,0.564353016169063,0.564353016169063,0.48892431077522175,0.05,,,,0.0,,,,,,,,,,,15.708749379413067,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":4,""t0"":416.1626594533126,""t1"":451.4801368932628,""jid"":10,""oid"":3,""status"":""DONE""}",421.4388714180952,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
420.29475249513865,scheduling,POMCP,pomcp,,,,"[1.0,6.0,1.0,11.0,20.0,1.5,27.352022171020508,-10.733942031860352,0.0,0.8333333134651184,0.1666666716337204,1.0,0.0007981462404131889,0.0007981462404131889,0.095238097012043]",,,,0.8132420281815563,0.8132420281815563,0.7646381904791539,0.05,,,,0.095238097012043,,,,,,,,,,,17.36263180821947,2.0,20.0,1.5,20.0,1.5,oracle,1,1,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":5,""t0"":420.29475249513865,""t1"":450.9698363503981,""jid"":17,""oid"":0,""status"":""DONE""}",581.0098892078357,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
431.3881975064446,maintenance,POMCP,pomcp,52,12,3,"[0.5697563886642456,-0.060956887900829315,7.706370830535889,0.0,0.0,23.60524559020996,16.605302810668945,2.0,0.009035085327923298,0.0,115.74059295654297,0.5697563886642456,9.999999974752427e-07,145.62191772460938,0.008758184500038624,0.008758184500038624,0.00285134743899107,0.095238097012043]",0,DN,0.0,0.569756380442493,0.569756380442493,,,-0.06095688905068375,7.706370645849483,0.0,0.0952380952380953,0,0.0,0.009035084944375545,0.0,0.0,0.0,0.0,0.0,0.0,145.62191291032428,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.04379092146565289,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,431.3881975064446,547.1287885757973,False,0.009035084944375545,0.0,0.0
431.3881975064446,scheduling,POMCP,pomcp,,,,"[1.0,6.0,1.0,12.0,20.0,2.0,23.60524559020996,-21.8273868560791,0.0,0.8333333134651184,0.3333333432674408,1.0,0.009035085327923298,0.009035085327923298,0.095238097012043]",,,,0.569756380442493,0.569756380442493,0.5363333820965588,0.05,,,,0.095238097012043,,,,,,,,,,,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,3,True,False,"{""mid"":3,""t0"":431.3881975064446,""t1"":445.82355016819986,""jid"":18,""oid"":0,""status"":""DONE""}",561.0565965496504,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
431.4310567775957,maintenance,POMCP,pomcp,53,6,1,"[0.8497855067253113,-0.04259489104151726,17.602710723876953,0.0,0.0,32.86252975463867,16.605302810668945,2.0,0.0005539648118428886,0.0,119.73439025878906,0.8497855067253113,9.999999974752427e-07,431.4310607910156,0.003827782114967704,0.003827782114967704,0.001600704388692975,0.095238097012043]",0,DN,0.0,0.8497855314582311,0.8497855314582311,,,-0.042594889953384896,17.602710848150643,0.0,0.0952380952380953,0,0.0,0.0005539647879658268,0.0,0.0,0.0,0.0,0.0,0.0,431.4310567775957,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,True,False,False,DN,,0.019138910662063868,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,CM|IM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,431.4310567775957,551.1654480638007,False,0.0005539647879658268,0.0,0.0
432.7688893024691,maintenance,POMCP,pomcp,54,8,0,"[0.6412087082862854,-0.07046705484390259,7.6803083419799805,0.0,0.0,35.59865188598633,16.605302810668945,2.0,0.004442492034286261,0.0,117.88643646240234,0.6412087082862854,9.999999974752427e-07,128.34730529785156,0.009143284521996975,0.009143284521996975,0.002452879911288619,0.0]",0,DN,0.0,0.6412087353819589,0.6412087353819589,,,-0.07046705618145088,7.6803085684232375,0.0,0.0,0,0.0,0.0044424922464127905,0.0,0.0,0.0,0.0,0.0,0.0,128.34731168687262,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,True,False,False,DN,,0.045716421018315856,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,CM|IM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,432.7688893024691,550.6553276037475,False,0.0044424922464127905,0.0,0.0
440.0273174642853,maintenance,POMCP,pomcp,55,13,2,"[0.464560866355896,-0.04980764165520668,7.319375991821289,0.0,0.0,22.484169006347656,16.605302810668945,2.0,0.025441357865929604,0.0,108.38896942138672,0.464560866355896,9.999999974752427e-07,252.311279296875,0.012061440385878086,0.012061440385878086,0.0027168523520231247,0.0]",0,DN,0.0,0.4645608585705074,0.4645608585705074,,,-0.0498076421026698,7.3193759668251,0.0,0.0,0,0.0,0.025441357761540332,0.0,0.0,0.0,0.0,0.0,0.0,252.31127741180356,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.060307200426596985,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,440.0273174642853,548.4162853696719,False,0.025441357761540332,0.0,0.0
440.0273174642853,scheduling,POMCP,pomcp,,,,"[3.0,5.0,2.0,12.0,20.0,2.0,22.484169006347656,-23.16351890563965,0.0,0.5,0.20000000298023224,1.0,0.010145938023924828,0.025441357865929604,0.0]",,,,0.4645608585705074,0.4645608585705074,0.4249259505933559,0.05,,,,0.0,,,,,,,,,,,16.60530264205773,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,3,5,True,False,"{""mid"":2,""t0"":440.0273174642853,""t1"":459.72683541425556,""jid"":16,""oid"":1,""status"":""DONE""}",489.7056105647995,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
445.094414832154,scheduling,POMCP,pomcp,,,,"[2.0,6.0,2.0,13.0,20.0,2.0,20.520549774169922,-23.311742782592773,0.0,0.6666666865348816,0.1666666716337204,1.0,0.002498228568583727,0.004442492034286261,0.0]",,,,0.6412087353819589,0.6412087353819589,0.6172597235100544,0.05,,,,0.0,,,,,,,,,,,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,5,True,False,"{""mid"":0,""t0"":445.094414832154,""t1"":460.29358495691605,""jid"":19,""oid"":0,""status"":""DONE""}",517.1702940881287,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
445.82355016819986,maintenance,POMCP,pomcp,56,13,3,"[0.5363333821296692,-0.03342299908399582,13.054884910583496,0.0,0.0,22.004316329956055,16.535497665405273,2.0,0.012575695291161537,0.0,114.11297607421875,0.5363333821296692,9.999999974752427e-07,160.05726623535156,0.007131872233003378,0.007131872233003378,0.0024267183616757393,0.0]",0,DN,0.0,0.5363333820965588,0.5363333820965588,,,-0.03342299834593421,13.054884471477624,0.0,0.0,0,0.0,0.012575695457697182,0.0,0.0,0.0,0.0,0.0,0.0,160.05726557207953,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.03565936213265786,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,445.82355016819986,559.9365245417017,False,0.012575695457697182,0.0,0.0
445.82355016819986,scheduling,POMCP,pomcp,,,,"[2.0,6.0,2.0,13.0,20.0,2.0,22.004316329956055,-24.040878295898438,0.0,0.6666666865348816,0.1666666716337204,1.0,0.0065648299641907215,0.012575695291161537,0.0]",,,,0.8497855314582311,0.8497855314582311,0.8097200345753789,0.05,,,,0.0,,,,,,,,,,,16.5354983682675,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,5,True,False,"{""mid"":1,""t0"":445.82355016819986,""t1"":498.31082221324067,""jid"":18,""oid"":1,""status"":""DONE""}",561.0565965496504,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
450.9698363503981,maintenance,POMCP,pomcp,57,7,5,"[0.7646381855010986,-0.048603836447000504,13.674603462219238,0.0,0.0,20.9290828704834,17.83310890197754,2.0,0.001297028036788106,0.0,119.37903594970703,0.7646381855010986,9.999999974752427e-07,450.9698486328125,0.004211218561977148,0.004211218561977148,0.001877288450486958,0.0]",1,IM,10.0,0.7646381904791539,0.7646381904791539,,,-0.0486038377024024,13.67460311567747,0.0,0.0,0,0.0,0.001297028014170849,0.0,0.0,0.0,0.001297028014170849,0.0,0.0,450.9698363503981,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,MAINT,IM,0.021056092057575304,0.0,0.0,0.0,0,0.0,False,False,False,False,False,False,,,False,False,False,CM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,450.9698363503981,570.3488751047005,False,0.001297028014170849,1.0,0.0
450.9698363503981,scheduling,POMCP,pomcp,,,,"[1.0,6.0,2.0,11.0,20.0,2.0,20.9290828704834,-29.187164306640625,0.0,0.6666666865348816,0.3333333432674408,1.0,0.012575695291161537,0.012575695291161537,0.0]",,,,0.5363333820965588,0.5363333820965588,0.5125379706263533,0.05,,,,0.0,,,,,,,,,,,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,1,3,True,False,"{""mid"":3,""t0"":450.9698363503981,""t1"":462.22582771359254,""jid"":17,""oid"":1,""status"":""DONE""}",581.0098892078357,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
451.4801368932628,maintenance,POMCP,pomcp,58,11,4,"[0.4889243245124817,-0.07542870193719864,5.156184196472168,0.0,0.0,35.36090850830078,17.83310890197754,2.0,0.020050575956702232,0.0,110.75155639648438,0.4889243245124817,9.999999974752427e-07,156.9252166748047,0.013919858261942863,0.013919858261942863,0.0031917141750454903,0.0]",0,DN,0.0,0.48892431077522175,0.48892431077522175,,,-0.07542870539384122,5.156184356399911,0.0,0.0,0,0.0,0.020050575467483123,0.0,0.0,0.0,0.0,0.0,0.0,156.92521303517344,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.06959929251178276,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,451.4801368932628,562.2316909467118,False,0.020050575467483123,0.0,0.0
451.4801368932628,scheduling,POMCP,pomcp,,,,"[1.0,5.0,1.0,11.0,20.0,2.0,35.36090850830078,8.799033164978027,0.0,0.6666666865348816,0.20000000298023224,1.0,0.020050575956702232,0.020050575956702232,0.0]",,,,0.48892431077522175,0.48892431077522175,0.4672687708457588,0.05,,,,0.0,,,,,,,,,,,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,5,True,False,"{""mid"":4,""t0"":451.4801368932628,""t1"":461.61976528692736,""jid"":15,""oid"":2,""status"":""DONE""}",522.9096783942508,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
459.72683541425556,maintenance,POMCP,pomcp,59,14,2,"[0.42492595314979553,-0.039634909480810165,8.19797420501709,0.0,0.0,30.075607299804688,17.83310890197754,2.0,0.037353504449129105,0.0,103.34549713134766,0.42492595314979553,9.999999974752427e-07,272.01080322265625,0.011960860341787338,0.011960860341787338,0.0026989844627678394,0.0]",0,DN,0.0,0.4249259505933559,0.4249259505933559,,,-0.03963490797715147,8.19797413887444,0.0,0.0,0,0.0,0.03735350507311739,0.0,0.0,0.0,0.0,0.0,0.0,272.01079536177383,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.05980430261634084,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,459.72683541425556,563.0723332103144,False,0.03735350507311739,0.0,0.0
460.29358495691605,maintenance,POMCP,pomcp,60,9,0,"[0.6172597408294678,-0.02394901216030121,21.598373413085938,0.0,0.0,33.238765716552734,17.83310890197754,2.0,0.005637858062982559,0.0,117.32411193847656,0.6172597408294678,9.999999974752427e-07,155.87200927734375,0.00853053480386734,0.00853053480386734,0.0023232558742165565,0.0]",0,DN,0.0,0.6172597235100544,0.6172597235100544,,,-0.023949011871904458,21.598374341150688,0.0,0.0,0,0.0,0.00563785815155473,0.0,0.0,0.0,0.0,0.0,0.0,155.87200734131955,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.042652672313719386,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,CM,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,460.29358495691605,577.6176989799777,False,0.00563785815155473,0.0,0.0
460.29358495691605,scheduling,POMCP,pomcp,,,,"[2.0,5.0,2.0,11.0,20.0,2.0,33.238765716552734,15.733952522277832,0.0,0.5,0.0,1.0,0.021495681256055832,0.037353504449129105,0.0]",,,,0.6172597235100544,0.6172597235100544,0.5898611955627912,0.05,,,,0.0,,,,,,,,,,,17.833109733222663,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,5,True,False,"{""mid"":0,""t0"":460.29358495691605,""t1"":477.68198033898346,""jid"":19,""oid"":1,""status"":""DONE""}",517.1702940881287,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
460.68911535423626,scheduling,POMCP,pomcp,,,,"[1.0,6.0,2.0,12.0,20.0,2.0,49.14436721801758,19.04929542541504,0.0,0.6666666865348816,0.0,1.0,0.037353504449129105,0.037353504449129105,0.0]",,,,0.4249259505933559,0.4249259505933559,0.36810996849950905,0.05,,,,0.0,,,,,,,,,,,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,5,True,False,"{""mid"":2,""t0"":460.68911535423626,""t1"":488.9280470491993,""jid"":20,""oid"":0,""status"":""DONE""}",721.9891528424366,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
461.61976528692736,maintenance,POMCP,pomcp,61,12,4,"[0.46726876497268677,-0.02165553905069828,16.959575653076172,0.0,0.003631021361798048,50.193626403808594,17.62961769104004,2.0,0.024778513237833977,0.14524085819721222,108.67672729492188,0.46726876497268677,9.999999974752427e-07,167.06483459472656,0.01263883151113987,0.01263883151113987,0.002956798067316413,0.0]",0,DN,0.0,0.4672687708457588,0.4672687708457588,,,-0.021655539929462952,16.95957579640301,0.0,0.0,0,0.0,0.024778513883609368,0.0,0.0,0.0,0.0,0.0,0.0,167.064841428838,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.06319415896510194,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.003631021313137239,False,,0.0,0,0,0,0,0.0,461.76500613945285,570.2964943604413,False,0.024778513883609368,0.0,0.0
461.61976528692736,scheduling,POMCP,pomcp,,,,"[2.0,5.0,1.0,12.0,20.0,2.0,50.193626403808594,14.407772064208984,0.0,0.6666666865348816,0.20000000298023224,1.0,0.012843487784266472,0.024778513237833977,0.0]",,,,0.4672687708457588,0.4672687708457588,0.39763061047684023,0.05,,,,0.0,,,,,,,,,,,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,5,True,False,"{""mid"":4,""t0"":461.61976528692736,""t1"":494.2259746199292,""jid"":16,""oid"":2,""status"":""DONE""}",489.7056105647995,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
462.22582771359254,maintenance,POMCP,pomcp,62,14,3,"[0.512537956237793,-0.023795410990715027,17.336870193481445,0.0,0.0,52.7636604309082,17.62961769104004,2.0,0.015900449827313423,0.0,112.60543060302734,0.512537956237793,9.999999974752427e-07,176.4595489501953,0.006790089886635542,0.006790089886635542,0.0023353309370577335,0.0]",0,DN,0.0,0.5125379706263533,0.5125379706263533,,,-0.023795411470205474,17.336870645960342,0.0,0.0,0,0.0,0.01590044911838481,0.0,0.0,0.0,0.0,0.0,0.0,176.4595431174722,17.62961798675536,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.03395045050610224,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,462.22582771359254,574.8312586104477,False,0.01590044911838481,0.0,0.0
477.68198033898346,maintenance,POMCP,pomcp,63,10,0,"[0.5898612141609192,-0.027398528531193733,17.879106521606445,0.0,0.0,46.9450798034668,16.59862518310547,2.0,0.007401732262223959,0.0,116.4992446899414,0.5898612141609192,9.999999974752427e-07,173.26040649414062,0.008176648989319801,0.008176648989319801,0.0022476266603916883,0.0]",0,DN,0.0,0.5898611955627912,0.5898611955627912,,,-0.027398527947263274,17.879106370447225,0.0,0.0,0,0.0,0.007401732262533976,0.0,0.0,0.0,0.0,0.0,0.0,173.26040272338696,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,DN,,0.040883243049887885,0.3333333333333333,0.0,0.0,1,0.0,False,False,False,False,False,False,,,False,False,False,,,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,477.68198033898346,594.1812278360109,False,0.007401732262533976,0.0,0.0
477.68198033898346,scheduling,POMCP,pomcp,,,,"[3.0,5.0,2.0,11.0,20.0,2.0,46.9450798034668,2.4160830974578857,0.0,0.5,0.20000000298023224,1.0,0.00807021465152502,0.015900449827313423,0.0]",,,,0.5898611955627912,0.5898611955627912,0.5428625647032438,0.05,,,,0.0,,,,,,,,,,,16.59862517748376,2.0,20.0,2.0,20.0,2.0,oracle,2,2,False,False,False,,,,,,,,,False,False,False,False,False,False,,,False,False,False,,2,0,True,False,"{""mid"":0,""t0"":477.68198033898346,""t1"":507.5095235330797,""jid"":17,""oid"":2,""status"":""DONE""}",581.0098892078357,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
