time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
1.4058218448373108,scheduling,,"[6.0,1.0,1.0,3.0,-1890.0643310546875,1.0,0.0,0.0,0.0,0.0,0.0,1.0]",,,,,,,,,,,,,,,,,,-1890.0643490594437,1.0,1,4,True,"{""mid"":2,""t0"":1.4058218448373108,""t1"":35.60077464517899,""jid"":0,""oid"":0}",146.71128954826628,False,,False,0.0,,,,,,0.0
4.807885613568818,scheduling,,"[5.0,2.0,1.0,4.0,-1258.908935546875,1.0,-1.7010319232940674,-3.0618574619293213,0.04163425788283348,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-1258.9088781167186,1.0,1,3,True,"{""mid"":5,""t0"":4.807885613568818,""t1"":34.77075893506432,""jid"":1,""oid"":0}",53.81846172872204,False,,False,0.0,,,,,,0.0
34.77075893506432,maintenance,5,"[0.8630101680755615,0.0,100.0,0.34101974964141846,0.0,-16.68246841430664,4.0,-1258.908935546875,1.0,1.0,0.06722608953714371,0.0,91.70596313476562,0.8630101680755615,0.009999999776482582,34.77075958251953]",0,DN,0.0,0.863010139007076,0.0,100.0,0.3410197493727315,0,0.0,0.06722609246755912,0.0,0.0,0.0,0.06722609246755912,0.0,0.0,34.77075893506432,-1258.9088781167186,1.0,,,,,,,0.0,False,0.0,34.77075893506432,126.47671904639601,False,0.06722609246755912,0.0,0.0
34.77075893506432,scheduling,,"[5.0,2.0,1.0,4.0,-1258.908935546875,1.0,-16.68246841430664,-30.028444290161133,0.34101974964141846,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-1258.9088781167186,1.0,1,3,True,"{""mid"":4,""t0"":34.77075893506432,""t1"":53.81846172872204,""jid"":1,""oid"":1}",53.81846172872204,False,,False,0.0,,,,,,0.0
35.60077464517899,maintenance,2,"[0.9113984704017639,0.0,100.0,0.1985761672258377,0.0,-8.854613304138184,4.0,-1258.908935546875,1.0,1.0,0.04253407567739487,0.0,101.22598266601562,0.9113984704017639,0.009999999776482582,35.600772857666016]",0,DN,0.0,0.9113984623942138,0.0,100.0,0.19857616282172852,0,0.0,0.042534074577170324,0.0,0.0,0.0,0.042534074577170324,0.0,0.0,35.60077464517899,-1258.9088781167186,1.0,,,,,,,0.0,False,0.0,35.60077464517899,136.82675476656806,False,0.042534074577170324,0.0,0.0
53.81846172872204,maintenance,4,"[0.9574955105781555,0.0,100.0,0.5841465592384338,0.2924741506576538,-35.09689712524414,4.0,-1258.908935546875,1.0,1.0,0.02725314348936081,11.698966026306152,107.6063003540039,0.9574955105781555,0.009999999776482582,53.81846237182617]",0,DN,0.0,0.9574954991111112,0.0,100.0,0.5841465888819699,0,0.0,0.027253143948929928,0.0,0.0,0.0,0.027253143948929928,0.0,0.0,53.81846172872204,-1258.9088781167186,1.0,,,,,,,0.29247415264679993,False,0.0,65.51742783459405,161.42475858519384,False,0.027253143948929928,0.0,0.0
53.81846172872204,scheduling,,"[6.0,1.0,1.0,4.0,-1258.908935546875,1.0,-35.09689712524414,-35.09689712524414,0.5841465592384338,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,-1258.9088781167186,1.0,1,0,True,"{""mid"":4,""t0"":53.81846172872204,""t1"":82.4996428122742,""jid"":0,""oid"":1}",146.71128954826628,False,,False,0.0,,,,,,0.0
61.24598077642571,scheduling,,"[5.0,2.0,1.0,5.0,-930.0721435546875,1.0,-21.262208938598633,-38.271976470947266,0.4123097360134125,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-930.0721347968248,1.0,1,3,True,"{""mid"":0,""t0"":61.24598077642571,""t1"":75.04740758216998,""jid"":2,""oid"":0}",96.9260570784597,False,,False,0.0,,,,,,0.0
75.04740758216998,maintenance,0,"[0.9800625443458557,0.0,100.0,0.48670268058776855,0.0,-26.676000595092773,5.0,-930.0721435546875,1.0,1.0,0.021867888048291206,0.0,109.94939422607422,0.9800625443458557,0.009999999776482582,75.04740905761719]",0,DN,0.0,0.9800625481778632,0.0,100.0,0.4867026810682433,0,0.0,0.021867888076939807,0.0,0.0,0.0,0.021867888076939807,0.0,0.0,75.04740758216998,-930.0721347968248,1.0,,,,,,,0.0,False,0.0,75.04740758216998,184.99679994226221,False,0.021867888076939807,0.0,0.0
75.04740758216998,scheduling,,"[5.0,2.0,1.0,5.0,-930.0721435546875,1.0,-26.676000595092773,-50.3958740234375,0.48670268058776855,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-930.0721347968248,1.0,1,0,True,"{""mid"":1,""t0"":75.04740758216998,""t1"":97.33044372203783,""jid"":2,""oid"":1}",96.9260570784597,True,,False,0.0,,,,,,0.0
