time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
21.556520320387058,scheduling,,"[6.0,1.0,1.0,3.0,-1454.2713623046875,1.0,0.0,0.0,0.0,0.0,0.0,1.0]",,,,,,,,,,,,,,,,,,-1454.2713062074852,1.0,2,3,True,"{""mid"":1,""t0"":21.556520320387058,""t1"":44.535143715660006,""jid"":0,""oid"":0}",99.89176381307053,False,,False,0.0,,,,,,0.0
44.535143715660006,maintenance,1,"[0.9397789239883423,0.0,100.0,0.0,0.0,3.2917826175689697,3.0,-1454.2713623046875,1.0,1.0,0.032364621758461,0.0,105.42852783203125,0.9397789239883423,0.009999999776482582,44.5351448059082]",1,IM,11.489311697636474,0.9397789422814421,0.0,100.0,0.0,0,0.0,0.03236462216398119,0.0,0.0,0.0,0.03236462216398119,0.0,0.0,44.535143715660006,-1454.2713062074852,1.0,,,,,,,0.0,False,0.0,44.535143715660006,149.96367071463365,False,0.03236462216398119,1.0,0.0
44.535143715660006,scheduling,,"[5.0,1.0,1.0,3.0,-1454.2713623046875,1.0,3.2917826175689697,3.2917826175689697,0.0,0.0,0.0,1.0]",,,,,,,,,,,,,,,,,,-1454.2713062074852,1.0,2,3,True,"{""mid"":4,""t0"":44.535143715660006,""t1"":57.80479214921898,""jid"":0,""oid"":1}",99.89176381307053,False,,False,0.0,,,,,,0.0
45.28688007142141,scheduling,,"[4.0,2.0,1.0,4.0,-961.6040649414062,1.0,1.2700231075286865,0.2540046274662018,0.0,0.1666666716337204,0.0,1.0]",,,,,,,,,,,,,,,,,,-961.604084221312,1.0,2,3,True,"{""mid"":0,""t0"":45.28688007142141,""t1"":65.7459118954118,""jid"":1,""oid"":0}",174.58347307951044,False,,False,0.0,,,,,,0.0
57.80479214921898,maintenance,4,"[0.989264965057373,0.0,100.0,0.0,0.0,0.6809034943580627,4.0,-961.6040649414062,1.0,1.0,0.019983751699328423,0.0,110.78115844726562,0.989264965057373,0.009999999776482582,57.80479049682617]",1,IM,6.6348242167794895,0.9892649642013751,0.0,100.0,0.0,0,0.0,0.01998375132878357,0.0,0.0,0.0,0.01998375132878357,0.0,0.0,57.80479214921898,-961.604084221312,1.0,,,,,,,0.0,False,0.0,57.80479214921898,168.58595366831543,False,0.01998375132878357,1.0,0.0
57.80479214921898,scheduling,,"[4.0,2.0,1.0,4.0,-961.6040649414062,1.0,0.6809034943580627,-9.878149032592773,0.0,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-961.604084221312,1.0,2,3,True,"{""mid"":3,""t0"":57.80479214921898,""t1"":85.00158492609457,""jid"":0,""oid"":2}",99.89176381307053,False,,False,0.0,,,,,,0.0
60.788511036583955,scheduling,,"[3.0,3.0,1.0,5.0,-717.32763671875,1.0,-1.5352102518081665,-12.401305198669434,0.03765306621789932,0.3333333432674408,0.3333333432674408,1.0]",,,,,,,,,,,,,,,,,,-717.3276554246934,1.0,2,3,True,"{""mid"":5,""t0"":60.788511036583955,""t1"":90.28430494480443,""jid"":2,""oid"":0}",119.76797916691106,False,,False,0.0,,,,,,0.0
65.7459118954118,maintenance,0,"[0.967191219329834,0.0,100.0,0.014654219150543213,0.0,-0.5905061364173889,5.0,-717.32763671875,1.0,1.0,0.024797264486551285,0.0,108.6685791015625,0.967191219329834,0.009999999776482582,65.74591064453125]",1,IM,10.229515911995192,0.967191201668017,0.0,100.0,0.014654219294878867,0,0.0,0.024797265029128494,0.0,0.0,0.0,0.024797265029128494,0.0,0.0,65.7459118954118,-717.3276554246934,1.0,,,,,,,0.0,False,0.0,65.7459118954118,174.41449002196316,False,0.024797265029128494,1.0,0.0
65.7459118954118,scheduling,,"[3.0,3.0,1.0,5.0,-717.32763671875,1.0,-0.5905061364173889,-4.5164642333984375,0.014654219150543213,0.3333333432674408,0.6666666865348816,1.0]",,,,,,,,,,,,,,,,,,-717.3276554246934,1.0,2,3,True,"{""mid"":4,""t0"":65.7459118954118,""t1"":72.1192144410639,""jid"":1,""oid"":1}",174.58347307951044,False,,False,0.0,,,,,,0.0
72.1192144410639,maintenance,4,"[0.9897826910018921,-0.010217282921075821,38.14935302734375,0.0,0.0,4.865652084350586,5.0,-717.32763671875,1.0,1.0,0.019882604479789734,0.0,110.82598876953125,0.9897826910018921,0.009999999776482582,7.679597854614258]",1,IM,4.910737744802773,0.9897827172721978,-0.010217282727802202,38.14935219630967,0.0,0,0.0,0.019882604098194288,0.0,0.0,0.0,0.019882604098194288,0.0,0.0,7.679598075065428,-717.3276554246934,1.0,,,,,,,0.0,False,0.0,72.1192144410639,182.94520585914552,False,0.019882604098194288,1.0,0.0
