time,event,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
21.330428118593492,scheduling,,"[6.0,1.0,1.0,6.0,-2114.36669921875,0.5,-21.51360321044922,-21.51360321044922,0.4159916937351227,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,-2114.366656230469,0.5,1,1,True,"{""mid"":2,""t0"":21.330428118593492,""t1"":32.09214529720332,""jid"":0,""oid"":0}",89.05406099314283,False,,False,0.0,,,,,,0.0
32.09214529720332,scheduling,,"[6.0,1.0,1.0,6.0,-2114.36669921875,0.5891560912132263,-10.002525329589844,-10.002525329589844,0.22124838829040527,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,-2114.366656230469,0.5891560816797146,1,1,True,"{""mid"":2,""t0"":32.09214529720332,""t1"":39.06169350524104,""jid"":0,""oid"":1}",89.05406099314283,False,,False,0.0,,,,,,0.0
39.06169350524104,maintenance,2,"[0.9720832109451294,0.0,100.0,0.22124838829040527,0.08335437625646591,-10.002525329589844,6.0,-2114.36669921875,0.5891560912132263,1.0,0.023641368374228477,3.3341751098632812,109.17218017578125,0.9720832109451294,0.009999999776482582,32.09214401245117]",2,CM,8.865632693323777,0.9503131775269315,0.0,0.0,0.0,0,0.0,0.02364136855697625,0.0,0.0,0.0,0.02364136855697625,0.0,0.0,39.06169350524104,-2114.366656230469,1.5,,,,,,,0.0,False,0.0,35.42632044396486,141.2643252541267,False,0.02364136855697625,2.0,0.0
39.06169350524104,scheduling,,"[5.0,1.0,1.0,6.0,-2114.36669921875,1.5,13.238349914550781,13.238349914550781,0.0,0.0,0.0,1.0]",,,,,,,,,,,,,,,,,,-2114.366656230469,1.5,1,1,True,"{""mid"":4,""t0"":39.06169350524104,""t1"":58.10939629889876,""jid"":0,""oid"":2}",89.05406099314283,False,,False,0.0,,,,,,0.0
58.10939629889876,maintenance,4,"[0.9627962112426758,0.0,100.0,0.0,0.0,13.238349914550781,6.0,-2114.36669921875,1.5,1.0,0.02588256634771824,0.0,108.19784545898438,0.9627962112426758,0.009999999776482582,58.109397888183594]",2,CM,19.047702793657724,0.9627962247405903,0.0,100.0,0.0,0,0.0,0.025882566078585557,0.0,0.0,0.0,0.025882566078585557,0.0,0.0,58.10939629889876,-2114.366656230469,1.5,,,,,,,0.0,False,0.0,58.10939629889876,166.3072444446827,False,0.025882566078585557,2.0,0.0
58.10939629889876,scheduling,,"[5.0,1.0,1.0,6.0,-2114.36669921875,1.5,13.238349914550781,13.238349914550781,0.0,0.0,0.0,1.0]",,,,,,,,,,,,,,,,,,-2114.366656230469,1.5,1,1,True,"{""mid"":1,""t0"":58.10939629889876,""t1"":67.62800968122406,""jid"":0,""oid"":3}",89.05406099314283,False,,False,0.0,,,,,,0.0
65.16584642397439,scheduling,,"[4.0,2.0,1.0,7.0,-1754.666259765625,0.5,-12.413283348083496,-27.2894287109375,0.2667965590953827,0.1666666716337204,0.5,1.0]",,,,,,,,,,,,,,,,,,-1754.666310474494,0.5,1,1,True,"{""mid"":5,""t0"":65.16584642397439,""t1"":82.68300075165314,""jid"":1,""oid"":0}",162.7787827742449,False,,False,0.0,,,,,,0.0
67.62800968122406,maintenance,1,"[0.9646545648574829,0.0,100.0,0.5668909549713135,0.0,-33.47063064575195,7.0,-1754.666259765625,0.5,1.0,0.02541813999414444,0.0,108.39903259277344,0.9646545648574829,0.009999999776482582,67.62800598144531]",2,CM,9.5186133823253,0.9646545421933117,0.0,100.0,0.5668909435613994,0,0.0,0.025418140078932835,0.0,0.0,0.0,0.025418140078932835,0.0,0.0,67.62800968122406,-1754.666310474494,0.5,,,,,,,0.0,False,0.0,67.62800968122406,176.02704421667087,False,0.025418140078932835,2.0,0.0
82.68300075165314,maintenance,5,"[0.9059059023857117,0.0,100.0,0.5127860307693481,0.0,-28.762073516845703,7.0,-1754.666259765625,0.5,1.0,0.04482797533273697,0.0,100.30142211914062,0.9059059023857117,0.009999999776482582,82.68299865722656]",2,CM,17.517154327678757,0.9059059058049931,0.0,100.0,0.5127860104874764,0,0.0,0.0448279754537368,0.0,0.0,0.0,0.0448279754537368,0.0,0.0,82.68300075165314,-1754.666310474494,0.5,,,,,,,0.0,False,0.0,82.68300075165314,182.98441960540933,False,0.0448279754537368,2.0,0.0
82.68300075165314,scheduling,,"[5.0,1.0,1.0,7.0,-1754.666259765625,0.5,-28.762073516845703,-28.762073516845703,0.5127860307693481,0.0,1.0,1.0]",,,,,,,,,,,,,,,,,,-1754.666310474494,0.5,1,1,True,"{""mid"":1,""t0"":82.68300075165314,""t1"":87.22163182058581,""jid"":1,""oid"":1}",162.7787827742449,False,,False,0.0,,,,,,0.0
