timestamp,seed,experiment_profile,horizon_mode,train_jobs_target_effective,eval_jobs_target_effective,scheduler_fixed_mode,scheduler_reward_version,comparison_role,maint_variant,maint_variant_tag,maint_arch,maint_family,policy_tag,train_policy_tag,eval_policy_tag,policy_label,maint_mode_tag,maint_mode,compare_type,scheduler_anchor,enforce_region_policy,hx,hy,jobs_target,tard,maint,total,overdue_ratio_ops,overdue_ratio_time,overdue_ops,total_ops,breakdown_count,breakdown_cost,requeued_op_count,interrupted_proc_time,hard_breakdown_count,stochastic_breakdown_count,current_stress_mean,current_stress_max,scheduler_mode,scheduler_mode_tag,sched_regime_feature_mode,lam_ddt_mode,train_combo_mode,eval_combo_mode,fixed_arrival_lam,fixed_ddt,degradation_rate,degradation_rate_scale,machine_set_mode,machine_curve_ids,rul_life_clock_mode,machine_replay_to_label_scale,scenario_combos,scenario_combo_seq,combo_behavior,dominant_rule_by_combo,dominant_goal_by_combo,rule_unique_count,rule_top1_share,rule_distinct_count,rule_avg_dominant_share,rule_mean_pairwise_jsd,final_health_mean,final_health_min,final_health_p25,final_low_health_count_h20,final_low_health_count_h10,im_invalid_filtered_count,dn_veto_count,cm_emergency_override_count,cm_preference_penalty_count,gate_dn_count,gate_maint_count,gate_penalty_count,type_penalty_count,post_im_grace_forced_dn_count,flat_dqn_cm_remap_count,pomcp_cm_block_count,pomcp_force_cm_count,pomcp_dn_conservative_veto_count,sched_safe_block_count,high_health_cm_count,cm_after_single_im_count,ppo_train_temperature
20260421_182654,42,default,,100,81,,legacy_balanced,supplement,pomcp,maint_pomcp,pomcp,planning,region_off_unrestricted,region_off_unrestricted,region_off_unrestricted,Policy: Unrestricted (no Hx/Hy enforcement) | Scheduler: PPO | maintenance: pomcp,maint_pomcp,POMCP,full_system,none,0,0.3,0.1,81,114.99690739751684,58.0,172.99690739751685,0.03546099290780142,0.039947950546049486,10.0,282.0,0,0.0,0,0.0,0,0,0.023149304613735235,0.40199190378189087,PPO,sched_ppo,oracle,variable,episode_fixed,grid_full,40.0,1.5,72.8,1.3,current6,"[4, 8, 11, 17, 18, 23]",label_driven_scaled,"{0: 0.06774553571428571, 1: 0.0638036809815951, 2: 0.17508038585209004, 3: 0.28937125748502995, 4: 0.3859281437125748, 5: 0.12767857142857145}","[[20.0, 1.0], [20.0, 1.5], [20.0, 2.0], [40.0, 1.0], [40.0, 1.5], [40.0, 2.0], [60.0, 1.0], [60.0, 1.5], [60.0, 2.0]]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","{'lam=20.0|ddt=1.00': {'rule_counts': {'0': 2, '1': 25, '2': 2, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 22, 'IM': 3, 'CM': 0}, 'dispatch_count': 29, 'maintenance_count': 25, 'dominant_rule': {'label': '1', 'share': 0.8620689655172413}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.06896551724137931, '1': 0.8620689655172413, '2': 0.06896551724137931, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.88, 'IM': 0.12, 'CM': 0.0}}, 'lam=20.0|ddt=1.50': {'rule_counts': {'0': 0, '1': 16, '2': 13, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 26, 'IM': 2, 'CM': 0}, 'dispatch_count': 29, 'maintenance_count': 28, 'dominant_rule': {'label': '1', 'share': 0.5517241379310345}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.0, '1': 0.5517241379310345, '2': 0.4482758620689655, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9285714285714286, 'IM': 0.07142857142857142, 'CM': 0.0}}, 'lam=20.0|ddt=2.00': {'rule_counts': {'0': 0, '1': 4, '2': 16, '3': 0, '4': 0, '5': 20}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 38, 'IM': 2, 'CM': 1}, 'dispatch_count': 40, 'maintenance_count': 41, 'dominant_rule': {'label': '5', 'share': 0.5}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.0, '1': 0.1, '2': 0.4, '3': 0.0, '4': 0.0, '5': 0.5}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.926829268292683, 'IM': 0.04878048780487805, 'CM': 0.024390243902439025}}, 'lam=40.0|ddt=1.00': {'rule_counts': {'0': 4, '1': 22, '2': 2, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 28, 'IM': 1, 'CM': 1}, 'dispatch_count': 28, 'maintenance_count': 30, 'dominant_rule': {'label': '1', 'share': 0.7857142857142857}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.14285714285714285, '1': 0.7857142857142857, '2': 0.07142857142857142, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9333333333333333, 'IM': 0.03333333333333333, 'CM': 0.03333333333333333}}, 'lam=40.0|ddt=1.50': {'rule_counts': {'0': 24, '1': 3, '2': 0, '3': 0, '4': 0, '5': 3}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 26, 'IM': 2, 'CM': 2}, 'dispatch_count': 30, 'maintenance_count': 30, 'dominant_rule': {'label': '0', 'share': 0.8}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.8, '1': 0.1, '2': 0.0, '3': 0.0, '4': 0.0, '5': 0.1}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.8666666666666667, 'IM': 0.06666666666666667, 'CM': 0.06666666666666667}}, 'lam=40.0|ddt=2.00': {'rule_counts': {'0': 0, '1': 0, '2': 7, '3': 0, '4': 0, '5': 30}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 37, 'IM': 0, 'CM': 0}, 'dispatch_count': 37, 'maintenance_count': 37, 'dominant_rule': {'label': '5', 'share': 0.8108108108108109}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.0, '1': 0.0, '2': 0.1891891891891892, '3': 0.0, '4': 0.0, '5': 0.8108108108108109}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 1.0, 'IM': 0.0, 'CM': 0.0}}, 'lam=60.0|ddt=1.00': {'rule_counts': {'0': 8, '1': 19, '2': 0, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 25, 'IM': 1, 'CM': 0}, 'dispatch_count': 27, 'maintenance_count': 26, 'dominant_rule': {'label': '1', 'share': 0.7037037037037037}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.2962962962962963, '1': 0.7037037037037037, '2': 0.0, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9615384615384616, 'IM': 0.038461538461538464, 'CM': 0.0}}, 'lam=60.0|ddt=1.50': {'rule_counts': {'0': 5, '1': 27, '2': 0, '3': 0, '4': 0, '5': 0}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 30, 'IM': 1, 'CM': 2}, 'dispatch_count': 32, 'maintenance_count': 33, 'dominant_rule': {'label': '1', 'share': 0.84375}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.15625, '1': 0.84375, '2': 0.0, '3': 0.0, '4': 0.0, '5': 0.0}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.9090909090909091, 'IM': 0.030303030303030304, 'CM': 0.06060606060606061}}, 'lam=60.0|ddt=2.00': {'rule_counts': {'0': 14, '1': 0, '2': 9, '3': 0, '4': 0, '5': 7}, 'goal_counts': {'0': 0, '1': 0, '2': 0, '3': 0}, 'maint_counts': {'DN': 26, 'IM': 1, 'CM': 3}, 'dispatch_count': 30, 'maintenance_count': 30, 'dominant_rule': {'label': '0', 'share': 0.4666666666666667}, 'dominant_goal': {'label': None, 'share': 0.0}, 'rule_shares': {'0': 0.4666666666666667, '1': 0.0, '2': 0.3, '3': 0.0, '4': 0.0, '5': 0.23333333333333334}, 'goal_shares': {'0': 0.0, '1': 0.0, '2': 0.0, '3': 0.0}, 'maint_shares': {'DN': 0.8666666666666667, 'IM': 0.03333333333333333, 'CM': 0.1}}}","{'lam=20.0|ddt=1.00': {'label': '1', 'share': 0.8620689655172413}, 'lam=20.0|ddt=1.50': {'label': '1', 'share': 0.5517241379310345}, 'lam=20.0|ddt=2.00': {'label': '5', 'share': 0.5}, 'lam=40.0|ddt=1.00': {'label': '1', 'share': 0.7857142857142857}, 'lam=40.0|ddt=1.50': {'label': '0', 'share': 0.8}, 'lam=40.0|ddt=2.00': {'label': '5', 'share': 0.8108108108108109}, 'lam=60.0|ddt=1.00': {'label': '1', 'share': 0.7037037037037037}, 'lam=60.0|ddt=1.50': {'label': '1', 'share': 0.84375}, 'lam=60.0|ddt=2.00': {'label': '0', 'share': 0.4666666666666667}}","{'lam=20.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=20.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=20.0|ddt=2.00': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=40.0|ddt=2.00': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=1.00': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=1.50': {'label': None, 'share': 0.0}, 'lam=60.0|ddt=2.00': {'label': None, 'share': 0.0}}",4,0.41134751773049644,3,0.7027153967048603,0.4882892374843115,0.7407700720594955,0.2455807568025408,0.6659292442398016,0,0,111,8,0,0,258,22,0,0,0,0,0,0,0,0,0,8,1.15
