time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_cost,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
113.6112724980628,maintenance,POMCP,5,1,4,"[0.9558864235877991,0.0,100.0,0.0,0.0,81.28267669677734,43.39701461791992,2.0,0.00019180020899511874,0.0,119.90797424316406,0.9558864235877991,0.009999999776482582,113.61127471923828,0.002483115065842867,0.0025784368626773357,0.0024095820263028145]",0,DN,0.0,0.9558864480545368,0.0,100.0,0.0,0,0.0,0.00019180021028259093,0.0,0.0,0.0,0.00019180021028259093,0.0,0.0,113.6112724980628,43.39701493278175,2.0,,,,,,,0.0,False,0.0,113.6112724980628,233.51924370392527,False,0.00019180021028259093,0.0,0.0
113.6112724980628,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,81.28267669677734,60.69300079345703,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,3,1,True,"{""mid"":3,""t0"":113.6112724980628,""t1"":140.58131488370873,""jid"":2,""oid"":2}",274.1066324972041,False,,False,0.0,,,,,,0.0
117.78964355222595,maintenance,POMCP,6,3,2,"[0.8920781016349792,-0.0429157130420208,18.45659828186035,0.0,0.0,90.87928009033203,43.39701461791992,2.0,0.00036298687336966395,0.0,119.82588958740234,0.8920781016349792,0.009999999776482582,117.78964233398438,0.002439546398818493,0.0024559178855270147,0.00244684936478734]",0,DN,0.0,0.8920780807180294,-0.04291571242443193,18.456598666811345,0.0,0,0.0,0.0003629868827748678,0.0,0.0,0.0,0.0003629868827748678,0.0,0.0,117.78964355222595,43.39701493278175,2.0,,,,,,,0.0,False,0.0,117.78964355222595,237.6155362763957,False,0.0003629868827748678,0.0,0.0
117.78964355222595,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,90.87928009033203,81.30957794189453,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,3,1,True,"{""mid"":1,""t0"":117.78964355222595,""t1"":128.23516550685167,""jid"":1,""oid"":1}",253.67846086667407,False,,False,0.0,,,,,,0.0
128.23516550685167,maintenance,POMCP,7,3,1,"[0.9309626817703247,0.0005638914881274104,100.0,0.0,0.0,95.0896987915039,43.39701461791992,2.0,0.0002460752730257809,0.0,119.88194274902344,0.9309626817703247,0.009999999776482582,128.23516845703125,0.0026711111422628164,0.0027347777504473925,0.002720819553360343]",0,DN,0.0,0.930962691676901,0.0005638915015240276,100.0,0.0,0,0.0,0.0002460752874430955,0.0,0.0,0.0,0.0002460752874430955,0.0,0.0,128.23516550685167,43.39701493278175,2.0,,,,,,,0.0,False,0.0,128.23516550685167,248.1171074807361,False,0.0002460752874430955,0.0,0.0
128.23516550685167,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,95.0896987915039,92.93463897705078,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,2,4,True,"{""mid"":0,""t0"":128.23516550685167,""t1"":190.42790266287915,""jid"":1,""oid"":2}",253.67846086667407,False,,False,0.0,,,,,,0.0
140.58131488370873,maintenance,POMCP,8,1,3,"[0.9678556323051453,0.0,100.0,0.0,0.0,99.16707611083984,43.39701461791992,2.0,0.00017016768106259406,0.0,119.91835021972656,0.9678556323051453,0.009999999776482582,140.58131408691406,0.002173701301217079,0.0022441924083977938,0.002111786510795355]",0,DN,0.0,0.9678556107988711,0.0,100.0,0.0,0,0.0,0.0001701676738665653,0.0,0.0,0.0,0.0001701676738665653,0.0,0.0,140.58131488370873,43.39701493278175,2.0,,,,,,,0.0,False,0.0,140.58131488370873,260.4996621927023,False,0.0001701676738665653,0.0,0.0
140.58131488370873,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,99.16707611083984,88.18330383300781,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,3,1,True,"{""mid"":5,""t0"":140.58131488370873,""t1"":145.9768062970397,""jid"":2,""oid"":3}",274.1066324972041,False,,False,0.0,,,,,,0.0
145.9768062970397,maintenance,POMCP,9,1,5,"[0.9995236396789551,0.0,100.0,0.0,0.0,96.46932983398438,43.39701461791992,2.0,0.00012398367107380182,0.0,119.94050598144531,0.9995236396789551,0.009999999776482582,145.976806640625,0.0017432165332138538,0.0017103442223742604,0.0017298475140705705]",0,DN,0.0,0.9995236670357133,0.0,100.0,0.0,0,0.0,0.00012398367407437152,0.0,0.0,0.0,0.00012398367407437152,0.0,0.0,145.9768062970397,43.39701493278175,2.0,,,,,,,0.0,False,0.0,145.9768062970397,265.91730888811816,False,0.00012398367407437152,0.0,0.0
145.9768062970397,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,43.39701461791992,2.0,96.46932983398438,83.32736206054688,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,43.39701493278175,2.0,3,1,True,"{""mid"":4,""t0"":145.9768062970397,""t1"":154.65962504313856,""jid"":2,""oid"":4}",274.1066324972041,False,,False,0.0,,,,,,0.0
154.65962504313856,maintenance,POMCP,10,2,4,"[0.9477688670158386,-0.008117598481476307,104.43592071533203,0.0,0.0,71.35905456542969,43.39701461791992,2.0,0.00020801580103579909,0.0,119.90019226074219,0.9477688670158386,0.009999999776482582,154.6596221923828,0.0025507970713078976,0.00249233259819448,0.002561311237514019]",0,DN,0.0,0.9477688497579938,-0.008117598296543016,104.43592042723118,0.0,0,0.0,0.00020801579679539296,0.0,0.0,0.0,0.00020801579679539296,0.0,0.0,154.65962504313856,43.39701493278175,2.0,,,,,,,0.0,False,0.0,154.65962504313856,274.5598189889068,False,0.00020801579679539296,0.0,0.0
190.42790266287915,maintenance,POMCP,11,1,0,"[0.9579709768295288,0.0,100.0,0.0,0.0,150.0,43.39701461791992,2.0,0.0001878441689768806,0.0,119.90986633300781,0.9579709768295288,0.009999999776482582,190.4279022216797,0.002437529619783163,0.0024840959813445807,0.0024247898254543543]",0,DN,0.0,0.9579709961056069,0.0,100.0,0.0,0,0.0,0.00018784416980383256,0.0,0.0,0.0,0.00018784416980383256,0.0,0.0,190.42790266287915,43.39701493278175,2.0,,,,,,,0.0,False,0.0,190.42790266287915,310.3377713269057,False,0.00018784416980383256,0.0,0.0
208.56602866285385,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,66.92859649658203,66.92859649658203,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,2,5,True,"{""mid"":0,""t0"":208.56602866285385,""t1"":229.86588546283647,""jid"":3,""oid"":0}",342.42322330176546,False,,False,0.0,,,,,,0.0
229.86588546283647,maintenance,POMCP,12,2,0,"[0.9549891352653503,-0.002981861587613821,286.72998046875,0.0,0.0,72.012939453125,61.965389251708984,2.0,0.00019352867093402892,0.0,119.90714263916016,0.9549891352653503,0.009999999776482582,229.8658905029297,0.0024984038900583982,0.0025724011939018965,0.002550088334828615]",0,DN,0.0,0.9549891344553229,-0.0029818616502840234,286.72998104183836,0.0,0,0.0,0.00019352866983414843,0.0,0.0,0.0,0.00019352866983414843,0.0,0.0,229.86588546283647,61.96538884040774,2.0,,,,,,,0.0,False,0.0,229.86588546283647,349.77302764725226,False,0.00019352866983414843,0.0,0.0
229.86588546283647,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,72.012939453125,72.012939453125,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,2,5,True,"{""mid"":1,""t0"":229.86588546283647,""t1"":240.48683230076918,""jid"":3,""oid"":1}",342.42322330176546,False,,False,0.0,,,,,,0.0
240.48683230076918,maintenance,POMCP,13,4,1,"[0.8894810080528259,-0.04148165509104729,19.032052993774414,0.0,0.0,78.51407623291016,61.965389251708984,2.0,0.0003725337446667254,0.0,119.82131958007812,0.8894810080528259,0.009999999776482582,240.48683166503906,0.0030343926046043634,0.002957479562610388,0.0030287576373666525]",0,DN,0.0,0.8894810363596618,-0.04148165531723924,19.032052369220754,0.0,0,0.0,0.0003725337326715528,0.0,0.0,0.0,0.0003725337326715528,0.0,0.0,240.48683230076918,61.96538884040774,2.0,,,,,,,0.0,False,0.0,240.48683230076918,360.3081492730612,False,0.0003725337326715528,0.0,0.0
240.48683230076918,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,78.51407623291016,78.51407623291016,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":1,""t0"":240.48683230076918,""t1"":256.77433259694806,""jid"":3,""oid"":2}",342.42322330176546,False,,False,0.0,,,,,,0.0
256.77433259694806,maintenance,POMCP,14,5,1,"[0.8576021194458008,-0.031878940761089325,23.764970779418945,0.0,0.0,77.2260513305664,61.965389251708984,2.0,0.0005123341688886285,0.0,119.75433349609375,0.8576021194458008,0.009999999776482582,256.7743225097656,0.003170059062540531,0.0031619041692465544,0.0031833003740757704]",0,DN,0.0,0.8576020966802681,-0.0318789396793937,23.764971617609234,0.0,0,0.0,0.0005123341893476285,0.0,0.0,0.0,0.0005123341893476285,0.0,0.0,256.77433259694806,61.96538884040774,2.0,,,,,,,0.0,False,0.0,256.77433259694806,376.5286640008827,False,0.0005123341893476285,0.0,0.0
256.77433259694806,scheduling,POMCP,,,,"[6.0,1.0,1.0,3.0,61.965389251708984,2.0,77.2260513305664,77.2260513305664,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.96538884040774,2.0,0,4,True,"{""mid"":4,""t0"":256.77433259694806,""t1"":265.1971701437205,""jid"":3,""oid"":3}",342.42322330176546,False,,False,0.0,,,,,,0.0
265.1971701437205,maintenance,POMCP,15,3,4,"[0.942394495010376,-0.005374337546527386,156.74388122558594,0.0,0.0,150.0,61.965389251708984,2.0,0.00021949861547909677,0.0,119.89468383789062,0.942394495010376,0.009999999776482582,265.1971740722656,0.002583494409918785,0.002643203129991889,0.00264169299043715]",0,DN,0.0,0.9423945124062355,-0.005374337351758296,156.74388436569458,0.0,0,0.0,0.00021949861247483695,0.0,0.0,0.0,0.00021949861247483695,0.0,0.0,265.1971701437205,61.96538884040774,2.0,,,,,,,0.0,False,0.0,265.1971701437205,385.09185704865433,False,0.00021949861247483695,0.0,0.0
277.8595566747493,scheduling,POMCP,,,,"[6.0,1.0,1.0,4.0,64.4081039428711,2.0,168.44017028808594,168.44017028808594,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,64.4081018975703,2.0,0,1,True,"{""mid"":0,""t0"":277.8595566747493,""t1"":336.3006755634536,""jid"":4,""oid"":0}",614.7398906225498,False,,False,0.0,,,,,,0.0
331.71052646079966,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,124.66107940673828,116.60357666015625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,2,4,True,"{""mid"":1,""t0"":331.71052646079966,""t1"":353.47068146127395,""jid"":5,""oid"":0}",601.1764362549043,False,,False,0.0,,,,,,0.0
336.3006755634536,maintenance,POMCP,16,3,0,"[0.8997182846069336,-0.05527087673544884,14.469071388244629,0.0,0.0,149.29148864746094,61.57225036621094,2.0,0.00033629595418460667,0.0,119.83868408203125,0.8997182846069336,0.009999999776482582,336.3006896972656,0.002920088591054082,0.0029286218341439962,0.002924990840256214]",0,DN,0.0,0.8997182594924147,-0.05527087496290817,14.469071821806677,0.0,0,0.0,0.00033629596165719666,0.0,0.0,0.0,0.00033629596165719666,0.0,0.0,336.3006755634536,61.5722488989729,2.0,,,,,,,0.0,False,0.0,336.3006755634536,456.1393620243666,False,0.00033629596165719666,0.0,0.0
336.3006755634536,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.29148864746094,133.97254943847656,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,2,1,True,"{""mid"":0,""t0"":336.3006755634536,""t1"":364.01250135788376,""jid"":4,""oid"":1}",614.7398906225498,False,,False,0.0,,,,,,0.0
353.47068146127395,maintenance,POMCP,17,6,1,"[0.7940362095832825,-0.06356588751077652,10.918375015258789,0.0,0.0,143.04930114746094,61.57225036621094,2.0,0.0009669830906204879,0.0,119.5367431640625,0.7940362095832825,0.009999999776482582,353.4706726074219,0.003231282578781247,0.003229093737900257,0.003220480866730213]",0,DN,0.0,0.7940362099741807,-0.06356588670608743,10.918375341529153,0.0,0,0.0,0.0009669830891071153,0.0,0.0,0.0,0.0009669830891071153,0.0,0.0,353.47068146127395,61.5722488989729,2.0,,,,,,,0.0,False,0.0,353.47068146127395,473.0074260763086,False,0.0009669830891071153,0.0,0.0
353.47068146127395,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,143.04930114746094,136.4726104736328,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,2,1,True,"{""mid"":5,""t0"":353.47068146127395,""t1"":358.6610999759697,""jid"":5,""oid"":1}",601.1764362549043,False,,False,0.0,,,,,,0.0
358.6610999759697,maintenance,POMCP,18,2,5,"[0.9717960953712463,-0.02772754617035389,31.441516876220703,0.0,0.0,142.94615173339844,61.57225036621094,2.0,0.0001635936787351966,0.0,119.92150115966797,0.9717960953712463,0.009999999776482582,358.6611022949219,0.0017687662038952112,0.0017713607521727681,0.0017500952817499638]",0,DN,0.0,0.9717961203321385,-0.0277275467035748,31.4415166135034,0.0,0,0.0,0.0001635936726336612,0.0,0.0,0.0,0.0001635936726336612,0.0,0.0,358.6610999759697,61.5722488989729,2.0,,,,,,,0.0,False,0.0,358.6610999759697,478.5826006998765,False,0.0001635936726336612,0.0,0.0
364.01250135788376,maintenance,POMCP,19,4,0,"[0.8803758025169373,-0.019342482089996338,40.34517288208008,0.0,0.0,151.45066833496094,61.57225036621094,2.0,0.0004080316284671426,0.0,119.80430603027344,0.8803758025169373,0.009999999776482582,364.01251220703125,0.0033064940944314003,0.0032846168614923954,0.0033044470474123955]",0,DN,0.0,0.8803757771659865,-0.019342482326428212,40.34517204132252,0.0,0,0.0,0.00040803162000638905,0.0,0.0,0.0,0.00040803162000638905,0.0,0.0,364.01250135788376,61.5722488989729,2.0,,,,,,,0.0,False,0.0,364.01250135788376,483.8168059235726,False,0.00040803162000638905,0.0,0.0
364.01250135788376,scheduling,POMCP,,,,"[6.0,2.0,2.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,0,4,True,"{""mid"":0,""t0"":364.01250135788376,""t1"":410.47469797533114,""jid"":5,""oid"":2}",601.1764362549043,False,,False,0.0,,,,,,0.0
364.01250135788376,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,151.45066833496094,137.85906982421875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,2,1,True,"{""mid"":5,""t0"":364.01250135788376,""t1"":377.9189236098385,""jid"":4,""oid"":2}",614.7398906225498,False,,False,0.0,,,,,,0.0
377.9189236098385,maintenance,POMCP,20,3,5,"[0.9398863911628723,-0.031909745186567307,26.32068634033203,0.0,0.0,149.82125854492188,61.57225036621094,2.0,0.00022507230460178107,0.0,119.89201354980469,0.9398863911628723,0.009999999776482582,377.9189147949219,0.0019593648612499237,0.0019387892680242658,0.0019518280168995261]",0,DN,0.0,0.9398863754652389,-0.03190974486689957,26.32068601515097,0.0,0,0.0,0.00022507230489603416,0.0,0.0,0.0,0.00022507230489603416,0.0,0.0,377.9189236098385,61.5722488989729,2.0,,,,,,,0.0,False,0.0,377.9189236098385,497.81093752013834,False,0.00022507230489603416,0.0,0.0
377.9189236098385,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,149.82125854492188,126.40805053710938,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,1,1,True,"{""mid"":5,""t0"":377.9189236098385,""t1"":383.4752651076058,""jid"":4,""oid"":3}",614.7398906225498,False,,False,0.0,,,,,,0.0
383.4752651076058,maintenance,POMCP,21,4,5,"[0.9374794363975525,-0.002406919840723276,347.9465637207031,0.0,0.0,155.702392578125,61.57225036621094,2.0,0.00023055406927596778,0.0,119.8893814086914,0.9374794363975525,0.009999999776482582,383.4752502441406,0.002170461229979992,0.0021139660384505987,0.0020824645180255175]",0,DN,0.0,0.9374794557183047,-0.0024069197469341885,347.9465639787298,0.0,0,0.0,0.0002305540718890067,0.0,0.0,0.0,0.0002305540718890067,0.0,0.0,383.4752651076058,61.5722488989729,2.0,,,,,,,0.0,False,0.0,383.4752651076058,503.36465016638897,False,0.0002305540718890067,0.0,0.0
383.4752651076058,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,61.57225036621094,2.0,155.702392578125,123.13920593261719,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,61.5722488989729,2.0,1,0,True,"{""mid"":3,""t0"":383.4752651076058,""t1"":410.66933349669284,""jid"":4,""oid"":4}",614.7398906225498,False,,False,0.0,,,,,,0.0
410.47469797533114,maintenance,POMCP,22,5,0,"[0.8631278276443481,-0.01724795252084732,44.24454879760742,0.0,0.0,151.93406677246094,53.85097122192383,2.0,0.0004848053213208914,0.0,119.76751708984375,0.8631278276443481,0.009999999776482582,410.4747009277344,0.0033240739721804857,0.0033449316397309303,0.003341222647577524]",0,DN,0.0,0.8631278252940764,-0.017247951871910083,44.24454746635176,0.0,0,0.0,0.0004848053073309874,0.0,0.0,0.0,0.0004848053073309874,0.0,0.0,410.47469797533114,53.85096978605037,2.0,,,,,,,0.0,False,0.0,410.47469797533114,530.2422169167696,False,0.0004848053073309874,0.0,0.0
410.47469797533114,scheduling,POMCP,,,,"[5.0,2.0,1.0,2.0,53.85097122192383,2.0,151.93406677246094,137.95574951171875,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,1,1,True,"{""mid"":2,""t0"":410.47469797533114,""t1"":418.92970495077947,""jid"":5,""oid"":3}",601.1764362549043,False,,False,0.0,,,,,,0.0
410.66933349669284,maintenance,POMCP,23,2,3,"[0.97013258934021,0.0022769831120967865,100.0,0.0,0.0,134.26654052734375,53.85097122192383,2.0,0.00016633739869575948,0.0,119.92018127441406,0.97013258934021,0.009999999776482582,410.6693420410156,0.0021435716189444065,0.0020739026367664337,0.00212499825283885]",0,DN,0.0,0.9701325939227562,0.0022769831238851346,100.0,0.0,0,0.0,0.0001663374019655777,0.0,0.0,0.0,0.0001663374019655777,0.0,0.0,410.66933349669284,53.85096978605037,2.0,,,,,,,0.0,False,0.0,410.66933349669284,530.5895180992655,False,0.0001663374019655777,0.0,0.0
418.92970495077947,maintenance,POMCP,24,4,2,"[0.8706531524658203,-0.0214249175041914,35.969947814941406,0.0,0.0,153.5003662109375,53.85097122192383,2.0,0.00044967682333663106,0.0,119.78434753417969,0.8706531524658203,0.009999999776482582,418.9297180175781,0.0025009845849126577,0.0025052488781511784,0.0025102789513766766]",0,DN,0.0,0.8706531627292357,-0.021424917988793757,35.96994691565791,0.0,0,0.0,0.00044967682258159755,0.0,0.0,0.0,0.00044967682258159755,0.0,0.0,418.92970495077947,53.85096978605037,2.0,,,,,,,0.0,False,0.0,418.92970495077947,538.7140540804787,False,0.00044967682258159755,0.0,0.0
418.92970495077947,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,53.85097122192383,2.0,153.5003662109375,153.5003662109375,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,53.85096978605037,2.0,1,1,True,"{""mid"":4,""t0"":418.92970495077947,""t1"":435.84582529642614,""jid"":5,""oid"":4}",601.1764362549043,False,,False,0.0,,,,,,0.0
435.84582529642614,maintenance,POMCP,25,4,4,"[0.9130849242210388,-0.029309595003724098,27.741252899169922,0.0,0.0,150.0,53.85097122192383,2.0,0.00029423157684504986,0.0,119.85884857177734,0.9130849242210388,0.009999999776482582,435.8458251953125,0.0028099187184125185,0.0027575534768402576,0.002766028977930546]",0,DN,0.0,0.9130849170887876,-0.029309595317447923,27.741253616175328,0.0,0,0.0,0.0002942315705435134,0.0,0.0,0.0,0.0002942315705435134,0.0,0.0,435.84582529642614,53.85096978605037,2.0,,,,,,,0.0,False,0.0,435.84582529642614,555.7046772192988,False,0.0002942315705435134,0.0,0.0
501.56626286174026,scheduling,POMCP,,,,"[6.0,1.0,1.0,2.0,169.85574340820312,2.0,87.89198303222656,87.89198303222656,0.0,0.0,0.0,0.0]",,,,,,,,,,,,,,,,,,169.8557364009406,2.0,2,1,True,"{""mid"":5,""t0"":501.56626286174026,""t1"":533.5091588498308,""jid"":6,""oid"":0}",677.3502352736114,False,,False,0.0,,,,,,0.0
513.506900496551,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,73.78341674804688,72.049072265625,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,5,True,"{""mid"":2,""t0"":513.506900496551,""t1"":517.6490182800036,""jid"":7,""oid"":0}",656.7378807874077,False,,False,0.0,,,,,,0.0
517.6490182800036,maintenance,POMCP,26,5,2,"[0.8614153265953064,-0.009237864054739475,82.42330169677734,0.0,0.0,79.51536560058594,90.89818572998047,2.0,0.0004931751172989607,0.0,119.76351165771484,0.8614153265953064,0.009999999776482582,517.6490478515625,0.002517461311072111,0.00251388200558722,0.002505389740690589]",0,DN,0.0,0.8614152982092056,-0.009237864520030059,82.42330211254581,0.0,0,0.0,0.0004931750978920692,0.0,0.0,0.0,0.0004931750978920692,0.0,0.0,517.6490182800036,90.89818701787567,2.0,,,,,,,0.0,False,0.0,517.6490182800036,637.4125275723641,False,0.0004931750978920692,0.0,0.0
517.6490182800036,scheduling,POMCP,,,,"[5.0,2.0,1.0,3.0,90.89818572998047,2.0,79.51536560058594,73.35045623779297,0.0,0.1666666716337204,0.0,0.0]",,,,,,,,,,,,,,,,,,90.89818701787567,2.0,0,5,True,"{""mid"":2,""t0"":517.6490182800036,""t1"":540.9371487032566,""jid"":7,""oid"":1}",656.7378807874077,False,,False,0.0,,,,,,0.0
