time,event,maint_mode,maint_seq_global,maint_seq_machine,mid,state,action,kind,duration,h,dh,eta,slack_pressure,im_count,im_damage,risk_h,risk_trend,im_longterm_penalty,opportunity_cost,p_fail,expected_fail_cost,downtime_cost,delta_t_since_last_maint,lambda_hat,ddt_hat,goal,rule,dispatched,op,job_due,overdue,local_urgency,breakdown_flag,breakdown_kind,breakdown_cost,breakdown_count,hard_breakdown_count,stochastic_breakdown_count,requeued_op_count,interrupted_proc_time,t_e,t_l,window_violation,risk_t,mat_cost,scrap_part_cost
744.4254242751826,scheduling,DQN,,,,"[4.0,3.0,1.0,10.0,18.062604904174805,2.0,60.21792984008789,52.96920394897461,0.0,0.3333333432674408,0.0,1.0,0.00246786093339324,0.004888220690190792]",,,,,,,,,,,,,,,,,,18.062605108405744,2.0,0,0,True,"{""mid"":0,""t0"":744.4254242751826,""t1"":784.4044187640812,""jid"":16,""oid"":2,""status"":""DONE""}",885.7978896589702,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
747.8586591876891,maintenance,DQN,61,12,1,"[0.49438634514808655,0.00497933104634285,100.0,0.0,0.0,53.50581741333008,18.062604904174805,2.0,0.01900503598153591,0.0,111.21570587158203,0.49438634514808655,0.009999999776482582,747.858642578125,0.008428073488175869,0.008428073488175869,0.008428073488175869]",0,DN,0.0,0.4943863355457516,0.004979330999996201,100.0,0.0,0,0.0,0.019005035513016952,0.0,0.0,0.0,0.006224392383567947,8.041914959569787,0.0,747.8586591876891,18.062605108405744,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,747.8586591876891,859.0743638397407,False,0.019005035513016952,0.0,0.0
755.9496608114918,scheduling,DQN,,,,"[4.0,3.0,1.0,11.0,19.409873962402344,2.0,39.022220611572266,28.749303817749023,0.0,0.3333333432674408,0.0,1.0,0.006836693733930588,0.01905590482056141]",,,,,,,,,,,,,,,,,,19.40987486888016,2.0,1,0,True,"{""mid"":3,""t0"":755.9496608114918,""t1"":815.9628545114672,""jid"":18,""oid"":0,""status"":""DONE""}",834.6607530241951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
769.6560850850404,maintenance,DQN,62,13,2,"[0.6084465980529785,-0.03985672444105148,12.756857872009277,0.0,0.0,25.42770767211914,18.861066818237305,2.0,0.006154086906462908,0.0,117.08209991455078,0.6084465980529785,0.009999999776482582,769.6560668945312,0.005796005483716726,0.005796005483716726,0.005796005483716726]",0,DN,0.0,0.6084465805122669,-0.03985672518579875,12.756857924028095,0.0,0,0.0,0.006154086745983866,0.0,0.0,0.0,0.002319147656867067,2.9963387726722504,0.0,769.6560850850404,18.861066461515577,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,769.6560850850404,886.7381848135943,False,0.006154086745983866,0.0,0.0
784.4044187640812,maintenance,DQN,63,14,0,"[0.6998879313468933,-0.035193733870983124,17.045305252075195,0.0,0.0,30.66887092590332,18.861066818237305,2.0,0.0024753885809332132,0.0,118.81767272949219,0.6998879313468933,0.009999999776482582,784.4044189453125,0.0030206339433789253,0.0030206339433789253,0.0030206339433789253]",0,DN,0.0,0.6998879401044815,-0.03519373439346374,17.04530509316721,0.0,0,0.0,0.002475388665930916,0.0,0.0,0.0,0.0016310080428370104,2.1072623913454174,0.0,784.4044187640812,18.861066461515577,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,784.4044187640812,903.2220952843611,False,0.002475388665930916,0.0,0.0
784.4044187640812,scheduling,DQN,,,,"[5.0,2.0,1.0,9.0,18.861066818237305,2.0,30.66887092590332,4.359592437744141,0.0,0.1666666716337204,0.5,1.0,0.0069605582393705845,0.018421782180666924]",,,,,,,,,,,,,,,,,,18.861066461515577,2.0,1,2,True,"{""mid"":5,""t0"":784.4044187640812,""t1"":793.9545081444237,""jid"":16,""oid"":3,""status"":""DONE""}",885.7978896589702,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
787.1390618556563,scheduling,DQN,,,,"[4.0,3.0,1.0,10.0,20.230880737304688,2.0,44.626556396484375,8.202268600463867,0.0,0.3333333432674408,0.3333333432674408,1.0,0.007432570215314627,0.016741372644901276]",,,,,,,,,,,,,,,,,,20.230881415143244,2.0,1,2,True,"{""mid"":4,""t0"":787.1390618556563,""t1"":808.2224342643887,""jid"":19,""oid"":0,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
793.9545081444237,maintenance,DQN,64,9,5,"[0.688811182975769,-0.013143518008291721,44.79859924316406,0.0,0.0,43.87858581542969,20.230880737304688,2.0,0.002764541655778885,0.0,118.68032836914062,0.688811182975769,0.009999999776482582,793.9545288085938,0.0054677254520356655,0.0054677254520356655,0.0054677254520356655]",0,DN,0.0,0.6888112090134455,-0.01314351788745216,44.79860065284129,0.0,0,0.0,0.002764541556532913,0.0,0.0,0.0,0.0008448557443960319,1.0915536217596733,0.0,793.9545081444237,20.230881415143244,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,793.9545081444237,912.634838209782,False,0.002764541556532913,0.0,0.0
793.9545081444237,scheduling,DQN,,,,"[4.0,3.0,1.0,10.0,20.230880737304688,2.0,43.87858581542969,4.824900150299072,0.0,0.3333333432674408,0.3333333432674408,1.0,0.006955129560083151,0.016925891861319542]",,,,,,,,,,,,,,,,,,20.230881415143244,2.0,3,1,True,"{""mid"":0,""t0"":793.9545081444237,""t1"":808.6869879280104,""jid"":16,""oid"":4,""status"":""DONE""}",885.7978896589702,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
808.2224342643887,maintenance,DQN,65,10,4,"[0.6145655512809753,-0.025557637214660645,20.133533477783203,0.0,0.0,38.21957778930664,20.346925735473633,2.0,0.005790925584733486,0.0,117.25230407714844,0.6145655512809753,0.009999999776482582,808.222412109375,0.02310877852141857,0.0076025682501494884,0.0076025682501494884]",0,DN,0.0,0.6145655406357912,-0.025557637210394835,20.13353333094917,0.0,0,0.0,0.005790925450080218,0.0,0.0,0.0,0.0027685706682526465,3.5769933033824195,0.0,808.2224342643887,20.34692572204291,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,808.2224342643887,925.4747363330757,False,0.005790925450080218,0.0,0.0
808.2224342643887,scheduling,DQN,,,,"[4.0,3.0,1.0,9.0,20.346925735473633,2.0,38.21957778930664,-9.240618705749512,0.0,0.3333333432674408,0.3333333432674408,1.0,0.008751084096729755,0.018489208072423935]",,,,,,,,,,,,,,,,,,20.34692572204291,2.0,3,5,True,"{""mid"":2,""t0"":808.2224342643887,""t1"":827.4585637210589,""jid"":19,""oid"":1,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
808.6869879280104,maintenance,DQN,66,15,0,"[0.7035607099533081,0.0036727464757859707,100.0,0.0,0.0,27.89487648010254,20.346925735473633,2.0,0.002386336214840412,0.0,118.8600082397461,0.7035607099533081,0.009999999776482582,808.68701171875,0.0028955829329788685,0.0028955829329788685,0.0028955829329788685]",0,DN,0.0,0.703560686669728,0.0036727465652465208,100.0,0.0,0,0.0,0.002386336212418493,0.0,0.0,0.0,0.0017206194885804108,2.223040379245891,0.0,808.6869879280104,20.34692572204291,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,808.6869879280104,927.5469960097605,False,0.002386336212418493,0.0,0.0
815.9628545114672,maintenance,DQN,67,8,3,"[0.7533735036849976,-0.055287450551986694,11.817754745483398,0.0,0.0,35.202877044677734,20.346925735473633,2.0,0.0014514564536511898,0.0,119.3053207397461,0.7533735036849976,0.009999999776482582,815.9628295898438,0.00484861433506012,0.00484861433506012,0.00484861433506012]",0,DN,0.0,0.753373525332032,-0.05528744891648618,11.817754990268728,0.0,0,0.0,0.0014514564706398958,0.0,0.0,0.0,0.0009466491008253401,1.2230706382663394,0.0,815.9628545114672,20.34692572204291,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,815.9628545114672,935.2681739540744,False,0.0014514564706398958,0.0,0.0
815.9628545114672,scheduling,DQN,,,,"[5.0,2.0,1.0,9.0,20.346925735473633,2.0,35.202877044677734,3.353830099105835,0.0,0.1666666716337204,0.5,1.0,0.006791561841964722,0.019087662920355797]",,,,,,,,,,,,,,,,,,20.34692572204291,2.0,3,5,True,"{""mid"":0,""t0"":815.9628545114672,""t1"":839.2691844571416,""jid"":18,""oid"":1,""status"":""DONE""}",834.6607530241951,True,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
817.6804036900677,scheduling,DQN,,,,"[4.0,3.0,1.0,10.0,21.479639053344727,2.0,33.18090057373047,1.4536259174346924,0.0,0.3333333432674408,0.3333333432674408,1.0,0.006978292483836412,0.016464969143271446]",,,,,,,,,,,,,,,,,,21.479638623417184,2.0,1,2,True,"{""mid"":4,""t0"":817.6804036900677,""t1"":834.7847854536128,""jid"":20,""oid"":0,""status"":""DONE""}",915.3965606111815,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
827.4585637210589,maintenance,DQN,68,14,2,"[0.5565328001976013,-0.051913782954216,8.794057846069336,0.0,0.0,30.253997802734375,23.3159236907959,2.0,0.010299286805093288,0.0,115.15679168701172,0.5565328001976013,0.009999999776482582,827.4585571289062,0.005804420914500952,0.005804420914500952,0.021338727325201035]",0,DN,0.0,0.5565327966735111,-0.05191378383875578,8.794057433599948,0.0,0,0.0,0.01029928650103239,0.0,0.0,0.0,0.0032093967462523032,4.146540596157975,0.0,827.4585637210589,23.315923893223925,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,827.4585637210589,942.6153543756484,False,0.01029928650103239,0.0,0.0
834.7847854536128,maintenance,DQN,69,11,4,"[0.5633106827735901,-0.05125487595796585,9.039348602294922,0.0,0.0,29.865345001220703,23.81495475769043,2.0,0.009630845859646797,0.0,115.46510314941406,0.5633106827735901,0.009999999776482582,834.7847900390625,0.007553333416581154,0.007553333416581154,0.023060312494635582]",0,DN,0.0,0.5633106650027802,-0.05125487563301101,9.039348145532951,0.0,0,0.0,0.009630846324360919,0.0,0.0,0.0,0.0037432572927008573,4.836288422169508,0.0,834.7847854536128,23.814955676009017,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,834.7847854536128,950.2498898050087,False,0.009630846324360919,0.0,0.0
834.7847854536128,scheduling,DQN,,,,"[5.0,3.0,2.0,8.0,23.81495475769043,2.0,29.865345001220703,-11.488213539123535,0.0,0.1666666716337204,0.3333333432674408,1.0,0.00821673683822155,0.019452346488833427]",,,,,,,,,,,,,,,,,,23.814955676009017,2.0,3,2,True,"{""mid"":4,""t0"":834.7847854536128,""t1"":855.0494198819526,""jid"":19,""oid"":2,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
834.7847854536128,scheduling,DQN,,,,"[4.0,3.0,1.0,8.0,23.81495475769043,2.0,29.865345001220703,-11.488213539123535,0.0,0.3333333432674408,0.3333333432674408,1.0,0.007868288084864616,0.019771840423345566]",,,,,,,,,,,,,,,,,,23.814955676009017,2.0,3,5,True,"{""mid"":1,""t0"":834.7847854536128,""t1"":861.6070334758152,""jid"":20,""oid"":1,""status"":""DONE""}",915.3965606111815,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
839.2691844571416,maintenance,DQN,70,16,0,"[0.6827913522720337,-0.020769324153661728,28.060199737548828,0.0,0.0,52.02880096435547,23.81495475769043,2.0,0.0029355704318732023,0.0,118.59916687011719,0.6827913522720337,0.009999999776482582,839.2691650390625,0.0028852245304733515,0.0028852245304733515,0.01846514269709587]",0,DN,0.0,0.6827913631421314,-0.02076932352759664,28.06019957114945,0.0,0,0.0,0.002935570345566242,0.0,0.0,0.0,0.0019542624644596847,2.5249071040819127,0.0,839.2691844571416,23.814955676009017,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,839.2691844571416,957.8683512756363,False,0.002935570345566242,0.0,0.0
840.5774175639347,scheduling,DQN,,,,"[4.0,3.0,1.0,9.0,23.700212478637695,2.0,47.904510498046875,32.84467697143555,0.0,0.3333333432674408,0.0,1.0,0.004076432436704636,0.008902732282876968]",,,,,,,,,,,,,,,,,,23.70021295074126,2.0,3,4,True,"{""mid"":0,""t0"":840.5774175639347,""t1"":870.2559530851045,""jid"":21,""oid"":0,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
853.3952940014948,scheduling,DQN,,,,"[3.0,4.0,1.0,9.0,23.806682586669922,2.0,39.49252700805664,21.205265045166016,0.0,0.5,0.0,1.0,0.004820564296096563,0.00948086567223072]",,,,,,,,,,,,,,,,,,23.806681686159948,2.0,3,0,True,"{""mid"":2,""t0"":853.3952940014948,""t1"":877.1859329285962,""jid"":22,""oid"":0,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
855.0494198819526,maintenance,DQN,71,12,4,"[0.5266668200492859,-0.036643870174884796,11.643606185913086,0.0,0.0,42.90456008911133,23.806682586669922,2.0,0.013834374025464058,0.0,113.5398941040039,0.5266668200492859,0.009999999776482582,855.0494384765625,0.00754958251491189,0.00754958251491189,0.00754958251491189]",0,DN,0.0,0.5266667949007499,-0.036643870102030296,11.643606248814585,0.0,0,0.0,0.013834374061685924,0.0,0.0,0.0,0.005444685345326468,7.034533466161797,0.0,855.0494198819526,23.806681686159948,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,855.0494198819526,968.5893118819297,False,0.013834374061685924,0.0,0.0
855.0494198819526,scheduling,DQN,,,,"[3.0,4.0,1.0,9.0,23.806682586669922,2.0,42.90456008911133,19.55113983154297,0.0,0.5,0.0,1.0,0.006783984135836363,0.015984613448381424]",,,,,,,,,,,,,,,,,,23.806681686159948,2.0,0,2,True,"{""mid"":4,""t0"":855.0494198819526,""t1"":859.2204672275993,""jid"":19,""oid"":3,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
859.2204672275993,maintenance,DQN,72,13,4,"[0.5334137082099915,0.0067468988709151745,100.0,0.0,0.0,45.151546478271484,23.806682586669922,2.0,0.012943456880748272,0.0,113.94523620605469,0.5334137082099915,0.009999999776482582,859.220458984375,0.006954452954232693,0.006954452954232693,0.006954452954232693]",0,DN,0.0,0.533413693548331,0.0067468986475811565,100.0,0.0,0,0.0,0.012943456751532585,0.0,0.0,0.0,0.005520882745254004,7.132980506868173,0.0,859.2204672275993,23.806681686159948,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,859.2204672275993,973.1656996689343,False,0.012943456751532585,0.0,0.0
861.6070334758152,maintenance,DQN,73,13,1,"[0.4499191343784332,-0.044467199593782425,7.869151592254639,0.0,0.0,47.40605926513672,23.806682586669922,2.0,0.029335247352719307,0.0,106.71382904052734,0.4499191343784332,0.009999999776482582,861.6070556640625,0.00859537161886692,0.00859537161886692,0.00859537161886692]",0,DN,0.0,0.44991913513007187,-0.04446720041567975,7.869151461279886,0.0,0,0.0,0.029335248011706866,0.0,0.0,0.0,0.012526999049342529,16.184882771750548,0.0,861.6070334758152,23.806681686159948,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,861.6070334758152,968.3208618838398,False,0.029335248011706866,0.0,0.0
861.6070334758152,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,23.806682586669922,2.0,47.40605926513672,23.27667999267578,0.0,0.3333333432674408,0.0,1.0,0.012686542235314846,0.034214217215776443]",,,,,,,,,,,,,,,,,,23.806681686159948,2.0,0,2,True,"{""mid"":1,""t0"":861.6070334758152,""t1"":872.9048852512182,""jid"":20,""oid"":2,""status"":""DONE""}",915.3965606111815,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
870.2559530851045,maintenance,DQN,74,17,0,"[0.6615898013114929,-0.02120155654847622,26.488142013549805,0.0,0.0,43.075889587402344,24.32293128967285,2.0,0.0036263414658606052,0.0,118.27191925048828,0.6615898013114929,0.009999999776482582,870.2559814453125,0.002882846165448427,0.002882846165448427,0.002882846165448427]",0,DN,0.0,0.6615898072040204,-0.021201555938111016,26.48814119319094,0.0,0,0.0,0.0036263414476550558,0.0,0.0,0.0,0.0023411123433616657,3.024717147623272,0.0,870.2559530851045,24.322931507295785,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,870.2559530851045,988.5278727089308,False,0.0036263414476550558,0.0,0.0
870.2559530851045,scheduling,DQN,,,,"[4.0,4.0,2.0,8.0,24.32293128967285,2.0,43.075889587402344,22.522130966186523,0.0,0.3333333432674408,0.0,1.0,0.005820700898766518,0.015104558318853378]",,,,,,,,,,,,,,,,,,24.322931507295785,2.0,3,4,True,"{""mid"":0,""t0"":870.2559530851045,""t1"":896.3791017710332,""jid"":21,""oid"":1,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
872.9048852512182,maintenance,DQN,75,14,1,"[0.4038529098033905,-0.04606623575091362,6.5960001945495605,0.0,0.0,48.32773971557617,24.32293128967285,2.0,0.04571530222892761,0.0,99.94605255126953,0.4038529098033905,0.009999999776482582,872.9049072265625,0.00850366149097681,0.00850366149097681,0.00850366149097681]",0,DN,0.0,0.4038528990217152,-0.046066236108356695,6.596000122671069,0.0,0,0.0,0.0457153013258238,0.0,0.0,0.0,0.016013210113502232,20.689067466644882,0.0,872.9048852512182,24.322931507295785,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,872.9048852512182,972.8509349586909,False,0.0457153013258238,0.0,0.0
876.2583694958983,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,24.14044952392578,2.0,50.27174377441406,25.66064453125,0.0,0.3333333432674408,0.0,1.0,0.016543572768568993,0.047088105231523514]",,,,,,,,,,,,,,,,,,24.140449505684245,2.0,0,4,True,"{""mid"":1,""t0"":876.2583694958983,""t1"":907.0604134199394,""jid"":23,""oid"":0,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
877.1859329285962,maintenance,DQN,76,15,2,"[0.536375105381012,-0.020157665014266968,21.648099899291992,0.0,0.0,56.565948486328125,24.14044952392578,2.0,0.012570512481033802,0.0,114.11534118652344,0.536375105381012,0.009999999776482582,877.1859130859375,0.021669279783964157,0.006140220910310745,0.021669279783964157]",0,DN,0.0,0.5363751323677877,-0.02015766430572341,21.648099985665837,0.0,0,0.0,0.01257051215288499,0.0,0.0,0.0,0.004861477944256568,6.281029503979486,0.0,877.1859329285962,24.140449505684245,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,877.1859329285962,991.3012732559417,False,0.01257051215288499,0.0,0.0
877.1859329285962,scheduling,DQN,,,,"[4.0,4.0,2.0,9.0,24.14044952392578,2.0,56.565948486328125,33.39920425415039,0.0,0.3333333432674408,0.0,1.0,0.008593184873461723,0.015627309679985046]",,,,,,,,,,,,,,,,,,24.140449505684245,2.0,0,4,True,"{""mid"":4,""t0"":877.1859329285962,""t1"":898.6112921579787,""jid"":22,""oid"":1,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
896.3791017710332,maintenance,DQN,77,18,0,"[0.6478378772735596,-0.013751921243965626,39.837188720703125,0.0,0.0,42.75347900390625,22.982288360595703,2.0,0.004158726893365383,0.0,118.02032470703125,0.6478378772735596,0.009999999776482582,896.3790893554688,0.0028285242151468992,0.0028285242151468992,0.0028285242151468992]",0,DN,0.0,0.6478378857553544,-0.013751921448665994,39.83718841038737,0.0,0,0.0,0.004158727020897945,0.0,0.0,0.0,0.0027269761893308664,3.523253236615479,0.0,896.3791017710332,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,896.3791017710332,1014.3994243283283,False,0.004158727020897945,0.0,0.0
896.3791017710332,scheduling,DQN,,,,"[4.0,4.0,2.0,8.0,22.982288360595703,2.0,42.75347900390625,29.271987915039062,0.0,0.3333333432674408,0.0,1.0,0.005106446798890829,0.011132004670798779]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,3,4,True,"{""mid"":0,""t0"":896.3791017710332,""t1"":960.0842337420502,""jid"":19,""oid"":4,""status"":""DONE""}",1021.1727043327045,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
896.3791017710332,scheduling,DQN,,,,"[3.0,4.0,1.0,8.0,22.982288360595703,2.0,42.75347900390625,29.271987915039062,0.0,0.5,0.0,1.0,0.0055201975628733635,0.011954543180763721]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,3,3,True,"{""mid"":3,""t0"":896.3791017710332,""t1"":915.7224802094034,""jid"":21,""oid"":2,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
898.6112921579787,maintenance,DQN,78,14,4,"[0.4797923266887665,-0.05362137779593468,7.082852840423584,0.0,0.0,45.877628326416016,22.982288360595703,2.0,0.02192576415836811,0.0,109.92394256591797,0.4797923266887665,0.009999999776482582,898.6112670898438,0.0069742328487336636,0.022490261122584343,0.0069742328487336636]",0,DN,0.0,0.4797923170086504,-0.05362137653968063,7.082852800833979,0.0,0,0.0,0.021925764413477315,0.0,0.0,0.0,0.0082588331624466,10.670412445881007,0.0,898.6112921579787,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,898.6112921579787,1008.53523359206,False,0.021925764413477315,0.0,0.0
898.6112921579787,scheduling,DQN,,,,"[3.0,4.0,1.0,8.0,22.982288360595703,2.0,45.877628326416016,29.268795013427734,0.0,0.5,0.0,1.0,0.012051170691847801,0.01986221969127655]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,3,3,True,"{""mid"":5,""t0"":898.6112921579787,""t1"":903.1824809480203,""jid"":22,""oid"":2,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
903.1824809480203,maintenance,DQN,79,10,5,"[0.6495183706283569,-0.039292823523283005,13.985210418701172,0.0,0.0,47.69169235229492,22.982288360595703,2.0,0.004089707043021917,0.0,118.05290985107422,0.6495183706283569,0.009999999776482582,903.1824951171875,0.004946984350681305,0.004946984350681305,0.004946984350681305]",0,DN,0.0,0.6495183862354391,-0.03929282277800639,13.98521020849193,0.0,0,0.0,0.004089706977835095,0.0,0.0,0.0,0.0008830015449824938,1.140837996117382,0.0,903.1824809480203,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,903.1824809480203,1021.23539107448,False,0.004089706977835095,0.0,0.0
907.0604134199394,maintenance,DQN,80,15,1,"[0.3419921100139618,-0.06186077371239662,3.9118831157684326,0.0,0.0,51.35185241699219,22.982288360595703,2.0,0.08166616410017014,0.0,86.55907440185547,0.3419921100139618,0.009999999776482582,907.0604248046875,0.009434070438146591,0.009434070438146591,0.009434070438146591]",0,DN,0.0,0.34199212490633213,-0.061860774115383044,3.9118832308009455,0.0,0,0.0,0.0816661613352303,0.0,0.0,0.0,0.03458219235395586,44.68019252131097,0.0,907.0604134199394,22.982288911142405,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,907.0604134199394,993.6194857045169,False,0.0816661613352303,0.0,0.0
907.0604134199394,scheduling,DQN,,,,"[4.0,4.0,2.0,8.0,22.982288360595703,2.0,51.35185241699219,25.333173751831055,0.0,0.3333333432674408,0.0,1.0,0.03163542225956917,0.08958447724580765]",,,,,,,,,,,,,,,,,,22.982288911142405,2.0,0,4,True,"{""mid"":1,""t0"":907.0604134199394,""t1"":938.0692307752614,""jid"":23,""oid"":1,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
915.7224802094034,maintenance,DQN,81,9,3,"[0.7355391979217529,-0.017834322527050972,35.635738372802734,0.0,0.0,49.12016296386719,25.307334899902344,2.0,0.0017343407962471247,0.0,119.17039489746094,0.7355391979217529,0.009999999776482582,915.7224731445312,0.004546878393739462,0.020100833848118782,0.004546878393739462]",0,DN,0.0,0.7355392033868706,-0.017834321945161324,35.635736830426595,0.0,0,0.0,0.0017343407995912454,0.0,0.0,0.0,0.0010568261795305997,1.3654194239535347,0.0,915.7224802094034,25.307335232926068,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,915.7224802094034,1034.8928775801628,False,0.0017343407995912454,0.0,0.0
915.7224802094034,scheduling,DQN,,,,"[4.0,4.0,2.0,7.0,25.307334899902344,2.0,49.12016296386719,34.67616271972656,0.0,0.3333333432674408,0.0,1.0,0.009305997751653194,0.02131781168282032]",,,,,,,,,,,,,,,,,,25.307335232926068,2.0,0,5,True,"{""mid"":2,""t0"":915.7224802094034,""t1"":934.3347832358867,""jid"":21,""oid"":3,""status"":""DONE""}",967.3945937923951,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
915.7224802094034,scheduling,DQN,,,,"[3.0,4.0,1.0,7.0,25.307334899902344,2.0,49.12016296386719,34.67616271972656,0.0,0.5,0.0,1.0,0.008930370211601257,0.02093910239636898]",,,,,,,,,,,,,,,,,,25.307335232926068,2.0,1,1,True,"{""mid"":3,""t0"":915.7224802094034,""t1"":959.2996638566276,""jid"":22,""oid"":3,""status"":""DONE""}",1011.5259149886522,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
934.3347832358867,maintenance,DQN,82,16,2,"[0.49108806252479553,-0.04528706148266792,8.635757446289062,0.0,0.0,36.33237075805664,24.06174087524414,2.0,0.019629813730716705,0.0,110.9381103515625,0.49108806252479553,0.009999999776482582,934.3347778320312,0.006141029763966799,0.006141029763966799,0.006141029763966799]",0,DN,0.0,0.4910880722333663,-0.04528706013442135,8.635757566786982,0.0,0,0.0,0.01962981372808738,0.0,0.0,0.0,0.006612932054854427,8.54390821487192,0.0,934.3347832358867,24.0617417368813,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,934.3347832358867,1045.2728943035029,False,0.01962981372808738,0.0,0.0
938.0692307752614,maintenance,DQN,83,16,1,"[0.2368195652961731,-0.1051725521683693,1.3009055852890015,0.0,0.0,47.02893829345703,24.06174087524414,2.0,0.20291151106357574,0.0,53.295169830322266,0.2368195652961731,0.009999999776482582,938.0692138671875,0.01044959295541048,0.01044959295541048,0.01044959295541048]",1,IM,10.0,0.23681956932036496,-0.10517255558596716,1.300905626549407,0.0,0,0.0,0.20291151575898175,0.0,0.0,0.0,0.20291151575898175,0.0,0.0,938.0692307752614,24.0617417368813,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,938.0692307752614,991.3643992732673,False,0.20291151575898175,1.0,0.0
938.0692307752614,scheduling,DQN,,,,"[3.0,3.0,1.0,6.0,24.06174087524414,2.0,47.02893829345703,24.296615600585938,0.0,0.3333333432674408,0.0,1.0,0.013741599395871162,0.02049802988767624]",,,,,,,,,,,,,,,,,,24.0617417368813,2.0,0,2,True,"{""mid"":2,""t0"":938.0692307752614,""t1"":970.7452526031739,""jid"":23,""oid"":2,""status"":""DONE""}",1074.750984438193,False,,False,,0.0,0,0,0,0,0.0,,,,,,0.0
959.2996638566276,maintenance,DQN,84,10,3,"[0.7028607130050659,-0.03267847001552582,18.448253631591797,0.0,0.0,27.368118286132812,22.279827117919922,2.0,0.0024030578788369894,0.0,118.85205841064453,0.7028607130050659,0.009999999776482582,959.2996826171875,0.004699103068560362,0.004699103068560362,0.03580225631594658]",0,DN,0.0,0.7028607324805776,-0.032678470906293056,18.44825402661303,0.0,0,0.0,0.0024030577872156994,0.0,0.0,0.0,0.0015664846651095698,2.023898187321564,0.0,959.2996638566276,22.27982691006048,2.0,,,,,,,0.0,False,,0.0,0,0,0,0,0.0,959.2996638566276,1078.1517220981864,False,0.0024030577872156994,0.0,0.0
