mid,maint_seq_machine,status,primary_mode,compare_mode,primary_action,compare_action,primary_time,compare_time,primary_h,compare_h,primary_duration,compare_duration
5,25,same_action,DQN,POMCP,DN,DN,2748.1586844442963,2060.81306301503,0.4713152786701239,0.662380205573297,0.0,0.0
5,26,same_action,DQN,POMCP,DN,DN,2769.8796263360373,2091.2528966607874,0.41345444643491397,0.603167512689375,0.0,0.0
5,27,same_action,DQN,POMCP,DN,DN,2804.3198822570357,2164.7863983558777,0.3155427186290018,0.5781844839487204,0.0,0.0
5,28,same_action,DQN,POMCP,DN,DN,2822.501730719658,2173.831722936751,0.3061285136656656,0.5649612098041359,0.0,0.0
5,29,different_action,DQN,POMCP,IM,DN,2828.288922200391,2192.5724129468354,0.282320834899574,0.5047885949971559,10.0,0.0
5,30,same_action,DQN,POMCP,DN,DN,3092.12000523418,2196.8914033439255,0.7735538568145974,0.49921220191493504,0.0,0.0
5,31,same_action,DQN,POMCP,DN,DN,3156.0626273361017,2409.886927399719,0.719770272046082,0.4859644158508795,0.0,0.0
5,32,same_action,DQN,POMCP,DN,DN,3585.629030273136,2434.5949112711037,0.6870195365092381,0.4745179136730754,0.0,0.0
5,33,same_action,DQN,POMCP,DN,DN,3625.25988618178,2615.995397504215,0.6406665917423193,0.4526137925312719,0.0,0.0
5,34,same_action,DQN,POMCP,DN,DN,3706.6547227567403,2699.1450250452067,0.5629982842821214,0.42561041152693746,0.0,0.0
5,35,missing_on_dqn,DQN,POMCP,,DN,,2748.1586844442963,,0.37674737481227755,,0.0
5,36,missing_on_dqn,DQN,POMCP,,DN,,2769.8796263360373,,0.31704089996587526,,0.0
5,37,missing_on_dqn,DQN,POMCP,,DN,,2804.3198822570357,,0.2288487751365477,,0.0
5,38,missing_on_dqn,DQN,POMCP,,DN,,2822.501730719658,,0.2077146633658585,,0.0
5,39,missing_on_dqn,DQN,POMCP,,DN,,2828.288922200391,,0.1935226172523947,,0.0
5,40,missing_on_dqn,DQN,POMCP,,DN,,2880.3139334401367,,0.14673424657101014,,0.0
5,41,missing_on_dqn,DQN,POMCP,,CM,,3103.54519083836,,0.08729998486021323,,20.0
5,42,missing_on_dqn,DQN,POMCP,,DN,,3134.8718413223064,,0.9882542646420036,,0.0
5,43,missing_on_dqn,DQN,POMCP,,DN,,3159.883451932516,,0.9790093935806443,,0.0
5,44,missing_on_dqn,DQN,POMCP,,DN,,3625.25988618178,,0.911165929774226,,0.0
